X,Y
-5,-179
8,-192
42,-135
-22,-172
2,-184
-3,-144
-14,-131
26,-163
-9,-260
-52,-252
9,-266
-13,-167
-79,-210
-30,-153
32,-210
-35,-276
-24,-235
31,-153
58,-260
-32,-173
-15,-237
1,-125
-18,-216
18,-104
-60,-197
-53,-248
144,-153
-32,-238
22,-109
8,-158
20,-213
41,-136
65,-206
60,-79
-83,-169
31,-325
16,-14
-77,-101
139,-249
-8,-143
-12,-288
0,-236
67,-24
11,-242
15,-203
-58,-216
-82,-65
116,-279
-20,-102
167,-203
-59,7
42,-133
-61,-253
-121,-175
112,-24
153,-20
-53,-83
61,-173
27,-98
93,-53
46,-226
-59,-133
20,-288
61,-14
79,-164
16,-125
38,-189
9,-146
80,-134
66,-225
66,-41
135,-202
62,-81
118,-96
-13,-181
205,-35
-28,-187
43,-125
142,37
-5,-210
174,-241
7,-166
52,114
112,-451
-27,-128
108,-132
-38,-88
78,-178
109,-111
-83,-164
-18,-88
-121,-203
55,-213
-47,-128
108,-255
-88,-147
22,-206
-129,-65
-79,-158
-103,-99
71,-128
-111,-162
11,-245
22,-253
164,-153
-205,-146
24,-308
38,-78
-229,-186
-9,-221
-114,-192
79,-120
-4,-26
-59,-171
98,-48
-93,-78
147,-37
-207,-59
-140,-33
154,-271
-196,26
-120,-308
82,-95
-55,80
-58,-170
-84,-192
-151,-98
-81,-305
-68,-79
69,69
-210,-137
-183,-230
-305,-244
74,20
1,-188
-232,33
-91,-174
50,-102
-251,-211
-216,-227
179,2
-88,-9
-120,-422
87,274
-78,-303
66,-260
-97,-31
-95,-218
-71,-182
-123,-296
69,14
-183,-166
18,-288
-10,-202
144,-270
-212,-75
-121,-78
-63,6
14,-40
-28,14
-4,3
-248,-236
54,-42
-234,-9
-58,96
185,84
-297,-200
261,-12
-20,115
-32,-210
207,-37
-185,-73
-250,90
-21,-60
-82,-191
-57,-126
-194,173
17,-210
137,4
43,316
39,-128
-120,76
289,-311
212,165
-195,-262
10,90
-368,-187
-183,-129
-140,-183
-124,-232
-236,-132
287,-163
-28,101
92,106
-195,-80
-254,-266
-240,-191
-202,-90
160,-141
-291,-292
16,-46
-262,-8
156,-306
-222,-85
204,45
-138,-279
-258,-55
-160,71
-20,66
143,63
-148,-214
-156,149
5,-199
264,10
-238,-236
167,-119
-32,407
-211,-351
-286,69
-128,-41
-98,-58
-218,-365
-199,-338
390,461
135,-70
81,94
-188,-24
154,338
-321,-174
357,101
-388,-59
-309,-120
-49,35
-30,65
-28,40
6,-28
-367,102
168,168
-170,154
-242,-66
254,-97
108,-113
-319,249
-38,122
-68,219
188,654
301,139
-359,259
-69,20
158,33
1,215
303,349
111,247
75,158
237,660
115,280
68,519
67,129
-224,-264
162,538
275,-72
-101,544
-8,262
-206,173
-89,-175
-264,381
-212,316
95,408
-187,296
-22,319
74,-159
-91,419
-42,36
44,6
-142,471
-169,556
193,287
-243,297
35,-20
36,353
75,129
-40,353
-14,35
172,359
-5,455
129,247
78,397
-95,220
-155,200
199,429
-79,277
-16,152
-38,323
-65,134
-12,121
-54,313
47,311
84,364
157,293
43,322
171,365
57,100
-62,402
125,237
109,220
122,463
150,154
65,528
19,21
126,320
56,210
42,313
-180,235
-42,323
-54,124
127,199
-16,614
154,90
49,314
18,309
120,299
161,138
18,366
-66,87
116,432
-37,272
139,321
265,101
97,453
57,257
84,300
151,323
223,326
152,328
222,294
218,363
167,320
165,356
213,273
152,415
173,209
179,450
199,219
132,378
154,250
177,388
144,291
184,405
134,343
121,241
166,332
119,410
151,324
163,253
157,338
110,292
113,311
69,332
177,238
97,289
102,270
87,280
117,239
64,301
75,251
34,232
66,265
78,219
22,269
57,239
47,272
62,228
35,227
33,223
35,182
13,205
21,173
6,223
12,191
11,177
2,179
30,202
3,163
-13,218
-4,200
34,184
27,177
-14,205
43,172
17,200
52,189
49,197
20,162
35,204
106,190
48,193
38,213
72,217
84,224
108,202
37,242
102,224
78,246
79,188
88,250
94,183
158,200
118,272
149,269
130,252
165,255
133,236
160,216
146,248
156,199
158,298
129,238
177,257
165,244
205,239
166,255
108,305
106,176
153,280
113,240
206,230
139,195
140,251
150,199
185,333
161,239
111,265
45,298
250,173
181,266
188,238
203,276
279,245
133,257
154,174
171,265
157,208
173,276
152,257
254,265
231,174
