X,Y
20,-51
-16,-35
-2,-64
-23,-48
-23,-67
-20,-21
-24,-60
-32,-14
-20,-36
-12,-45
-37,-43
-29,-44
-37,-44
7,-46
-31,-15
-42,-39
-28,-69
-32,-43
-25,-54
-45,-33
-17,-60
-20,-28
-37,-47
-36,-71
-21,-30
-14,-70
-29,-82
-16,-67
-20,-62
-36,-78
-10,-55
-32,-61
-14,-59
-34,-32
-15,-92
-26,-21
-21,-77
-25,-80
-23,-74
-18,-59
-4,-55
-25,-72
-47,-73
9,-73
-26,-20
-53,-114
-31,-64
1,-78
-21,-91
-38,-51
-30,-99
-21,-140
-34,-118
-10,-63
-32,-107
0,-62
9,-111
-82,-15
-11,-132
-53,-80
-36,-60
-37,-66
-32,-111
15,-53
-4,-100
-23,-88
-30,-55
0,-68
-8,-63
12,-104
10,-49
47,-102
4,-64
-10,-97
27,-30
3,-120
-20,-107
-4,-101
-37,-129
-12,-120
-6,-60
-40,-184
-24,-115
50,-131
-20,-106
33,-105
37,-95
0,-113
11,-42
-30,-149
-47,-127
-28,-63
-32,-136
52,-101
-43,-76
-26,-144
23,-65
-25,-141
-53,-114
-41,-119
40,-100
-3,-104
-16,-104
47,-191
39,-112
-4,-71
-36,-79
42,-157
-9,-103
22,-119
8,-114
49,-61
-87,-82
3,-93
-101,-121
35,-155
37,-67
-57,-158
29,-168
-8,-154
-17,-35
22,-121
26,-7
-32,-162
10,-174
28,9
-5,-177
9,-138
-1,-70
60,-145
24,-65
76,-178
-16,-46
51,-195
57,-59
53,-168
-18,-156
-52,-136
-16,-127
10,-114
36,-77
42,-155
41,-13
90,-119
-89,-132
14,-57
-17,-178
-17,-95
52,-188
22,-55
13,-98
66,-123
52,-193
-4,-39
-47,-197
51,-70
-139,-124
-30,-186
6,-10
82,-12
50,-159
28,-23
28,-125
-88,-81
6,-241
14,-75
15,-37
8,-17
-89,-37
-88,-76
-61,-126
-18,-105
16,-181
-56,-143
-15,-29
25,-111
-97,-159
50,-72
-66,-134
-18,-158
77,-199
11,29
42,-85
68,-152
-2,-65
69,-129
-85,-19
-7,-183
-105,-175
-39,-21
-151,-100
-41,-139
5,-107
51,37
-131,-261
77,-73
90,-34
-32,-62
98,-59
-60,-242
90,83
20,-183
-79,54
100,-121
40,15
0,-90
-92,-83
-103,107
-11,-275
-11,0
-80,-85
144,-67
-84,-202
49,21
-45,-188
159,-17
-141,-75
54,-150
-9,-154
72,-29
111,44
156,-105
-212,-62
102,-190
-53,50
-82,-230
-281,-19
-2,-103
-69,43
43,-235
36,-71
-139,153
53,-251
-64,-191
-16,78
2,-189
114,-7
76,-161
-48,15
-217,-178
84,-10
102,-64
196,47
-80,27
-68,35
57,-173
-33,-23
5,11
52,-182
-56,57
-29,-207
37,-10
-211,-66
-123,-203
-88,16
61,0
19,-138
-40,7
20,-156
108,61
-2,-83
-155,-91
-169,-30
-75,-102
-116,-19
-143,-94
-10,25
-77,-141
35,18
-141,-94
-61,109
92,-52
-66,-82
-39,51
-99,-38
-172,-85
32,114
-56,-5
-105,-14
-125,-31
118,78
-196,-33
-72,2
66,53
-2,189
76,-129
36,-43
-254,93
-90,126
-21,-67
-57,-18
-36,-48
-69,21
33,27
-62,-3
107,-92
-230,121
-32,-55
4,108
27,39
-110,76
-16,15
-124,-49
-158,63
63,-145
-92,115
74,-27
46,-16
-10,28
31,-9
30,-3
-47,-99
-115,93
-145,-102
68,-67
-66,25
-41,-103
-74,148
-120,-190
-131,-133
-32,72
40,-82
130,84
-12,-4
6,-114
-137,12
38,107
192,144
-32,19
26,7
-74,36
243,-51
59,92
-190,-61
-66,-120
-253,116
105,-101
-190,170
-19,199
-117,-59
-9,16
129,162
-182,69
149,96
26,49
105,31
-144,-59
47,36
160,148
193,69
155,20
-310,160
-41,-73
106,44
189,128
-143,-16
121,101
-135,46
-147,59
-149,-43
-106,296
81,-35
-112,54
-141,78
42,103
74,126
-64,-247
165,79
-107,-33
41,22
-226,79
-75,43
-47,163
-135,216
34,-4
32,43
126,62
40,22
-82,239
-27,-131
-4,196
-152,-40
63,108
96,-30
103,109
8,-1
-115,158
20,-90
