X,Y
-11,-29
9,-29
31,-27
17,-30
21,-50
14,-82
4,-71
-13,-89
-10,-92
-28,-94
-32,-80
-31,-94
-29,-92
-39,-91
-23,-79
-36,-87
-62,-66
-42,-114
-37,-104
-44,-93
-50,-111
-41,-104
-48,-128
-61,-126
-62,-143
-58,-124
-57,-162
-66,-135
-51,-133
-47,-113
-39,-134
-63,-114
-56,-128
-58,-101
-23,-96
-23,-139
-30,-96
-15,-95
-21,-74
17,-110
-7,-98
-47,-141
-17,-219
15,-147
21,-177
11,-171
-5,-168
26,-157
13,-186
3,-158
19,-167
-9,-168
-21,-164
17,-192
-6,-168
30,-186
-30,-163
30,-166
-34,-158
-4,-199
-15,-155
-1,-145
16,-231
-62,-133
35,-192
-31,-174
-23,-200
12,-198
-13,-171
6,-187
16,-186
0,-219
-35,-194
-14,-242
11,-192
-1,-306
-2,-148
6,-232
-1,-178
4,-296
-4,-187
41,-152
-11,-248
-27,-244
-46,-188
54,-258
-37,-196
-13,-279
-31,-299
-38,-186
2,-143
40,-250
18,-232
59,-243
5,-320
12,-244
7,-194
-48,-246
-45,-128
-10,-372
26,-151
-42,-234
0,-241
-57,-197
-23,-237
-11,-198
-88,-247
-96,-206
7,-262
-87,-211
36,-390
2,-117
-63,-218
-197,-245
-191,-358
-32,-279
-75,-177
-19,-158
-47,-77
-110,-536
-12,-296
40,-187
55,-74
65,-346
-66,-106
-23,-417
-103,-73
-141,-331
248,-221
47,-151
-220,-376
18,-304
14,-266
-116,-189
29,-105
-198,-256
-37,-321
-123,-422
-113,-132
142,-243
-127,-294
-70,-165
-236,-216
25,-99
-73,-314
-26,-116
47,-337
-163,-362
-121,-378
14,-256
76,-124
113,-256
-123,-183
22,-132
69,-240
33,-236
-92,-402
98,-290
-15,-104
-62,-324
24,-82
126,-236
4,-399
-90,-373
53,-478
-104,-192
32,-319
213,77
258,-37
11,-424
126,-56
-48,-453
24,-190
51,-266
351,-57
14,-177
150,-197
-29,-382
-30,-202
-66,-155
42,-108
-24,-201
96,-78
85,83
130,-191
25,-26
23,-226
93,-330
146,-334
-78,-208
112,-426
325,-94
49,-69
158,-56
78,-143
146,-212
145,-423
64,-338
451,-273
166,-203
36,-376
25,-367
-82,-563
-14,-28
21,-66
201,-331
36,-199
10,-319
340,-172
60,-226
-128,-414
182,-24
94,-527
-223,-283
-256,-341
21,-159
-54,-542
-29,-232
-305,-60
-60,-145
-353,-568
-41,-272
-155,-194
-33,-253
46,-108
-346,-513
311,89
-109,-139
32,-170
-167,-309
36,-338
72,94
-81,-306
-320,-313
-98,-275
-42,4
-427,-258
157,-207
61,-352
6,-250
12,-205
-5,-354
-89,-393
33,-423
-231,-303
-143,40
328,-126
-429,-26
87,-308
-147,-225
-75,196
-172,64
212,-308
-623,-73
178,-147
-170,-13
-366,-82
227,112
-562,-86
311,-312
5,461
-331,16
-356,-54
-653,-60
-543,-238
-273,-109
-360,31
-213,-479
38,207
273,236
1,-275
307,-435
17,226
-295,-305
-25,180
-41,357
-431,288
306,219
67,71
24,141
209,-288
114,312
44,284
-785,7
-125,52
-239,103
-325,291
485,51
233,730
456,145
-294,131
303,490
645,397
-22,322
145,361
-205,-369
262,552
404,556
254,505
125,115
-224,576
-58,87
-296,116
-182,720
-233,-194
192,501
-89,376
-191,461
-791,-115
-373,88
-237,661
-14,649
-22,343
-141,693
-79,91
-95,204
-58,475
-447,585
20,816
157,626
-106,138
77,674
-6,677
156,471
-79,739
314,326
114,850
-38,252
109,526
-114,395
164,607
-291,710
154,510
175,367
253,830
252,610
374,462
139,779
286,579
283,598
224,723
170,477
439,787
651,753
427,666
489,709
311,762
393,646
350,671
395,660
414,637
462,763
462,691
498,818
604,808
526,742
428,939
506,621
543,843
536,715
377,745
432,670
449,722
367,688
424,625
355,658
399,600
419,646
401,627
416,586
383,592
468,635
517,626
398,666
470,714
453,610
464,723
485,686
423,728
576,714
474,775
535,717
556,739
547,716
722,762
573,673
555,723
608,548
563,591
507,745
559,725
670,665
621,679
715,637
353,623
471,648
608,506
366,613
874,659
357,468
638,540
566,461
797,863
506,560
485,582
378,431
404,537
363,612
245,381
509,413
317,361
398,355
287,509
336,478
654,325
646,636
445,421
32,317
268,214
901,1003
702,650
350,837
333,165
237,275
158,317
282,381
710,859
533,755
222,325
285,268
505,691
331,783
263,-14
-131,413
506,345
705,827
154,130
-390,-10
674,550
-38,487
65,363
296,520
847,896
499,260
416,355
275,601
8,594
-413,192
-76,152
61,141
347,429
296,445
261,400
75,189
586,752
512,524
-187,430
137,-34
-533,-89
477,548
344,202
-77,-317
403,569
150,244
634,513
526,152
203,382
301,434
323,450
491,36
831,84
-148,265
-260,68
492,28
-27,141
-92,451
-164,297
286,64
-689,-6
-404,19
-226,181
-248,44
-45,363
-721,-17
-62,-587
425,-264
383,662
-234,-143
540,285
42,-8
-72,116
55,132
-7,551
-160,-124
-384,-26
-100,-40
-122,307
447,134
-240,-12
-644,268
-19,693
425,5
235,809
-241,-110
137,211
-244,303
433,487
-257,-120
-318,-109
-895,-73
-271,-119
-623,-801
220,137
-527,-190
-596,-228
-42,107
-554,158
-103,237
27,75
106,-154
-1009,-160
-192,-219
-540,-333
-258,-52
-581,61
-366,-357
-432,-64
-473,-28
-308,17
-706,-358
-657,127
-574,-225
-593,-263
-239,-262
44,412
-824,-587
-814,-424
-395,-108
-602,-330
-616,-164
-416,-204
-565,-232
-619,-406
-587,-257
