X,Y
0,6
2,-7
1,-10
-18,-7
-9,-4
1,-4
-6,0
0,-1
-2,-9
-6,-7
-2,0
-8,-6
-5,-2
-3,-7
-5,-4
-6,-3
-6,-3
-2,-4
-4,-3
-8,-2
-4,-2
-4,-2
-6,-1
-6,-1
-8,0
-3,-6
-10,-3
-6,-4
-5,-4
-9,-2
-4,-1
-8,-5
-9,-3
-8,-2
-4,-2
-6,-2
-11,-3
-7,-4
-4,-8
-8,-4
-2,-5
-8,-6
-4,-1
-6,-6
-4,-4
-6,-1
-6,-2
-7,-2
9,4
331,100
528,117
432,35
297,21
257,-10
191,-41
112,-22
18,-21
-37,-53
19,-40
39,-6
57,-8
69,-1
75,3
104,24
146,14
153,30
119,28
113,10
141,17
182,-1
178,24
181,5
145,15
140,-21
143,-17
104,-14
114,-37
106,-23
132,-14
90,-51
95,5
110,10
135,24
139,24
189,25
182,13
181,17
189,42
183,-20
175,-27
182,-15
145,-7
124,-29
134,-26
151,11
152,17
101,-46
146,-6
128,17
161,-33
97,18
174,13
105,25
83,-25
145,-13
85,20
128,-48
117,19
141,-23
114,-4
99,-31
106,30
82,-40
23,15
100,-54
140,24
98,-34
97,11
45,-28
148,-22
117,51
36,-63
83,15
162,-11
54,-14
81,17
104,-13
35,-95
77,-31
54,-22
98,-57
153,25
79,15
79,8
76,1
60,-67
44,31
86,-34
51,-41
121,-7
104,3
107,-37
94,81
105,-52
57,-65
110,54
98,14
103,-38
21,-59
59,2
24,13
119,-63
79,39
34,-28
50,-22
109,-5
80,-35
90,-20
135,62
39,11
41,-49
89,-13
89,-49
85,2
66,44
103,-22
108,57
47,-56
114,11
126,-4
64,-9
154,-57
131,9
91,-54
132,109
30,-70
89,11
102,33
11,0
55,-37
107,66
136,-125
131,0
83,43
175,-5
114,-17
144,90
74,-116
124,58
51,-53
20,-94
94,-11
113,-22
120,27
163,-18
148,46
166,9
33,36
105,-82
-32,-24
127,42
137,29
25,20
154,-3
118,-36
61,-5
14,-144
22,68
84,-70
132,-20
-25,13
97,17
-15,-83
108,-5
144,122
-110,-151
56,-12
5,3
61,-30
125,72
65,82
6,-47
81,77
40,-53
-9,-56
115,29
-64,70
-29,-45
110,-78
51,115
130,71
-45,43
125,-121
83,118
126,-57
16,-44
-105,-83
119,51
117,21
45,-33
21,-44
89,58
27,-19
-137,-152
-9,-36
60,-37
11,-7
44,-82
-15,68
-57,-39
76,-64
22,18
18,10
65,-40
4,-56
-113,-23
-32,-150
-93,-68
2,-78
-67,78
-91,6
66,-2
-16,-15
2,-34
-22,-56
72,19
-26,93
83,17
-3,-9
-69,83
9,-80
-4,11
-149,-56
55,57
-90,-70
-28,116
69,-14
-184,18
168,10
-88,-45
-115,-45
-19,-79
-90,19
-30,35
-67,28
9,-52
-14,125
4,-94
-52,146
-175,-44
23,11
34,110
-91,-5
17,73
-47,-2
-102,15
7,-120
-140,124
-111,6
-60,-16
-46,24
-98,-65
-15,-9
38,65
-178,-107
95,-13
-2,35
-46,-19
-97,-17
-61,-42
-107,-17
-33,-14
-80,58
-1,-3
-92,67
-4,-39
-147,-50
-47,-2
-165,-64
-76,-61
-100,63
-37,-34
-66,55
-118,-111
-42,44
50,52
-5,115
-190,-18
-119,-9
-84,-37
-58,15
-11,-23
-59,98
-70,10
-54,-9
-107,-18
-152,0
-94,93
-178,0
-95,28
-78,42
-125,1
-106,17
-121,-55
-173,12
-105,10
-46,52
-106,32
-161,-44
-71,-2
-164,-66
-117,29
-158,15
-151,55
-211,-40
-149,3
-152,27
-144,1
-137,50
-99,41
-159,-47
-150,52
-136,26
-108,27
-156,78
-150,-67
-156,-31
-115,59
-98,1
-113,42
-119,20
-85,9
-159,27
-105,-56
-163,13
-123,21
