X,Y
-8,-190
-12,-141
-24,-129
-40,-132
-78,-137
-58,-120
-32,-124
-81,-174
-46,-94
-106,-160
-50,-153
-37,-164
-124,-159
-60,-112
-64,-210
-103,-142
-36,-221
-99,-167
-58,-226
-61,-190
-52,-235
-96,-236
-59,-294
-153,-299
-51,-143
-62,-208
-38,-188
-63,-98
-71,-122
-42,-111
-26,-78
44,-103
10,-110
-39,-131
-27,-14
9,-134
2,-101
-19,-234
-68,-48
45,-192
-28,-170
-25,-141
-7,-227
-47,-221
-39,-210
-56,-150
82,-146
-4,-199
10,-143
38,-235
-2,-114
9,-130
1,-202
-70,-183
-1,-38
-39,-127
12,-235
-19,-62
12,-281
-87,-164
28,-91
59,-237
-5,-187
38,-85
-16,-294
-36,-118
86,-147
-82,-182
-21,-219
61,-23
-10,-78
51,-212
20,-261
53,-143
64,-155
71,-235
-87,-116
10,-251
35,-146
60,-249
-34,-69
55,-289
39,-180
-60,-189
3,-132
-68,-97
63,-317
-56,-199
-30,-111
17,-162
31,-80
20,-97
19,-41
102,-211
-42,-135
39,-270
42,51
40,-199
15,-164
-117,-164
0,-187
51,-191
27,-96
-88,-146
39,-143
-29,-161
47,42
14,-191
-31,-92
-19,-198
81,-25
121,-81
55,-166
17,-233
19,-106
-78,-35
99,-76
-95,-133
9,-147
67,-108
155,-180
44,-118
144,-151
128,-49
-26,-143
-106,-63
66,-31
-112,-8
-83,-153
-47,-304
-23,-215
102,65
-91,-116
105,-12
87,-78
-6,76
-91,-146
5,19
-161,-52
-36,-218
29,-43
-128,75
-195,-229
-139,-163
287,72
-117,-3
-93,-90
-76,-182
-206,12
-26,-535
13,147
-37,-173
-153,54
33,-103
15,192
-220,-188
-172,-173
-27,-114
-1,77
55,-75
-112,-136
-8,96
-175,-258
-21,261
-73,-164
-214,174
79,-199
196,2
-343,-157
-21,-73
-154,39
-218,-360
-84,-257
-209,104
-103,-17
122,284
-66,-22
30,59
80,19
-205,-63
166,24
158,226
-157,-228
146,257
-53,-130
112,44
-69,-211
-35,90
41,-102
-24,177
-68,168
19,-187
11,44
70,189
-202,70
-121,-206
-69,-61
167,-65
303,55
247,152
-62,-207
26,31
279,-21
-33,99
-8,103
64,-94
192,5
-58,74
4,-16
156,25
-24,-170
85,-47
-92,21
-83,-123
-37,-12
129,-103
71,0
-173,-40
-17,71
-22,-214
84,-42
9,-24
18,106
171,-138
-10,-34
-29,222
141,61
-65,-17
-45,-20
-34,5
134,74
76,-156
46,140
-97,-336
75,48
185,-4
-68,203
-52,85
-17,228
147,63
-165,-108
-103,-10
-74,-8
-82,86
-3,160
-10,34
-47,4
-134,236
-231,62
-7,353
28,297
-59,11
-89,73
66,171
-6,228
-216,-114
36,-16
-34,-64
-267,-130
-209,212
-6,133
-89,114
-151,253
-344,-48
-202,305
188,416
-172,-48
-324,-190
-90,63
48,28
-103,-98
-48,-19
23,57
-205,-41
-143,263
175,-52
-65,154
-105,-183
-86,401
165,-178
-247,353
93,58
8,168
19,117
-175,168
43,94
-75,-57
167,89
3,400
69,1
-57,-262
262,241
4,34
14,-10
-37,69
38,135
-257,314
-235,-69
-46,234
-66,-123
129,126
