X,Y
-14,20
-29,35
-33,16
-35,-7
-25,-30
-32,-71
-41,-92
-30,-103
-37,-96
-33,-99
-33,-100
-30,-77
-21,-46
-11,-56
-30,-57
-33,-65
-41,-74
-40,-101
-45,-66
-38,-67
-55,-53
-45,-59
-38,-51
-36,-39
-42,-48
-51,-77
-48,-56
-50,-53
-42,-39
-63,7
-40,-41
-56,-47
-50,-62
-45,-84
-42,-56
-33,-73
-49,-69
-22,-52
-41,-60
-42,-64
-41,-55
-31,-57
-14,-50
-24,-60
-14,-43
-10,-44
-12,-54
-25,-56
-19,-63
-12,-81
5,-65
-23,-59
-12,-122
-15,-54
-6,-52
-26,-82
-6,-93
4,-72
-17,-91
15,-62
-17,-65
-5,-78
-20,-95
1,-76
7,-92
0,-68
26,-85
34,-42
8,-92
48,-125
18,-49
27,-112
-8,-137
19,-85
21,-74
20,-153
1,-71
-3,-137
21,-141
-10,-144
6,-97
-1,-151
-4,-94
8,-154
-9,-78
-6,-95
8,-100
-6,-111
21,-114
5,-103
14,-133
14,-53
31,-90
-4,-124
-20,-104
3,-152
-27,-100
-12,-128
4,-75
5,-80
-1,-137
-28,-81
-13,-111
-31,-133
-23,-97
-51,-57
21,-103
-5,-50
-53,-178
-9,-16
6,-126
-54,-71
5,-100
-35,-123
31,-4
-66,-147
-25,-82
9,23
38,-125
-10,-156
10,-7
26,-92
-11,-32
-3,-119
-15,-68
-43,-83
22,20
-56,-108
50,-53
-57,-51
28,-196
4,9
6,-90
-89,-66
37,27
10,-150
-42,11
73,-178
-44,7
-17,-37
89,-72
12,-140
59,-53
-37,-129
-9,-82
34,-26
30,-81
46,-60
-4,-69
9,-44
64,-27
44,-134
75,-139
7,-4
64,-199
82,-46
54,10
-10,-94
-1,-102
79,-71
42,-30
41,-109
51,-61
51,-109
21,-72
137,-53
-14,-103
31,-18
21,-48
21,-7
74,-85
15,-141
-8,10
30,-71
-8,-37
28,-63
-6,-92
3,-84
50,-88
0,-72
35,-9
52,-141
44,-17
38,-67
8,-92
15,-60
15,-61
39,3
76,-52
35,-72
18,-41
-59,-46
98,-53
0,16
-37,-107
15,22
114,-100
-14,1
34,-31
67,-11
6,-70
-36,-86
37,-56
0,-17
21,-93
13,-26
-20,-44
-45,-48
14,3
20,-42
-59,-143
28,101
47,-253
-46,-48
-34,-19
-40,38
94,-91
-32,-111
-103,-70
74,14
49,-27
-72,-58
-77,-267
27,-6
-14,-9
-65,-32
-29,11
-66,-13
-84,-64
-73,-41
64,-8
-11,-76
-11,-93
2,-71
-68,-26
-11,-29
-17,-153
127,119
-92,-236
-12,27
47,23
81,-52
-71,15
89,-155
14,-69
-8,-42
120,55
-52,-134
83,19
-147,-110
33,-10
116,4
-36,-8
-8,-21
55,-155
20,24
86,-53
-206,16
-13,-3
-68,-95
-110,-139
-46,-6
46,-24
-115,55
-81,-97
26,-188
12,-43
38,-78
-99,-121
54,-110
17,-15
-8,-154
88,-104
-103,-111
1,-117
145,60
25,-182
43,74
42,-33
-79,-102
-124,-65
-102,-45
-38,-75
-81,58
-10,-134
-67,22
-22,-209
96,-49
-7,79
-48,-192
-218,116
-79,-117
15,19
61,-105
-80,10
-115,-92
125,-106
-77,4
-120,2
104,55
-49,-87
89,34
46,-81
56,-55
-10,5
-169,-32
-45,-81
-99,143
-53,-51
-124,-14
110,-130
82,177
55,-34
-48,-50
-61,34
-102,-152
-144,43
148,49
-56,89
124,-17
-27,7
-18,9
39,-73
-51,43
36,-52
-45,47
58,43
106,-139
99,109
-168,-97
109,-151
-19,56
143,-25
-48,66
51,-3
20,118
-21,-130
-50,-44
-45,-47
59,-142
105,135
62,-92
104,37
15,42
38,-47
-81,-29
99,-89
-86,-74
115,-45
49,57
27,-36
142,-3
56,70
33,30
175,-35
-71,-100
-11,-81
-60,20
-37,-104
-74,-101
123,-39
14,91
-86,54
3,-177
-39,4
-102,-46
-1,-161
-45,79
105,68
-116,181
-63,-43
13,-105
-28,104
-74,-127
6,-96
-139,8
0,171
37,-156
61,69
64,-57
-61,133
21,10
20,-58
6,65
-26,-106
-45,153
32,40
-165,40
91,-3
85,45
-35,135
83,-57
115,55
-89,74
176,-6
25,15
0,106
78,178
-80,-126
-95,81
-32,18
-109,60
104,40
13,-76
5,26
77,133
-52,22
-91,84
151,-17
-37,89
16,-55
52,140
21,-72
-28,-19
100,98
-7,99
-27,-195
139,-30
-62,-58
135,151
111,-100
89,66
-166,18
107,17
-47,64
79,113
16,95
-50,-126
-14,3
-80,64
-84,42
11,-129
28,68
-42,147
-48,-12
111,-124
-156,-86
12,59
-52,43
-34,26
-109,94
-14,10
-41,32
-3,185
156,23
-53,162
83,18
-93,202
-1,10
-36,-67
-132,28
146,-33
-29,182
23,31
-52,43
-40,3
-239,73
-58,68
20,93
18,158
-21,1
-156,-63
-135,144
-50,8
-143,53
-125,-139
20,168
-70,62
-44,36
-152,43
-66,61
-122,64
-168,47
65,0
-44,139
-25,21
-134,67
-160,49
82,61
-97,139
66,91
-64,8
46,77
-50,-38
-84,123
31,-108
-82,173
-42,51
-16,73
54,-17
-46,8
-76,130
-118,34
-35,69
-21,-22
-132,171
-15,21
54,35
14,0
4,206
-54,-37
-33,17
-22,47
88,48
-105,178
-124,-70
127,118
-37,73
-60,92
53,106
20,72
-106,-53
8,144
16,1
-67,98
19,79
-33,-5
34,81
16,83
136,22
61,30
-69,211
85,15
-20,48
56,47
49,-8
-90,98
-10,-69
-20,69
-58,118
24,-8
65,87
-21,138
-17,30
-88,99
49,17
-63,5
-10,62
-64,-24
14,92
-25,19
57,37
22,71
-26,-13
-68,35
-41,-18
-130,133
-61,24
13,128
3,27
3,94
-10,-68
23,124
-59,-25
-30,19
-63,84
74,47
-88,29
-35,-21
-38,33
-63,-4
2,25
-62,166
11,-2
34,75
0,131
-65,-20
-123,84
2,67
-4,45
-25,-9
-40,13
-136,129
42,-7
7,91
-109,-48
-7,46
46,2
-32,131
-42,55
-96,-69
-12,52
40,61
-7,42
0,89
-43,59
-86,-7
-47,29
58,-111
-19,138
-5,-84
-72,74
-8,74
-69,37
41,128
-67,-37
31,57
-42,69
51,-1
11,99
-9,100
-19,-64
-44,16
10,79
-44,-12
-14,27
-142,-11
-33,61
-79,102
34,31
-71,51
-15,0
13,71
-21,117
-23,143
-3,-3
-113,-39
-20,18
-136,-2
1,59
-52,-36
-22,-4
-28,162
-3,53
0,115
-28,18
-51,62
-2,71
16,57
15,53
-5,-14
-51,115
0,25
7,53
35,-36
-60,54
-22,-43
17,76
6,78
-8,11
-21,53
5,56
-18,79
2,0
39,43
45,-7
-27,-30
-42,-22
23,56
3,73
55,-6
-37,76
-26,-7
-5,41
-4,21
-25,15
-22,-19
-14,52
31,-21
2,58
-34,25
-11,92
-17,-30
-20,55
20,30
-43,91
-30,44
-84,14
15,94
9,-12
-9,28
-25,73
-3,42
-30,93
-25,28
-36,54
-1,-11
-18,67
26,-37
4,14
-49,81
15,80
-9,33
7,31
2,76
10,51
54,18
49,28
-2,49
-36,52
49,52
26,20
-35,56
83,22
-2,-30
