X,Y
60,-9
47,-14
36,-26
35,-28
29,-22
39,-5
42,6
41,9
49,24
45,14
44,13
50,11
57,17
56,14
53,10
50,18
54,6
63,12
63,3
55,1
65,11
72,17
72,19
62,17
70,23
80,25
117,48
139,30
132,9
136,20
133,8
129,22
119,23
91,13
103,-2
135,20
138,22
120,18
132,1
143,6
167,16
150,26
146,28
149,18
173,23
137,17
174,15
182,9
177,31
206,9
196,9
216,-20
178,32
184,-5
237,-8
207,1
195,41
196,-17
172,56
191,2
223,21
155,61
245,-21
213,66
241,-19
226,76
215,26
221,35
217,25
175,23
233,11
325,32
254,-5
254,-37
188,62
253,2
177,54
240,-25
180,115
288,-1
186,13
234,-9
218,54
268,20
228,-32
191,25
237,25
282,26
228,-18
313,15
234,0
211,-61
241,23
307,133
283,2
199,30
192,2
290,26
210,79
353,72
194,-41
345,23
174,30
283,72
303,68
337,60
321,-15
136,103
271,93
146,-62
200,-62
207,66
267,50
213,-19
230,147
283,120
403,10
296,27
94,208
253,-8
118,30
305,2
235,-48
168,24
125,132
171,-13
275,-17
86,81
98,-22
212,144
139,-44
194,126
187,-37
246,138
187,170
238,38
63,73
191,12
154,63
152,5
22,-16
171,119
44,-97
209,3
-55,-106
114,-38
171,17
198,42
172,30
88,-38
186,44
139,-106
148,247
154,-32
-5,20
81,44
204,110
85,87
30,132
90,28
-39,5
233,76
157,183
19,98
46,-149
22,62
-21,132
96,24
230,20
93,-71
225,55
36,39
99,38
71,-39
231,90
217,129
283,60
170,65
197,101
-29,-118
-99,-57
159,82
-3,-19
-104,-68
146,-58
182,48
-48,96
118,24
40,-101
-112,40
-104,-42
18,180
17,0
-39,100
64,123
11,-26
-75,-61
-84,44
103,117
-16,24
41,-13
-65,69
-138,-137
-70,77
-65,-129
-17,223
-112,-99
90,43
-95,11
-145,23
-21,-141
-130,82
82,261
-52,10
-133,16
-246,78
91,23
74,163
-146,3
-95,70
-92,19
6,137
246,-29
-209,-3
-121,-52
-36,-183
-149,91
-294,-137
-8,-56
-53,203
-190,-37
-215,-70
-244,34
-64,-49
85,69
-41,13
38,85
-346,-72
-222,-21
45,66
-117,119
41,-4
-148,-49
-150,9
-24,30
-20,86
-280,102
-180,-94
-430,91
-115,116
-300,-104
-176,60
-468,-105
85,65
-150,143
-159,-87
-94,72
-123,-28
-136,67
-214,11
-302,-22
-193,-64
-271,87
-268,67
-135,-4
-105,31
-261,-54
-90,-32
-231,69
-258,-6
-116,6
-145,-23
-251,-59
-204,-53
-32,146
-215,88
-183,37
-163,60
-318,-77
-202,-55
-165,90
-114,-53
-244,36
-215,-55
-270,7
-230,-14
-222,-50
-261,2
-248,-7
-161,-29
-242,-11
-342,4
-177,-20
-187,84
-329,-108
-402,78
-250,-40
-226,27
-314,-82
-238,-18
-324,-88
-192,127
-296,-106
-363,-19
-254,1
-254,-34
-248,-52
-352,11
-311,19
-244,-62
-269,-16
-362,-46
-258,-15
-343,-7
-292,-104
-302,16
-289,-24
-290,-66
-314,-63
-307,11
-283,-39
-306,-50
-310,27
-269,-23
-265,-46
-288,5
-259,-15
-284,-51
-318,14
-292,-78
-260,-13
-299,14
-285,-55
-320,-49
-282,-22
-271,-3
-300,-20
-335,-79
-273,-30
-305,-38
-265,11
-316,-79
-278,-31
-317,-78
-277,4
-297,-38
-284,-34
-282,-24
-308,-33
-296,-42
-292,-18
-276,-29
-287,-33
-299,-23
-298,-15
-280,-14
-279,-17
-295,-12
-280,-10
-272,3
-262,5
-246,19
-239,26
-214,34
-183,36
-152,35
-118,46
-93,16
-68,-4
-62,-38
-68,-75
-75,-103
-95,-96
-99,-75
-100,-60
-107,-58
-109,-53
-110,-56
-105,-42
-108,-37
-118,-40
-127,-28
-133,-28
-131,-18
-161,-6
-172,2
-155,-11
-148,-12
-140,-20
-123,-20
-107,-29
-122,-53
-114,-26
-98,-22
-130,-26
-147,-56
-144,-25
-145,-39
-153,-29
-177,-42
-171,-55
-154,-49
-181,-53
-176,-58
-164,-40
-156,-68
-176,-57
-164,-70
-146,-57
-115,-48
-141,-82
-149,-58
-128,-27
-126,-45
-117,-115
-151,-41
-184,-49
-147,-97
-179,-64
-157,-107
-168,-63
-145,-136
-198,-94
-173,-95
-185,-79
-203,-116
-211,-48
-217,-48
-183,-95
-196,-51
-184,-133
-211,-60
-241,-115
-224,-104
-231,-110
-209,-98
-237,-82
-222,-135
-230,-93
-201,-106
-217,-117
-177,-96
-176,-118
-178,-104
-206,-119
-135,-83
-156,-94
-198,-119
-217,-94
-174,-153
-220,-35
-197,-131
-225,-163
-199,-119
-258,-120
-231,-131
-185,-63
-222,-180
-251,-84
-169,-51
-153,-106
-220,-109
-123,-130
-207,-72
-134,-105
-171,-198
-194,-100
-158,-103
-203,-84
-213,-150
-173,-30
-97,-147
-88,-112
-268,-210
-99,-88
-181,-111
