X,Y
-67,-285
-78,-318
-31,-253
6,-235
13,-110
11,-50
-2,-20
1,-3
-9,23
-20,24
-32,19
-33,34
-23,36
-20,14
-33,-16
-28,-28
-28,-59
-25,-74
-25,-85
-28,-83
-26,-87
-14,-81
-11,-75
-6,-62
2,-53
-1,-40
10,-41
2,-55
-13,-67
-20,-63
-25,-72
-29,-62
-31,-70
-28,-50
-29,-50
-17,-73
-30,-69
-29,-73
-32,-83
-31,-100
-23,-37
-10,-78
-41,-83
-45,-68
-37,-86
-34,-90
-28,-95
-41,-94
-48,-76
-40,-73
-27,-74
-30,-72
-36,-85
-17,-45
-18,-60
-10,-82
-24,-68
-5,-72
4,-70
0,-80
-20,-110
-32,-85
-23,-139
-30,-91
-17,-94
-34,-86
-37,-81
-19,-99
-28,-91
-14,-71
-7,-93
-50,-56
-23,-94
12,-78
-26,-58
-7,-72
-8,-80
-9,-49
-10,-102
-3,-109
-21,-77
-29,-76
-32,-137
-43,-101
-17,-94
-24,-112
-46,-143
26,-88
-29,-71
-11,-83
-22,-96
-15,-105
-14,-49
-13,-143
-14,-75
-22,-87
-16,-103
-30,-99
-3,-75
-9,-98
-13,-104
-16,-71
20,-116
10,-104
-11,-56
-19,-99
-1,-87
-20,-102
10,-111
9,-107
-38,-150
-17,-35
22,-112
9,-50
8,-81
-53,-128
-48,-98
1,-66
-12,-75
-60,-86
41,-92
-5,-58
-16,-169
-30,-79
-43,-81
-6,-40
-56,-162
0,-100
-50,-48
-24,-54
-47,-125
5,-134
-32,-3
3,-149
-13,-96
-23,-101
-3,-141
-54,-35
-1,-115
-35,-95
-33,-114
-14,-113
-17,-31
2,-114
-36,-38
-8,-82
16,-63
4,-84
10,-88
7,-114
-89,-76
27,-98
-26,-14
89,-133
-31,-125
-28,-88
10,-166
-70,-12
6,-191
39,-48
-40,-8
1,-122
32,-79
36,-1
-48,-202
28,-43
-7,-98
-85,-67
45,-108
48,-52
46,-88
43,33
21,-117
-84,-28
124,-124
-43,-100
-28,-28
26,-180
33,-78
-20,7
106,-93
-20,11
-17,-132
26,-112
-9,-47
3,-65
60,-66
-83,-48
114,-90
-19,-21
27,-89
-21,-184
-44,67
-31,-123
42,-87
3,-62
10,-136
27,-34
52,18
-46,-114
17,-40
44,-190
-61,15
-54,-88
26,-62
-12,-90
-59,-121
-49,24
36,-155
-6,-48
-106,-56
-13,-113
25,-35
24,-88
-82,23
-30,-123
-37,-200
55,-41
-18,-9
-101,-150
-26,-60
-46,-100
-16,-42
