X,Y
-2,-8
-6,-2
-6,-7
-8,-7
-9,0
-1,-4
-5,2
1,-4
-5,-2
0,-5
-8,-5
-5,-5
-4,-3
-4,-3
-5,0
-6,-4
-4,-11
-8,2
-3,-4
-5,-6
-12,-2
0,-5
-7,-3
-1,-8
-5,-4
-2,-3
-9,-4
-7,-2
-6,-4
-1,-8
10,-56
26,-288
26,-413
10,-410
1,-402
0,-331
-4,-262
-1,-225
-7,-186
-31,-103
-30,-68
-46,-31
-56,0
-57,51
-56,42
-48,47
-57,47
-54,11
-56,18
-46,20
-45,-3
-30,-20
-29,-44
-32,-68
-32,-85
-21,-70
-16,-70
-16,-83
-20,-63
-18,-83
0,-83
-3,-77
-17,-70
-3,-83
6,-57
-2,-76
4,-68
1,-62
13,-71
3,-62
13,-64
-4,-54
27,-80
10,-51
26,-83
4,-102
7,-94
15,-80
13,-56
7,-86
18,-80
12,-77
23,-100
23,-68
31,-61
38,-100
30,-91
34,-90
33,-63
41,-83
32,-102
20,-101
9,-49
28,-108
31,-50
2,-87
33,-84
11,-97
0,-80
8,-92
4,-72
29,-65
-8,-125
-16,-105
1,-102
8,-110
-26,-92
-5,-103
-10,-84
-60,-97
-28,-86
-57,-155
-40,-81
-18,-130
-48,-118
-31,-62
-14,-88
-17,-137
-56,-54
-48,-83
-44,-114
-48,-119
-72,-115
-59,-158
-34,-50
-42,-71
-14,-132
-26,-163
-39,-92
-88,-142
-48,-90
-50,-102
-6,-103
-16,-108
-46,-181
-82,-78
5,-189
-58,-34
-15,-152
-15,-106
-34,-139
-5,-128
-19,-150
8,-129
-43,-66
-29,-147
-33,-197
-17,-126
-17,-51
-34,-175
19,-139
-58,-86
41,-59
28,-232
5,-62
97,-74
-34,-192
-28,-156
26,-62
-50,-208
14,-209
21,-28
1,-156
2,-68
48,-174
-132,-130
-12,-138
-73,-139
71,-177
-33,44
-28,-161
15,-21
-71,-203
19,-50
38,-112
66,-90
-18,-31
31,0
18,-164
13,-70
-34,-12
12,-213
-12,-62
-18,-117
-49,-82
43,-174
-55,-40
35,-219
36,67
20,-90
0,-158
20,-31
21,-72
156,-154
-30,13
13,-115
-100,-81
49,-18
-38,-142
76,-90
0,-32
19,-161
-21,-73
26,-111
-59,-111
36,-33
-69,-53
71,-128
50,-6
-22,-42
1,-71
-227,-113
130,0
-12,-146
53,-41
54,-88
-93,-178
48,-125
5,-192
10,-70
87,-27
52,-150
37,-71
-39,-54
33,-96
-132,-26
83,-134
96,-81
-19,-79
-41,-22
43,-122
16,-158
32,-55
-51,-77
-1,-30
117,-90
-87,-73
108,-87
5,31
-9,-181
-61,14
139,-40
129,-150
-4,-130
77,64
-66,-210
-177,-192
-82,-40
-45,-78
3,-167
-112,-34
120,46
-35,-22
102,-38
-61,-145
104,-105
-123,-157
-220,97
-177,-52
23,-168
42,116
31,-151
-67,-107
152,64
41,-211
-208,2
-120,-35
36,-101
63,-57
-60,-159
-193,107
111,-29
175,-12
22,96
-2,-75
26,-215
-205,73
117,-47
-91,-17
-91,-102
-127,-108
64,33
28,-80
167,-68
-204,20
-91,-27
1,-66
-32,-182
-65,-59
-85,-85
108,110
96,11
-78,-122
-131,-129
-18,4
-1,16
12,-89
-56,-196
-139,130
49,8
90,-69
92,210
122,-235
109,-78
-8,-10
200,13
-158,79
-61,-187
60,-166
274,-10
293,263
133,122
-64,-207
114,76
-333,24
206,105
-9,-36
-56,-100
52,127
23,-42
-71,132
-5,25
66,93
114,34
176,-113
-103,-192
-109,98
119,-91
252,142
-18,-101
-84,-153
-83,121
19,-211
-18,-8
132,-69
-49,-185
117,-86
-43,29
60,-16
53,23
13,-36
-132,-3
-64,-204
111,-5
-67,-166
177,-27
-105,-180
18,103
224,34
91,58
-18,-23
-33,47
-207,-111
-18,107
-117,60
-25,135
30,-17
-71,23
-285,117
-31,131
49,-312
-158,6
-204,25
-163,139
210,61
-72,-31
-455,80
1,181
-111,89
-215,82
43,48
-117,262
22,277
-220,-171
5,13
-57,152
223,-8
18,321
-87,-108
-68,247
-349,18
-134,100
141,-88
14,534
142,-72
-132,304
-258,-254
-229,106
243,221
-45,-157
-175,60
-124,-165
-100,287
91,23
92,-153
151,89
108,-53
258,289
184,-37
-132,-50
-15,-120
279,330
163,64
27,26
84,108
18,55
-59,-87
-115,105
80,21
-28,58
124,26
-36,86
113,-29
20,29
89,109
217,84
260,55
104,80
194,-78
101,29
-59,39
-28,64
11,-5
51,48
183,8
87,-92
188,153
159,-69
118,185
-56,41
-20,15
63,-11
-24,246
71,34
26,-29
65,176
27,-54
-10,223
80,117
86,38
62,99
140,66
143,284
117,-2
-10,-61
-125,218
-22,32
87,68
145,29
-131,243
-4,71
125,140
81,252
-102,79
-105,123
-28,172
-131,38
-172,237
-82,158
-145,205
-20,-29
-24,242
5,103
-103,55
20,26
-27,209
-35,48
-111,21
-117,93
-162,78
-36,89
-73,98
-170,83
-63,95
-80,185
-140,17
26,114
-112,143
-36,12
-81,147
57,41
68,84
-42,67
1,136
-63,77
44,112
-99,110
-141,41
-138,95
-100,64
-19,128
-118,51
-20,63
5,138
-13,15
14,146
-37,206
-30,124
58,130
9,35
-129,101
43,142
2,30
-97,63
28,135
-14,138
23,20
24,133
-86,98
-24,27
36,142
69,78
-78,170
44,5
-86,113
70,92
21,92
52,121
8,132
66,-6
-73,129
-14,114
63,94
-40,41
-31,157
55,13
53,151
43,-19
-2,127
91,35
84,26
-37,124
69,96
25,129
66,87
35,65
12,49
32,155
71,138
93,1
21,135
41,87
-15,73
21,98
-16,100
-14,106
39,88
-6,70
13,95
1,120
-16,78
-29,94
21,94
-16,98
4,105
4,117
1,54
-30,135
-2,32
4,141
-28,20
13,85
-26,69
11,47
14,87
-11,61
-5,45
-37,49
-19,21
15,18
-12,37
3,25
-14,40
-56,52
-25,34
-7,83
-30,54
-42,63
1,69
-28,68
10,39
8,112
-23,60
-13,105
-21,60
-6,141
-4,81
-29,84
12,84
-9,118
15,107
-15,99
21,132
14,77
30,79
4,78
13,108
-2,90
11,134
28,94
15,122
31,111
21,123
14,99
14,119
12,129
19,104
7,123
32,103
24,123
28,97
20,90
23,99
18,119
19,111
16,126
19,108
12,127
10,124
11,108
-1,124
-10,121
-17,123
-13,117
-19,110
-24,101
-28,92
-30,86
-32,78
-34,65
-39,30
-17,5
-8,2
-7,-3
-3,-3
-5,3
-10,1
-10,-4
-2,-3
-7,6
-7,0
-4,-12
-6,-11
3,2
8,34
38,73
51,118
62,153
72,158
67,167
66,191
62,200
49,194
43,209
57,201
55,202
36,176
55,193
67,179
59,191
86,201
54,169
65,163
68,126
62,111
63,89
56,139
69,102
70,106
54,78
57,16
26,21
42,46
38,60
52,72
30,26
51,59
30,79
7,65
58,81
59,71
60,77
31,90
92,89
68,78
43,81
65,85
50,67
91,105
60,94
47,23
59,102
66,75
77,82
93,83
36,43
63,96
36,50
118,118
35,16
47,51
90,88
71,106
39,57
63,116
83,37
27,82
57,26
95,42
53,93
90,76
49,78
106,114
75,114
46,63
111,104
18,19
88,154
88,77
73,66
127,92
47,-26
90,61
64,144
86,78
29,46
68,126
131,32
79,94
152,216
48,24
94,106
93,57
128,123
91,151
131,39
103,135
186,67
117,77
87,99
50,17
80,34
204,74
84,52
110,96
181,102
217,108
104,0
55,165
107,79
123,69
105,103
63,12
87,189
127,56
106,41
100,94
143,56
112,79
49,114
81,19
139,151
137,-74
26,64
174,127
49,10
57,169
100,15
91,72
86,60
142,84
203,15
126,140
-2,17
111,175
95,186
-33,144
279,-2
97,86
129,141
81,105
90,110
19,33
-27,42
89,-38
106,180
71,-2
93,126
144,193
109,123
