X,Y
-37,-120
-21,-80
-11,-96
-19,-62
5,-70
-13,-83
-24,-76
-36,-87
-25,-95
-39,-92
-14,-107
-29,-109
-23,-97
-28,-95
-21,-72
-24,-129
-27,-69
-23,-117
-33,-103
-24,-97
-19,-78
-23,-127
-27,-98
-19,-140
-26,-153
-22,-122
-49,-149
-13,-124
-40,-204
-15,-139
-44,-185
-34,-188
-58,-124
-32,-191
-28,-107
-44,-131
-17,-168
-70,-134
-13,-125
-21,-181
-38,-166
-4,-120
-57,-200
-46,-111
-6,-222
-12,-171
-19,-147
-20,-126
-29,-215
-40,-132
-26,-159
-22,-166
8,-130
-2,-160
7,-146
5,-153
-37,-164
-28,-118
18,-118
-4,-205
57,-218
17,-117
-34,-163
-29,-183
26,-195
46,-133
15,-166
44,-167
-20,-150
-6,-161
33,-176
-32,-160
-33,-210
71,-149
21,-249
-31,-161
62,-120
-41,-201
5,-192
-10,-250
15,-162
13,-240
-44,-84
36,-194
1,-132
-80,-224
-16,-271
-66,-120
-32,-120
-17,-234
-59,-284
-28,-135
-121,-133
-16,-132
8,-249
-48,-85
25,-164
-126,-23
-60,-294
-60,-116
-74,-197
26,-53
-122,-137
-79,-167
-95,-292
-74,-93
-188,-225
-181,-67
-44,-168
-58,-132
-193,-255
-62,-79
-56,-112
-110,-156
-90,-284
-41,-81
-101,-184
-15,-312
-174,-246
-47,-94
-49,-173
-141,-74
-72,-186
-109,-223
-99,-75
-51,-208
-75,-125
147,-128
-245,-170
139,-172
-69,-246
-71,-186
159,-30
-23,-345
20,34
103,-128
-97,-169
25,-101
67,-1
-131,-43
-33,-332
32,-118
-138,-120
33,-245
-78,-108
23,-212
3,-292
-193,-330
0,-20
28,-40
-81,-317
-151,-164
-3,-48
-90,-212
60,-96
-31,-208
-82,29
-45,-270
47,-138
-234,-282
80,21
76,-105
-183,24
-70,-139
-160,-64
2,-172
115,55
41,-70
167,-254
137,47
63,-82
108,56
12,-307
25,-112
75,-158
-22,-82
-282,95
52,-275
171,-146
102,-139
6,-141
-47,31
149,27
118,6
-97,-208
-134,-153
93,-77
75,95
89,-176
42,-60
-116,-80
220,-178
-207,-170
