X,Y
-17,-45
9,-27
19,-29
9,-15
14,-20
12,-22
-2,-22
-2,-36
-19,-59
-26,-70
-11,-65
-12,-53
-7,-65
-7,-65
4,-58
2,-65
-3,-59
7,-35
-2,-26
9,-67
8,-57
0,-34
17,-55
-4,-37
9,-65
-11,-59
7,-77
12,-27
-4,-53
-8,-31
-3,-37
18,-72
0,-53
8,-50
-7,-52
36,-77
3,-46
7,-57
3,-61
16,-69
10,-53
21,-73
-9,-49
17,-50
24,-68
7,-62
20,-55
-6,-27
2,-40
17,-32
-5,-54
22,-82
8,-100
11,-17
20,-93
18,-61
39,-80
15,-64
26,-57
42,-103
-36,-38
21,-78
24,-72
27,-51
22,-74
-7,-71
17,-91
11,-92
3,-70
39,-81
8,-76
36,-86
12,-51
2,-77
-13,-65
-2,-70
4,-70
16,-80
-4,-64
24,-84
2,-95
-31,-66
44,-61
0,-83
3,-78
14,-53
21,-83
23,-80
-14,-116
-12,-63
11,-100
-7,-79
-8,-69
12,-47
22,-40
-13,-63
16,-67
19,-74
1,-105
-7,-46
-5,-114
-10,-68
-26,-107
32,-128
3,-61
19,-69
22,-107
17,-63
-43,-108
48,-62
-24,-100
10,-54
-20,-80
7,-84
-38,-75
-23,-68
1,-110
6,-74
10,-63
34,-147
-20,-92
16,-34
13,-112
13,-76
-22,-84
-43,-60
3,-56
6,-51
40,-65
-3,-96
27,-155
-29,-64
-22,-95
15,-100
-11,-77
-28,-87
24,-166
-27,-18
16,-118
-5,-93
7,-53
-3,-103
-21,-27
-41,-102
32,-46
-24,-37
7,-116
28,-68
-23,-77
-17,-127
40,-110
7,-68
30,-118
-15,-9
16,-122
22,-76
-13,-25
26,-103
-2,-50
-10,-91
-29,-110
1,-48
-40,-57
25,-83
-41,-61
-3,-170
-15,-72
5,32
20,-46
53,-143
-11,-87
87,-61
5,-103
4,-31
69,-78
-4,4
80,-49
38,-98
44,-86
25,-53
19,-64
-18,-104
-14,11
-21,-123
91,-38
-16,-95
39,-60
61,-74
20,-108
28,-117
-15,-97
54,-83
-50,-42
16,-38
59,-70
3,-1
5,-97
55,-23
-11,-94
62,-35
-7,-146
19,26
42,-130
-10,-25
-22,-82
33,-98
-62,-64
49,-82
92,-100
-41,16
-47,-41
23,-153
-24,-97
-17,-73
3,2
-25,-44
-19,-61
-3,-152
17,16
51,-52
-41,-30
-51,-103
18,-27
9,-70
-46,-1
-40,-91
-27,-159
11,-110
-26,41
-86,-149
24,-53
120,-123
-76,35
-101,-121
-4,106
-48,-214
-74,-87
16,23
50,-30
-90,17
21,-217
-84,-77
50,-71
-31,37
-13,-26
-34,-95
43,18
3,-3
-80,-147
-12,-27
88,32
-87,-151
21,20
36,-84
-41,6
-11,-83
-24,42
-23,-78
36,1
-125,-72
-81,-40
-97,18
32,-139
-59,74
-49,20
-74,9
-69,-65
0,-76
-21,71
40,-182
0,-8
37,35
55,-171
-39,-93
40,-9
-16,61
-81,-98
2,-25
63,-205
-74,-4
-29,-61
-30,-37
40,-70
23,-31
33,64
79,-66
-65,122
-21,-137
-66,-20
17,-66
34,3
-74,-200
29,66
51,1
-9,-23
-6,-139
148,-79
109,-13
55,-77
-5,-30
54,7
7,-88
84,-3
-46,-53
74,49
-104,-144
30,30
62,-88
-96,-143
-7,-120
-8,-46
-116,-82
106,11
27,-25
-70,22
-23,-166
121,3
14,-25
-41,26
-60,-134
-91,9
30,12
24,15
154,-44
11,-38
-32,44
31,13
-68,104
8,-16
-30,40
48,-90
-23,97
8,-17
202,96
65,24
135,-85
141,-2
66,148
53,20
-60,-3
83,124
112,-29
37,107
78,35
94,42
27,-6
73,-26
41,112
24,-89
89,-30
-70,-167
-68,133
41,-60
-1,96
71,-158
-9,66
63,1
-105,-38
41,-28
3,93
-1,83
7,14
-52,-13
43,-1
85,-94
-13,-54
-15,68
23,9
1,-1
72,-8
-29,-121
76,-65
-2,-19
-144,61
-98,-144
82,72
-65,12
1,12
-78,31
-25,111
-136,30
-66,-129
181,-43
41,42
-56,93
-161,36
-42,131
-60,-94
121,34
86,-63
-202,-90
27,158
20,-122
-136,143
29,46
104,-62
26,-28
13,99
-150,-85
56,309
-54,-228
-7,25
-145,-20
-54,-8
28,79
42,51
-185,79
-33,22
-5,-40
14,97
-49,25
-128,-52
-32,104
43,-250
-101,61
-37,-105
-46,29
-118,-39
-21,-68
-31,77
-130,168
19,72
-75,94
21,-22
32,52
-62,-118
-94,124
-34,-30
-162,265
39,-89
-108,14
-12,-16
-197,-15
10,-83
7,-88
-27,128
-199,-94
299,42
-164,-2
121,83
-13,123
-54,51
-188,71
-97,18
77,-30
-58,-33
-46,75
-31,11
99,67
-1,136
-130,-30
15,82
-36,-53
12,158
95,-24
-69,188
-122,-57
56,85
-40,-50
16,39
50,103
-26,12
25,109
18,11
-123,136
-59,-60
-137,61
-58,16
12,129
-19,30
-145,24
32,-16
-96,-48
1,67
-40,170
-21,-15
56,72
33,123
-128,52
38,91
-19,64
-39,111
50,-21
70,105
-77,75
-72,54
-5,123
16,18
-27,10
-56,141
15,108
-38,40
-103,169
-29,-34
-70,46
-226,107
6,39
42,16
12,161
-30,1
5,23
-50,-18
-159,-57
18,72
-31,106
-124,8
-124,75
2,27
13,90
127,26
-20,46
-75,76
6,100
14,79
-20,126
-9,25
64,160
-82,96
18,41
-11,98
43,16
53,88
-63,113
-21,16
3,153
-56,63
-2,87
65,97
-14,51
-7,154
28,41
-53,307
65,-24
78,148
-14,3
16,105
32,97
-25,101
-7,31
32,72
79,-44
-19,175
29,100
30,137
15,17
18,128
0,94
-3,85
48,141
-1,-18
21,180
-21,0
-46,128
18,64
-37,69
-77,95
-4,85
-34,96
-18,116
-23,100
32,41
-15,151
1,83
-34,92
19,93
34,125
-15,83
-19,24
-51,117
52,163
19,126
-10,129
5,18
28,78
7,77
18,96
-18,81
9,83
-73,50
30,79
44,120
3,111
-32,68
9,56
-7,110
11,94
15,87
-11,64
-5,95
-82,47
-1,135
-9,90
21,67
1,97
-37,96
-18,148
26,48
-17,171
-78,28
-15,75
-3,113
0,122
-22,35
-61,119
-23,71
1,80
26,85
-37,131
-28,97
-7,55
-13,93
21,106
-7,133
15,80
18,29
1,64
30,41
22,123
-8,82
-6,140
12,54
21,85
4,106
11,130
-2,96
9,59
8,59
4,67
-4,90
28,87
2,123
-7,43
-14,64
-15,97
-17,81
-28,109
-12,127
-19,118
-23,124
-19,122
-33,77
-17,105
-18,50
-24,52
-20,53
-25,64
-27,110
-22,86
-29,97
-52,93
-26,80
-19,82
-22,107
-23,82
-18,72
-34,104
-42,105
-30,85
-32,98
-35,111
-16,81
-16,81
-19,78
-21,71
-12,62
-13,73
-21,90
-21,93
-21,87
-23,93
-27,85
-23,71
-27,80
-21,67
-21,63
-24,61
-27,61
-28,58
-29,57
-39,59
-45,61
-48,58
-43,43
-18,10
-5,-1
-4,-2
-3,-1
-10,-5
-9,-1
-6,-1
-6,-5
-8,-2
-10,-4
-10,-4
-3,-1
-6,-3
-4,-3
-6,-2
-7,-2
-4,0
-4,-2
-6,-8
-2,6
-7,-4
-4,1
-8,-2
-4,-4
-3,2
-8,-3
-6,-2
0,0
-4,5
-7,32
-1,206
8,335
11,360
8,317
8,220
9,133
11,58
23,25
24,-12
27,-46
22,-53
17,-58
23,-22
17,-3
18,37
2,81
3,84
1,100
0,114
2,120
6,109
15,100
28,104
39,76
38,85
35,73
35,57
31,54
41,35
28,45
39,56
54,103
52,101
52,80
72,96
73,113
72,51
69,53
83,57
67,33
91,90
68,96
64,50
66,44
86,76
67,63
54,39
74,95
62,27
50,17
60,70
87,83
59,35
65,99
55,26
53,105
56,78
46,30
57,52
47,42
11,48
23,75
28,82
33,70
21,14
36,50
32,115
44,61
45,137
1,98
7,18
81,125
17,32
26,81
-70,-9
44,97
3,94
70,131
29,22
