X,Y
-2,-48
10,-36
11,-30
13,-67
11,-48
-13,-61
-10,-55
-38,-45
-23,-23
-8,-51
-3,-60
-2,-81
-4,-72
1,-81
-6,-61
-12,-74
-11,-63
-17,-45
5,-55
-4,-37
-2,-89
-20,-53
-10,-45
-15,-79
-10,-84
9,-54
2,-69
-3,-31
0,-89
5,-73
-11,-45
35,-98
0,-100
-13,-62
23,-72
-5,-73
21,-72
10,-93
11,-55
21,-84
31,-70
14,-65
12,-76
2,-97
4,-79
31,-79
43,-107
21,-104
4,-77
17,-108
43,-106
25,-122
4,-72
36,-127
-5,-98
28,-143
-11,-49
2,-115
53,-148
-19,-110
-21,-89
44,-96
37,-169
17,-66
30,-106
-10,-157
-1,-66
23,-167
25,-98
30,-169
1,-90
-19,-117
38,-124
-17,-171
30,-94
-3,-148
18,-88
-2,-150
16,-118
-11,-119
13,-93
70,-97
-37,-149
-31,-96
5,-72
76,-160
-32,-23
0,-151
14,-153
-42,-80
33,-148
21,-86
-15,-88
-17,-130
-2,-128
-30,-130
-18,-89
31,-112
-7,-109
5,-84
12,-130
17,-115
26,-159
-28,-54
-3,-184
-65,-120
-45,-184
-55,-136
-2,-76
-57,-175
-18,-159
-26,-52
-18,-196
-42,-115
-55,-91
38,-152
-21,-160
-48,-77
-27,-87
-63,-110
31,-113
-24,-37
-49,-169
-76,-96
27,-53
-3,-155
-89,12
-20,-234
-4,-53
-1,-161
-26,-98
23,-86
14,-124
15,-105
-113,-123
77,-25
16,-153
-61,-58
14,-149
-60,-36
110,-95
-52,-93
-45,-72
22,-122
-15,-25
92,-188
26,16
-1,-152
-35,-51
-27,-164
81,59
-3,-58
-52,-200
-41,-98
-20,-50
-32,7
26,-137
-41,17
71,-86
74,-87
-48,-142
38,55
-103,-87
92,-134
81,-71
-56,-37
-11,-63
69,-53
62,44
10,-112
121,-131
47,41
-46,-222
-11,83
-15,-48
-65,-52
35,-46
50,-10
-19,3
20,-96
89,52
1,-86
76,-14
-60,-36
-63,46
153,-182
-117,-147
79,-30
81,-60
-93,-51
92,-126
-46,121
30,-135
38,-53
-1,-118
78,14
-34,-4
33,-142
11,-77
110,-12
-67,-63
-84,-55
179,49
48,-33
-81,-167
-2,5
-87,-113
13,4
-54,-126
-54,-50
37,81
-45,-47
-48,-94
66,93
39,-41
15,-20
-18,-42
-4,-43
69,-18
42,3
-116,-48
-33,-54
55,-138
46,60
77,-35
144,-53
-39,107
13,-17
7,-33
-109,-48
-116,-53
-65,-13
-66,-102
-39,18
