X,Y
-9,-6
-14,-3
-8,3
4,11
2,24
4,29
8,30
5,33
10,25
2,20
-1,9
-4,0
-6,-7
-3,-5
-5,4
2,1
11,10
11,4
4,7
7,5
10,10
9,7
10,8
10,9
11,6
11,8
5,4
12,10
7,8
18,10
14,13
19,4
11,3
8,-1
5,-3
9,-6
8,-6
5,-5
0,-3
6,1
6,22
24,31
28,15
34,16
28,10
20,3
20,4
10,6
9,8
25,9
21,6
28,6
13,4
-1,3
16,8
27,13
26,11
32,13
28,11
15,6
9,-5
11,-11
24,11
15,8
18,0
37,21
36,6
30,5
36,28
40,16
25,21
9,-3
9,2
7,9
11,6
27,16
36,11
24,9
25,-2
32,8
19,7
6,6
1,-18
4,0
17,3
26,13
17,-4
15,8
25,4
21,7
18,8
43,4
39,18
39,24
33,23
50,14
54,19
34,10
40,5
20,2
25,-18
24,10
40,6
44,-17
5,-3
28,-5
39,-7
56,17
39,15
26,-14
27,2
19,7
23,-8
23,-27
12,-9
34,7
45,-2
21,4
31,2
22,-3
43,2
54,-6
35,-12
48,9
32,13
42,-9
49,-11
47,11
45,7
18,-18
33,0
27,5
54,2
23,-22
39,3
49,17
59,-6
34,17
52,5
23,-27
51,17
53,0
43,8
40,-6
48,-5
48,1
44,-9
61,10
40,-10
52,1
17,11
56,-10
16,2
28,-29
35,4
51,-3
42,-10
30,14
46,-10
23,-17
40,14
23,-1
59,16
43,-15
72,15
57,17
66,-16
71,9
54,-15
85,41
46,-32
33,13
74,16
28,-6
49,24
68,-1
70,-25
17,34
13,-28
15,-14
33,0
36,-25
44,18
108,22
66,-56
32,47
83,-14
30,-4
43,-20
39,19
65,-16
35,23
33,-13
106,35
30,-29
37,-2
21,32
49,-15
34,38
79,1
40,4
65,26
107,15
45,35
61,-26
56,-4
58,41
75,22
57,43
26,-2
112,68
89,-13
85,34
32,23
83,3
91,17
35,64
87,22
11,-22
38,38
90,-13
101,31
70,10
40,43
97,-13
66,61
78,-49
82,42
135,18
29,7
59,42
62,3
75,-28
76,26
123,47
64,-69
77,25
17,46
111,-15
34,9
55,15
67,-11
106,-23
121,-28
80,56
72,-54
50,41
68,-36
81,-3
62,31
32,34
82,44
20,-22
93,17
64,-5
22,20
87,-12
2,69
39,-34
81,62
15,-75
70,59
68,-19
83,63
81,-27
63,-25
11,29
64,24
65,-27
0,70
57,-72
55,-3
20,-34
47,15
19,-43
29,-9
30,-5
28,-38
-24,-18
31,0
105,41
77,-32
26,59
33,-16
85,-59
11,30
82,-5
75,32
87,21
17,-19
163,-91
14,50
25,-45
48,-31
56,57
29,4
60,61
38,38
68,-81
80,48
159,-5
104,40
92,40
101,-50
25,-75
77,79
33,-56
49,-19
41,-25
2,9
80,-76
108,61
28,-45
119,-57
98,54
10,-68
58,52
81,-73
126,10
60,10
42,-36
54,-14
99,-24
117,0
-8,35
75,-109
-68,18
40,-13
22,20
49,-96
101,74
-5,-68
38,-41
25,-48
12,-16
140,38
10,-80
66,23
-30,1
-58,-136
169,58
41,-50
13,-28
-13,-33
57,36
-17,-79
2,-22
13,-83
68,24
-80,-48
-34,-54
62,-24
-47,26
14,-66
-31,11
-45,-76
-7,12
74,-62
-21,-43
49,90
7,-43
16,-94
64,-10
40,71
51,-147
-13,0
33,-65
1,50
13,6
-51,-46
-38,1
25,-16
16,14
-20,-141
-82,72
-13,-85
-24,-6
-47,-53
-16,-27
-19,14
-147,-43
-1,-123
-8,-9
-42,-8
-60,11
11,-107
-31,40
-53,-41
-25,-34
-77,-151
81,14
76,6
-53,-50
-105,-28
-16,-107
-43,42
-106,-98
47,-150
9,75
11,-56
12,-28
-7,42
-16,-63
69,19
12,-40
-4,-65
5,61
-10,-19
-115,-41
32,-85
-105,50
-34,-65
-55,-67
-8,-16
9,-34
-12,-73
-5,-130
-61,-22
-31,25
-41,-79
96,-55
-9,25
-31,-50
48,-161
-37,-47
-112,-1
-8,-28
-51,-33
14,-54
-140,41
-46,-29
-69,-76
41,-81
-63,-21
96,-47
-48,3
-76,-117
-50,88
-7,-101
-38,-70
-59,-82
-14,-44
-30,78
15,-126
-71,-54
0,-23
13,-55
-117,-55
-191,9
34,-145
-62,-31
-130,-28
-44,-80
-98,-4
-161,-134
-69,1
-2,-67
-72,50
-133,-54
-39,-6
75,-44
-32,-69
-32,-103
-49,-77
-14,-97
-119,-80
-48,7
-73,-8
-122,-63
-125,-133
-60,-16
-148,-85
-20,-41
-86,-118
-255,-78
-130,-27
-104,-29
-111,-98
-201,8
-130,-51
-111,-181
-135,4
-81,-70
-84,21
-149,-157
-130,0
-100,-70
-40,-78
-123,-94
-62,-3
-64,-64
-55,-110
-155,-11
-99,-64
-149,2
-15,-83
-53,-60
-155,-88
-14,-29
-101,-48
-62,-108
-29,-18
-114,15
-65,-32
-85,-102
-21,-50
-84,3
-28,-51
-59,-68
-20,-91
-51,-40
-143,-18
-115,-72
-81,-76
-132,17
-23,-97
-79,-30
-138,3
-112,-73
-55,-42
-67,-49
-123,-34
-47,-50
-90,-67
-58,-104
-78,19
-28,-64
-58,-21
-82,-31
-52,-126
-56,-54
-48,27
-111,-83
10,-46
-49,-103
-112,-37
-72,-114
-96,-32
-48,-19
-85,-64
-82,-30
-25,-27
-110,-59
-76,-84
-93,-48
-130,-33
-119,-101
-29,-40
-110,-76
-70,3
-70,-125
-122,18
-54,-57
-90,-65
-64,-63
-58,-67
-58,-22
-95,-31
-74,-101
-62,-71
-116,-27
-13,-56
-67,-73
-29,-10
-40,-67
-134,-12
-83,-13
-61,8
-64,-65
-98,-1
-43,-46
-128,-17
-53,-41
-62,-38
-15,-116
-74,-67
-67,-14
-65,-39
-76,-29
-55,-98
-108,-54
-30,-81
-79,26
-92,-67
-99,-5
-86,-76
-87,-19
-21,-108
-87,57
-128,-70
-125,23
-57,-67
-71,-19
-118,44
-84,-3
-53,-87
-50,-53
-86,-22
-74,-115
-108,-34
-44,-38
-77,-54
-102,100
-87,-122
-73,-20
-56,5
-62,-45
-27,-24
-67,-47
-45,-60
-43,-30
-53,-70
-60,3
-62,-68
-79,-15
-39,-89
-13,117
-60,-68
-5,-49
-58,-105
-67,-19
-73,-40
-44,3
-58,-23
-52,-37
-113,52
-85,-159
-34,102
-37,-106
-119,-11
-36,-72
-20,-86
-76,-47
-90,-56
-30,-18
-3,-49
-104,30
-24,-16
-97,-102
-40,13
10,-24
-94,-50
-103,2
-119,-36
-47,-69
-60,25
-38,-89
-46,-19
-123,-25
-36,-100
-53,31
-23,-61
-78,39
-56,13
-10,-9
-46,-26
-40,-22
-116,3
-16,-108
-44,11
-39,-19
-28,13
-56,22
-18,3
-37,-28
-56,-55
-40,-34
-81,11
-30,-49
2,-23
-64,-114
-86,-27
1,82
-86,-32
-39,-16
-32,-2
17,-14
-19,41
-11,-71
-95,-37
-37,78
-122,-128
-39,6
-30,-54
-48,55
-81,24
-47,26
-86,40
-46,-60
-72,3
-43,24
-17,-24
-53,-8
-22,13
-51,-7
-135,31
-39,-30
-29,-29
-17,41
-17,-28
-41,41
-88,28
-32,-56
-17,64
-17,-36
-107,30
5,13
-24,-60
-16,72
-35,27
-63,-3
-4,22
-57,22
-26,-5
-40,-24
29,-1
-108,0
-21,-49
-196,33
-73,22
-63,-20
4,69
-41,5
-75,3
-53,43
-98,7
-94,31
-44,-21
30,7
-63,-13
-58,111
-41,-79
-76,50
-47,1
-52,19
10,26
-66,20
-42,25
-18,-26
-102,52
-34,0
-61,15
-89,47
6,-9
-49,37
-42,-52
-48,0
24,106
-24,-51
-19,70
51,-30
-48,45
-38,8
-67,73
-73,-81
-16,130
-35,52
-90,-6
-65,1
-41,82
-86,-56
-23,-22
-92,67
-20,7
-18,-16
32,19
-147,9
-35,-55
1,84
-8,64
-16,-5
-36,42
-39,18
10,110
-74,23
-17,21
6,6
-26,-46
-6,124
-71,-51
-70,59
-76,-46
-15,4
-59,117
-26,-31
-35,18
-52,13
-72,-1
25,84
-71,4
-101,59
-32,46
-32,35
-34,16
-37,6
-52,63
-30,55
-4,47
-42,43
-30,24
-49,-46
-7,24
3,57
-87,44
-46,10
2,3
-10,5
-51,-15
-43,66
-36,59
-31,72
-49,47
-74,70
37,15
-25,-4
-52,78
-68,8
14,91
-1,29
-10,-24
3,5
-30,76
-6,33
15,58
-40,15
-44,-26
12,89
-48,-12
-53,-18
-39,54
-18,-9
-34,140
-85,18
-19,83
-88,-28
-40,-8
-48,76
-24,24
-27,71
-23,-52
-65,99
-33,73
-34,-22
-18,88
15,87
-10,-27
1,71
-37,-7
-33,45
-19,19
-37,39
-4,48
-27,100
-67,-10
-3,6
-52,89
-24,86
-23,97
-32,2
-5,41
-66,60
-29,17
-90,-11
-71,62
-46,-1
-11,74
-55,4
-43,-22
-46,74
-88,-38
-38,32
-16,28
-36,-5
-71,8
-52,64
-53,42
-47,-11
-52,25
-58,56
-23,11
-36,11
-24,74
-117,47
-46,-6
-29,4
-73,58
-65,-30
-27,51
-65,-9
-50,96
-7,57
-52,22
-2,98
-90,26
4,17
-1,119
7,27
-18,29
-54,62
-26,13
-28,26
-19,10
-8,9
11,5
15,79
-24,-8
-5,3
10,62
8,53
33,77
-29,47
19,-30
-53,72
46,56
23,48
21,11
56,-4
29,28
7,12
-8,51
-82,68
62,51
12,56
4,54
28,38
56,80
25,76
12,18
9,32
69,81
-1,69
13,54
37,60
27,34
-47,46
16,15
-37,40
13,10
4,52
-29,60
-16,16
-53,-6
-42,57
-54,-2
-51,10
-13,61
-51,49
-46,-14
-27,74
-22,38
-67,12
-13,30
-45,41
-58,25
-3,59
-50,35
-49,32
-90,28
-38,34
-67,19
-56,37
-62,67
-84,-9
-94,13
-54,15
-32,36
-85,55
-38,13
-109,26
-39,4
-28,48
7,22
-51,36
-11,66
-38,40
-13,3
-44,31
-20,53
-29,14
-41,8
2,42
-2,-34
-61,31
4,32
29,53
-26,34
-19,-21
-41,70
55,29
26,23
7,67
-23,3
10,12
-44,12
4,51
-18,-1
23,8
18,51
10,21
15,14
1,44
1,8
-30,15
-65,8
-1,15
-11,16
36,18
-46,12
-7,44
-19,-11
-7,20
2,71
21,-6
1,12
4,40
-34,6
5,-18
18,3
-9,53
-4,17
-7,-15
0,12
-40,12
-30,10
-7,20
0,-19
-35,45
-12,25
-17,23
61,1
-28,37
20,-28
-31,13
-10,28
-15,24
-60,25
5,-27
-58,60
1,-9
-28,-39
-20,17
1,31
-43,6
-34,-30
14,0
2,48
-62,-25
-32,29
-8,-8
-43,-20
-15,47
-11,-14
-29,-6
-31,17
5,3
-32,3
-43,39
-40,-44
-27,-17
-22,34
-69,-10
-44,-14
-14,18
-40,32
-59,-21
-21,-20
14,11
-37,14
-17,30
-42,-26
-20,7
-38,15
-59,28
-20,-12
-33,8
1,-21
-1,29
-77,9
-38,-41
-28,9
-68,4
-43,25
64,2
-49,-13
-73,13
-14,14
-90,-53
-23,44
-39,6
-85,8
3,8
-29,-54
-50,-8
-69,1
-61,-31
-35,13
-64,19
35,46
-48,-15
23,31
-30,10
-9,1
-21,14
-30,-28
-33,-1
-70,-42
-51,21
-18,-15
-22,-23
-36,30
-52,-15
-5,-17
-14,52
11,-36
13,68
-29,-13
-3,-54
-37,44
-37,-3
-58,-9
13,-24
11,71
3,-21
-24,-24
-4,-15
-6,-18
50,68
-40,13
21,-13
-22,-12
-8,36
37,0
11,-14
10,-36
-18,-61
-4,101
35,-41
4,-13
-52,60
30,29
-22,16
-42,-2
51,-21
-29,31
0,55
-17,-39
-48,28
-1,-24
0,6
-16,6
18,13
-59,-27
-32,66
45,-68
2,31
-16,14
-9,-11
-84,-31
-50,26
-1,43
-33,-68
-5,69
-66,17
-50,5
-98,33
-88,6
6,-28
-57,32
-126,-46
-24,62
-45,22
-69,16
-92,-19
-48,72
-103,-33
-66,44
-35,57
-8,-16
-27,11
-69,110
-42,-82
-45,95
28,-80
-43,27
-18,35
-50,-20
-55,40
-18,2
-73,41
-65,-25
-45,19
-19,16
-13,56
-10,-27
-26,-10
48,103
-24,-24
15,21
-39,41
-3,-55
16,13
-56,34
23,34
18,-65
-3,-6
-57,61
25,-42
-87,41
-15,13
29,-43
26,45
55,-1
20,37
38,-17
-29,35
24,6
30,51
-11,-87
4,27
-24,-16
26,33
-22,-83
0,130
24,-23
-28,47
49,-76
-50,34
26,9
-16,-43
-6,81
20,-29
33,88
-19,-29
-29,1
49,79
38,9
-6,52
43,-9
12,96
48,-46
49,36
-64,65
14,20
5,41
12,-29
5,27
-4,50
-23,20
-2,44
38,14
-10,5
4,45
-57,43
-5,19
-22,35
-44,40
-39,22
-17,67
4,9
-32,20
16,73
10,53
-34,44
-7,22
-36,40
-38,25
-52,17
-77,4
-55,-3
-68,15
-29,-16
-13,54
-19,16
37,-9
-7,52
-31,3
-15,50
15,27
-7,71
2,36
