X,Y
-123,29
-104,29
-97,35
-88,35
-85,24
-95,27
-60,29
-96,39
-100,17
-97,21
-80,-17
-80,-10
-112,-27
-90,23
-61,36
-108,52
-127,66
-121,63
-159,51
-127,45
-88,32
-142,58
-142,39
-96,47
-112,21
-153,55
-151,-21
-124,25
-107,-13
-111,16
-122,12
-110,35
-107,44
-73,55
-97,10
-117,40
-84,38
-110,21
-99,17
-86,-4
-117,23
-122,10
-163,58
-134,-10
-143,41
-112,11
-140,40
-111,9
-126,60
-177,27
-130,39
-128,35
-140,55
-80,1
-124,32
-121,46
-126,5
-119,49
-144,14
-123,23
-126,13
-104,-3
-115,-28
-142,39
-119,24
-128,33
-117,-26
-89,33
-120,-43
-130,66
-104,-23
-98,-20
-131,67
-81,-46
-115,62
-58,-5
-106,-7
-75,-19
-149,52
-162,26
-74,-11
-104,-54
-41,19
-113,5
-75,-23
-83,-27
-69,-22
-117,-79
-23,30
-131,-18
-74,12
-78,-17
-116,-8
-9,-2
-39,-16
-30,-19
-36,24
-23,-83
9,9
-56,14
-30,-29
-82,-49
-80,30
-37,-59
-44,8
-55,-14
-30,-66
-43,50
-60,-66
67,75
-41,5
-33,-90
-22,15
-11,19
-41,-118
-4,-74
-107,60
-30,-55
-63,-33
-4,64
-52,11
-85,-48
77,-71
-69,-10
-94,16
63,-24
26,16
59,68
14,-3
-19,-37
13,-22
-44,-46
24,4
-55,-15
-41,-29
-56,-58
-40,-29
32,-6
0,-34
35,-1
44,-57
16,-95
12,8
-35,-47
-12,8
7,-39
56,-11
-77,-100
29,35
-91,-45
-5,-59
-4,-55
29,-63
-32,-41
-39,-23
-44,-56
20,-31
-54,1
19,-14
1,-190
-24,-26
57,-17
-100,-64
-100,-70
28,-100
-108,-11
-111,-75
-5,-75
4,-25
-70,-11
24,-49
-51,-102
-72,-86
-85,-116
-104,-113
48,13
-67,-124
-48,21
-129,-86
-127,33
-31,-40
-76,-131
-48,-114
2,-53
-44,-41
-8,-22
6,-94
-72,-82
-98,-58
-3,-43
-46,-78
-122,-6
-27,-132
-52,-32
-107,-83
-161,-58
-42,-138
-105,1
17,-97
-119,-87
-32,21
5,-120
-44,-32
-56,-116
35,-29
4,-2
35,26
-82,-103
-12,-85
-69,-71
-74,-61
-119,-48
-32,-98
-19,-17
-42,-77
72,-80
-47,-97
-35,-103
-27,31
-36,-107
-12,-125
-24,-37
-70,-174
-4,9
-48,-97
1,-49
11,-78
-51,-108
13,-56
-21,-158
-27,-13
35,-86
-24,-31
-23,-111
-121,49
-77,-175
-115,-13
-16,-115
22,-24
-18,-22
-22,-60
62,-89
-58,22
43,-41
-65,-123
81,-6
-80,-110
-41,-88
-102,12
-26,-114
-86,-106
-36,-90
-23,108
51,-154
-76,-69
11,-100
-102,-50
-13,27
-50,-96
19,12
-23,-231
-123,36
-126,-92
-71,-134
-41,-4
-15,-135
-30,-86
-89,-81
-169,20
