X,Y
-137,7
-83,13
-87,-5
-88,25
-94,23
-78,24
-95,30
-133,10
-135,35
-137,14
-124,15
-125,-3
-177,30
-159,19
-145,44
-152,15
-165,17
-151,47
-152,10
-126,46
-106,-21
-139,38
-158,5
-181,25
-131,33
-112,-17
-160,47
-141,8
-138,-13
-120,47
-175,11
-119,16
-162,-38
-122,17
-131,-8
-155,18
-85,38
-158,-18
-161,24
-151,-19
-166,39
-146,-2
-186,-16
-99,10
-186,21
-145,20
-190,-26
-175,-44
-131,30
-115,39
-127,-96
-206,53
-120,-10
-85,-22
-174,-60
-96,84
-115,-51
-137,8
-130,29
-164,-25
-165,-21
-147,72
-138,-111
-121,70
-162,-32
-165,1
-94,-23
-179,-21
-250,13
-142,-83
-170,-24
-76,-79
-167,-84
-101,29
-156,24
-211,27
-121,-52
-255,40
-160,-48
-120,29
-158,-16
-158,-21
-66,52
-36,-109
-191,13
-124,-21
-127,-50
-105,-96
-34,7
-57,-39
-223,-29
-72,-93
-301,-22
-84,-80
-95,-104
-170,1
-133,-32
-155,122
-157,-149
-152,68
-237,-75
-123,49
-192,-191
-126,37
-86,-105
-178,3
-80,-75
-217,-23
15,-35
-148,148
-153,-136
-145,-4
-147,-17
-141,34
-207,-118
-176,104
-32,-99
-207,50
-62,-70
-102,23
-51,-67
-224,1
-113,37
-63,-36
-192,55
-211,-187
-235,-24
-166,-53
-123,33
-143,1
-18,-111
55,-73
-52,-119
35,41
117,-156
-126,-37
-41,-138
-85,84
60,-184
39,121
39,-182
173,-93
-15,-102
-208,-25
-83,76
-167,36
-41,-16
53,-31
-93,24
-116,126
-72,0
-140,5
-180,95
70,-121
-73,-146
-169,183
-39,-263
4,40
-44,-156
-118,155
-26,-169
-142,-74
-78,-84
-201,-38
14,-13
-115,-160
-149,-19
70,-36
-189,91
56,-126
-107,-38
193,42
-36,-96
-214,33
73,4
-224,-103
11,-149
-78,-69
-28,-154
-89,19
9,11
77,-5
-169,-64
54,-13
-67,-36
13,58
-253,3
-240,-137
208,-69
-129,125
-12,-124
131,-26
-330,9
-122,107
-56,-5
-137,27
14,18
92,29
65,86
-12,-152
145,56
139,-82
11,60
30,-169
-19,-56
139,-251
15,91
75,-106
10,-83
-46,-30
90,-202
121,150
134,-91
-31,-36
-79,-72
101,-4
31,-70
-45,-114
-78,-87
-72,-147
152,-49
46,105
7,-143
-17,-42
250,-227
-127,6
-31,19
65,-195
100,9
3,-58
39,-86
218,-163
88,-39
196,-10
-36,-130
18,-112
41,-134
97,-154
97,-118
61,-19
56,-119
-54,-56
97,-195
119,29
15,-113
104,-63
133,-162
-56,39
155,-138
10,-16
94,-156
11,-134
364,-62
102,-7
307,-75
60,13
175,-183
257,62
