X,Y
14,4
8,8
17,9
25,13
26,12
9,9
13,3
7,5
-2,-5
-7,-6
-1,-2
-4,-4
-7,-6
-7,-6
-10,0
7,6
9,5
8,9
6,7
11,7
4,8
8,5
9,4
10,5
4,1
-1,-4
-1,-4
-3,-2
-1,6
8,7
6,6
8,6
11,7
18,11
21,11
26,10
18,16
18,7
16,8
8,4
10,0
-10,-5
3,-10
13,10
25,0
33,9
26,12
21,6
29,10
20,-8
19,2
29,4
25,4
31,10
30,12
38,9
49,13
41,14
29,11
41,13
43,7
54,11
50,13
49,14
63,18
47,0
50,0
68,11
66,4
34,-5
51,8
49,-5
78,9
60,14
38,-12
48,-1
61,-9
35,-2
37,4
52,3
50,9
63,1
78,-1
73,16
74,19
88,12
77,9
56,1
58,10
40,-12
99,6
87,-1
76,15
78,-5
76,7
92,19
70,1
64,12
104,19
66,-3
101,7
79,-5
37,-11
57,1
102,-13
109,-1
101,6
113,16
111,-7
65,12
77,-8
92,2
59,-24
56,19
76,6
123,-7
82,-17
96,24
99,-9
116,15
141,-20
69,-4
125,24
132,16
101,-24
128,16
79,-23
148,17
91,9
95,4
116,0
94,-71
101,6
128,12
105,1
110,2
104,18
132,-10
100,1
101,9
135,-32
150,-20
118,-6
92,2
182,-14
171,25
126,26
102,9
143,-22
96,10
91,16
122,-39
185,10
121,26
156,-38
117,34
92,-12
166,6
152,9
165,10
129,-44
149,-45
207,26
177,10
140,-32
139,58
155,-13
226,-16
107,6
146,79
227,11
137,-51
146,56
95,1
152,-11
226,-3
180,-31
89,70
183,-33
136,8
140,-23
220,3
141,34
30,15
154,-85
93,-12
191,29
185,-33
171,146
246,-49
198,68
82,-76
240,13
192,3
147,-3
144,1
90,53
92,-14
115,-28
190,65
40,-164
272,159
75,-9
82,27
86,-93
132,9
62,10
76,8
127,41
194,-14
79,-6
111,-77
73,77
127,-78
186,73
193,-82
42,64
187,60
71,-47
192,25
27,-21
123,9
69,-105
151,117
165,-100
171,77
11,-45
93,-6
34,-103
167,18
-28,-15
248,67
126,-50
39,30
114,-47
-76,-37
59,58
-34,-169
146,93
93,-155
-2,-56
106,10
-48,-54
89,-19
141,-88
-164,41
143,-122
-63,25
-21,-136
20,92
8,-166
-8,-64
219,35
44,-109
197,68
-116,-38
-62,-42
164,-8
-82,-56
-17,-80
74,-2
17,-157
-36,50
41,-67
15,54
-68,-75
-111,-111
-83,-53
34,-90
96,104
-42,-127
-155,-59
-56,-6
82,-21
-118,-134
32,-32
64,-6
28,-87
-116,-27
-104,-128
218,-22
48,32
-100,-55
10,-100
-43,-40
-46,-177
40,42
