X,Y
-8,-2
-6,-1
-8,2
-25,5
-93,20
-128,43
-148,57
-150,59
-144,61
-144,60
-142,53
-127,48
-121,39
-120,30
-110,23
-107,15
-102,22
-109,15
-104,10
-111,14
-113,18
-98,23
-111,19
-123,15
-125,23
-123,27
-112,26
-131,13
-141,17
-136,29
-125,12
-123,8
-126,15
-135,26
-128,7
-78,6
-35,12
-92,-19
-114,6
-143,11
-116,-13
-153,11
-145,10
-146,1
-146,31
-114,-1
-131,7
-149,4
-120,11
-115,8
-114,-4
-150,-16
-110,15
-153,-14
-143,8
-134,-30
-141,-21
-143,-24
-151,-51
-112,9
-139,-38
-108,-14
-146,21
-109,-34
-120,-6
-155,-38
-104,-9
-109,-50
-66,1
-101,-30
-79,-71
-168,-10
-131,-46
-121,-22
-156,-28
-151,-33
-124,-70
-143,-37
-111,-18
-118,-9
-185,10
-168,-39
-126,-35
-169,-36
-168,-47
-112,-21
-238,-10
-153,-95
-107,-90
-121,10
-140,-77
-186,-87
-123,30
-83,-109
-178,-75
-167,37
-121,-52
-156,-28
-212,-53
-65,-58
-151,-50
-104,13
-272,-36
-160,-11
-45,-59
-187,-81
-192,-21
-138,-47
-119,18
-192,-32
-112,-8
-64,-86
-160,-5
-95,-38
-59,-14
-163,-19
-93,-56
-100,-48
-137,-64
-55,-29
-35,1
-150,-62
-191,-28
-118,10
-164,-79
-180,45
-174,-32
-89,-5
-77,-70
-66,89
-38,-25
-94,1
-46,35
-39,-27
-86,7
-72,19
-107,-38
-168,103
-164,-92
-136,117
-61,-55
-46,137
-69,-96
-34,78
-83,72
-48,-54
-112,56
-53,24
-26,16
-20,-42
-85,-4
-74,-35
-122,59
-68,-69
-97,-25
-88,-13
-156,79
111,40
3,23
-32,48
-80,49
30,128
-2,-3
-2,98
27,-4
-40,88
-35,132
40,46
-32,-86
7,132
4,-54
-21,45
65,32
22,109
8,-20
0,35
-24,36
83,83
-55,26
-91,2
39,49
19,-12
3,210
72,-118
0,37
51,-7
-74,103
-24,17
53,-24
-63,40
22,-14
74,56
-97,85
-63,-100
-45,80
2,-55
25,120
-2,50
26,3
4,25
27,-19
33,116
86,-18
-12,55
-46,-13
43,-84
-21,-56
-26,-53
101,49
63,55
103,15
-21,-33
29,49
35,-27
15,18
79,29
3,-22
-36,-132
34,44
56,-11
18,-41
7,55
79,4
30,-50
0,32
-56,-109
144,-44
46,-39
24,18
-53,-11
-88,6
-104,-84
4,33
-117,-15
43,-77
1,-147
-63,-67
-97,-35
-11,-48
-59,-130
-13,-97
27,-41
-83,-115
16,-58
-31,-191
-132,-10
-166,-115
-25,-115
28,-91
-22,-107
39,-92
24,2
-7,-70
59,-131
87,-127
34,-71
34,-19
98,-95
-11,-172
-64,-124
14,-143
92,-103
187,-118
135,-27
-3,-153
69,-81
143,-85
-48,-130
143,-43
91,-135
128,8
-93,-106
186,-148
119,-153
98,-125
114,-139
112,-167
35,-16
13,-179
104,27
-18,-164
31,-76
173,-131
20,-129
45,-91
150,-53
23,-145
219,6
33,-105
17,-191
47,-134
52,-126
51,-41
105,-76
151,-137
-13,-133
41,-110
5,-49
134,-124
44,-49
98,-151
80,-140
24,-84
15,-170
15,-190
49,-132
66,-130
37,-188
21,-84
57,-88
144,-13
85,-129
115,-143
70,-69
35,-151
-9,-226
84,-119
139,-188
-17,-155
51,-205
41,-75
40,-135
29,-41
115,-209
18,-108
92,-110
-1,-185
55,-123
121,-121
73,-169
45,-198
19,-112
-41,-116
101,-183
-15,-15
-13,-132
29,-86
61,-181
7,-120
-19,-176
24,-92
54,-154
6,-144
39,-103
59,-213
-24,12
-10,-109
-36,-121
54,-168
-9,-113
-22,-112
123,-50
20,-127
12,-144
98,-139
-1,-58
91,-25
82,-72
-80,-120
52,-105
-1,-129
-89,-179
-12,-113
58,-52
105,-103
58,-98
107,-140
103,-35
121,-167
-1,-16
97,-76
99,-75
50,-40
-13,-96
136,-95
57,6
62,-136
