X,Y
-138,65
-111,64
-92,36
-67,46
-48,32
-60,29
-78,35
-85,26
-88,14
-91,22
-109,9
-126,28
-116,17
-124,26
-114,20
-111,17
-119,22
-124,25
-130,26
-161,38
-147,47
-122,43
-145,32
-137,18
-103,15
-114,13
-156,39
-143,0
-116,30
-112,-4
-164,-6
-139,1
-147,18
-144,-1
-151,17
-145,5
-168,-9
-131,1
-188,23
-163,9
-173,11
-155,8
-166,-21
-160,-14
-99,-6
-190,13
-174,-12
-174,-9
-196,10
-287,-23
-190,9
-212,-13
-239,2
-179,-9
-185,-31
-204,-18
-231,8
-208,-43
-236,-25
-201,-28
-232,-43
-243,-34
-162,-45
-191,-3
-171,-39
-159,19
-168,-29
-224,-47
-223,-27
-242,-22
-233,-9
-164,-20
-272,-10
-209,-73
-185,-49
-114,-61
-181,-85
-198,13
-234,-104
-192,-15
-126,-31
-137,-19
-68,-61
-220,-76
-152,-4
-227,-64
-177,11
-205,-38
-198,-79
-124,24
-145,77
-196,-226
-125,119
-121,-126
-235,18
-173,-51
-212,-63
-191,-36
-79,-64
-109,136
-118,-85
-140,-45
-58,-207
-143,21
-59,-25
-46,-17
-116,9
-82,-65
-93,96
-109,-39
-137,10
-209,10
-200,-51
-342,23
-71,-61
-127,69
-45,-74
-181,97
-189,-50
-180,-14
-145,-108
-126,26
-159,29
-238,-79
-125,17
-136,-67
-145,3
-201,12
-107,-16
-131,57
-45,22
-74,-26
-97,-15
-171,30
-104,-167
-136,111
-105,28
-134,-34
-103,-40
-62,-19
-21,74
1,10
-139,-34
16,-121
-233,87
-64,-170
-12,-85
-39,72
-66,-43
-265,-59
-237,64
-112,-41
-220,-92
-79,-6
-28,-68
-152,-49
29,145
-91,-200
-269,152
155,-72
8,138
-21,-73
-60,93
-60,-4
-83,122
11,-194
31,98
-115,-8
-32,-5
-18,-55
-93,-109
-132,-96
-125,-249
-77,81
83,-85
94,105
20,-95
-53,21
-124,-100
-55,-70
-108,-216
-22,55
-118,-107
170,-13
135,111
-40,-171
120,22
24,-43
29,-41
-133,45
-221,-6
18,-148
130,53
57,-63
-84,-50
9,14
-61,-32
-31,37
3,-23
-157,-81
-186,-80
104,49
