X,Y
-81,10
-16,-151
-24,-36
-65,-12
-85,-9
-102,12
-101,26
-118,28
-133,63
-149,61
-133,72
-117,52
-153,36
-147,39
-123,39
-91,13
-139,34
-144,23
-148,4
-149,17
-118,9
-157,-2
-143,1
-145,-9
-139,-45
-128,-16
-142,-111
-114,-72
-85,-59
-88,-48
-130,-45
-156,33
-196,-34
-128,-26
-156,49
-237,-13
-95,-144
-78,-70
-124,-32
-122,-33
-164,47
-153,-38
-186,47
-187,9
-223,104
-205,110
-144,77
-167,78
-196,104
-133,24
-246,170
-163,-5
-146,39
-176,88
-142,15
-108,40
-124,50
-116,7
-203,10
-158,-19
-91,-53
-142,-31
-136,31
-125,-67
-165,123
-79,-148
-153,69
-113,-70
-93,-11
-137,30
-81,-3
-92,-62
-129,105
-76,-83
-168,-97
-73,82
-95,-24
-114,61
-102,-9
13,-61
-153,3
-102,2
-89,-30
-30,-54
-151,47
-50,-63
-114,-21
-33,-35
-115,-10
-136,-27
-96,-34
-67,-90
-76,-17
-86,10
-92,-77
-70,-21
-102,-26
-132,29
-95,-17
-100,-40
-75,29
-89,-8
-106,26
-53,-34
-22,-39
-11,-69
74,-122
-148,-10
-107,-55
54,-11
-162,-14
-45,-69
-56,34
-79,-130
36,31
26,-30
-37,-61
30,-97
15,-77
15,-21
-107,34
9,-110
35,-10
-55,-105
-126,-24
-57,-48
-3,-41
87,-45
-66,59
-25,-84
-60,8
13,7
-2,-129
-71,24
-86,-72
-4,-51
-104,-62
-17,25
21,-100
-84,-46
-87,-59
-37,-21
-69,51
6,7
-127,-106
-27,-134
-114,-31
-26,-33
-36,-28
-58,-27
-2,-40
-62,-13
-61,0
-101,-31
-136,0
-24,-60
22,-53
-116,-105
-62,-110
-156,-69
-31,18
-87,-3
-60,30
-42,21
-93,-129
25,8
-92,47
-86,-148
-130,-112
-55,30
-39,14
-40,-70
-108,-46
-137,24
-79,14
-67,18
-166,-29
47,4
-158,-39
-124,-22
9,-53
-74,-227
-51,-31
-82,-27
-117,-53
-133,-71
-111,32
-87,18
-3,-217
-148,-97
-38,66
-123,-33
-97,-9
-149,-124
-18,-75
-4,-69
-17,-39
11,-209
-154,-89
-140,-158
-25,-36
-109,-310
-46,138
25,-87
-44,-254
-25,36
-110,-87
-44,-8
14,6
-117,-109
59,-101
20,-10
18,-141
-155,-85
-221,-171
-183,-153
118,25
19,-77
-82,18
117,-175
-22,-47
95,-228
-57,-76
73,-75
37,-96
13,-63
145,-76
-35,-50
36,-119
45,-33
46,-75
271,-86
22,88
117,-235
95,-86
63,-181
103,3
-105,-179
50,-132
18,-134
-84,-241
-63,-96
52,-157
53,-183
-52,-146
73,-189
-23,-3
106,-81
-53,-178
105,-54
-78,-39
1,-128
-7,-19
123,-20
-134,-213
-3,-48
22,-21
66,-186
64,50
52,-93
96,-154
-40,33
-99,-269
-110,-74
-54,-125
34,66
-59,-230
-58,65
46,-137
-62,-48
27,-128
-22,-33
-39,-178
-57,19
84,-223
-33,-38
83,-13
-67,-149
6,-66
-2,-48
-3,-3
55,-168
-28,37
51,-128
-51,-103
5,-90
3,-7
119,-92
52,-122
45,-14
13,-91
90,-126
61,-74
148,-34
115,-121
1,-146
190,-115
200,-40
48,-58
183,-89
169,-11
129,-179
140,-60
199,-116
62,-82
148,-48
73,-108
98,-33
161,-97
153,-53
68,-127
213,-113
177,-103
196,-90
208,-91
139,-157
215,-73
-19,35
224,-187
198,-10
-12,-191
56,-142
165,-57
64,-3
81,-87
97,-212
211,2
74,-219
87,-100
188,-60
87,-67
51,-88
120,-284
77,-72
-3,-181
92,-167
38,-19
231,-61
51,-106
91,-159
121,-24
8,-168
165,-36
168,-112
64,-90
107,-109
61,-150
74,-40
103,-83
122,-121
178,-76
42,-97
117,-105
21,-32
47,-96
1,-44
16,-122
41,5
17,-124
-73,-139
33,-22
139,-67
-29,-34
155,-33
64,8
63,-102
72,38
164,11
138,-78
78,-73
6,20
49,-85
-19,56
80,-120
-25,-63
68,-42
83,-131
61,9
32,-46
220,-23
182,-107
-81,70
32,-129
1,-22
25,18
15,-163
88,-72
54,-17
38,-102
173,-28
61,-107
65,-145
129,22
193,9
117,-38
188,-37
-51,-137
-38,-107
-32,-134
49,-172
34,-27
217,-42
255,46
186,-197
-48,-53
44,-87
-6,-163
121,-146
106,37
174,-98
13,-155
-44,-23
160,-105
91,-76
80,-113
-89,-128
108,-55
170,-126
26,-102
38,-88
206,-177
39,-64
206,-119
158,-238
75,-85
138,-212
210,-161
137,-168
-7,-71
322,-263
172,-74
190,-173
-34,-206
98,33
314,-127
92,25
38,-414
205,22
33,-225
311,85
72,-163
55,3
134,-1
109,-177
-73,-47
164,38
-68,36
170,-41
-107,-44
42,-41
143,41
-3,-42
-179,11
147,-13
-10,-31
50,-22
63,-9
70,29
-20,29
-10,134
-55,-37
101,-154
-34,40
12,-41
85,-102
4,-119
-4,95
22,20
-92,-47
-28,94
159,-20
61,45
111,9
33,52
-35,-30
61,135
-199,-13
87,6
80,-69
-29,-85
247,151
-84,-194
-118,-112
20,12
-1,93
9,1
-195,-61
-183,185
-1,-107
-55,-47
22,-132
-82,5
101,24
127,-61
-22,179
29,-133
1,-156
41,-78
208,80
22,-14
76,-100
-71,-43
-34,14
-16,-55
-58,-34
105,-3
-7,95
73,-232
78,-83
-30,-123
21,-20
204,-148
-179,69
-211,-368
119,136
60,-118
-170,-275
-46,-23
50,-12
-47,39
161,-209
-43,83
-15,-73
31,37
53,-304
49,132
-33,-114
-76,10
16,17
94,32
61,-93
-87,-29
-20,3
-22,-32
60,39
46,80
-96,108
93,-25
-37,-45
-300,28
124,-82
78,168
71,29
-141,65
81,-139
-127,-39
136,-30
54,-44
-221,-92
38,4
-234,-76
364,106
68,29
26,121
-67,-28
57,-136
-277,-95
-49,-102
-64,80
-76,4
-32,26
-248,-11
13,-16
85,241
-7,-110
-103,10
71,96
148,75
-109,-16
192,9
162,188
33,-131
52,135
130,232
200,-67
336,304
23,-17
181,-55
358,60
52,77
178,159
44,91
12,81
176,286
143,139
106,274
222,-18
119,-15
90,120
-24,-130
-148,188
116,-47
178,125
-52,112
210,203
131,84
33,176
-179,104
-81,-116
225,285
192,67
-43,23
152,182
124,22
65,138
-174,57
115,4
71,69
25,151
203,195
98,68
58,-10
-52,91
40,104
-8,99
-120,-139
38,130
158,115
38,4
79,177
24,13
-12,221
129,-47
149,197
11,36
111,191
-5,214
153,-58
54,33
139,349
86,156
13,-116
105,177
26,106
58,9
51,260
169,119
104,110
57,-71
111,261
2,286
104,161
177,116
39,349
96,180
59,50
53,142
197,147
112,257
102,85
-40,50
87,232
32,35
22,132
53,71
17,166
165,158
64,73
102,129
3,1
62,178
-61,209
240,169
65,151
67,174
57,117
128,227
96,175
71,241
96,42
26,212
41,214
134,58
105,188
17,136
184,77
69,249
134,124
92,181
143,-3
100,267
187,-2
-55,84
154,60
255,161
142,140
97,-20
139,341
47,61
103,252
119,66
169,226
-9,167
147,163
88,127
13,204
84,200
116,121
86,160
83,98
0,200
99,116
87,85
130,193
-12,102
90,184
188,2
85,226
130,92
189,236
30,124
134,142
97,45
72,178
161,174
105,136
38,134
177,67
71,201
41,240
50,-36
12,118
156,225
57,84
64,190
128,84
43,105
105,52
142,207
53,172
-65,150
93,51
177,157
140,76
58,212
52,145
82,115
196,142
194,156
223,130
15,137
163,104
167,37
74,213
107,205
163,121
4,180
-5,71
80,17
133,239
74,54
45,144
38,185
66,158
95,172
-4,150
110,164
8,141
79,125
48,59
101,89
150,259
49,37
20,180
166,127
28,120
65,133
55,179
64,66
104,272
42,46
53,145
-27,59
65,167
32,80
108,115
72,177
39,127
91,63
147,202
-23,91
78,61
-28,82
-40,308
-40,-51
36,215
74,10
175,131
-49,162
-2,33
16,179
81,25
-21,159
-22,189
1,16
-128,92
-4,63
93,161
85,34
29,199
22,51
56,227
-4,-17
45,213
6,38
-7,34
120,114
-40,84
0,129
-41,-6
-1,25
47,90
-65,223
-13,-32
3,133
153,41
42,106
60,-1
4,201
51,25
22,-24
-9,111
110,117
67,106
86,60
91,156
-74,7
-90,-4
-80,147
13,26
-12,77
11,41
-23,205
77,1
-20,145
14,79
41,74
68,102
-11,174
-2,25
-50,153
36,41
-16,98
-51,45
-114,82
-18,236
139,-21
-49,168
-60,-51
5,159
6,78
33,115
-12,84
-58,54
-6,80
-16,86
-71,172
-43,197
97,76
-130,59
39,79
90,89
72,215
-63,104
-6,116
115,42
46,202
5,228
-17,-59
0,23
71,135
-63,158
22,-77
3,176
-95,71
-84,54
89,100
-43,183
-15,21
-129,-35
-29,192
98,203
89,256
-3,42
-39,12
132,183
45,87
-93,123
34,31
-81,158
92,129
5,104
-6,87
10,165
63,-21
0,291
41,77
-74,73
-62,77
53,119
-182,65
107,120
-30,163
52,114
-74,105
103,114
-18,44
-5,89
-80,151
-40,51
-38,80
52,21
-105,177
-53,46
-59,112
-88,92
-47,55
-60,107
-47,59
-23,121
37,131
51,142
-39,144
-85,116
28,105
-53,-32
-81,158
-48,35
-27,106
-147,114
-35,113
-93,85
-14,207
-94,111
-60,144
1,-4
-27,160
94,120
-30,161
-94,11
-68,65
22,62
-97,170
-39,69
-102,16
-11,160
-47,115
-153,139
-115,57
-41,-9
-273,179
44,109
-1,108
-105,137
-245,-76
46,176
-127,8
-47,60
-103,67
-84,108
-33,181
27,118
-53,91
-110,209
-81,20
-40,74
-66,35
-46,76
43,98
-44,118
-138,62
-45,184
-3,23
-64,210
-50,72
-59,138
-68,104
-94,93
-107,105
94,198
-121,60
-109,141
9,101
-41,78
-117,66
-85,-6
-87,131
33,86
-98,54
-136,1
-59,124
-50,247
-84,-37
-40,139
-44,36
-61,76
-102,4
-94,16
10,214
-2,33
-188,131
17,4
-148,28
-156,44
31,17
-30,24
-60,144
-36,61
-89,45
-80,66
-86,96
-179,0
-141,148
-24,9
-56,121
-19,72
6,69
-155,111
2,56
-26,117
-118,65
-14,51
-114,25
-137,-24
-145,-83
-62,147
-236,-43
-49,104
-111,108
-141,78
-72,116
-83,41
-143,-47
-75,89
-56,38
-157,8
-219,-33
-72,106
-99,-40
-142,112
21,36
-149,118
-66,-24
-146,0
-132,-4
-71,-22
-214,120
-139,-45
-64,38
-162,46
-101,123
-23,-37
-165,91
-145,-34
-99,151
-77,1
-108,-44
-112,20
-223,-31
-75,-20
-203,-42
-169,-10
-172,5
-132,-46
-196,48
-115,-3
-181,-104
-64,42
-84,-54
-43,135
-129,5
-156,-8
-179,49
-134,-56
-55,21
-98,49
-216,-45
-11,-6
-162,-46
-280,-226
-65,-10
-168,-68
-97,-20
-116,-92
-115,-80
