X,Y
-70,-10
-74,-43
-57,-25
-62,9
-84,-31
-107,-10
-127,-5
-79,1
-54,-19
-56,-21
-145,3
-158,-68
-86,-7
-122,-41
-128,-39
-121,-9
-145,-7
-107,7
-161,38
-121,-6
-169,-66
-126,-22
-147,7
-77,48
-99,34
-150,7
-87,22
-112,3
-129,14
-169,21
-178,22
-125,42
-183,26
-91,24
-154,99
-193,-13
-180,45
-116,59
-136,13
-119,10
-87,47
-116,23
-149,41
-61,-28
-152,-39
-95,59
-35,56
-221,20
-70,72
-157,-11
-226,-2
-125,38
-90,62
-190,-15
-155,29
-128,53
-152,8
-161,16
-187,71
-145,39
-208,20
-119,2
-121,23
-152,-55
-103,104
-128,123
-201,-54
-185,17
-155,55
-63,30
-72,-7
-134,47
-120,-36
-114,34
-97,-42
-47,36
-98,-25
-120,-47
-52,11
-46,-57
-94,-37
-34,61
-46,-56
-38,-18
-86,26
-122,-52
-58,28
-68,0
7,-70
-106,-15
7,-57
-21,-15
-2,-15
-58,-53
-44,26
-44,-120
13,-76
36,8
-71,-33
-31,-26
-60,-64
16,-40
-26,76
18,36
-52,-17
106,11
-65,-2
-73,-99
59,-7
56,39
-1,-81
171,100
43,-34
55,-83
37,28
-17,-32
-6,-67
-93,-120
-14,42
79,-11
83,-3
62,-54
94,-24
-29,49
40,-88
88,-27
-29,-17
130,-15
22,-99
78,25
40,-41
101,35
46,-62
14,2
5,-163
18,54
-5,-102
175,-91
25,-52
-24,-96
60,-101
60,-72
-25,-43
8,-63
-28,-7
66,-32
16,-83
-75,-44
52,-34
21,-1
-3,-113
-37,-126
55,30
-104,-130
89,-52
34,-88
-19,83
95,-145
-7,0
88,-83
53,-119
8,-111
54,-21
43,-86
8,-28
38,-65
10,-72
123,-159
177,-33
64,-7
83,-132
112,-88
-64,-55
-81,13
1,-79
-92,-124
36,-43
31,-74
-33,-35
-46,-112
56,-19
43,-123
26,31
-127,42
10,36
-19,-17
-31,-97
37,-28
88,-151
28,-108
-27,64
-72,-208
-38,-133
111,-29
-24,-115
0,-97
-38,4
67,-28
-84,-60
49,-20
-34,-84
-49,42
6,-30
-3,-48
-91,-99
-21,-122
-31,-51
17,69
81,-279
43,61
65,2
-30,-94
-57,-95
72,-14
-11,-61
-8,-219
-1,-59
128,-93
119,-36
75,-112
54,-215
115,20
55,48
134,-347
27,50
-39,-202
5,-70
98,-76
115,-197
-3,-119
8,-111
68,-207
-2,-38
155,-183
69,-128
152,6
91,-230
15,-17
-51,-329
-6,-181
-46,-152
-33,-87
23,-58
43,-141
60,-73
68,-110
36,-77
-41,-192
-61,-24
73,-188
36,-79
4,-49
75,-59
-54,-143
27,-172
-38,-46
20,-203
67,-47
-74,-46
-99,-163
78,-126
9,-76
-2,-21
-10,-168
20,-120
-80,-214
93,-86
-18,-48
14,-190
50,-227
54,-16
-57,-203
-5,-111
53,-155
-59,-51
34,-79
-84,-170
79,-197
108,9
129,-181
35,-30
61,-76
30,-246
-10,-136
110,-84
79,-270
162,-15
-115,-70
89,-205
134,26
-17,-201
142,-1
-4,-162
22,-111
159,22
82,-171
-36,51
15,-184
111,26
192,-207
28,-101
-25,-1
67,5
2,44
76,-162
160,-62
91,-155
91,-46
204,-142
91,-86
261,-2
-17,-322
-115,-111
90,-179
64,32
109,-265
105,-9
26,-104
127,-42
108,-186
148,-69
123,-95
167,-275
111,35
165,-160
105,-72
10,-216
119,-73
84,61
54,-210
80,-156
-31,-133
78,-20
136,-211
11,-125
157,-51
99,-211
97,-44
188,-117
146,-99
64,-116
37,-159
56,-121
-27,-87
113,-160
88,39
162,-79
129,-44
33,-194
-4,-183
172,-46
34,-157
46,-29
292,-104
59,-79
61,-143
53,-8
174,-45
11,-160
67,-54
85,-85
15,-54
69,-96
98,-52
82,-163
-40,-153
-32,-41
81,-42
107,-114
30,108
-4,-70
-100,-12
180,-6
-46,58
127,-103
-62,20
74,-3
43,-8
-25,-12
46,21
-103,0
-57,-140
-4,41
-44,-35
49,-124
-119,-119
-20,-12
-19,-88
-87,-72
96,-64
-58,-35
-83,51
-175,3
-66,78
-12,-118
60,92
-42,-61
-176,-85
-134,-34
29,34
-43,-16
-62,19
-178,-103
81,132
44,-141
86,158
-57,-197
-64,-36
261,55
48,89
-40,114
83,69
-101,-62
41,83
-55,-16
175,93
15,60
-109,70
-70,205
-125,-3
-12,146
-240,-136
-90,48
-89,-144
41,43
-5,86
60,198
79,66
-131,-117
99,45
25,-55
88,32
-85,-74
122,72
90,-104
-40,-3
190,90
202,102
160,75
36,-62
-14,-105
-38,-229
72,-12
121,-2
117,21
176,49
-14,-69
171,-74
179,80
5,70
109,58
61,-63
108,-20
-20,-67
162,-37
50,145
-15,0
178,107
80,-184
23,51
155,18
10,128
97,-59
8,0
256,11
5,151
148,-49
86,121
133,88
130,-101
2,2
63,-90
-56,31
123,50
102,-39
289,68
127,-41
91,-8
130,10
-28,83
215,-34
87,91
34,-57
265,-205
86,265
202,-50
37,123
127,-10
135,-26
148,34
-27,133
152,-43
-53,185
-75,-170
16,64
113,116
121,-66
-10,-24
88,-47
-37,129
154,24
82,115
98,106
8,121
76,112
-39,-80
30,-26
48,63
136,14
-58,13
83,-188
44,236
