X,Y
47,27
46,21
49,17
42,9
24,2
9,4
4,0
-6,0
-5,-1
-14,3
-2,0
-11,-8
-4,3
17,-7
3,11
7,7
7,3
9,1
10,13
6,8
11,3
22,6
15,14
20,18
22,10
20,11
24,5
29,7
27,10
28,9
21,4
20,7
28,13
27,14
26,6
34,13
37,13
23,4
22,1
20,0
24,-3
32,22
33,-13
36,0
42,6
39,12
41,1
55,19
62,13
53,7
47,6
59,10
52,13
43,5
57,5
51,-2
65,5
41,-1
37,0
43,0
61,10
69,9
68,18
77,12
60,15
68,0
57,7
67,7
79,5
49,8
58,-8
80,14
68,13
86,5
97,18
84,7
76,3
101,26
87,20
72,-11
76,8
87,6
69,3
121,27
72,7
91,9
74,10
114,12
95,27
94,7
90,-5
121,11
94,7
79,13
97,10
80,-13
94,15
83,17
104,2
94,25
100,22
136,8
111,15
132,2
89,20
95,-2
100,7
119,16
134,25
96,22
95,0
93,-14
93,3
112,9
126,15
120,8
78,14
129,-6
110,34
125,-7
80,46
180,-23
114,79
82,-45
95,-24
99,71
89,-40
123,9
103,11
85,14
107,-4
78,26
128,-28
199,71
98,33
115,-74
110,52
137,25
77,-19
159,-22
127,56
106,27
101,69
47,-65
113,31
172,30
66,6
100,26
124,-67
103,54
113,-6
95,41
158,4
81,21
121,64
88,0
179,-6
140,7
12,26
111,-121
59,26
139,91
62,0
37,-63
105,-31
117,39
85,-33
167,40
142,48
110,-109
139,70
227,-4
73,79
151,3
88,-33
194,-6
172,45
121,-9
150,-37
183,-20
214,13
170,16
24,-32
150,14
221,-1
167,3
131,104
98,-57
212,50
187,30
173,-26
216,75
211,-16
47,31
145,-21
218,-47
47,18
85,36
122,-9
93,-46
226,35
302,42
210,0
245,-22
180,-40
137,-15
130,90
204,-123
199,98
156,-122
32,7
60,-117
29,-51
330,155
213,-85
-21,35
8,-24
29,-97
188,-24
-33,43
143,-142
160,-74
45,59
147,-121
127,-80
22,-30
264,86
254,-38
54,-141
61,17
188,-125
-8,-52
100,-89
-58,11
94,-115
114,-48
112,2
147,-5
-26,-166
128,-4
-35,-23
-119,-131
118,-138
60,-19
53,-21
-140,-148
37,-151
278,-62
-92,-202
25,-6
-36,-166
22,-34
42,-62
-169,-8
134,-111
-3,-234
-63,5
-26,-109
86,-107
61,-2
-52,-162
70,-137
-8,93
12,-238
-62,23
44,-40
38,-180
-86,-95
49,-120
41,13
28,-49
-82,-173
-43,-102
-98,-83
-27,-134
-124,-59
-297,-48
-69,-154
-139,-187
-58,-96
63,-27
-112,-127
40,-33
-103,-140
133,-162
-130,-110
-123,-212
-128,-28
-44,-48
-67,-188
-6,-43
-96,-129
23,-10
-44,-126
-101,65
-217,-168
-44,-125
-2,-62
-154,-39
-127,-220
-69,-109
-142,-118
-37,-149
-95,-78
