X,Y
21,7
14,13
9,10
15,7
4,10
3,7
-5,3
-4,-2
-7,-7
0,-1
4,7
2,6
4,10
3,2
13,1
10,9
9,6
22,11
17,12
11,5
25,4
15,10
21,-18
20,-9
19,-14
19,-9
23,-5
26,-1
26,-6
18,-8
33,-10
28,-10
29,-8
32,-8
37,-6
26,-14
35,-12
28,-3
32,-9
34,-7
34,-10
51,-8
43,-10
41,-4
55,-8
67,-7
47,-12
49,-21
54,-21
54,-19
44,-22
52,-16
53,-15
58,-15
37,-31
57,-22
60,-18
67,-16
70,-18
79,-12
75,-28
58,-31
74,-21
69,-19
85,-17
82,-14
63,-17
83,-12
87,-23
82,-16
78,-21
63,-14
93,-35
79,-17
98,-19
92,-11
64,-9
100,-34
101,-25
94,-25
74,-13
94,-35
101,-2
106,-29
82,-20
108,-37
103,-6
77,-23
94,-40
87,-16
122,-13
99,2
96,-42
124,-8
100,-25
124,-38
94,-7
112,-15
96,-20
71,-19
63,-45
103,-5
71,-19
107,-34
93,9
116,-67
22,-3
72,-17
38,-26
55,-28
71,-53
22,-25
110,-37
74,-49
68,-14
52,-62
67,-8
-5,-23
62,-74
27,9
42,-36
45,-32
66,-18
9,-29
36,-60
79,-36
41,-13
52,-14
31,-37
80,-64
67,-11
32,-48
47,-35
0,-42
57,-39
10,-1
6,-34
1,-21
51,-78
53,-25
34,-45
10,-63
20,1
3,-54
50,-77
0,-9
12,-64
24,-62
43,-24
-8,-32
21,-84
8,-17
27,-70
-8,-5
41,-79
47,-51
10,-12
44,-133
51,-44
10,-63
-12,-34
-10,-44
-5,-48
-32,-58
-1,-14
-5,-83
-9,-19
10,-68
-67,-14
-10,-40
-27,-2
-36,-87
7,-53
44,-55
6,-61
13,-5
-48,-54
40,-64
6,-55
19,-17
-79,-57
-55,-9
53,-39
-100,-24
-31,-31
-35,-7
-36,-88
-22,-2
-25,-41
33,-62
23,-24
10,-33
23,-57
13,-43
-5,-73
55,-31
5,-67
33,-68
69,-43
6,-72
15,19
16,-53
29,-11
17,-53
-1,27
-32,-8
-2,-55
20,-65
-28,-21
1,-102
2,-13
15,-77
55,-35
16,-57
-11,-1
33,-93
17,-45
77,-20
39,-92
83,-55
59,-44
35,-86
24,5
20,-36
27,-58
26,-19
26,-59
12,-73
-28,15
43,-69
14,-14
-3,-107
-11,43
37,-24
78,-71
-62,-6
78,-154
66,-108
56,-73
5,-65
66,-66
53,-1
114,-33
61,-96
36,-94
34,-15
44,-75
92,-43
14,-22
45,-67
20,-2
84,-49
89,-74
25,-18
66,-42
93,-118
-5,-9
6,-40
53,-21
56,-80
26,-79
45,-99
53,-97
40,-33
83,-41
56,-17
78,-55
-1,-54
94,-54
48,-106
91,-44
-56,-56
138,2
-7,7
-6,4
103,-45
-40,-43
-76,-41
40,-14
90,-61
36,4
-100,-62
29,-37
97,-66
77,-64
-17,-103
14,20
44,-95
-27,2
102,-70
-38,-36
54,-127
32,-7
2,-5
102,-7
0,-76
-69,41
-19,-77
-41,-51
-51,2
-13,19
48,-52
54,-21
1,-71
-3,19
-23,35
-40,-141
50,16
-89,2
-38,-38
-48,-146
86,24
-22,-62
-72,-20
-55,-56
19,-85
-59,-62
18,-53
9,-7
52,-60
-57,72
11,-40
62,-41
-118,39
-27,-107
-5,-5
-20,-20
-137,-99
-17,21
-12,-55
-26,-32
36,-97
3,-69
0,4
-1,-36
-81,-68
-51,-48
-44,18
26,-81
4,-59
0,-77
-2,-27
-46,-44
-87,-19
-31,-67
-121,-104
-64,35
-55,-34
24,-82
-64,-20
-13,70
-19,-68
-32,-113
-7,28
-28,-67
-27,-47
-3,-70
-139,-41
20,-90
-68,-44
-151,-33
45,-92
18,1
30,-32
-67,-31
-53,55
29,-34
-41,-18
-47,-72
-19,-17
-52,-47
12,13
-70,-86
-105,-38
-76,-151
-1,1
14,-67
-53,-13
38,-10
17,-113
-53,24
-1,-16
-100,2
-110,-20
-61,-73
-84,4
-27,13
58,-16
-32,-68
-43,40
31,-45
4,-15
-125,-53
-81,-47
0,-79
0,88
-9,-17
-56,37
-21,-63
-42,30
-134,11
-105,-111
6,-94
-132,51
-90,-92
18,-8
-64,-45
-18,-11
-99,78
-53,-19
-47,19
-105,-53
-83,47
-1,-45
-31,87
-72,-85
-79,-25
-111,40
-56,-18
-87,-69
-83,-10
-34,39
-113,-14
-117,61
-102,-9
-41,-14
-87,-30
-81,-55
-82,71
-46,-88
-24,-54
-137,45
-88,-45
-71,8
-131,-4
-31,-33
-83,46
-84,-24
-18,-35
-112,-34
-146,6
-80,-73
-150,-10
-111,-9
-114,48
-91,-13
-81,-27
-167,71
-58,-44
-56,48
-119,-32
-147,35
-72,-88
-75,-19
-88,32
-67,-49
-141,-50
-61,30
-15,-33
-105,39
-103,39
-105,139
-61,-67
-139,12
-118,6
-93,15
-55,-47
-137,93
-77,42
-138,-64
-62,-3
-88,17
-57,-13
-59,43
-125,-55
-123,60
-101,-74
-131,81
-154,14
-115,-1
3,8
-127,23
-34,11
-74,27
-73,-2
-79,-79
-109,30
-85,-4
-74,38
-147,5
-78,-126
-111,-40
-159,-18
-89,-29
-104,8
-91,34
-90,-78
-125,103
-68,-90
-123,-19
-81,5
-139,-112
-96,-58
-24,47
-172,12
-90,102
-144,-120
-162,62
-117,64
-85,13
-109,-72
-161,83
-68,-66
-71,54
-19,-29
-105,19
-73,105
-165,77
-96,30
-191,91
-68,-23
-105,68
-129,117
-194,-110
-64,120
-147,24
-58,-105
-169,29
-138,-30
-93,-23
-72,21
-159,11
-175,-1
-164,76
-131,42
-103,45
-177,-37
-103,94
-180,-53
-110,46
-116,-49
-147,90
-61,-10
-47,11
-166,94
-78,-41
-144,83
-146,40
-115,4
-183,-45
-141,41
-115,8
-23,28
-60,95
-92,101
-85,-11
-59,66
-78,-8
-102,8
-103,42
-128,-39
-107,56
-79,73
-102,-19
-66,-34
-111,93
-51,39
-167,-30
-89,115
-71,55
-101,-45
-112,58
-130,-7
-152,-64
-145,82
-64,11
-8,47
-81,107
-80,-1
-65,91
-169,22
-102,-23
-12,99
-77,29
-27,93
-94,13
-109,34
-30,73
-56,93
-131,-48
-93,60
-9,1
-33,126
-58,130
-59,-9
-9,120
-32,2
-58,109
-7,59
-69,-21
-15,119
-78,33
-25,21
-57,-14
41,81
-93,111
-29,72
3,64
-15,85
21,13
-130,98
-48,6
-7,30
-55,7
-56,43
-24,92
-7,59
0,130
-39,-44
0,27
-15,77
-16,69
-36,48
-21,76
-35,15
-70,10
34,-60
-67,177
-76,66
-27,2
-32,91
-19,-21
-10,207
-17,-5
-31,44
-98,-8
-26,163
-34,79
-15,77
-30,24
12,-30
-121,101
-10,44
-71,47
-54,20
-24,180
-15,-55
-73,112
-41,-36
-42,126
-21,34
11,63
-112,41
-87,55
-48,89
-84,-24
-109,109
21,-4
-28,193
-81,16
-22,51
-45,13
16,100
-61,-61
-9,99
-10,-19
-78,176
10,36
13,49
-58,7
-34,22
69,41
-74,77
-64,21
-35,1
-25,133
11,56
-2,102
-128,-117
50,115
-43,109
2,-12
1,54
3,95
81,90
-22,30
6,35
-45,5
18,146
-34,49
7,122
-65,4
22,34
-20,81
57,48
-34,28
-21,56
5,91
52,26
-28,38
-2,96
-5,16
56,2
-74,-7
-60,61
28,77
73,-33
-35,90
-27,133
-27,30
27,-22
-27,40
4,54
-47,87
-10,-24
54,79
0,25
-30,144
-10,-57
-44,129
-31,4
-51,35
13,-13
28,39
-46,144
47,21
-49,58
-17,79
-30,-44
-62,112
64,25
-7,86
-8,8
-15,105
-3,99
-29,-21
-23,-25
-31,125
0,17
-52,6
-11,81
-23,59
31,25
-78,12
-16,-6
-54,80
57,-15
-17,126
-34,7
-67,58
21,21
7,90
-34,-22
-48,-5
-40,71
-19,32
-19,71
-53,-4
-49,108
-46,15
-49,4
-76,13
-36,82
-20,42
-6,17
-47,-44
-58,112
-7,68
-78,-20
-19,4
-25,11
9,86
-119,16
-11,-6
-57,55
-40,2
14,22
-104,23
4,62
-66,30
-11,50
-1,124
-80,-8
-71,13
-64,2
-31,46
6,-6
-60,17
-35,39
-46,4
-39,27
-35,27
-40,102
-4,-3
14,58
-27,-8
-66,26
-25,1
-2,111
-11,-54
-76,-2
-86,41
-23,-1
-21,83
-65,-12
-60,20
-33,8
-69,38
-7,-65
-91,63
-10,-2
-57,45
16,98
-120,40
-28,-28
28,50
-117,18
-11,47
-42,-16
-97,24
3,92
1,22
-63,77
-41,72
32,14
-42,29
-115,75
10,51
-87,-2
-41,125
-90,15
23,19
-41,16
31,45
-41,68
-12,36
-93,-21
-49,76
-108,-21
-30,66
10,97
40,47
-64,-24
-33,89
-6,-22
41,79
-48,49
-47,-11
-101,67
-41,33
-32,23
-48,222
-78,8
5,54
-39,45
-4,-75
8,44
-20,71
-77,8
-12,23
40,16
-41,-24
11,98
-40,74
-66,50
5,82
-33,31
-29,147
-38,-32
-49,59
30,99
-38,49
-33,24
17,85
-40,-38
10,86
-57,26
-17,2
28,33
-34,80
-108,-20
-55,77
25,120
-47,-3
-40,34
17,110
-30,61
-48,28
-40,-75
-2,108
25,44
-92,65
4,16
23,33
-76,77
-59,16
-54,15
-27,42
-67,18
19,8
-74,172
-15,-51
16,35
-61,28
-29,-29
-65,64
14,17
-15,-3
22,94
39,161
-110,94
35,-35
-23,-37
15,83
-21,3
-18,73
33,149
-69,-43
-55,3
41,145
-11,62
43,-28
14,57
-114,66
-20,25
-13,70
65,-45
49,7
22,110
11,118
-27,2
8,-55
-49,148
94,94
-12,67
0,-57
-37,163
14,-30
60,58
15,77
-61,68
97,31
2,132
-49,96
15,31
53,48
27,51
-35,187
22,-97
-24,104
-31,54
-2,20
11,76
-23,72
9,127
53,-55
10,180
9,-13
55,208
-8,-42
82,-17
68,273
-16,46
85,0
8,31
2,25
50,137
57,32
-27,63
53,29
76,102
17,-12
45,152
-10,74
-15,147
63,27
53,-66
38,124
19,151
-31,36
50,-8
49,82
-5,90
-12,26
16,11
42,67
94,45
42,79
61,-27
88,69
47,85
-38,91
-8,46
56,113
0,107
-17,138
36,-4
-16,60
-3,102
-6,-63
17,96
-44,54
28,25
67,-28
-37,77
72,-7
13,6
123,151
28,29
-47,115
60,86
12,46
39,99
92,93
73,80
-11,64
-15,95
100,112
-45,124
63,0
61,71
29,112
-25,68
109,-11
9,155
47,50
-48,27
49,49
27,43
-18,36
-25,27
46,60
29,51
48,116
9,80
32,46
43,115
-9,103
48,-13
16,78
61,65
83,89
81,96
133,51
61,153
-19,106
14,24
47,-3
34,122
-40,79
28,113
77,56
7,70
-45,31
87,16
23,74
-40,26
27,33
39,97
38,10
-15,73
-43,69
4,89
42,74
54,73
-57,40
34,30
95,5
34,94
-15,61
-13,25
111,165
47,96
26,57
35,174
6,153
28,66
96,74
113,19
74,226
109,-57
44,140
21,-31
13,50
27,-4
-35,87
182,26
-22,150
98,34
35,178
3,62
-24,109
106,-9
60,83
-30,97
-63,204
122,-32
-17,242
114,-12
12,173
121,-24
12,106
121,-40
57,-37
23,56
90,81
-56,80
73,144
-39,107
109,17
51,136
161,141
47,17
57,64
103,10
18,232
78,70
46,77
36,57
126,8
75,41
92,105
81,45
40,62
80,94
195,102
0,39
159,212
46,35
33,67
49,100
80,-33
1,157
144,61
18,32
-21,40
95,133
149,127
69,60
79,37
114,95
183,70
137,157
-11,52
32,40
100,80
54,34
92,-19
-7,64
28,64
113,93
107,161
38,-7
-4,62
-68,51
100,71
72,112
82,-78
69,-28
49,175
88,108
62,109
123,33
-41,68
95,59
98,132
210,93
33,20
60,47
127,137
119,-31
-55,-190
55,-26
89,74
