X,Y
-249,120
-226,98
-164,106
-138,69
-98,50
-70,29
-84,18
-99,10
-86,22
-104,8
-102,11
-84,-28
-106,30
-82,3
-69,10
-83,8
-59,-24
-82,-27
-88,-23
-99,-35
-118,-4
-133,22
-108,6
-128,17
-131,14
-138,29
-102,-11
-129,44
-118,28
-117,9
-133,28
-77,55
-115,36
-121,45
-130,51
-93,52
-112,31
-106,47
-109,7
-74,38
-107,20
-82,30
-74,21
-67,8
-116,-17
-94,21
-46,-15
-131,6
-114,-15
-121,-50
-149,14
-124,-9
-138,-5
-164,-28
-193,25
-108,-33
-170,-40
-154,21
-173,-13
-198,-25
-201,-40
-210,-37
-211,-33
-194,-78
-204,33
-153,-33
-207,-19
-218,-58
-194,-1
-161,-72
-188,44
-185,-95
-151,-67
-201,-14
-191,-35
-211,-5
-151,-105
-215,-36
-185,-3
-86,-74
-162,-31
-187,-93
-168,-34
-162,-53
-128,-99
-170,-124
-196,-36
-120,-68
-87,-136
-180,-35
-96,-77
-140,-149
-79,-7
-96,-69
-127,-139
-36,11
-120,-89
-106,-87
-148,-122
-171,14
-231,-119
-254,-68
-145,-18
-108,-28
-73,-152
-104,-135
-193,16
-149,-115
-66,-64
-92,-27
-130,25
-225,-99
-111,-39
-118,24
-154,-204
-164,18
-38,-76
-176,-80
-63,-133
-209,22
-60,-156
-247,138
-152,-16
-130,35
-225,-5
-153,-113
-184,-59
-119,-93
-123,-119
-245,30
-253,-97
-166,-37
-226,43
-52,-138
-167,99
-2,31
-204,-30
-5,-1
-93,-2
-10,-56
-148,-85
-37,-209
-179,-49
34,27
-133,-300
-7,206
-34,-96
-49,45
9,-73
23,-263
-162,25
16,145
7,-38
13,-62
-93,-5
-58,-56
-62,-2
60,-17
-109,-77
72,-115
160,-154
-157,-241
-113,128
-51,-137
-74,-17
-97,41
118,-207
-52,-102
-65,167
-83,-111
-50,125
20,45
-5,40
22,-171
-323,-12
-112,-244
-226,-29
-185,-60
-157,-167
-33,45
-48,-193
-57,147
-64,-135
50,-225
-36,-85
-196,-129
125,-172
-230,-48
51,124
66,-83
-151,33
-157,109
-53,-135
-47,74
-156,-205
-111,47
-134,32
-21,33
-9,-47
-48,-100
72,40
-40,-113
43,-8
117,-158
-13,-245
94,90
-22,-160
45,-65
-12,56
77,-162
15,-140
109,126
-136,-205
