X,Y
7,5
-20,-10
-53,8
-64,16
-51,6
-53,-2
-62,23
-80,25
-92,25
-91,32
-89,43
-84,36
-89,41
-89,41
-85,30
-88,43
-83,50
-87,45
-88,52
-75,39
-77,35
-63,36
-76,32
-73,35
-90,42
-96,46
-98,51
-111,57
-111,48
-117,51
-119,47
-98,49
-79,30
-96,24
-124,37
-132,48
-127,45
-111,21
-107,38
-115,21
-133,65
-134,37
-141,65
-136,54
-127,43
-113,49
-141,43
-139,26
-124,64
-104,2
-107,-23
-132,31
-129,-6
-115,2
-141,-45
-119,-18
-141,-10
-80,-19
-118,-3
-116,-2
-136,29
-141,21
-110,-7
-74,30
-150,-4
-103,33
-131,49
-119,28
-155,50
-133,44
-72,44
-37,-40
-49,20
-89,-15
-88,21
-126,-7
-134,16
-119,-45
-122,59
-137,15
-101,59
-64,-21
-74,12
-80,-3
-26,22
-77,2
-87,5
-135,-30
-43,27
-86,4
-100,-47
-127,29
-117,46
-117,19
-90,-8
-68,45
-64,9
-117,53
-108,34
-109,-10
-140,21
-133,-20
-146,46
-138,2
-97,-5
-79,28
-147,-26
-132,-11
-84,-12
-90,29
-148,-4
-160,-20
-163,-30
-104,-19
-151,-35
-161,9
-195,-31
-174,-44
-69,26
-169,-83
-175,-55
-122,55
-79,-32
-117,-14
-134,2
-138,-28
-163,-106
-141,87
-91,-111
-69,15
-135,-22
-97,-17
-186,-44
-45,-22
-125,24
-51,-67
-152,-33
-155,14
-1,-100
-118,24
-126,24
-125,4
-209,-17
-131,-72
-99,-18
-195,76
-136,-89
-118,64
-102,-14
-44,-31
-138,57
-109,-83
-40,-26
-90,0
-175,-7
-65,-151
-181,5
-139,-80
-138,-39
-167,-88
-130,2
-130,29
-43,-88
-90,45
-185,-73
-136,-42
-46,-25
-148,-39
-54,48
-152,6
-55,-141
-114,9
-132,-30
-46,20
-57,-158
-91,69
-44,-26
20,-107
-95,-28
-32,76
-71,-82
-48,15
-53,-183
-80,-18
-158,-125
17,-42
-12,-98
-54,110
-81,-106
-6,-32
-88,-171
-78,-80
-107,-11
-129,-51
-30,-46
92,-118
-88,13
-1,-47
-68,-137
-112,-165
54,34
7,3
16,-39
105,-2
-72,-88
-87,-180
-113,-128
99,-10
-115,-97
-114,-60
-8,-5
95,-6
-6,-13
-97,-138
64,42
-24,-37
90,-114
72,59
-3,-80
72,-43
7,19
-7,-44
155,-57
-53,-144
102,-102
-55,-118
-89,-88
-159,-135
8,-171
-6,-51
16,-7
-24,-167
-107,-108
-96,-145
-89,-21
-28,-97
-104,-111
-10,18
176,-170
20,-1
83,-134
49,-136
67,-43
51,-34
21,-10
74,35
43,-202
16,33
18,-52
-63,-89
0,-107
105,-74
91,-57
56,-69
125,-120
-57,-47
83,-223
40,-58
1,-118
-3,-179
-41,-9
23,-170
89,-65
-88,-86
64,-209
-51,-37
26,-125
49,-51
40,-113
98,-60
163,-43
130,-1
28,-128
21,27
37,-333
20,-7
58,-65
107,-156
24,-166
21,-225
-28,-76
55,-184
-20,-57
-2,-53
60,-125
98,-235
141,-40
-15,-191
141,37
112,-227
64,-191
133,-47
149,-303
-24,-122
62,-148
24,-62
13,-184
97,-100
60,-167
63,-117
19,-141
167,-50
-24,-131
68,-256
-13,-176
34,-121
51,-253
31,-42
-44,-123
3,-164
34,-106
45,32
138,-144
108,-38
60,-113
31,-169
40,-181
72,-5
129,-83
78,-227
97,-178
36,-120
24,-189
-67,-137
12,27
99,-57
67,-172
40,-84
116,-72
6,-149
65,-103
-50,-297
81,-31
22,-98
183,-172
73,37
118,-175
-10,-101
-1,-120
46,-159
161,-72
96,-30
123,-6
77,72
92,-97
161,-107
111,-92
5,-45
125,-49
120,-220
29,-18
61,-131
47,-215
-18,-187
93,-87
92,-157
-21,-81
94,-145
93,-26
13,-136
89,-191
44,-96
23,6
116,-27
72,-54
36,-111
71,53
127,-78
73,-47
24,-101
65,-24
26,-183
58,-89
36,-103
66,-74
124,-131
31,-58
97,-143
16,-132
55,9
-70,-124
72,-179
-8,-35
82,-57
109,-163
-83,-72
15,-223
-26,-61
90,147
118,-204
-7,-91
1,-44
36,-115
6,-46
-10,-100
12,27
-51,-60
18,-163
-118,0
-4,-103
40,-201
-140,-98
-48,-41
172,213
16,-149
-138,164
70,-25
66,-182
-130,-239
183,-64
272,-269
213,47
-66,-215
-9,-125
33,-110
-82,-144
328,168
-7,220
0,-209
23,-165
52,28
-50,-228
5,69
270,-142
29,-162
200,-153
67,-203
94,-71
14,-113
160,-8
70,111
10,-120
-23,95
32,-3
107,146
-94,20
-73,-341
32,-48
99,138
118,-93
105,18
277,29
147,-142
77,-110
-21,41
123,-326
84,50
36,13
32,-81
115,-77
106,-77
17,78
120,-179
96,173
109,-146
112,207
107,-268
7,-6
63,3
192,12
62,-106
203,-195
-92,-15
59,96
144,-132
-57,-222
167,-124
172,210
95,-163
2,135
55,-300
15,78
4,16
146,48
-69,-126
-3,200
202,-143
37,-34
-53,19
241,-84
180,295
-3,-218
-110,162
48,-18
42,0
23,-174
-184,-9
86,80
12,29
79,-98
-26,46
-104,-236
-11,339
130,63
176,142
-91,-195
-8,192
130,-21
-222,-107
142,-149
0,-9
-119,-56
-95,92
149,-46
37,-1
51,-17
-85,-19
-57,-287
-161,11
152,70
-240,187
35,114
184,-101
-84,-77
68,99
-5,-93
189,-26
49,93
214,-53
-38,-19
41,230
257,295
48,-52
15,-115
-68,-286
96,167
85,-132
220,207
142,-337
-30,161
126,22
16,27
179,-6
104,-157
-98,-23
20,38
-28,-61
216,-61
177,93
29,-56
-11,3
53,-18
75,59
138,-39
55,-180
24,116
4,-22
-1,8
-69,-162
50,99
-66,255
46,-44
249,43
22,136
-37,-109
45,-113
42,89
17,148
-48,-159
55,104
37,202
-141,7
-120,134
129,221
119,-79
-71,203
106,-9
-78,80
93,-109
19,148
106,-50
-56,17
142,-79
21,-79
125,142
111,116
32,97
-58,132
85,75
59,-26
20,-16
3,15
-76,82
-11,64
-3,97
-68,42
119,201
116,59
-45,9
-118,2
137,135
-17,-36
-55,-4
28,164
-227,99
-84,117
160,89
-37,49
140,-43
-91,-144
164,89
103,-20
81,409
254,1
198,286
-161,103
52,70
-24,-33
83,170
154,63
66,145
136,132
-41,90
230,96
156,95
39,-76
38,-14
118,44
142,210
62,94
146,266
251,242
4,71
118,174
314,99
285,23
53,319
65,38
137,-24
62,238
185,140
125,32
113,179
132,-38
112,166
171,160
168,-117
77,63
117,40
260,70
169,143
48,-35
175,119
146,-28
194,168
123,89
85,89
201,251
165,286
145,278
123,134
-65,27
-20,-72
79,146
48,276
53,171
51,-33
107,104
147,472
-26,69
67,147
138,179
23,148
70,-10
76,271
258,188
151,-37
36,355
-90,74
100,69
58,24
33,562
92,26
88,236
-1,43
22,249
134,80
-15,150
97,71
84,246
99,223
202,191
94,-64
-145,201
157,51
-46,132
88,305
184,-36
-35,242
124,-30
145,234
39,17
111,24
-28,260
59,52
50,140
6,32
-104,127
46,79
-1,226
12,74
67,153
201,125
68,69
59,17
60,207
140,160
61,102
70,107
87,90
207,206
35,-21
161,327
214,10
19,284
101,23
27,255
159,182
-46,240
46,12
95,140
90,130
87,136
8,136
200,63
126,239
114,83
-41,39
77,116
157,147
164,53
104,257
7,-12
-38,-10
129,222
74,275
116,144
191,149
13,297
48,-44
126,52
-30,213
75,89
41,8
132,284
210,207
122,-42
17,187
-91,176
18,100
169,253
98,96
-22,158
-117,89
159,104
10,162
-34,-25
130,90
-47,6
141,121
62,19
-36,203
62,221
130,207
-28,91
59,90
-22,178
188,29
152,147
-87,57
11,-33
120,92
-57,-37
6,364
36,-98
77,139
19,-72
-10,100
137,-46
57,247
50,84
36,271
136,120
41,264
40,33
122,162
39,96
-143,-52
106,60
122,134
97,-29
-38,124
143,-8
30,128
167,104
167,160
27,5
27,229
102,-8
18,229
68,32
81,21
129,92
115,41
159,154
102,-4
131,125
103,56
-261,257
-61,85
-7,75
18,-4
46,20
159,61
182,87
87,33
230,52
165,162
-67,126
18,38
55,56
-109,112
-111,154
-152,72
8,165
-140,33
-22,-59
80,-63
-33,23
168,-59
-96,67
82,-17
19,104
37,75
-59,13
19,229
17,132
-137,45
22,90
-119,141
-15,41
-38,84
30,-8
-22,32
70,1
14,115
-41,13
136,99
-29,-42
-73,122
-58,127
-31,58
-45,-14
-67,159
-109,-25
17,115
-86,116
-4,171
-93,-107
-118,25
-105,171
-31,-48
-47,224
-45,103
-101,125
-123,-20
-50,110
-153,-61
-145,98
-98,24
-94,161
34,67
-118,35
-95,109
-97,156
-80,20
112,224
-77,61
82,91
90,223
38,57
-59,20
-81,-50
-91,224
-122,-24
-95,127
-30,177
-39,-8
40,109
35,198
-85,88
108,102
0,74
90,50
190,249
36,150
-75,8
-13,166
18,82
-25,111
64,79
-28,85
-6,129
-78,53
-73,61
48,188
-159,81
-63,73
-143,16
162,199
-82,152
15,116
-113,154
-109,57
80,145
-78,-10
-1,195
58,189
-40,179
-36,174
-6,150
14,105
-102,46
-81,150
-112,106
55,103
-116,165
4,158
-109,64
1,114
55,80
-144,75
-49,-76
47,395
-176,130
34,108
-13,218
-82,31
-129,-23
40,62
-176,87
-187,6
51,133
-81,167
-122,101
-171,61
-116,174
-57,161
74,128
-52,91
-203,44
-91,111
-81,106
-68,65
-43,104
-118,104
24,265
-217,166
-203,64
-177,96
-160,38
-72,102
-93,143
-103,-2
-113,80
-62,51
-160,30
-140,-10
-23,237
-35,20
-23,-17
-134,88
-69,3
-31,171
-133,-15
-46,118
78,111
-148,59
-142,46
-125,7
-63,98
-155,50
-68,58
-132,-15
-101,147
-56,-34
-115,128
-86,3
-119,100
-126,-6
-289,31
0,119
-97,40
-21,166
-118,183
-194,104
-67,45
-187,52
-31,129
-103,45
-94,48
-70,97
-29,60
-91,54
-98,16
-25,33
-106,110
