X,Y
-7,4
47,19
109,6
129,41
120,31
118,34
109,13
101,17
94,11
62,13
78,-4
74,-12
64,-19
53,-47
24,-58
114,-48
125,-33
95,-2
99,12
131,42
123,59
112,59
57,77
38,60
66,69
74,62
83,35
92,59
121,44
97,67
130,41
118,37
139,23
110,9
138,35
105,23
103,0
126,13
130,-6
153,18
129,25
144,9
151,13
150,28
140,4
114,32
132,23
165,27
106,-13
169,31
111,13
125,6
125,16
128,0
135,31
161,-3
128,17
131,-40
140,-26
137,-18
135,-3
111,10
144,-8
112,32
154,-43
113,-11
167,-32
160,-12
192,20
148,0
116,-39
144,-26
142,-29
163,33
59,-63
116,-37
146,22
110,-37
103,-73
153,-19
107,23
107,-43
39,-53
99,-55
106,-18
173,-11
76,-59
134,-62
128,18
141,24
102,-86
59,-33
92,7
113,-121
96,-3
124,-68
72,-80
116,-64
89,32
139,-152
102,14
54,-76
39,-53
106,-21
73,-38
33,-91
85,-5
20,-32
80,-122
70,-62
125,-100
-2,-89
21,-76
78,-73
70,-66
76,-66
109,-53
110,27
41,-127
91,-17
49,46
21,-122
39,-13
113,-64
94,-4
52,-53
-1,-122
131,-125
27,64
32,-98
109,-74
88,-83
36,-97
56,-40
-52,-107
131,-10
84,60
37,-142
80,-52
62,-61
97,-170
-33,36
-3,-172
98,-34
-63,-99
57,-128
52,-45
-11,-41
38,-64
-85,-79
-69,-115
18,-73
-14,-148
101,-29
-12,-69
84,-46
56,-64
83,-73
106,-40
76,-118
-12,53
-60,-86
-38,-120
86,37
-67,-86
59,-125
22,13
-12,-98
63,-81
2,-42
9,-50
26,-40
160,-119
42,-31
60,-118
-10,-71
-5,-105
100,-33
26,18
-29,-46
-22,-117
-85,-145
74,12
37,10
75,-188
21,71
96,-186
174,-118
-40,83
7,-24
90,-76
-96,-121
-87,-151
50,33
57,-26
-42,-93
-64,-148
75,-51
32,-44
-12,-36
-48,-38
-114,-150
-83,-161
20,-60
129,-42
-63,-136
82,-7
-31,-27
13,-88
-54,-21
-63,-63
67,-13
65,-19
-19,-51
-57,-14
10,-67
-137,72
-19,-134
-46,9
-113,-115
41,-13
-136,-73
-124,50
-94,31
-106,-64
-9,5
-52,-66
-89,-29
-32,-15
-98,-92
-37,-9
3,-14
-154,-98
-38,27
28,-151
-38,48
-72,-59
-58,-43
-85,-127
-39,66
4,-106
116,22
-74,-102
4,56
-82,-55
-40,-132
-163,-16
-150,-128
-64,41
-39,1
-110,-112
-23,-59
-29,111
-17,-82
-12,-29
17,-19
58,14
6,-118
-38,76
7,12
-71,-120
-1,22
-61,-63
-139,73
-15,-130
-57,54
-19,-106
-83,-54
-141,33
-112,6
-156,-6
-18,-69
-56,-4
26,-72
-99,-51
