X,Y
-122,4
-101,-8
-67,-8
-51,-1
-16,17
-28,26
-16,18
-26,22
-33,8
-43,21
-47,12
-64,8
-63,1
-73,10
-78,-3
-108,8
-125,11
-140,5
-130,-4
-133,-14
-99,-52
-62,-28
-105,-10
-115,3
-121,17
-122,16
-141,19
-120,18
-98,4
-111,2
-79,7
-101,22
-101,34
-80,-15
-88,18
-134,-1
-79,-15
-101,22
-133,24
-87,-7
-78,-3
-94,-24
-125,17
-74,-12
-78,-9
-103,10
-94,4
-131,-5
-148,-12
-146,-10
-94,-61
-172,-47
-142,-23
-148,-4
-143,-36
-129,-11
-101,6
-90,5
-97,30
-162,8
-135,32
-121,-62
-195,22
-161,-29
-134,58
-133,-51
-150,0
-88,-50
-142,-53
-144,-8
-116,20
-89,1
-86,-22
-164,50
-110,-6
-124,-32
-176,73
-135,-48
-156,-7
-102,-4
-310,8
-182,-99
-130,23
-131,-66
-188,6
-106,73
-129,-72
-135,-44
-175,-24
-182,-79
-135,-46
-240,-10
-153,65
-75,-95
-121,40
-50,-18
-125,-21
-80,-35
-88,-66
-140,8
-106,-19
-49,-90
-149,-20
-150,-12
-135,-70
-88,3
-117,-23
-158,-25
-213,-16
-56,-59
-120,8
-135,-88
-177,-45
-217,68
-105,-154
-151,-29
-221,-68
-140,-15
-52,-8
-249,3
-102,-13
-139,-136
-69,43
-177,-27
-208,-20
-181,93
-191,-119
-195,15
-109,-47
-291,-55
-178,-5
-164,-146
-323,204
-74,-89
-179,-111
-131,20
-169,7
4,-80
-173,-155
-180,10
-152,10
-89,-197
-200,88
-102,-62
-240,-78
-103,49
-130,79
-161,84
-180,-84
-66,-207
-10,-4
-130,-48
-102,-44
-38,-110
-142,-104
-163,66
-40,-22
-98,89
-61,-49
-68,61
-22,-163
-46,-117
-40,-12
-99,-48
-57,-87
-12,-37
-58,-120
-166,-100
-79,148
-89,48
-172,-82
43,15
-102,-77
-126,-93
-171,-158
-286,99
65,59
-160,-185
-253,-37
-7,41
-194,39
-58,21
-48,-62
-44,-109
-182,124
-171,-131
-68,-151
-10,-46
-76,77
-117,-154
-192,31
-60,9
-63,-162
-210,-107
-46,-90
-62,66
-138,-150
-188,-152
51,24
39,35
-123,24
-62,59
-98,110
68,-147
-3,-75
