X,Y
-16,-9
38,12
56,28
94,24
105,44
107,32
99,33
77,26
67,16
15,13
54,14
45,17
55,-2
20,-31
23,-11
28,-15
37,-24
45,-12
38,0
36,7
48,26
48,31
57,20
48,25
46,15
58,16
82,19
83,39
62,42
62,60
83,47
83,35
99,48
53,36
79,26
70,47
117,3
99,60
90,57
81,28
91,45
131,20
134,52
100,31
114,12
116,12
98,19
82,15
128,32
140,3
125,34
112,5
145,31
123,50
137,47
171,40
175,60
172,77
223,48
196,55
198,70
178,27
256,75
164,40
158,37
233,89
207,37
202,51
194,71
213,15
170,94
195,14
206,65
178,40
216,73
174,9
167,81
216,57
157,13
202,9
206,43
191,47
168,25
137,-17
214,-18
227,23
178,99
144,50
177,38
89,-28
129,42
130,-34
115,36
191,37
172,6
150,41
151,22
216,41
156,37
102,34
122,-2
87,-36
56,-33
62,-13
94,-13
88,60
152,-3
38,-35
187,28
19,26
96,-63
137,32
143,108
95,54
135,10
18,-31
87,-40
73,18
128,-19
71,61
147,-37
44,45
182,52
79,-11
56,50
41,-20
90,-61
42,-25
58,-29
115,-33
119,89
134,59
24,3
42,-87
41,-58
55,43
127,-80
48,71
21,-41
69,-7
55,-29
17,26
117,14
12,61
17,-69
-95,-58
63,-109
68,78
56,-85
121,-43
18,61
37,-80
92,-30
-27,-21
23,-37
91,-77
29,10
36,-128
-2,24
117,59
83,-40
143,11
4,-7
-27,-63
121,-73
139,-30
-33,65
-8,-137
72,-117
-119,3
-35,-15
-23,-17
176,-53
52,1
74,-72
20,-71
-151,-95
-39,-65
-33,27
-80,-203
-15,-55
-53,2
18,-80
-35,-129
-12,29
12,-79
50,-32
11,-56
-125,-30
-27,-69
9,-2
-115,-60
-84,-69
22,-107
64,-29
-4,43
-172,-95
34,-127
33,-63
-9,-90
-125,-11
138,-80
-84,-77
11,-67
-9,-42
-57,-18
-225,-73
20,-148
-142,-89
-121,-45
-77,-96
-163,-96
20,-82
-46,-74
24,-22
-114,-128
107,-109
-56,-25
-62,4
-172,-187
-26,-82
-30,-16
114,-147
-21,-102
-34,-26
-41,-45
-54,-39
-104,-143
-92,-78
-77,-133
-88,-111
-190,27
-79,-122
-3,13
-134,-145
-38,-132
-103,-172
-140,-131
-71,-55
-106,-96
-102,-124
-90,-111
43,-75
31,-136
-94,1
-95,-61
-83,-248
-177,-33
-73,-165
-192,-124
67,8
-91,-92
-65,-112
-70,-184
-200,-11
-125,-38
-131,-171
-164,-76
-93,-75
-104,-145
-150,-86
-131,-126
-164,-99
-145,-119
-168,-68
-147,-110
-80,-100
-122,-182
-128,-45
-61,-33
-154,-123
-232,-46
-110,-123
-20,-2
-77,-103
-109,-48
-126,-142
-175,-49
-109,-111
-140,-115
-48,-65
-117,-55
-22,-155
-103,-31
-100,-118
-272,-95
-81,-100
-72,-70
-104,-121
-161,26
-246,-167
-102,-181
-65,-36
-43,-98
-72,-177
-212,-127
-258,24
-87,-52
-188,24
-144,-103
-167,-35
-137,11
-185,32
-16,-59
-154,-43
35,-30
-152,-51
-103,-173
-196,49
-187,-73
-12,-114
-112,-135
-166,-133
-220,-125
-28,-81
-170,-94
-175,-230
-123,-73
-113,-36
-157,-16
-113,-29
-220,-32
-180,-91
-155,-87
-129,43
-73,-58
-153,-53
-161,-52
-63,28
-112,-3
-162,-55
-187,-48
-188,-40
-91,-53
-134,29
-112,-156
-83,102
-202,-15
-205,-58
-56,-67
-90,-70
-184,-40
-3,-48
-140,-61
-108,-57
-89,-82
-191,-103
-93,31
-94,-57
-163,-75
-150,-17
-68,-77
-172,12
-79,-107
-135,61
-86,-63
-72,-73
-116,-63
-43,-16
25,-20
-130,-27
-94,-78
-164,44
-44,-36
-54,-21
-4,0
-16,-124
-108,-28
-13,-4
-107,-67
-106,41
-122,-49
30,-119
-79,20
-53,-161
-58,-11
-82,-19
-124,-138
-85,-24
49,-52
-64,-52
-63,-26
-65,34
-74,-142
-27,-19
-73,-115
-30,26
-58,7
-25,-67
-91,25
-98,-8
-87,-40
-32,-72
-74,-7
-111,-98
-41,-32
-55,-85
-77,-67
-100,-1
-58,-4
-69,-55
-105,-75
-145,0
-186,-11
-52,-32
-65,-28
-152,83
-43,-187
-141,-21
-74,-74
-118,-15
-45,39
-167,-6
-129,-37
-118,-33
-161,14
-147,-10
-111,65
-145,-11
-177,-20
-130,-5
-138,-6
-102,8
-97,-17
-22,-23
-99,136
-150,-33
-52,38
-163,15
-153,64
-150,-78
-20,32
-76,35
-149,-94
-79,116
-38,-120
-57,39
-73,-27
-70,38
-60,-6
-60,41
2,-97
-31,113
-70,-58
-80,123
-57,-154
-118,89
-84,-90
-108,77
-36,-7
-55,34
-148,15
-81,13
-158,-24
45,45
-38,-42
-64,-40
-20,29
-99,82
-67,-9
-90,63
-33,21
-119,-14
-26,96
-81,15
-97,-65
13,67
2,79
-31,-71
-18,93
-102,32
-42,-51
-97,101
-87,-113
-65,162
-53,90
-131,-5
-30,-73
-64,38
-83,73
-43,20
-26,108
-31,-43
-31,160
-1,69
-21,35
-24,39
-34,32
-48,121
-56,42
-59,-54
-136,86
-46,107
-124,47
2,-9
-77,163
45,-9
-154,105
-31,-1
-141,71
-87,41
-79,27
-127,97
-102,52
-45,52
-38,57
-94,39
-93,-20
-50,59
-154,72
-71,89
-93,3
-144,-5
-83,46
-88,-9
-108,45
-126,34
-74,19
-120,64
-121,13
-140,112
-115,14
-129,51
-145,88
-127,38
-167,81
-116,73
-165,19
-144,47
-126,6
-35,13
-130,53
-171,46
-72,42
-164,135
-115,38
-101,20
-104,72
-75,261
-49,41
-148,116
-111,101
-63,-31
-55,182
-184,-3
-120,100
-104,-3
-74,-12
-109,92
-1,-73
-48,90
-69,21
-71,130
-59,-84
-57,141
14,62
-89,40
-22,-15
-58,155
-29,123
-3,57
-54,16
70,136
-48,91
-43,16
-50,18
89,60
-17,46
26,51
-77,1
-30,60
39,-47
-62,125
66,-31
-70,101
10,57
-36,90
-88,-56
-81,82
37,-49
-19,36
-48,56
-16,59
-121,-48
-52,10
80,-23
-68,-11
-156,25
-66,28
-159,-25
-35,30
-41,88
-44,-69
-1,79
-39,47
-24,-40
-78,69
-49,21
-21,-1
-13,82
-68,-118
-13,77
-90,-36
-46,111
-14,54
-67,6
-148,122
-71,-135
-60,170
-68,-36
-35,36
-27,-55
-3,74
-179,31
-119,6
-19,-29
-35,123
-54,-31
-82,68
-147,80
9,-6
-80,-70
-149,128
-104,-6
-149,-63
38,84
-132,-31
-89,36
-92,13
-147,-29
-46,-25
-32,115
-168,-31
-75,163
-23,-48
-26,42
50,89
-100,22
-50,-30
-47,124
-101,-133
-54,71
-60,20
-72,24
-48,-15
-72,7
-4,85
-93,59
-24,4
-154,29
-43,-31
-29,80
-16,-1
-157,116
35,18
25,100
10,24
-53,53
-59,2
-143,41
-56,12
-48,-44
46,86
-139,-11
-22,29
-12,1
-20,101
-62,-54
-14,105
72,20
-83,-7
-14,80
24,76
-22,80
-34,11
-82,-5
-67,0
-11,2
-14,63
14,-12
-79,155
-35,-40
33,70
41,59
-102,-2
10,34
75,115
33,10
-33,26
-74,44
5,14
52,48
27,25
-14,69
63,4
-34,15
47,49
