X,Y
40,21
53,24
62,29
74,24
81,29
76,23
64,18
63,16
78,15
60,12
40,11
58,17
61,17
69,18
72,23
74,32
94,24
107,25
92,27
105,16
101,17
97,23
83,7
89,12
118,32
66,-3
88,-5
107,9
112,21
111,19
108,12
100,28
125,6
104,27
101,5
119,36
113,13
91,18
102,33
118,14
109,33
108,42
110,33
78,38
110,44
132,25
93,23
104,28
109,2
82,40
116,-15
62,15
124,36
94,6
98,12
105,15
90,0
101,21
106,14
156,19
94,9
86,19
103,18
99,21
158,-12
92,37
133,33
116,9
156,28
134,4
71,24
135,18
98,34
154,18
229,40
119,22
112,15
120,46
142,20
132,-51
117,18
132,64
142,-11
141,5
137,42
159,-16
129,-27
136,-9
131,25
127,42
90,-20
147,-29
147,40
158,8
110,-24
128,37
171,-5
159,15
104,-29
139,-59
209,56
161,-45
80,-68
124,17
163,-80
53,27
215,35
109,-39
138,-37
68,-25
126,-29
67,-32
95,-56
96,-28
89,36
60,-113
142,123
-14,-83
93,-80
39,10
57,-63
201,-20
146,-59
126,-3
67,61
150,-47
102,22
137,9
81,-63
112,28
93,-53
42,-56
28,-58
66,-6
35,-42
196,101
107,-13
40,-115
152,-64
43,50
70,-99
40,-26
-24,-180
175,0
-84,-13
4,-70
62,-28
148,-96
-12,-119
83,-14
44,28
34,-154
-52,37
34,-103
-7,35
32,-74
-4,-53
-73,-96
40,22
-33,-114
42,-37
55,14
-51,-104
97,-33
-39,-44
95,-45
30,-46
-12,-110
-10,-102
-99,9
-57,-213
16,7
-46,-118
21,11
-43,-69
-130,-73
-49,-122
52,78
19,-105
-78,-91
37,-22
55,-108
-80,-155
-15,-58
50,5
-79,-77
-73,-86
56,-45
-54,-119
-73,-181
-141,-42
-71,9
68,-139
-53,-110
-169,29
-87,-118
-108,-58
-3,-187
-75,-80
-97,-88
-103,-63
-66,-131
-102,-36
-25,-140
-16,-74
29,-92
14,-49
-38,-61
-34,-115
-139,-76
-138,-41
-47,-181
-224,-178
-106,-107
-117,-125
-64,-211
-27,-79
-19,-193
-108,-104
-172,-124
-88,-107
-142,-113
-187,-81
-113,-99
-304,-187
-130,-133
-154,-58
13,-66
-88,-162
-139,-77
-86,-135
-149,-87
-190,-178
-147,-41
-106,-115
-103,-176
-139,-157
-105,-53
-114,-119
-65,-89
-181,-51
-177,-143
-93,-29
-194,-43
-162,-123
-184,-91
-51,-70
-148,-88
-90,-202
-159,-16
-92,-189
-122,-135
-94,-118
-120,-115
-39,-168
-89,-67
-73,-37
-121,-112
-147,-88
-155,-117
-32,-19
-108,-84
-81,-24
-146,-148
-138,4
-148,-114
-110,-101
-129,-61
-103,-66
-160,-78
-119,-157
-110,26
-166,-126
-130,-117
-160,-24
-121,-114
-88,-97
-143,-152
-175,-56
-109,-80
-126,-33
-193,-113
-88,-78
-94,-75
-156,-59
-197,-88
-75,-113
-117,30
-152,-47
-159,-58
-66,-58
-157,-81
-137,-147
-179,-22
-93,-65
-90,-32
-171,-33
-114,-90
-154,11
-71,-102
-178,-84
-132,-89
-167,-77
-140,-71
-103,-40
-188,3
-124,-90
-50,-11
-177,-39
-89,5
-133,5
-90,-63
-121,-86
-160,13
-75,-22
-95,26
-170,-57
-117,-94
-137,-19
-60,30
-186,-35
-80,-96
-106,-27
-175,-68
-89,-42
-99,36
-29,-33
-123,-108
-97,-27
-170,-36
-182,4
-101,-40
-61,-40
-108,-50
-142,96
-59,-108
-213,77
-137,-145
-57,108
-75,-46
-130,-24
-114,-65
-103,-10
-154,-7
-126,4
-58,-1
-117,51
-87,-50
-87,100
-147,-65
-119,20
-117,-62
-123,55
-122,26
-117,34
-112,4
-57,-3
-47,3
-107,-31
-66,-18
-83,28
-91,0
-80,-1
-101,43
-156,-38
-67,37
-253,-11
-62,111
-98,-88
-135,119
-122,-16
-111,-188
-165,122
-28,26
-79,95
17,13
-192,-15
-47,-43
-89,36
-105,55
-109,78
-80,-69
-94,111
-104,18
-68,-66
-68,41
-158,30
-76,-65
-133,-48
-37,-24
-72,75
-30,-18
-102,84
-93,13
-130,40
-100,-8
-35,50
-160,33
-81,-29
-119,-1
-76,-2
-114,29
-39,71
-68,-16
-62,2
-120,3
-73,19
-107,-51
-148,133
-117,1
-54,34
-95,8
-52,2
-78,62
-91,-15
-98,-8
-70,-16
-41,144
-56,-53
-112,152
-42,-76
-83,-14
-51,96
16,93
-27,57
-29,-43
21,138
-87,-17
-63,-65
-162,-71
-31,50
-34,15
-35,132
-78,28
-35,0
-47,75
-99,90
-3,109
-78,-53
-100,108
-105,38
-73,4
-112,56
-88,135
-56,2
-70,79
-49,26
-110,42
-110,58
-106,-43
-83,27
-124,56
-69,55
-48,-11
-79,87
-56,128
-81,26
-148,12
-79,18
7,35
-34,86
-161,101
-57,24
-95,62
-29,-19
-73,-22
-57,77
-84,104
-53,-62
-12,68
-97,92
-88,96
-136,-59
-60,63
-11,59
-14,26
-72,73
-20,51
-21,49
-107,70
-68,-166
-53,39
-46,148
-52,-5
-102,35
-124,30
-4,71
-25,28
-28,107
-100,40
-32,52
-58,-19
-63,113
-102,90
-119,-51
-116,47
-38,82
45,86
-54,-17
-63,137
-24,69
-102,10
-30,79
20,-24
-77,86
-46,17
-5,51
3,37
-69,97
-150,-27
-90,49
-2,8
-56,82
-46,36
-16,75
-69,56
52,-8
-12,87
-38,66
-38,17
-57,-24
-92,137
-17,48
-74,2
-50,6
-14,124
