X,Y
15,-12
-1,-4
-4,3
-7,-8
-10,-4
-4,-2
-4,-9
-8,-7
-4,-4
-5,0
-4,-4
-7,-1
-6,-4
-5,-3
0,-6
-2,-9
-8,-11
-1,-3
-5,-6
-6,-6
1,2
-8,-8
-5,-8
-7,-3
-11,-2
-7,-3
-5,-2
-6,-2
-7,-4
-5,-1
-6,-2
-6,-7
-7,-4
-8,-2
-6,-6
-5,-5
-7,-3
-7,-7
-5,-5
-6,-3
-6,-7
-5,-5
-7,-3
-7,-5
-5,0
-5,-5
-6,-3
-10,-9
-8,-3
-6,-5
-5,-4
-5,-2
-3,-1
-5,-4
-4,-5
-8,-6
-4,-5
-4,-6
-6,-4
-5,-5
-7,-4
-8,-6
-4,-3
-6,-4
-4,1
-5,-4
-5,-3
-9,0
4,-9
37,-18
92,-28
113,-35
117,-29
96,-25
75,-15
53,-12
34,-13
20,-9
14,-11
15,-6
27,0
33,-4
30,-2
25,3
36,-6
38,5
41,3
31,1
32,5
45,0
49,0
68,8
54,2
62,1
74,2
70,5
73,-5
59,15
58,-5
55,14
60,5
48,8
52,20
35,2
32,7
46,14
47,4
55,13
50,9
42,13
44,13
26,3
33,9
52,13
59,18
68,4
55,29
61,9
81,16
60,18
69,18
69,20
52,7
34,0
54,2
29,3
66,3
49,6
60,9
63,7
58,11
83,22
113,25
128,0
120,1
140,14
187,28
256,-12
227,17
204,27
172,12
101,18
115,-1
63,24
61,-48
54,22
45,-12
75,-41
89,0
61,10
77,7
75,-37
140,60
138,-41
155,32
101,21
186,-82
151,49
164,32
152,-5
148,1
104,30
80,-72
109,-12
99,40
78,-43
90,-46
122,46
81,-32
102,21
144,-5
134,-2
114,-47
100,19
153,-35
145,38
126,-29
114,-6
85,54
110,-72
127,45
89,19
78,-53
59,12
85,21
129,-29
40,-38
106,-48
132,81
128,-25
155,3
88,11
115,-99
79,35
133,62
69,-37
158,-34
171,74
163,-68
71,18
127,-27
122,21
61,-19
77,-12
131,9
34,-65
44,-9
75,-10
95,14
150,-54
56,29
136,-11
132,7
84,1
152,-69
143,43
102,-68
25,14
121,33
106,-55
92,-23
89,34
113,-17
155,-4
114,-5
174,5
136,-5
141,-7
71,27
154,-129
70,30
111,-37
70,40
68,-32
124,-8
99,-101
131,63
163,-67
118,69
179,-95
87,105
120,-68
57,26
115,25
41,-31
109,-58
103,-10
126,-62
67,39
172,5
36,57
68,-11
95,-9
61,10
20,43
70,-23
6,21
123,-107
52,-27
68,23
121,-38
24,-73
120,-37
34,-6
214,-120
33,-24
140,54
11,-87
-12,-48
159,-2
-23,-144
32,-36
43,-36
10,-121
57,120
62,-118
46,15
38,-78
128,116
73,-51
99,41
109,-18
59,15
100,-3
47,20
-28,-3
124,118
-87,14
123,-18
76,19
31,-107
17,9
66,17
-47,-32
83,-129
204,61
135,94
-54,-69
46,4
-186,-56
100,-10
11,52
39,-128
-50,79
31,4
70,-30
-137,-77
-47,-2
-104,-40
-75,-12
78,18
-24,28
-26,-89
-73,-54
-80,-36
-87,-139
37,95
-38,-31
90,14
75,-42
-21,9
-123,-172
-9,47
-93,-79
45,40
2,-95
134,-66
-127,-38
-43,27
37,-95
82,75
18,-113
-122,4
-128,-125
-54,-45
-35,-18
29,51
-100,-35
-124,-111
-72,-20
-8,-81
-183,-111
-38,-81
-40,-43
-58,-165
58,55
-82,-132
-92,-61
-37,16
47,-130
-13,98
-55,-52
-73,-105
-35,-78
-11,92
-35,-65
-62,-18
-97,-25
-98,-76
-10,47
-141,-55
75,-34
-45,-32
-180,-94
-59,-133
-2,188
-77,-188
-77,44
-102,-126
-11,-22
3,-32
-133,-87
-35,-43
-52,-70
-20,-123
-19,-14
28,-104
-109,-9
-127,-200
17,87
-12,-124
-105,57
-68,-135
-90,-76
-217,-17
-55,-91
-26,112
-97,20
-187,-180
-87,65
5,-132
-128,5
-70,-177
-23,-104
-46,-38
-26,-104
-143,-74
-120,-50
-70,-87
2,-128
-23,-41
-52,-84
-152,-89
-100,41
-52,-84
-111,-57
-59,6
-143,-74
-63,-98
-63,-61
-84,6
-47,-35
-126,-150
-106,-3
-68,-88
-143,-113
-117,-35
-100,92
-61,-123
-89,-14
-83,-53
-63,-26
-163,-147
-40,-15
-39,-123
15,25
-76,-73
-72,-40
-18,-94
-133,5
-94,-88
-79,-15
23,-17
-77,-96
-70,-74
-95,-28
-115,-5
-27,-113
-49,45
-114,-98
13,26
-98,-91
-77,-44
-163,-84
-51,-39
-29,42
21,-56
-59,-110
-124,36
-14,-106
-36,37
-48,-88
-59,-62
-110,18
-38,-114
-117,-28
-35,-14
-72,-70
-89,5
-86,-40
-106,-16
-28,-127
-138,18
-140,-45
-70,71
-67,-110
-82,-21
-146,48
41,-111
-104,-14
-33,-16
-19,-67
31,-66
-108,25
-95,-115
-90,-79
-92,27
-75,-35
-8,-49
-71,19
-38,-26
-118,-46
-98,-74
-74,-71
-109,15
-73,-91
-94,-55
-99,-16
-126,-73
-66,3
-150,13
-60,-94
-75,-40
-98,-51
-77,-73
-132,-62
-96,-64
-204,-73
-117,-3
-128,1
-101,-31
-189,-88
-57,-40
-139,-48
-176,34
-104,-54
-105,-45
-130,6
-153,-79
-94,8
-114,-112
-110,-44
-102,-38
-93,-50
18,-6
-105,-29
-144,-121
-83,-7
-100,-87
-129,-59
-81,-25
-93,-8
-111,-101
-78,-30
-55,33
-89,-97
-76,-15
-116,-51
-87,-74
-124,18
-57,-156
-112,4
-66,-68
-91,6
-95,-40
-40,-33
-81,-62
-149,96
-70,-96
-105,-38
-132,26
-98,-86
-134,-41
-145,41
-169,-52
-48,6
-108,-73
-107,-28
-107,37
-75,-123
-85,-61
-172,-16
-120,-102
-113,54
-50,7
-86,-58
-144,-84
-107,21
-148,-29
-49,-47
-155,-15
-154,7
-38,-41
-143,3
-87,-147
-141,59
-148,-150
-50,13
-109,-11
-117,-187
-90,29
-55,-4
-127,-23
-42,7
-102,-2
-109,-102
-118,7
-79,-7
-143,-22
-82,-101
-109,-70
-85,53
-49,-99
-115,-25
-93,33
-121,-56
-154,2
-40,-10
-123,-34
-90,-26
-103,-1
-140,-86
-1,11
-141,-145
-105,71
-49,-21
-9,-15
-121,63
-44,-7
-51,-96
-59,-9
-60,-20
-95,-22
-68,-81
-14,69
-30,-80
-40,-4
-56,16
-64,-68
-94,-84
-97,57
-83,21
-100,-101
-63,58
-14,-35
-50,29
-69,-84
-30,-4
-103,64
-39,32
-133,-60
-66,47
-97,-39
-64,19
6,-86
22,56
-55,6
-70,54
10,-12
-58,-50
-66,6
-69,-50
-69,24
-17,-24
-40,-14
-97,-10
-90,163
-15,-4
-121,-45
-95,-67
-58,32
-75,24
-101,-64
-43,92
-53,26
-84,-137
-119,13
-94,9
-93,-63
-141,-65
-78,65
-69,-99
-122,5
-93,-28
-119,-25
-109,-45
-93,90
-104,-28
-102,-27
-137,37
-13,32
-79,-44
-51,-2
-52,44
-72,6
-68,-29
-68,-24
-95,8
-176,-23
-78,22
-35,18
-97,3
-110,44
-72,9
-90,22
-72,-85
-18,0
-75,10
-110,64
-125,-33
-39,-14
-31,121
-24,-91
-101,47
-6,68
-111,-39
-140,75
-95,-101
-38,113
-24,-18
6,73
-38,9
-60,-73
-31,72
-51,-124
12,33
-44,-3
32,103
-66,103
-121,-64
-64,37
-26,-24
-67,64
-71,-39
2,87
-32,68
-47,43
-13,-20
14,110
-28,27
-25,39
-68,-39
-60,-7
-84,-59
-36,6
17,107
-44,92
-35,-52
-103,72
-48,-48
-90,79
7,29
-1,27
-21,61
-9,16
-62,72
-37,16
-34,5
-83,22
-28,48
-105,36
-32,67
-19,-15
-96,72
-39,-63
-58,54
-77,105
0,-44
-73,78
-27,-13
0,-95
-19,76
34,38
-9,50
-79,-44
-34,16
-42,102
-25,61
-66,18
-83,25
-10,91
7,-55
-187,43
-24,52
-61,-41
-59,109
-35,-10
-74,52
-109,79
30,214
-46,-87
-120,63
-88,-7
-67,4
-87,109
2,13
-75,46
-51,-46
-12,107
17,128
-21,-100
-152,74
-128,71
-91,-5
-44,24
-38,-29
26,-16
53,31
-133,164
-19,52
-40,25
-58,-29
-98,97
-31,11
-108,21
31,87
-148,20
-3,121
-56,15
-46,61
-78,0
-49,-16
-82,88
-24,-54
-116,150
-21,-163
-14,256
2,-48
-63,138
-8,30
-43,21
-66,-14
-65,58
-58,1
-10,47
-44,-7
-68,22
-61,93
35,0
-66,99
-16,94
-87,4
-9,35
-28,68
-95,44
4,94
-40,-44
-70,13
-81,50
-42,87
-60,-74
-37,-21
-147,108
13,29
-43,18
-38,114
-72,23
-77,-38
-59,5
-72,9
-30,145
-26,-12
-47,20
-30,73
44,120
-110,-26
-29,21
-12,89
-69,-33
-55,-18
-25,93
60,90
-20,60
-3,43
-92,-6
-151,15
-50,32
-67,31
-65,101
12,-59
-61,112
-6,-4
-106,55
-30,91
-135,-6
-92,25
19,-8
-33,96
-59,21
-60,27
-27,149
-99,-80
-93,-65
-22,213
-350,84
137,1
73,65
60,-86
115,166
-45,-45
51,84
27,8
-77,30
-4,59
-28,36
87,101
-32,-27
25,47
-5,145
-61,10
92,49
31,159
-75,46
-48,-36
15,26
-11,67
-45,-3
-15,125
-56,-2
14,126
-13,27
24,68
11,11
-122,79
-32,95
41,91
-26,-22
-91,174
44,-22
-7,-2
-12,117
-19,8
-25,25
18,96
-3,24
60,67
12,55
38,137
-60,-32
-25,96
41,63
-37,4
-69,77
-2,147
-49,118
-18,7
-68,62
-8,73
45,65
-8,164
-48,-83
37,54
