X,Y
-25,21
-16,6
5,15
14,20
19,23
22,19
14,14
4,2
-3,1
-5,1
-15,0
-17,0
-21,3
-25,4
-16,14
-27,6
-23,10
-25,11
-33,13
-39,9
-43,12
-49,11
-47,14
-61,19
-64,25
-67,24
-66,18
-67,22
-66,25
-69,29
-74,34
-78,35
-90,40
-91,33
-85,29
-77,21
-69,22
-68,21
-44,-26
-28,0
-32,4
-53,-5
-57,10
-71,9
-68,18
-76,15
-78,29
-84,25
-85,27
-80,30
-91,41
-82,32
-86,43
-97,42
-97,34
-84,50
-74,30
-66,14
-63,27
-73,16
-90,8
-77,8
-85,21
-81,4
-76,11
-59,-4
-68,-3
-94,12
-69,9
-74,13
-99,0
-102,14
-115,30
-97,1
-93,7
-95,8
-123,1
-77,6
-114,15
-99,-6
-62,-33
-32,-41
-52,5
-56,-23
-47,13
-94,6
-88,8
-80,10
-94,47
-93,-20
-121,10
-88,32
-79,3
-94,28
-110,37
-103,6
-125,25
-51,43
-126,15
-87,11
-63,-1
-68,3
-101,16
-82,9
-63,19
-81,12
-78,14
-68,-21
-65,11
-58,-1
-82,-26
-82,8
-54,14
-45,-52
-63,-6
-81,-8
-65,11
-92,-7
-113,21
-63,-13
-77,37
-65,-27
-61,0
-78,48
-49,-70
-29,48
-56,-29
-1,20
-55,2
-64,-17
-45,13
-21,14
-64,17
-82,-25
-70,37
-77,31
-49,-18
-33,-21
-70,81
-82,-14
-68,-2
-61,11
-55,-35
-9,27
-103,3
-15,-23
-48,-2
-39,-23
-48,56
-21,-68
-57,8
-55,-1
-78,-29
-86,1
-90,-55
-88,-21
-55,4
-66,-4
-45,-13
-75,-10
4,3
-17,-10
6,-50
-11,-20
-5,-45
-91,-10
-39,-45
-68,-18
-91,-35
-41,-29
-11,-17
-66,-30
-49,-20
-57,-44
-57,-19
-54,9
-28,-45
-48,-37
-54,-44
-27,-11
-66,-20
-43,-60
-13,20
20,-44
-38,17
-32,-31
-75,-53
-51,2
-27,-39
8,32
-85,-91
-42,8
23,-17
-103,-20
-50,-26
-66,-40
-20,-20
-52,-64
-3,-29
-35,15
-22,-19
-32,29
-66,-47
-35,23
-89,-51
-57,-37
22,36
-7,29
-16,-40
-69,10
-42,-47
-52,-14
-97,5
-120,5
-97,-56
-71,37
-85,-90
-169,42
-44,-4
-40,-69
-78,11
-88,14
-11,-28
-68,-21
-73,-7
3,-11
-6,35
-73,4
32,-14
-137,44
-42,-93
-83,34
-76,-4
-108,-83
-59,-34
-83,21
-76,-49
-66,13
-135,-6
-67,-53
2,0
-3,-20
-89,34
-92,7
-75,13
-124,4
-63,18
-68,-12
32,-16
-80,-44
-78,49
-51,-17
-25,6
-109,-26
-45,57
-78,1
-57,-4
6,1
1,18
-24,-14
7,60
-74,-30
11,-6
-77,27
-37,21
-8,-56
-94,11
-7,-29
-85,30
-35,-27
-4,38
7,-64
-63,-40
-95,-2
-18,-42
-56,27
70,-8
-44,18
-65,-43
-61,12
-65,-113
-69,47
-100,-32
-72,-59
-103,-33
-87,-63
1,-17
-86,30
6,-81
-3,14
-79,-52
-69,-123
-40,-4
1,-74
-76,-40
18,-28
-27,-33
21,-7
65,-43
-1,-38
65,-73
-36,-25
87,-23
25,-35
-14,-29
9,-105
40,-9
-94,-66
9,-5
-20,-153
115,62
42,-28
76,-20
31,-72
-44,-7
50,-73
51,-62
21,14
71,-38
40,-74
62,-1
118,2
57,-138
111,-6
62,-21
55,-164
37,0
95,33
132,-170
51,-44
82,-9
81,-113
64,24
28,-98
68,2
65,-110
81,-19
112,-61
-12,-52
56,-31
144,-117
87,26
87,-61
11,-85
96,-41
70,-33
47,-75
33,-32
80,43
86,-171
68,-67
33,1
174,-61
59,-61
135,-37
47,-79
54,43
79,-107
84,-71
75,-41
68,-75
56,-13
69,-81
37,-56
54,-76
74,-56
73,-45
106,-57
74,-58
57,-8
32,-34
49,22
79,-43
38,-42
27,19
89,-20
0,-100
49,25
54,-51
22,-24
49,-88
23,-31
-17,-136
-4,-39
20,-72
3,-51
30,-46
28,-44
30,-96
-9,-76
6,-18
-42,-41
12,-134
40,23
-1,-64
21,-44
10,-46
0,-24
60,-50
21,9
30,-145
-7,-30
63,29
55,-22
8,9
-55,50
17,-67
40,-32
4,-70
48,85
-17,-148
68,65
33,-17
43,-38
28,-44
22,-2
-20,-88
2,-59
49,-1
42,15
21,-109
52,35
39,-46
49,-119
46,35
44,-46
86,-62
73,-56
75,-78
16,-82
62,-33
69,-26
24,-47
66,-60
73,3
38,-100
-48,-17
139,-89
29,20
79,-102
65,11
60,-34
44,-56
75,-52
28,17
123,48
83,-28
51,-74
79,-44
19,-109
27,-16
82,-40
38,-68
14,-100
53,-111
54,-16
32,-132
38,-10
34,-67
52,9
38,-128
58,-66
25,-25
5,-72
77,-127
60,10
-7,-102
35,-64
46,-37
56,-93
-1,-32
7,-73
8,-54
43,-91
60,9
6,-61
-31,-31
72,-36
39,-119
-10,-21
5,-100
-19,-112
-74,-80
23,-120
8,7
6,-86
25,-60
0,-95
-23,-26
37,-43
21,-119
-30,-25
31,-38
53,-76
-11,-91
-72,-11
0,-107
-39,-6
15,-74
59,-79
-63,-58
47,-49
93,22
-10,-34
-8,-73
27,-59
-29,-81
10,-12
24,-103
-2,-53
8,-92
-9,-98
14,-164
-6,-14
28,-38
-21,-141
10,-45
-14,-98
17,-25
-59,-24
16,-88
-44,-96
-27,-53
17,-132
53,-68
38,-16
-50,-115
-22,-122
22,48
75,-86
107,37
-1,-138
22,-32
22,-58
-19,-77
3,-117
4,-14
-2,-46
33,8
5,-44
42,11
13,-59
-8,-41
-23,-41
3,-70
25,-128
72,-44
-30,-118
-17,-66
35,-6
13,-42
-31,-79
-24,-67
7,-33
-22,-140
68,15
-6,-22
35,-83
1,-122
13,58
42,-110
-17,-46
-24,-180
-5,-101
44,38
-1,-74
-92,-67
49,-81
-17,-83
36,-9
7,-107
44,-23
0,10
47,-94
42,-182
-22,42
26,-118
25,-65
25,-45
-33,-119
76,-12
-6,-18
27,39
57,-233
-23,13
49,-4
