X,Y
-63,18
-39,22
-25,22
-28,32
-28,27
-25,24
-35,20
-46,17
-57,17
-69,14
-66,14
-67,19
-60,15
-56,17
-50,21
-57,19
-55,28
-59,34
-54,34
-48,19
-48,24
-35,20
-51,31
-66,28
-54,35
-36,26
-45,27
-51,16
-47,29
-35,17
-43,25
-40,25
-34,13
-43,19
-37,17
-40,27
-22,3
-31,10
-36,26
-40,18
-33,20
-59,35
-55,29
-51,21
-42,25
-37,8
-51,17
-51,9
-42,24
-53,-5
-43,10
-64,28
-86,29
-76,21
-58,16
-87,20
-86,31
-90,19
-106,13
-80,11
-94,12
-124,38
-95,6
-75,28
-98,3
-99,17
-105,28
-100,0
-104,12
-92,-8
-104,9
-98,0
-135,9
-123,1
-122,36
-97,-9
-104,-8
-95,22
-102,-36
-109,0
-74,19
-115,1
-146,-7
-143,-5
-101,15
-130,-9
-107,38
-134,19
-133,-18
-90,-21
-99,23
-87,12
-102,3
-129,-14
-100,0
-86,-34
-106,0
-137,71
-80,-53
-131,-33
-118,1
-145,55
-102,-48
-114,18
-115,37
-122,25
-65,-40
-97,-11
-96,1
-83,-21
-39,-8
-72,1
-132,109
-114,-68
-139,102
-30,-48
-85,-13
-73,40
-70,-14
-64,-88
-93,89
-67,-34
-124,-33
-108,22
-81,-83
-84,53
-117,-17
-135,-85
-149,17
-111,19
-74,-22
-90,-30
-25,-34
-53,20
-7,-46
-107,-36
-48,-24
-74,1
-73,-24
-36,-42
-59,9
-104,2
-65,61
-88,-37
-38,21
12,-68
-43,106
-86,-28
-64,-63
-82,12
-83,2
1,-11
-56,-23
-30,13
-17,61
-33,-52
-59,-58
-46,-37
-111,57
-62,-70
-92,-2
14,-52
-30,51
-95,-44
-14,-27
-31,29
-31,-44
40,-75
-70,-13
21,20
16,6
-19,-39
-41,12
7,14
-85,-9
-28,-24
-22,-84
-49,84
5,-98
46,34
-3,-85
20,78
57,33
-2,-36
-108,0
29,87
16,-17
-20,14
-62,-1
-99,-34
-138,10
-121,-62
-10,-22
-168,-20
-74,4
-19,-62
76,5
-146,-36
6,57
-94,-1
-2,28
19,-56
-116,1
-49,-25
-100,6
-50,51
-141,70
-28,-48
-56,-72
-27,73
-53,-110
-51,18
-33,32
-42,-20
-66,-108
-82,81
-36,-50
-2,-55
-8,6
-42,-23
-70,-126
-78,148
80,-122
-68,-1
105,-54
-16,43
-80,7
-49,88
-237,8
42,-29
-32,24
-79,-54
5,-45
-10,-11
-62,19
-54,-123
-80,-11
-25,97
-62,-49
27,16
-98,50
-4,-87
40,9
-21,-126
-41,47
92,-98
-82,-26
-24,37
-57,-59
0,6
2,-125
-84,-29
3,1
46,-25
36,48
-40,-61
-96,49
50,-20
-84,-108
25,-46
39,-9
-41,-10
-20,3
-80,-109
28,-1
7,-99
64,85
16,-147
88,-95
-99,27
-43,-45
60,-92
21,-38
-6,-26
-38,-58
33,-18
16,-82
44,4
15,-185
-45,38
115,-60
-2,-74
40,-54
-14,-78
74,-82
19,10
18,-77
72,-65
72,54
-42,-75
64,-113
10,-41
22,-33
102,-71
12,-38
69,-49
-34,-82
-42,-7
82,4
84,-192
12,64
-71,-84
127,-50
-12,-52
40,-75
18,49
50,-55
55,-42
57,14
18,-101
53,-43
52,-54
72,-40
68,-94
91,-6
-13,-43
14,-96
8,146
60,-143
32,13
-15,-70
7,48
-14,-4
2,-49
-60,-81
21,25
1,-2
21,-31
-99,-52
-42,-67
16,-91
46,-92
-44,2
52,-28
2,-41
28,-4
-17,-61
-34,-60
24,-88
-46,-160
-30,-69
-38,-43
11,-75
-42,-48
27,26
50,-98
-9,48
0,-124
37,-45
36,-103
-75,-33
65,30
-4,-47
85,-61
13,-42
-9,-48
112,73
95,-142
21,-1
-21,-104
1,-93
142,-118
-1,83
52,-69
62,-33
34,1
69,-23
99,-31
118,-73
-12,-66
122,3
41,-47
53,-56
130,-27
7,-2
113,-89
16,-69
82,-14
47,-80
36,-99
42,-11
139,-87
68,-65
65,-71
54,-27
107,-77
52,-109
-38,-92
152,14
22,-33
97,-233
42,79
30,-92
48,-87
44,41
48,-134
92,-21
57,-103
99,-89
-50,-48
101,-69
71,-120
6,-8
12,-157
126,19
10,-176
49,-52
71,-86
37,-121
-15,-15
63,-63
82,-95
51,-84
8,-119
17,-2
67,-135
-12,-69
9,1
61,-120
64,-106
-3,-102
-10,-139
6,-53
66,-114
-43,-49
22,-88
57,-110
59,11
95,-64
-27,-16
27,-109
115,-117
14,-146
-20,-50
-19,-100
3,-88
109,-81
62,-14
6,22
52,-125
-22,-4
40,-90
16,26
-26,-136
119,-21
-6,-113
23,-68
-6,-67
41,-117
-26,-102
60,66
106,-91
51,-173
-43,46
47,-219
110,6
72,-153
-11,3
74,-71
61,-58
114,-60
103,-117
86,-39
80,-76
67,-37
-22,-156
99,-80
77,-76
46,-2
100,-153
20,3
106,-140
116,-12
105,-57
62,-87
144,-99
67,-49
73,-21
42,-27
101,-205
82,58
44,-45
73,-118
97,-147
20,25
122,-120
24,11
53,-124
68,56
14,-99
52,-15
116,-67
-26,-45
18,10
19,-180
-16,-9
48,-114
30,-141
35,-214
22,-118
68,-5
-16,-266
-22,6
74,-135
-5,-95
-8,-51
-13,-66
-46,3
29,-104
7,-27
-97,-76
73,-9
-2,18
-4,-149
48,-100
55,-23
44,-167
-18,-83
-13,-32
29,-206
7,-151
17,-118
-16,-51
7,-200
-32,-98
35,-142
-86,-131
42,112
18,-94
38,-106
16,-55
14,-103
14,-77
103,-56
-7,-126
73,24
9,-71
-22,-207
-64,34
28,-186
29,-131
22,-6
135,-64
-5,-33
124,-113
152,-96
49,37
-18,-54
280,-7
140,-102
62,-144
-78,-151
73,-183
36,-20
47,61
72,-96
64,-42
-57,-96
163,-99
42,-110
36,-97
116,-79
-11,-101
129,-164
107,157
136,-155
58,-112
8,-117
107,-25
92,-29
5,-96
146,-77
100,-106
67,-86
64,-153
77,-19
-6,-30
127,-8
43,-211
81,123
51,-107
13,-126
22,-106
118,35
79,12
76,-107
34,-80
16,-70
-20,-24
-22,-78
0,-61
61,-146
-4,-59
17,-127
32,-164
-31,-119
-53,-169
-181,-63
54,14
-134,-134
-32,126
44,-142
-45,-51
-59,-82
-59,-135
-174,-109
-63,-145
-89,-1
65,-222
-114,90
79,-64
29,-12
-119,-91
-115,-46
2,-231
-45,51
-33,75
-76,-80
-62,-181
56,-103
47,-247
152,196
-38,-35
-152,64
144,-79
-74,169
49,-51
-86,3
-4,102
24,-279
35,-121
125,-23
136,-122
-58,-5
154,-22
0,-97
55,-178
-189,25
87,-248
-114,24
-4,-147
76,-175
-70,18
141,-4
20,51
-32,32
137,-134
-68,-35
87,-273
80,-4
128,41
33,-42
43,5
102,21
-139,-217
35,-33
113,-96
73,-71
-52,7
61,40
24,-87
-28,-49
5,61
99,-169
-62,0
154,-17
99,25
33,-118
107,163
111,87
70,-89
38,-141
66,85
271,-24
2,-111
-68,19
108,5
80,46
-2,-65
138,-46
-202,11
119,-193
206,129
44,-47
-165,238
24,-273
-147,-160
218,24
-1,69
39,47
-82,-21
-7,-85
-93,-50
-38,-55
49,170
-98,-160
-64,-137
144,-7
-108,155
62,-240
65,48
131,-29
24,230
-91,-95
43,36
-13,-191
-420,-29
18,-134
-88,-126
-6,53
-52,-18
22,-110
-165,-8
2,-184
131,83
-46,-116
137,166
59,-56
-112,203
-1,-55
343,140
-42,-9
128,-123
123,2
80,40
-76,45
-49,87
-105,-82
-166,137
224,-123
66,-241
-164,219
-233,-71
2,-15
63,50
-105,-77
203,-220
132,108
126,-15
-28,-129
38,53
271,-25
17,29
151,86
276,81
91,-8
-204,53
-64,-69
53,-72
206,285
132,-101
177,0
-41,87
-25,108
43,3
120,207
-128,-195
9,272
84,116
-91,-113
-80,16
14,106
33,-52
203,35
59,70
147,67
100,91
-89,-195
60,394
21,-123
191,-34
48,-86
175,34
99,139
60,15
91,204
77,-21
155,111
189,90
17,230
167,9
27,47
129,100
117,46
82,197
0,122
116,-44
157,182
62,-134
-35,236
118,1
43,122
52,94
193,41
20,146
42,25
99,375
-59,107
-13,-20
77,323
78,-151
20,155
73,-47
26,203
151,-11
107,207
138,127
-79,-14
151,151
57,60
-37,335
2,5
11,98
23,188
56,-16
265,250
17,147
120,102
142,86
17,126
264,75
228,138
26,113
91,61
-52,176
97,127
-14,234
161,83
81,-1
74,173
192,36
-18,-15
29,78
3,5
129,177
89,153
126,14
65,288
64,52
154,268
59,-2
34,124
147,125
66,-50
-28,94
127,114
65,99
89,105
-4,64
44,86
119,132
111,122
236,94
101,102
47,185
50,51
33,-2
228,198
166,217
233,9
162,109
52,163
131,34
-42,139
242,64
81,106
-56,155
172,5
97,189
110,174
247,89
146,197
106,33
-84,40
20,56
-55,147
57,144
-12,97
76,170
224,202
63,129
107,173
110,69
13,115
52,144
61,204
63,-91
-17,97
192,75
-82,17
30,130
132,-1
60,305
129,-87
-82,81
35,199
49,17
125,419
113,-208
77,114
104,185
-91,41
35,83
-59,196
97,5
135,137
32,146
75,59
-7,54
145,-46
5,62
-67,114
30,237
49,-86
57,71
-46,62
104,29
235,171
162,152
-36,-48
53,159
-5,92
118,61
2,139
129,66
74,23
-12,76
48,45
108,125
171,48
66,190
16,89
144,163
100,61
30,55
133,161
51,63
177,43
-102,141
45,39
104,32
102,175
79,51
-87,-29
-19,93
96,-5
156,206
-106,40
29,119
169,-3
223,47
-7,135
121,129
108,205
120,113
22,191
119,135
12,202
127,79
24,143
92,205
-51,10
-176,184
112,66
21,161
96,3
46,50
20,80
75,137
-19,-41
124,101
118,114
48,2
103,81
58,189
20,86
-43,-23
43,62
-35,195
300,203
233,141
196,13
51,207
26,185
-82,-69
-6,108
12,150
41,52
81,65
28,21
4,45
68,49
50,143
39,-14
46,186
50,66
57,94
90,78
89,95
180,93
-37,54
31,-8
-68,51
28,100
-84,149
69,142
70,-31
142,64
182,124
51,236
48,-100
157,119
15,69
118,98
22,87
109,188
140,100
63,28
-24,251
56,143
13,-27
-107,78
95,45
273,168
197,256
-28,57
182,-66
-66,135
-56,35
-137,-18
-24,123
161,59
25,85
42,62
96,183
6,-89
88,4
125,242
-46,107
182,113
-24,-76
147,123
43,59
-109,9
25,159
-60,99
87,106
-10,146
-77,-115
118,82
190,158
-5,111
32,-22
26,107
-37,142
104,154
93,115
50,-55
-10,156
46,127
121,117
127,123
16,45
150,160
-32,125
-34,145
23,-7
228,224
-77,71
39,184
45,-62
261,125
34,275
-53,64
122,86
45,13
4,230
115,-25
-243,-23
6,-39
-29,166
42,109
-81,86
87,189
-6,152
179,31
4,194
-11,146
73,50
-91,105
114,184
97,23
138,192
59,104
73,182
226,146
-78,222
48,-31
-99,99
2,71
47,116
83,90
161,-1
62,277
-84,158
-28,112
24,48
-134,158
172,197
105,170
-5,95
111,57
80,182
-42,42
-59,154
-11,166
-2,-63
-64,230
-141,98
56,-123
-120,200
230,145
-291,316
40,74
-109,311
-67,-58
-120,54
250,219
5,119
234,187
26,306
-16,231
-21,37
60,83
-47,279
-239,-123
6,69
-3,264
11,416
-5,23
-39,206
-1,1
-219,6
105,110
20,106
20,164
107,257
-149,53
100,107
67,85
-189,120
106,97
-76,381
214,36
-157,172
-71,111
71,355
1,60
-17,146
-74,207
76,15
-86,224
95,176
19,210
33,73
-54,154
-3,129
220,203
-55,112
-78,280
21,71
-408,216
4,207
80,158
-73,413
-249,-200
-132,147
89,145
-110,232
-94,164
-253,152
-71,-74
-348,171
-113,-57
-101,235
-163,56
-225,126
-290,-146
-141,39
-214,24
-166,171
-190,205
-190,127
-249,121
-93,106
-112,70
-122,253
-124,-1
-95,-51
-298,288
-16,30
-168,288
-285,37
-362,-43
-210,97
-187,-33
-74,204
-122,184
-312,2
-178,135
-117,217
-47,190
-213,21
-151,147
-85,212
-72,92
-170,99
-193,193
-178,24
-231,41
-392,122
32,40
-310,123
-120,34
-67,214
-95,73
-218,67
-230,241
-299,50
-309,21
-191,187
-275,54
-347,-32
-197,40
-196,42
-220,-97
-197,87
-100,134
-128,155
-16,200
-242,67
-367,32
-3,228
-170,17
-14,226
-123,74
-73,24
-161,124
-179,-90
-183,179
-172,-88
-149,255
-177,-108
-213,59
-218,93
-213,-116
-170,15
-205,82
-354,-49
-238,105
-213,-25
-249,70
-223,-116
-290,-29
-223,13
-179,50
-191,35
-200,22
-289,-88
-304,137
-171,-103
-167,-83
-326,79
-218,74
-265,-36
-272,-14
-249,35
-202,-19
-313,-23
-248,-46
-277,63
-208,70
-344,-88
-132,5
-265,-113
-265,20
-240,-158
-281,69
-293,-95
-226,28
-264,29
-251,46
-136,-22
-293,-5
-243,-14
-249,-4
-234,137
-212,-116
-209,-58
-177,-36
-245,33
-197,-17
-250,-45
-188,-18
-111,54
-285,-37
-272,39
-169,-98
-297,52
-93,32
-257,-28
-86,-25
-232,-15
-249,16
-170,-37
-66,31
-275,3
-193,-98
-161,40
-158,36
-195,-37
-166,-17
-240,-87
-79,-39
-248,-142
-191,-79
-185,6
-182,-62
-174,-39
-156,-13
-155,-12
-236,-73
-159,0
-163,-126
-234,3
-125,-82
-245,38
-152,-33
-154,-38
-173,-98
-149,-65
-158,-73
-161,-28
-164,-58
-150,-69
-180,-47
-137,-84
-154,-41
-194,-33
-165,-105
-211,-30
-151,-76
-153,-41
-127,6
-166,6
-218,-80
-180,-70
-134,-35
-160,-48
-167,-53
-169,-25
-125,-64
-144,-91
-193,-32
-120,-34
-256,-44
-176,-55
-78,-50
-181,-47
-105,-29
-142,-86
-198,-66
-104,-58
-115,-48
-93,-15
-25,-58
-114,-83
-115,-40
-165,12
-132,-61
-106,-103
-76,-54
-150,-27
-116,-87
-115,-92
-82,-92
-72,-143
-118,-102
-144,-72
-77,-169
-120,-41
-146,-77
-135,-84
-99,-44
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
