X,Y
1,-10
-7,-2
-1,-4
-7,-4
-3,-8
-5,-4
-8,-4
-8,1
-8,-4
-3,-2
-4,-5
-5,-4
-6,-1
-4,-7
-8,-2
-14,8
-26,31
-55,60
-63,76
-70,82
-67,73
-67,68
-65,56
-56,44
-55,37
-39,21
-35,10
-36,-2
-39,-5
-40,-7
-47,-5
-51,-2
-47,4
-36,-5
-26,-10
-29,-8
-32,-6
-34,-4
-38,13
-56,13
-64,11
-51,9
-42,7
-28,17
-28,1
-26,4
-22,13
-28,3
-34,6
-58,-1
-37,-6
-34,3
-46,1
-64,8
-77,22
-69,22
-61,4
-72,18
-76,6
-82,13
-78,10
-68,10
-65,-3
-64,18
-59,9
-79,7
-70,-8
-86,2
-75,-4
-84,-13
-79,-5
-97,1
-86,-9
-89,-38
-83,-8
-81,-26
-62,-26
-91,0
-114,-28
-107,-35
-111,-28
-40,-6
-79,-39
-98,-2
-98,-17
-67,-9
-92,17
-89,-6
-77,-12
-151,-3
-111,-14
-96,-11
-95,3
-100,-23
-81,-5
-95,-50
-100,-27
-111,-19
-88,-13
-67,-30
-59,-37
-112,-6
-105,-32
-77,-65
-107,-30
-147,6
-118,-44
-85,-25
-106,-18
-106,-44
-91,-30
-101,-21
-88,-55
-95,1
-89,-18
-114,-27
-90,-21
-77,-20
-107,17
-113,-2
-126,-16
-102,-19
-105,-19
-58,-27
-80,-13
-108,-60
-80,-21
-81,5
-122,-12
-129,-29
-48,-47
-84,-28
-103,-45
-118,15
-63,-43
-108,22
-93,-54
-80,23
-76,-34
-81,-72
-93,15
-88,-70
-102,47
-78,-10
-55,-76
-108,-19
-70,-4
-56,-34
-68,7
-61,-43
-45,-14
-74,-15
-63,8
-109,-38
-57,9
-28,-74
-73,25
-91,24
-49,-73
-49,57
-19,-50
-60,10
4,69
-136,-74
-62,-5
-47,5
18,33
-38,-47
-74,54
-119,-72
-50,44
-92,66
-68,-54
-65,76
-138,-30
-105,-10
-120,51
-110,-16
-110,40
-60,-31
-39,-1
-65,17
4,29
-94,22
-70,-51
-118,36
-65,-42
-38,22
-52,26
-49,-6
-98,6
-103,59
3,-108
-37,50
14,-116
-71,68
-27,-16
-5,-33
-60,51
5,-33
-21,46
-68,-47
-9,43
-42,-60
-76,52
-17,-151
3,91
-8,-30
-77,-39
-36,-17
32,-52
-157,6
-77,8
-54,-10
4,34
-51,91
31,-96
-24,29
-84,40
-63,-54
-7,161
-10,-127
39,119
-108,75
-34,-66
3,-26
-46,84
-91,-69
-104,-79
-34,48
-113,-131
-47,93
-22,-92
33,-24
-116,74
-33,-40
-9,-10
-77,-62
-42,17
-50,-50
-87,35
-29,24
-151,20
-45,-21
42,-98
62,21
77,-69
22,-43
-38,31
-23,-56
-39,-29
-82,61
134,-14
-76,-18
109,3
-10,-5
-20,30
46,-146
24,-18
-75,18
92,4
20,-84
-110,-34
34,-14
59,-29
-20,-21
90,-51
-25,24
-76,-16
28,-78
-43,-33
16,-31
38,2
-68,25
-85,-65
-30,-30
37,-54
40,88
-39,-63
-65,-57
73,-75
-77,40
-1,-114
32,38
-128,-44
-7,4
-2,-78
-63,-43
-69,-41
27,-87
93,28
-77,-40
-36,15
-25,12
51,-81
-16,-55
57,-15
21,-64
-129,-15
18,-14
-47,-39
11,5
53,-2
14,-110
-73,65
-52,-52
-60,-22
13,-64
-4,83
-14,-47
-30,-39
83,51
-46,-101
-8,32
28,30
-40,-52
65,123
63,-96
-14,-55
61,64
-37,-123
9,57
86,-142
-64,76
98,-62
-6,51
-12,-71
76,-2
-85,-6
35,-121
33,-100
4,-46
59,-121
49,33
-5,-81
36,74
61,-134
-68,40
-47,-20
37,-58
48,73
-24,-1
-78,-17
4,55
30,-109
-12,0
22,11
29,-22
18,-51
50,22
-13,-54
-26,86
72,-10
-119,38
-13,-11
-3,-108
-29,38
-57,-43
-13,31
30,-123
-58,111
10,-63
31,68
-45,13
-36,66
33,-23
5,-121
-75,31
26,3
-12,-45
41,17
36,-91
-7,-16
-93,-72
37,20
0,-31
-19,-35
33,-10
49,-57
-13,-50
15,50
-18,-41
46,-16
54,-4
-20,44
-1,-120
-52,2
13,-58
14,68
27,-22
46,-6
-84,-69
19,74
22,-77
93,-62
34,92
-29,-43
-24,-21
-48,-24
-23,3
-32,-39
-19,-31
-11,-103
7,104
-100,-124
-9,-4
20,-10
46,11
44,31
15,-113
19,-12
27,-49
-48,-6
-55,6
13,-1
49,-32
-46,20
-58,-128
23,-31
-45,-32
116,3
-37,40
-22,-32
47,-87
65,-20
9,-73
63,32
23,15
61,2
10,-111
-63,55
-18,-23
54,-74
83,12
9,-7
16,-68
77,-25
57,-17
19,54
-25,-45
-34,-87
69,-29
-53,-4
13,-56
26,34
49,-139
39,7
32,-7
-18,33
48,-91
24,-71
-2,35
30,-84
10,-16
13,58
21,-122
107,-30
1,91
81,-96
-45,-39
29,5
-17,-107
-24,-14
123,-25
11,0
88,-104
90,17
2,2
35,-24
-41,7
54,-129
61,83
126,-43
9,-104
59,51
62,-20
8,-61
-50,67
42,5
51,-186
43,12
72,-14
69,31
25,-93
67,-37
-34,93
28,-91
53,33
29,-10
25,-41
50,-79
31,-32
66,-32
11,-33
79,-22
83,-56
41,-9
74,-84
30,-2
-4,46
4,-108
12,-62
51,10
59,-33
-37,-15
16,-24
-5,-63
72,-6
-10,-18
-35,-42
-29,5
46,-7
59,-47
-10,31
32,-22
50,-40
4,24
45,-41
-16,-52
37,-55
108,20
60,-37
71,-51
23,-74
4,-32
-9,-40
12,-32
101,-28
16,0
36,-105
-23,-11
19,-61
50,-36
19,25
56,-112
24,25
60,-47
101,34
30,-54
-19,-32
-12,-81
34,-11
28,-37
89,-25
30,39
62,20
39,-88
3,58
42,-46
75,-62
93,16
6,-144
97,-84
14,80
82,-82
122,-3
24,-93
31,-66
83,-39
108,89
48,-92
38,-49
97,-9
11,-158
61,18
89,-46
62,-38
14,25
-11,-93
74,-25
44,38
82,-167
70,3
35,30
105,-107
17,-68
100,-156
93,57
75,-99
70,-39
16,-49
88,17
54,-89
57,-32
89,-52
43,-16
52,-91
53,-5
16,-32
-5,44
3,-94
51,-29
18,-27
-17,-120
21,65
-29,-36
-35,-59
-2,-26
0,-48
37,-86
-18,-75
-42,-20
15,-29
-5,16
-36,-109
12,21
-10,-21
-7,-93
14,-40
-22,-61
37,-109
20,-24
12,-27
33,17
20,-32
8,-13
20,-107
1,13
42,-101
10,-49
68,-35
12,-94
-28,-49
-11,-89
-40,-70
32,-1
-10,-35
-28,-61
8,-121
31,-49
68,-8
58,-66
8,-60
-42,3
22,-107
78,-99
17,-4
24,-97
27,-16
71,-28
36,-12
33,-61
9,-84
62,2
36,-36
59,-57
2,-43
74,-52
51,-73
27,33
17,-49
20,-54
36,-78
32,-107
30,-49
30,-42
29,-48
39,-47
0,-62
-13,-149
29,-3
14,-40
55,-51
95,3
-18,-51
17,-14
11,-119
56,26
-35,-45
12,-74
55,-136
42,-92
-14,-15
49,-68
-17,-92
14,-80
-60,-35
-1,-62
11,-75
39,16
-17,-62
-48,64
22,-113
39,-87
-43,-77
-69,-50
-9,-17
-65,-38
40,-19
-7,-63
27,-76
34,-23
-3,-71
-17,-55
26,16
-10,-115
-14,-35
-17,17
3,-164
-6,50
-48,-108
40,-42
-91,-17
-21,-35
1,-35
-2,-58
-49,-82
9,-96
54,28
11,-83
-47,-15
-23,-107
-54,-2
28,-58
-77,-145
-13,-25
-46,-38
20,-96
-100,-82
-28,-94
-3,-64
-36,-53
11,-59
-24,-10
-21,-104
37,-124
-25,130
11,-68
-27,-116
30,-75
-28,-49
-2,21
-28,12
32,-111
12,-69
10,-65
26,-78
64,-161
-53,-50
51,17
-48,-131
-4,-85
-49,-26
63,-2
8,-64
-3,-27
76,-76
75,-108
-81,-138
-13,-11
55,-98
116,-8
85,-73
74,-28
61,-22
-19,-15
52,-161
-55,-84
30,-45
81,-82
62,49
30,-145
-126,-40
92,-41
33,-21
-19,-26
-20,-133
152,-61
-56,-1
58,-89
66,-114
33,-50
41,-56
91,-73
87,-114
70,-38
-73,-78
29,-51
28,-34
-44,-49
7,-74
-24,-150
-46,37
45,-71
81,-108
74,-98
91,92
-10,-141
38,-141
-17,-56
2,-67
-80,43
-40,-59
-108,-3
-17,-63
49,13
36,150
26,-326
56,65
-32,-58
-5,-175
-43,-22
34,-35
23,-59
53,-63
-54,-93
-121,92
115,-69
28,-44
-35,-19
150,-22
106,79
10,-134
116,49
-45,-124
-59,-72
30,-35
1,-2
