X,Y
21,1
56,7
55,21
65,16
80,19
70,22
84,23
70,28
66,21
57,1
70,11
59,14
49,18
48,4
26,10
52,3
56,13
32,21
41,16
50,26
77,22
60,35
81,20
86,31
81,30
63,30
44,3
60,18
76,15
49,15
57,12
80,23
73,24
76,25
68,28
82,0
62,-1
41,20
56,14
58,26
64,13
89,40
63,14
73,35
51,12
76,5
66,31
97,25
83,33
72,42
62,17
94,23
91,44
85,5
82,34
97,17
78,37
141,-18
80,34
113,15
91,13
118,8
109,22
113,13
70,22
98,-14
102,42
89,-15
130,13
114,-9
100,20
155,-12
116,13
134,26
137,34
141,-22
126,46
146,5
107,-49
121,50
116,13
173,-54
144,72
173,-27
93,26
168,-59
72,35
161,-6
96,-19
117,-15
76,0
133,-18
137,-42
147,-18
124,6
82,-22
150,-11
133,4
159,-16
111,2
142,2
119,17
135,-5
176,12
108,20
146,-18
157,-29
101,-24
156,-61
112,81
131,-77
214,-60
123,57
150,-97
135,73
148,-27
156,-76
177,-14
144,23
109,-40
215,46
86,-79
107,-21
202,-16
71,28
236,-55
80,-6
206,13
83,-3
21,-15
152,-74
219,51
53,1
98,-8
65,-10
84,-115
89,3
74,-51
-1,-38
139,-38
166,-88
103,51
93,-76
118,43
-82,-78
52,-69
227,-67
19,123
54,-115
106,-45
54,86
46,-65
127,-14
20,52
94,-59
-42,70
148,-74
66,-24
199,34
54,-40
109,62
124,-91
72,63
-2,-47
64,-47
-4,16
5,-195
83,40
-121,48
50,-183
184,2
24,-66
108,-72
54,47
12,-122
60,-89
3,-53
-62,56
-29,3
-41,-79
-21,-38
-32,-37
91,-105
-111,-103
-94,-112
-39,34
-79,-16
-98,-110
-41,-9
59,-7
66,-155
15,-116
59,-30
93,22
89,10
189,-114
106,24
-15,-105
-66,-72
18,-94
11,34
81,16
63,-1
-46,-116
-14,-8
-25,-134
10,-53
-92,-27
-10,-82
90,-17
-41,-164
99,-32
75,-43
-7,-67
35,-130
-47,63
-36,-124
-16,-126
53,-73
5,-125
85,51
10,-95
-33,5
17,10
49,-77
39,-28
24,-104
36,-21
164,-16
-26,-134
24,29
14,-83
-82,-134
48,-53
-10,-95
-50,-134
27,-63
102,-89
-41,-8
9,-70
22,-25
-22,-107
-103,-86
-87,-90
-130,-63
29,-25
-109,-121
57,-107
-106,110
-90,-180
-157,5
-23,22
-83,-134
-150,-143
-63,-57
-36,-125
-46,10
-54,-129
-110,-33
-70,-90
-88,-159
-81,-34
-61,-47
-144,42
-163,-202
-203,42
-103,-84
-164,-87
-73,21
-28,-20
-182,-147
-38,28
-155,-23
-143,-55
-202,-54
-71,-29
-230,-193
-143,57
-71,-143
-57,-46
-92,-23
-32,-53
-133,-170
-114,46
-194,-75
-139,24
-151,-130
-88,31
-95,-223
-159,45
-38,-178
-129,80
-215,-170
-22,78
-150,-83
-43,15
-123,-164
-180,38
-124,-171
-131,56
-143,-105
-168,-117
-26,35
-130,-103
-57,-139
-181,17
-107,-60
-92,-121
-67,20
-62,-82
-214,-97
48,-137
-179,-23
-94,-175
-138,-60
-81,-12
-81,-151
-137,-90
-132,-88
-145,-111
-118,-30
-137,-91
-119,-84
-126,-61
-67,-91
-102,21
-147,-100
-128,-68
-158,-52
-113,24
-132,-84
-115,-122
-78,15
-121,-217
-109,-67
-76,-140
-163,3
-113,-146
-130,-56
-158,-153
-54,-35
-153,-73
-111,-119
-137,-84
-119,-45
-225,47
-147,-171
-189,-4
-118,-104
-175,-71
-196,-56
-130,-54
-59,-31
-148,-75
-146,-39
-153,-29
-136,-20
-47,-159
-174,-25
-137,-74
-183,-84
-93,35
-95,-140
-130,21
-129,-104
-132,33
-70,-80
-149,-5
-141,-55
-94,-51
-146,-11
-188,-134
-61,-108
-157,21
-151,-137
-126,27
-95,-116
-164,-90
-106,39
-139,-43
-174,-81
-102,-97
-223,-41
-122,-96
-169,38
-143,-85
-155,-78
-86,-87
-125,92
-108,-29
-140,-97
-85,-73
-144,-108
-110,-26
-154,-40
-141,-30
-72,-50
-113,-35
-87,-55
-67,-23
-106,21
-83,-90
-87,-43
-115,-64
-145,-68
-88,-104
-153,-35
-140,36
-154,46
-71,-179
-67,-11
-59,-119
-114,-39
-125,-78
-101,-45
-101,-23
-182,-9
-110,-105
-177,42
32,-74
-43,-23
-157,94
-12,-161
-91,-40
-131,96
-74,-100
-65,-125
-25,169
-105,-68
-88,-83
-22,16
-157,77
-159,-85
-157,-120
-84,39
-85,-61
-83,12
-82,107
-71,-93
-162,-40
-126,-34
-75,29
-197,-1
-6,-45
-21,138
-50,-88
-177,-46
6,7
-83,21
-124,-185
-116,20
-170,22
-96,46
-138,-218
-137,143
-173,-33
-117,87
-12,80
-162,188
-184,-131
-174,9
2,52
-85,68
-126,-33
-123,-2
-68,-158
-172,70
-162,-119
-59,178
-129,-37
-165,43
-231,-38
-176,-40
-71,168
-31,30
-190,27
-190,-52
-128,-8
-90,19
-173,74
-113,95
-166,35
-172,90
-130,-20
-91,119
-55,88
-196,77
-211,55
-72,-77
-157,3
-166,-74
-129,87
-22,53
-121,-49
-115,113
-79,-29
-95,25
-130,-49
-149,125
-88,-6
-93,-12
-175,-48
-199,74
-34,-67
-191,120
-67,-67
-145,52
-59,137
9,40
-108,-55
-173,244
-53,-9
-36,5
-135,90
-90,-39
-104,35
-48,54
-78,-19
-141,110
-93,55
-87,123
-16,-61
-119,171
-110,-68
-150,38
-80,100
-172,40
-242,-9
-46,55
0,82
-103,175
-83,78
-50,191
4,9
-148,88
-151,-2
17,210
-29,25
-15,155
-74,59
54,-6
-151,123
53,78
-86,71
-16,44
-55,-115
-30,119
24,173
36,3
78,116
-94,99
1,-45
24,54
-81,70
72,19
-192,78
-65,62
23,-66
46,124
-84,106
-2,44
-142,114
-77,53
-30,56
-28,143
-7,181
79,110
-13,100
-8,8
9,112
-102,-31
-161,172
-47,84
2,-39
-128,207
30,-39
-51,169
-27,-38
-106,-18
-40,160
-6,20
2,184
-73,0
-44,194
-37,125
31,34
-47,55
75,42
-146,0
-78,85
-47,-4
-63,162
-108,-137
-94,132
-33,57
-9,94
-106,109
-41,141
-110,-78
-85,149
63,77
-1,95
95,244
-29,83
-107,-99
-30,174
-87,169
2,31
-88,78
-48,3
-149,143
-80,-43
-120,181
-43,19
-48,15
-88,-26
-23,79
-8,67
-93,207
-47,25
-98,47
-27,178
10,136
98,71
-148,2
-89,195
-53,43
-17,-5
-10,72
-137,50
-56,182
-70,-144
-140,146
-146,110
-70,7
48,109
14,191
-46,90
-104,17
30,80
-38,157
22,22
-55,54
-25,59
56,120
18,166
-100,23
-63,70
-30,-4
-53,190
-52,-107
-29,84
46,36
-29,13
-17,-29
-50,143
-41,-39
7,-43
-27,149
-100,19
-72,11
72,258
-21,33
13,-112
-112,29
-127,70
1,4
-15,137
13,104
-10,1
-107,-9
40,97
-26,31
62,166
-62,-67
-132,102
-27,117
-32,147
-73,20
18,157
0,68
-78,51
91,51
-44,-110
-58,91
-174,284
39,-56
88,50
-6,1
-2,-129
-1,63
-9,138
-121,-154
-45,135
-34,-40
-129,96
109,70
-13,154
2,50
-124,36
-41,44
-19,166
-71,42
24,110
-75,58
-108,46
86,113
-77,44
-65,44
-44,60
100,119
11,86
42,40
-101,10
-108,56
-148,50
61,99
45,138
-21,38
-47,125
76,102
11,13
-186,52
-31,-53
109,150
61,160
-105,15
-51,98
-15,215
-13,-21
29,154
48,19
-6,85
-109,174
-15,-18
2,102
-36,31
-13,88
150,30
-70,183
41,40
-9,41
35,6
-38,79
-12,29
42,72
-27,53
-48,-5
74,-3
93,138
18,193
62,-73
-86,56
-34,141
65,-59
1,37
-4,149
-3,32
28,-113
-25,296
73,30
-34,-5
-28,-55
-4,32
-41,50
-24,104
14,-15
62,108
54,146
-20,16
-19,-44
86,110
22,32
40,85
39,72
16,103
-94,-16
63,156
34,57
-36,-31
-48,74
11,58
13,20
21,-36
40,62
44,14
-71,52
67,34
37,21
-20,57
-21,30
-11,26
51,10
0,96
-59,44
22,81
-7,-23
26,73
-93,-56
68,118
56,19
-23,53
-91,22
-79,68
-15,-10
-8,105
-57,13
-122,43
-31,75
-35,158
-89,85
-33,39
-59,-11
-95,95
-31,90
47,52
-48,76
-132,115
-61,-1
-11,124
58,35
-45,162
-40,42
-71,63
0,61
-58,116
31,79
-28,97
-64,154
-8,105
-5,-25
-22,196
-80,143
-28,12
96,-47
74,84
-17,40
-29,3
-23,120
-60,86
39,39
-91,72
41,61
-58,72
25,65
-14,72
-19,-74
61,198
18,79
2,-4
9,110
66,-14
-108,90
-29,3
15,-26
-2,18
159,100
53,50
25,87
103,72
-35,48
-120,-48
12,204
48,131
-11,43
38,14
78,93
155,57
124,88
157,73
39,-48
52,322
40,-57
-64,-3
-38,152
6,20
17,112
-48,14
21,77
44,77
83,109
99,59
-46,44
89,66
26,48
21,80
119,-6
125,203
18,-51
-13,91
-19,157
32,-76
98,135
-119,164
-59,35
114,28
78,94
-45,85
1,-25
129,-5
82,60
55,139
21,117
-38,-11
67,85
-27,108
17,101
-54,166
76,2
12,44
5,25
-30,151
58,-2
17,113
30,110
-19,43
40,91
-6,242
43,30
-25,182
46,127
10,100
115,161
-23,7
23,85
56,169
-60,11
-31,171
-45,-63
-109,140
46,44
90,120
84,95
-11,182
-16,-12
-38,181
6,4
17,165
132,38
-34,200
-112,63
-72,94
24,36
122,146
53,116
-29,-15
35,157
0,34
37,77
155,38
78,116
-13,31
32,77
-4,37
12,82
-65,73
8,98
48,26
-82,71
-119,134
106,64
47,137
136,29
83,45
70,70
11,179
31,58
-42,70
23,68
108,98
45,26
11,142
40,-11
54,-21
31,174
-78,41
136,135
44,130
51,116
60,97
72,64
3,108
22,29
10,37
0,37
29,5
28,197
6,59
-36,24
18,95
28,85
-5,61
47,199
143,140
142,241
-26,117
8,163
1,-4
82,84
79,149
6,48
11,105
-87,81
69,46
39,163
28,118
3,123
-44,150
-42,133
28,154
80,76
48,88
55,92
1,59
74,95
24,-6
73,211
15,47
69,156
118,131
21,250
37,93
69,57
178,68
-2,56
61,261
19,223
22,59
-35,82
57,102
168,191
11,46
74,89
79,116
120,113
130,23
-91,56
-23,145
78,91
11,36
10,-78
68,182
209,-1
65,5
-39,131
94,68
65,33
57,102
81,107
104,127
153,156
-31,1
-16,207
131,128
85,270
1,68
80,107
63,23
10,120
98,-17
-30,47
63,99
187,70
71,132
108,78
90,109
-88,113
35,103
-3,139
1,45
44,126
96,244
-14,123
33,49
-56,82
-46,147
55,68
38,165
-33,74
85,51
-44,68
87,240
-22,118
-68,30
158,230
-68,78
-106,54
66,58
23,234
42,-119
51,291
45,58
66,-17
9,74
29,-35
-45,64
144,153
29,38
51,-47
0,132
32,203
56,115
-80,-51
40,238
131,-43
41,22
15,236
106,196
2,-21
80,120
-180,79
-21,-105
44,134
230,10
68,321
8,73
74,109
68,57
181,233
126,49
223,47
130,2
28,42
139,205
80,33
-32,288
-58,-59
-34,-89
-53,19
-24,145
-17,13
128,177
67,-90
91,94
128,-2
36,163
29,109
0,-157
-54,150
-38,40
45,-1
-48,24
-187,82
-68,51
54,94
-26,-133
47,223
-41,17
77,90
-14,184
-52,103
2,49
11,4
66,187
68,-130
86,-127
-15,-104
37,121
165,-22
-21,123
104,90
115,234
-36,-5
219,109
202,115
35,-98
152,169
312,-77
26,106
78,93
122,52
-20,75
-7,75
-31,-90
159,174
-153,-69
-75,52
-210,-54
-10,-94
-31,144
82,-41
-47,82
-112,-11
284,209
116,73
123,139
-174,-205
18,-125
103,90
19,82
97,99
282,16
-184,-54
76,13
-115,-46
-40,-200
-49,-66
36,5
81,-214
33,-13
-94,11
59,128
43,-56
101,12
-152,26
-196,-37
33,-42
-76,164
-76,-198
64,-60
-162,-39
238,105
189,-51
56,-39
2,69
94,1
115,-63
232,77
-150,-78
-41,-132
109,-1
128,-26
148,13
-27,-186
125,-180
4,-5
127,-69
3,101
-96,-205
124,147
-40,-21
97,-89
46,47
-29,-45
29,-8
83,34
291,-123
6,-33
-37,-29
215,-164
29,-33
28,-53
-60,10
-79,-245
111,-66
-67,-219
-29,-116
77,-55
76,79
43,-73
98,-52
104,-86
-53,-65
10,-171
-21,-131
18,-68
58,-137
125,-66
46,-76
-69,-123
-11,-52
62,6
70,-30
79,-128
92,-147
-32,-119
55,-61
28,-20
7,-77
22,-30
67,-149
152,-65
98,-134
191,-73
121,-159
123,-89
81,-149
86,-41
55,-183
31,-156
78,-191
109,-111
171,-101
141,-195
59,-279
114,-116
115,-85
145,-113
84,-75
122,-199
126,-14
32,-245
11,-238
144,-48
176,-72
31,-79
84,-59
87,-190
45,-194
91,-57
-17,-214
158,-84
160,-118
148,1
95,-253
28,-5
16,-142
-7,-147
270,-19
-2,-191
69,-151
54,-133
110,-133
18,-211
146,-63
111,-168
78,-121
43,-221
30,-196
106,-80
65,-179
161,-131
107,-38
34,-237
152,21
-12,-226
71,-66
12,-190
15,-45
108,-195
56,-21
130,-4
39,-145
87,-43
73,-120
40,-184
55,-157
45,-23
2,-117
-37,-137
24,-109
10,-83
114,-88
-18,-25
115,-168
1,-76
94,-127
-11,-157
49,-95
67,-142
43,-83
40,-176
61,-92
25,-134
78,-114
66,-112
32,-144
27,-85
102,-136
97,-89
49,-50
76,-125
117,-94
84,-115
75,-47
25,-88
69,-99
166,-14
96,-73
76,-85
88,-64
92,-110
87,-151
82,-106
7,-79
64,-91
117,-209
-37,-157
118,-106
115,-65
-43,-187
97,-151
91,-138
68,-92
112,-162
14,-112
132,-119
87,-43
109,-159
122,-85
70,-152
163,-56
97,-74
159,-74
89,-171
67,-118
84,-137
89,-122
145,-151
117,-134
64,-129
109,-135
102,-117
49,-121
54,-155
120,-75
52,-171
94,-124
162,-87
70,-31
185,-98
119,-71
99,-90
173,-80
97,-70
100,-173
143,-93
47,-129
45,-71
113,-127
91,-106
53,-121
24,-87
90,-143
133,-99
31,-124
75,-17
161,-136
41,-33
79,-115
83,-90
26,-156
57,-40
70,-125
53,-43
46,6
79,-147
64,-85
102,-41
54,-174
147,-9
19,-38
54,-125
6,5
37,-145
120,-151
98,-29
67,4
31,-132
93,-20
5,-111
64,-105
74,-103
160,-48
19,-56
199,61
-112,-110
-53,-108
124,-86
-29,-132
98,14
3,-58
120,-102
44,62
88,-14
80,-13
-4,-55
10,-18
17,-35
113,-76
-20,-47
-46,-184
30,-51
52,-112
-86,80
86,-102
56,28
97,-46
12,-170
-49,-93
-20,-119
-6,48
40,-91
-85,-16
10,-167
102,65
32,12
-35,-99
53,-106
-45,-93
33,18
-12,-63
26,-13
32,-31
106,81
-53,-58
-56,-143
-28,-31
15,-4
58,-38
31,-15
-35,-74
33,51
42,-10
-42,-142
11,41
37,-70
-130,-45
-64,54
28,17
1,-96
-99,-13
-51,-6
59,-58
19,23
-51,-31
28,13
-121,63
-49,-32
-101,-39
4,20
55,-5
-2,3
-61,-30
-58,25
-107,-66
-16,4
-9,7
-5,-36
70,126
-55,-55
-58,15
-26,-57
-88,-104
-9,69
-72,-18
-47,-2
49,9
-74,-52
-167,-12
-88,-77
-71,83
-16,-52
43,41
-102,-50
10,42
-104,-80
-39,81
-105,-28
12,100
-64,-98
-54,70
-95,27
-42,-26
-96,-17
-42,10
-59,-31
-11,-12
-105,-63
-86,-23
-70,33
-165,-11
-9,-28
-38,40
-88,-35
-2,-22
-94,7
-17,-13
-76,97
-89,-67
-72,-5
-77,-93
-37,64
-142,19
-8,-8
-191,-5
-98,-84
-155,-37
-142,-28
-141,9
-64,71
-179,-189
-135,34
-138,-67
-128,-43
-131,-36
-41,-33
-124,22
-210,8
-163,-63
-191,35
-121,6
-122,-8
-124,-73
-194,17
-175,5
-165,-39
-161,52
-88,4
-128,-9
-145,-30
-250,-45
-170,73
-178,-25
-208,-54
-186,-29
-198,27
-167,-64
-169,13
-175,11
-207,-46
-117,-31
-173,24
-156,-19
-192,27
-198,-60
-182,24
-215,-23
-197,-37
-231,15
-183,-42
-206,4
-182,26
-177,-4
-182,-32
-194,14
-152,-26
-251,33
-252,-45
-201,3
-219,32
-185,4
-229,35
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
