X,Y
1,-17
-16,-3
3,5
12,5
7,5
9,4
11,-1
0,-1
-4,-2
-5,0
-8,-3
-8,1
-5,-3
-3,4
2,2
3,3
6,5
12,9
6,4
17,5
20,12
23,12
26,19
18,18
22,16
17,13
12,9
6,7
0,7
-1,2
-4,1
-3,0
-1,-2
-19,-40
-15,-5
-8,-12
10,-3
19,15
26,13
23,10
29,18
25,14
23,14
28,15
26,14
23,10
23,-1
21,2
24,2
26,8
35,15
35,9
49,23
61,33
67,35
66,39
77,24
87,33
85,22
95,24
96,25
102,30
88,22
75,2
56,-3
28,-8
60,8
44,5
48,11
43,11
70,16
73,8
58,15
67,10
73,23
64,-3
80,23
63,17
92,28
71,8
57,30
69,16
93,8
68,26
85,7
74,23
105,10
88,13
104,11
81,20
96,26
78,-2
90,27
73,12
90,16
93,24
86,12
123,38
72,29
118,4
115,15
53,19
67,-21
103,33
96,19
124,22
73,30
132,5
72,31
115,-4
100,7
100,32
98,0
61,-23
132,32
114,-7
57,37
120,12
95,23
117,53
115,-13
76,38
86,-34
117,56
106,-50
142,52
75,-14
106,23
94,-21
83,31
87,-30
107,2
27,19
99,-33
58,30
107,18
57,5
98,-5
71,41
50,13
39,-1
55,24
82,-42
46,6
77,14
76,1
61,45
78,-19
100,6
123,-27
109,-23
121,34
49,12
46,-20
110,-39
106,37
92,21
96,-3
40,-30
88,6
83,-45
101,41
58,-16
47,-85
88,-39
61,41
92,-69
94,2
61,19
75,-6
131,13
17,12
47,-17
75,-25
65,40
108,5
61,26
85,-46
52,20
50,-52
42,-23
52,32
68,-24
62,-21
1,-68
90,45
65,-63
9,14
76,-35
-15,-3
34,-39
86,3
87,-11
56,-40
49,-30
110,-17
127,-61
38,-1
65,-66
82,79
70,-42
46,-19
114,16
13,-42
75,-50
86,27
-9,-37
21,33
-15,-38
47,-76
23,21
22,77
117,-50
29,3
24,17
22,-55
130,-36
47,38
-23,-80
43,-31
4,-23
40,0
-12,-59
29,-24
-45,-27
-56,-89
45,31
34,34
46,-33
-1,-8
2,33
12,-27
7,-51
26,17
-15,-72
80,-18
-17,13
33,24
-7,-19
16,-17
3,-93
-110,-21
-9,-7
10,9
-3,-97
27,96
30,-159
42,-21
87,18
39,36
-34,-51
-45,-35
-23,58
-2,-40
-55,-1
-13,-24
-65,18
60,-75
16,31
-37,-51
30,-77
-17,19
-23,-11
41,-29
55,5
-86,-89
-27,-13
-17,-133
-38,-2
-123,-121
-30,-38
-95,-102
76,-39
5,10
-55,-22
-5,-27
32,-53
12,-7
57,0
-34,-55
40,-50
-1,1
-62,-20
51,-38
-45,-70
41,-60
77,32
15,-12
-15,-77
22,-5
-33,2
-94,-87
42,8
-8,-5
-73,-51
10,-71
15,-42
4,-19
-31,-71
13,-55
18,-87
13,43
-115,-86
62,-21
-49,-9
-48,-13
-84,-112
58,41
23,9
22,-78
5,-19
-8,-35
-51,-40
58,-68
-52,-71
46,-14
37,1
-8,-27
-35,-52
-1,-96
-85,43
-59,-45
35,52
-37,-65
-48,-89
-19,-67
24,-36
-24,-79
-18,-73
10,-122
5,48
-98,-93
-7,-15
-57,-86
-43,-13
-79,-34
-61,-80
-34,-48
-24,-55
-50,-28
-58,-15
-2,-48
16,3
-37,-17
-49,-54
-18,-62
-94,-55
25,-127
-30,-30
49,-36
-40,-6
-102,-44
-24,-75
-48,-14
-66,-13
63,-50
-57,-66
-35,2
-143,-5
-25,-72
-130,-14
-119,-45
-15,37
-25,-57
-53,-6
-38,-53
-62,-64
-70,-57
-75,-96
6,-45
-33,-74
-88,-42
-49,-88
-71,-25
-47,-74
-20,16
-77,-19
-33,-103
-59,-58
0,3
-134,-79
-56,-43
-35,-34
-22,-73
-69,-34
-16,10
-13,-61
-14,-44
-5,-26
37,-48
-2,47
-32,-182
-36,10
26,-65
-85,-94
-21,-23
-33,-83
25,-34
-19,12
-45,0
-3,-30
-26,-90
-30,9
-37,-53
-48,-20
-7,-99
-38,78
-90,-99
-44,-90
-43,-20
21,-73
-38,-43
-37,-83
37,-89
-45,31
-54,-25
-108,-22
-60,-37
-39,-41
-70,22
-26,-6
-113,-44
7,-80
-13,11
-80,-63
9,-29
32,-79
-2,-12
-48,-81
-63,-29
-92,-64
10,-55
12,124
-83,-80
-55,13
2,16
-63,-58
-32,-72
-42,-25
-79,-39
-64,-35
-69,24
21,-23
-85,-15
-39,-85
-29,98
-105,-82
-77,55
-12,-94
-44,66
-94,-112
-4,-62
-66,-86
-122,50
-30,-38
-54,-20
-59,-30
-42,-51
8,-37
15,-15
-38,-55
-70,34
-27,6
-58,-48
-35,38
-63,-58
-12,2
-35,-41
-38,47
-48,-36
-10,-18
-39,13
-14,-19
-21,-10
-36,-18
-53,-38
-26,-12
-42,19
-4,27
4,-61
-55,24
-32,-37
-39,25
7,19
-84,24
-18,-24
-5,-54
-7,-5
-15,-25
-118,43
14,-49
-45,15
-70,-29
-42,13
-85,-46
-8,1
-74,-19
1,24
-57,19
-41,24
-14,-42
-35,5
-70,-2
-44,47
-31,10
-34,-28
-33,30
-76,-16
-74,64
-44,-33
-89,68
-66,8
-41,25
-70,-34
-6,-15
-14,26
-64,31
-89,-20
-34,25
-32,-21
-46,15
-31,-29
-5,-23
-27,57
-46,-24
-86,-19
-4,-24
-40,58
0,3
-47,48
-61,-60
-47,19
-30,53
-90,-5
-16,-25
-37,-26
-87,118
-11,-100
13,3
-17,40
-13,3
-50,57
-18,1
-38,-4
-56,-84
-59,-14
-97,23
27,-36
6,77
-4,-60
-45,13
4,-52
4,-20
-88,-9
9,-30
-31,5
-9,-3
-4,28
-2,-11
-6,-8
-36,37
-42,-7
-62,-54
-55,-1
-28,61
16,-64
-58,-39
-72,39
-1,-54
-44,-31
1,-79
-31,32
-29,-8
-4,-68
-46,-29
-75,-59
-33,86
-57,-67
-1,1
-72,-100
-66,49
-65,-90
-68,84
-12,-38
-42,-81
-73,18
-84,-113
-85,41
-45,-1
-74,-46
-85,4
-62,-23
-107,-25
-50,14
-96,-30
-88,-107
-83,49
-79,-58
-49,-74
-127,-7
-70,-36
-112,15
-121,-79
-57,-45
-121,-68
-77,15
-101,-26
-74,-25
-91,-91
-94,-26
-134,-38
-72,-23
-95,-20
-88,-23
-91,-35
-117,-14
-45,-73
-113,-99
-81,-47
-91,1
-110,-84
-103,-86
-66,-33
-98,0
-68,-30
-64,-40
-76,-89
-83,-68
-46,14
-85,-77
-92,-93
-31,32
-16,12
-84,-85
-51,-22
-38,-80
-74,-77
-45,-24
-84,17
-104,-53
-80,-70
-67,-8
-56,-22
-47,-6
-55,-74
-90,-22
-47,-86
-23,30
-90,-113
-38,-91
-91,-73
-91,-88
-12,13
-61,-48
-61,-25
-32,7
-27,-121
-79,-65
-87,-29
-62,-55
-58,-24
-33,-17
-96,-3
-133,-66
-64,-114
-44,30
-88,-44
-44,-62
-82,-81
-53,-43
-109,-53
-28,-148
-81,-17
-56,-37
-27,-38
-53,-60
-98,-94
-55,-56
-81,-6
-82,-12
-51,-55
-67,71
-79,1
-109,24
-61,-81
-87,41
