X,Y
129,20
132,-4
207,53
152,49
195,29
200,42
162,6
190,37
180,40
166,0
219,60
192,14
181,4
195,50
184,38
266,27
240,44
225,12
203,15
219,45
223,-3
215,70
250,2
203,48
234,62
259,53
250,-14
266,106
296,46
278,80
328,77
218,-16
251,50
258,81
310,15
281,-31
288,28
304,-38
284,83
265,27
280,-70
234,54
285,4
308,14
232,-17
237,-1
265,68
262,-31
252,128
222,8
265,-21
139,-5
199,-3
195,-161
314,107
232,24
218,-8
330,89
316,85
201,-114
316,44
299,44
217,-80
107,50
179,-16
259,-23
198,3
150,68
285,-63
186,95
151,-107
104,-88
207,-4
156,-64
227,76
293,-78
168,-37
216,-87
250,62
19,30
198,-122
144,-4
118,-14
116,-39
163,-77
-52,131
9,-120
-9,-108
144,-162
45,34
243,-189
51,-149
155,107
166,-173
125,-183
27,-29
9,-117
161,-212
-16,-69
231,-60
-59,6
110,-210
29,0
160,-207
-32,30
-18,-189
-57,-129
78,-199
9,-15
128,-77
-78,-148
103,-66
-61,-252
82,-147
0,-105
-160,-85
-42,-279
-21,-72
-12,29
114,-257
-220,-152
-56,-175
-254,-215
-172,-141
-81,-174
-117,-239
-150,-165
-154,-214
-142,-314
-79,-317
-54,-117
133,-99
-62,-176
-274,-164
-153,-174
-4,-282
-191,-340
-186,-99
-185,-349
-356,-186
-191,-166
-269,-319
-87,-148
-136,-407
-224,-153
-204,-273
-142,-302
-329,-327
-246,-255
-217,-275
-160,-255
-214,-306
-211,-200
-196,-204
-324,-309
-297,-276
-205,-245
-322,-252
-311,-430
-363,-261
-252,-243
-263,-266
-313,-354
-301,-307
-371,-322
-288,-220
-300,-332
-391,-223
-429,-365
-305,-192
-305,-365
-363,-232
-199,-248
-501,-230
-273,-393
-319,-253
-370,-314
-447,-354
-271,-238
-349,-254
-426,-347
-401,-229
-266,-251
-388,-264
-345,-242
-334,-131
-288,-197
-384,-263
-187,-35
-294,-259
-354,-219
-259,-122
-305,-211
-326,-279
-200,-152
-331,-250
-369,-299
-303,-152
-197,-189
-374,-157
-341,-370
-232,-246
-302,-32
-229,-386
-384,-47
-349,-242
-187,-101
-378,-200
-235,0
-248,-167
-268,-95
-264,-146
-166,-132
-148,-96
-137,-77
-230,-252
-274,-135
-213,-14
-262,-31
-182,-124
-212,-69
-409,-18
-299,-101
-317,-228
-368,-91
-237,6
-332,-99
-345,-141
-339,-177
-248,-177
-326,275
-242,-302
-450,145
-227,-127
-286,-210
-349,99
-358,-106
-339,146
-490,-23
-278,45
-228,-37
-388,39
-300,-39
-484,81
-123,-70
-211,98
-306,-245
-223,59
-204,8
-303,28
-151,159
-216,-232
-257,248
-283,-118
-264,68
-424,-159
-339,-43
-226,58
-145,2
-32,-64
-269,54
-171,-17
-319,162
-265,15
-346,-146
-169,86
-230,2
-246,214
-179,20
-208,213
-256,-18
-290,290
-312,-226
-299,194
-361,-158
-333,38
-109,-157
-397,186
-232,-29
-304,120
-237,105
-227,63
-170,67
-155,120
-229,4
-261,290
-179,78
-208,121
-227,-46
-257,79
-257,127
-192,-4
-235,105
-213,-35
-110,68
47,68
-340,59
-167,188
-20,75
-347,148
-125,-143
-178,271
-144,139
-161,151
-193,234
80,185
-61,230
-241,212
-134,82
-79,203
-181,87
-196,169
-105,209
-10,107
-169,163
-251,243
-137,205
-35,144
3,139
-53,194
-12,251
-246,288
-200,174
-110,178
-74,141
-161,283
-196,91
-53,267
-36,443
-110,356
156,156
-104,434
-239,362
-55,82
-229,154
-3,319
-78,161
26,165
-157,309
-58,104
-226,226
-172,185
-138,116
7,333
-62,348
-120,258
-199,212
-50,210
33,141
-172,414
-20,28
-97,401
-184,150
-139,340
-110,180
-93,243
-201,9
-275,230
-115,267
-62,218
-47,144
-260,344
-58,198
-22,181
64,265
-18,330
32,288
-52,193
-4,328
-70,32
-108,257
-162,260
-287,132
-320,253
-113,136
-235,276
-158,231
74,143
45,169
-100,233
107,33
-43,323
-35,162
19,270
-200,163
-60,132
-15,153
-152,272
-2,197
-75,252
-51,82
-87,304
-139,132
-134,142
-45,274
-147,151
-22,218
38,237
59,197
-62,224
-92,86
95,216
-101,208
-114,268
22,198
-56,180
-116,169
-163,214
-199,172
-23,262
-20,169
-48,205
-16,100
-86,402
57,79
67,253
-146,266
-80,204
-77,176
-10,185
-162,143
97,270
-11,259
-65,195
-78,87
56,232
-104,111
-79,196
19,191
-35,160
-26,152
-161,132
95,122
-30,208
-99,202
-136,44
3,195
-64,229
-98,49
88,187
-85,150
-112,114
-53,133
109,121
-38,182
-48,144
-173,124
10,254
0,201
-64,120
52,262
-48,145
28,334
-6,94
-7,68
-60,180
-40,81
-102,258
-31,59
15,222
9,56
-35,66
-52,345
-90,40
87,296
20,45
-84,187
7,128
-55,156
-27,41
20,176
17,176
-120,50
5,144
96,191
74,141
-11,263
220,135
-142,54
149,352
31,295
185,88
29,181
-26,66
53,115
112,119
59,95
139,338
62,12
-20,226
30,38
101,197
14,144
68,145
133,97
-36,295
36,144
188,157
26,243
69,234
252,129
26,178
33,267
203,229
20,-17
112,189
33,309
79,106
27,125
93,273
48,160
72,107
116,161
82,292
140,232
110,193
131,104
43,286
138,98
54,123
103,232
134,124
64,180
66,187
26,171
5,84
123,278
311,160
10,225
183,282
157,133
120,224
39,215
160,320
62,101
19,277
-47,78
126,323
240,52
132,-35
37,277
54,98
1,222
122,232
-29,149
364,283
100,112
4,128
55,155
87,344
46,136
166,74
242,229
74,296
51,133
-14,219
173,249
41,109
95,217
43,262
61,137
0,235
41,190
141,110
110,280
107,269
-27,163
116,240
257,263
268,175
-75,46
49,152
140,330
107,116
-58,124
319,262
-55,-5
109,122
226,172
131,278
-57,120
24,306
5,209
182,222
-9,272
166,212
163,244
221,87
115,210
301,249
105,86
299,130
64,45
128,172
-40,99
147,311
-50,147
423,147
-8,246
224,225
328,363
137,251
-2,162
-6,185
69,96
142,61
-95,39
65,-73
72,77
95,-8
159,360
118,89
-19,314
26,93
-10,204
-10,218
-107,232
101,125
49,222
133,213
21,150
-37,141
65,112
7,197
76,228
166,237
-132,32
52,92
139,103
-21,98
176,288
133,218
165,162
131,235
-45,118
129,88
213,151
117,35
130,-35
184,-25
253,186
-125,-30
11,41
316,15
-62,-125
232,118
-54,45
-40,175
52,-30
374,86
244,99
83,-27
-25,158
162,120
114,43
143,229
189,-38
178,-5
235,359
67,216
-22,-194
108,15
92,31
-126,-102
162,217
-108,119
121,194
80,-69
191,71
-147,94
-7,174
-30,264
51,63
106,-24
-77,161
-199,-103
123,113
-27,78
130,206
-19,-19
-168,121
150,-4
1,12
232,153
23,6
106,50
126,63
220,20
250,13
-63,88
26,-18
0,205
96,-288
205,343
38,-121
113,-94
64,-107
146,140
-56,-200
380,393
-91,-114
289,-90
433,302
122,45
-236,128
359,224
109,-237
152,110
-163,-42
310,-41
16,39
126,16
261,-24
164,-21
29,68
-18,-172
91,0
363,227
-40,31
32,-54
-52,-134
116,233
-84,-227
30,-1
-169,-65
87,-158
-114,130
-143,-68
-95,-142
114,-25
-266,-377
154,171
83,-218
-60,145
251,-24
49,32
183,-170
11,148
201,64
171,27
-69,-135
69,102
-22,-23
-176,-151
-8,11
-80,-231
-10,-73
71,2
122,-102
46,0
-25,-145
201,35
28,-155
31,-191
-19,-24
267,-146
164,106
-82,-28
-32,-150
-19,-192
231,-8
180,-57
-141,-182
169,-54
105,-74
17,-4
-10,-172
141,-115
-91,-163
163,56
178,-41
9,-137
5,47
-14,-50
25,-196
10,-23
69,-108
94,-83
-82,-121
75,-142
-47,-174
7,-60
246,-9
-34,-94
133,-156
117,-12
85,-362
19,-201
6,-117
112,-7
28,-83
252,-242
49,-87
46,-193
-150,-14
10,-191
162,-51
166,-51
96,-79
13,-163
58,-157
-141,-198
-58,-83
88,-277
70,68
48,-317
-152,-89
-76,-459
-31,-82
-40,-140
40,-98
41,-287
28,15
43,-114
88,-183
61,-206
62,-109
-1,-28
104,-286
-62,-128
193,-86
-67,-171
-19,-246
119,-120
196,-84
49,-51
31,-258
95,-36
184,-141
68,-214
126,-157
71,-70
226,-199
152,-198
103,-175
105,-182
94,-168
1,-162
102,-327
178,-89
99,-344
210,-158
161,-143
206,-37
229,-252
259,-139
146,-116
103,-240
175,-262
92,-121
179,-233
98,-321
242,-60
213,-259
193,-224
172,-241
246,-218
149,-233
209,-167
137,-265
259,-175
169,-240
221,-160
229,-118
242,-266
118,-255
257,-228
221,-170
232,-172
161,-258
153,-103
233,-325
172,-129
217,-243
305,-227
226,-155
129,-179
255,-183
191,-154
200,-144
243,-218
221,-131
203,-212
316,-35
95,-165
276,-149
182,-260
183,-3
175,-290
280,-229
152,-128
235,-187
101,-161
165,-248
133,-153
240,-262
103,-191
-39,-245
189,-190
183,-184
137,-141
101,-318
37,-187
106,-267
399,-46
47,-288
121,-101
168,-177
52,-151
49,-83
294,-254
51,-190
112,-163
198,-167
182,-133
159,-108
116,-80
98,-152
-106,-259
78,-317
85,-106
67,-184
6,-209
146,-135
228,-76
227,13
64,-193
154,-128
113,-99
56,-70
70,-42
23,-33
319,-172
54,-18
136,-207
77,-129
190,-165
63,-145
211,-86
59,-36
-14,-80
135,-89
210,-12
218,-19
-23,-239
206,-143
-10,132
4,-182
188,90
97,-63
48,-52
75,-274
239,-10
-60,-105
47,-162
-23,-102
-59,-83
77,-30
-17,-57
98,-76
-81,-154
142,13
61,-198
103,78
9,108
-116,-108
36,62
-31,-140
48,-80
93,-144
128,158
-23,-93
-53,-128
-53,15
-79,-113
95,-2
110,-211
27,112
102,-68
47,-115
241,164
-157,-239
-138,-174
62,-213
-31,-231
189,119
-109,-231
172,-100
67,37
-26,-270
166,141
-2,79
-13,-60
5,-64
-107,-78
-37,-75
91,6
-25,-99
52,46
79,-50
13,114
-25,-128
175,84
-9,-75
93,18
-63,-36
93,-10
-49,-98
-45,-108
-40,30
-45,49
74,-47
0,-33
-57,-20
-122,-40
-109,-103
-100,3
-116,-69
11,-108
-81,-36
-24,65
-144,-151
-137,-159
-78,90
55,94
-84,-45
1,13
-25,-46
-203,21
-132,-64
-87,-61
-88,85
-61,-155
-141,-18
-54,0
114,33
-104,101
-28,-196
-91,-10
-45,-20
-84,-93
-276,-49
-232,-18
-4,-170
-89,-3
-14,-85
-31,146
-230,-33
-143,91
-83,-82
-197,-6
9,-74
-159,68
16,-100
-46,33
-160,-53
-82,-76
-58,162
-186,-148
-164,112
-143,-62
-104,-131
3,90
-35,-81
-108,76
-134,-126
-176,-153
-176,-189
31,-123
-144,34
-89,-9
-100,37
-132,-11
-241,44
-158,31
-256,-119
-222,6
-125,-5
-206,23
-96,-45
-145,85
-194,1
-214,-73
-132,38
-257,-34
-193,69
-192,23
-263,-17
-169,28
-253,-3
-142,25
-343,-87
-193,-101
-239,-32
-267,80
-287,-82
-341,-58
-375,-83
-490,-103
-389,-8
-410,31
-344,24
-336,-65
-189,127
-252,-68
-282,-23
-300,41
-287,-88
-322,10
-360,66
-313,-79
-311,44
0,0
0,0
0,0
0,0
