X,Y
43,39
39,26
39,21
90,23
67,26
66,44
44,26
92,25
29,35
51,9
30,34
78,16
45,-5
32,29
54,2
61,35
72,8
44,34
53,37
42,34
35,37
76,21
44,-41
31,33
65,45
46,34
0,41
10,15
33,54
31,29
12,26
17,-6
45,38
12,-15
22,63
27,10
37,10
27,-7
60,47
84,20
61,2
87,-10
106,57
80,-42
100,10
87,9
90,-38
119,-23
92,-24
95,13
85,-36
143,5
75,-28
72,-63
52,5
64,-17
120,-21
108,18
67,18
83,-20
86,-3
7,-28
79,-2
87,-17
83,15
48,3
118,-44
97,-1
59,-8
56,9
12,-64
55,7
72,9
64,-47
99,0
71,-44
38,6
92,3
98,-14
31,-33
66,4
52,16
18,-60
116,7
103,12
32,-1
43,-35
19,-55
107,88
82,-100
19,45
109,-65
105,48
16,-1
166,-1
109,-68
-2,36
111,-31
93,-18
172,-54
148,51
75,65
136,-110
113,43
63,7
73,2
83,-43
117,-59
61,37
58,27
70,-46
95,-50
133,-13
85,-19
115,-46
59,45
97,-6
125,-32
112,-7
18,-31
60,29
101,16
7,-4
35,-95
34,14
14,-107
92,22
5,20
99,-90
118,-41
68,-6
67,-18
24,-5
37,-9
84,-11
183,-5
77,-54
71,-14
-129,-44
-10,-32
115,-150
3,51
-10,-107
136,-33
11,-30
30,-32
33,-26
-2,-59
112,-71
97,-48
-81,69
145,-61
100,37
140,-78
86,15
-35,-87
28,10
90,-44
-3,-24
50,-33
31,19
10,-74
127,-13
80,-70
89,2
46,-24
110,6
25,-76
12,-133
113,-4
125,16
81,-54
33,16
16,-29
130,-13
-108,25
15,-47
47,-40
47,-38
43,-25
-6,-36
35,-70
61,-31
8,-117
-19,-22
75,-133
60,40
-28,-207
-29,-15
78,-54
131,-106
-90,-2
83,-128
-84,2
-13,-115
68,-25
-20,-14
-48,-121
-3,-45
35,86
-14,-70
-17,-65
-24,-95
46,19
-54,-140
46,14
-13,-41
6,-170
13,-24
92,-49
-41,-89
-24,-42
-30,-57
35,-85
-20,-68
78,-24
0,-89
-52,-103
-35,73
32,-87
-56,-29
-20,-121
-2,-77
57,-40
29,-15
11,-60
16,-29
-127,-99
-82,-79
-105,-23
105,-29
-114,-108
-30,-88
-16,-55
-5,-134
-36,2
-63,-40
-120,-67
-10,-132
-1,-96
-90,26
-37,-176
-58,-14
78,-49
29,-100
-56,-85
-58,-54
-35,-106
-25,8
-76,-64
-108,-144
-47,-21
-149,-134
-62,-38
1,-69
-60,-187
-106,-10
-6,-19
-96,-38
-103,-39
-92,-97
-101,-78
-134,13
-150,39
-61,-79
