X,Y
10,3
18,1
20,11
31,9
28,9
30,7
23,12
21,9
21,11
19,2
22,8
25,14
25,16
25,13
14,10
23,12
34,9
31,18
38,14
35,15
28,19
35,14
37,8
30,15
30,10
32,12
37,1
22,4
25,1
33,2
37,8
52,12
41,16
54,17
56,17
42,12
34,10
40,6
29,8
39,2
43,-19
50,-20
43,-29
52,-3
67,-3
60,9
73,13
77,24
60,20
55,14
47,21
35,9
32,9
33,20
40,3
33,5
36,10
38,0
54,9
62,13
74,16
54,3
50,-7
36,0
78,-15
83,15
106,-16
87,-5
75,-13
63,-26
105,-29
93,-16
115,2
121,-12
94,-22
103,-9
92,-17
76,-24
94,3
110,-10
101,-4
134,-15
106,-30
110,-11
131,18
61,-44
109,2
116,3
118,-6
92,-1
105,-25
133,22
136,12
112,-28
92,20
107,7
132,-15
129,-3
64,-47
124,6
82,-7
142,-18
135,-22
88,-18
109,16
92,-27
113,19
86,17
136,-22
133,-37
128,-10
125,34
114,-32
117,29
155,-17
97,15
127,-11
68,-43
138,-74
140,55
81,-47
122,-24
123,35
108,-51
126,-21
128,34
143,-34
74,25
125,-63
110,-30
65,30
114,-28
18,17
74,-74
51,-36
153,-26
119,-22
108,-5
27,-48
110,11
48,-15
108,-48
81,-68
37,-52
41,-37
117,25
93,-88
132,-76
110,57
103,-113
96,24
109,-105
53,-43
32,-75
110,-77
121,-65
43,-3
98,-111
-22,16
73,-46
115,-88
42,-84
9,-24
94,-69
99,-17
158,-12
-28,-16
42,-9
139,27
-10,-14
-8,-190
68,-32
-56,-7
-24,-97
56,17
66,-120
-27,-97
77,-58
53,-109
68,-137
31,-33
8,-117
22,31
10,-115
-6,-116
2,-1
36,-141
-59,-3
87,-103
-11,38
27,-97
10,-79
-63,-19
-14,-128
-7,-64
17,6
9,-78
43,-51
-21,-137
33,-68
23,-33
14,-117
-21,-51
61,-173
25,-29
43,-93
-13,-122
86,-73
-1,-77
50,-41
37,37
32,-184
-30,-52
-32,-129
-58,-48
-37,-40
-16,-111
-8,-69
-51,-18
-64,-152
65,-46
17,-111
-29,41
-6,-186
70,2
-46,-74
-6,-97
6,-122
32,17
-81,-31
-28,1
-60,-137
-20,-78
60,-52
-48,-107
-88,-75
-139,-50
-26,-166
-65,-26
68,-184
-47,40
-97,-161
-84,-107
-64,-92
-1,-38
-101,-78
-54,-54
-137,-198
-40,35
36,-29
-53,-111
-48,-37
-113,-55
53,-138
-90,52
-98,-12
-69,-113
-20,-105
-131,-18
-107,-94
-77,-33
-95,-38
8,-148
-66,-10
-30,0
-64,-130
-104,7
-7,-10
-6,-168
-99,-11
-129,23
-79,-56
-24,-139
24,-8
-72,-138
-87,-75
-65,-165
-72,19
-69,-22
-36,-88
-112,-2
-115,-43
-36,-146
-52,-53
-26,-11
-69,-97
-111,-57
-103,31
-83,-104
-85,-67
-109,-71
-47,-73
-44,-126
-45,-57
2,-51
-81,-47
-64,-67
-141,-58
-155,-157
-56,47
-87,-159
-120,-26
-104,57
-123,-101
-1,-73
-166,-22
-169,-49
-80,-81
-90,-67
-97,-37
-142,-103
-159,42
-62,-119
-80,-12
-115,-110
-102,31
-123,-162
-140,58
-92,-38
-77,-71
-164,-56
-75,-23
-106,-74
-96,-168
7,-12
-92,-47
-129,-136
-109,-40
-43,-97
-37,-119
-130,-59
-144,-81
-116,-49
-51,-120
-90,-29
-88,-11
-96,-48
-154,-45
-70,-75
-71,-6
-18,-82
-149,-46
-55,-27
-78,-110
-149,67
-56,-129
-30,1
-64,-37
-41,-148
-41,13
-17,-10
-27,-81
-73,-55
-27,-64
-72,-75
-95,-59
-74,-96
-90,-25
-96,-56
-28,-48
-84,-24
-29,-29
-119,-31
5,-6
-83,17
18,23
-87,-53
-65,-29
-81,2
-49,-16
-80,-23
-15,-48
-52,-48
-76,-53
-22,-78
-76,-57
-114,-63
-30,44
-11,-90
-87,-11
-42,-46
-18,16
-45,-82
-67,7
-54,-84
-64,-26
-79,-109
-109,-18
-73,-87
-48,-67
8,-54
-57,17
-41,-46
-64,-47
-68,20
-34,-15
-28,-75
-11,27
-73,-16
-57,-182
-100,-1
-100,54
1,-36
-66,46
-76,-50
-71,3
-34,18
-70,-90
-50,-15
-29,78
-8,-85
-114,139
-33,-159
-59,98
-39,-39
-1,28
-55,-6
-108,39
-20,-64
-53,-43
-48,-21
12,-34
-54,5
-88,-61
-40,75
-64,-36
-71,-18
-46,88
-42,33
-64,-16
-76,-76
-58,-8
-44,-44
-88,16
-111,-31
-74,-59
-78,82
-133,-19
-62,-18
-73,73
-69,-45
-64,20
-116,-15
-132,88
-111,-41
-132,67
-91,-77
-108,3
-151,-75
-120,82
-173,-130
-65,104
-43,-113
-127,124
-68,-92
-81,102
-131,-81
-142,21
-130,-12
-73,46
-55,3
-94,-5
-60,22
-90,12
-66,-3
-73,-1
-107,87
-96,-17
-87,0
-114,-52
-133,51
-49,-21
-59,-10
-103,-12
-120,118
-132,-50
-72,4
-137,125
-123,15
-148,-53
-75,42
-123,-40
-111,-128
-114,65
-63,-57
-162,-41
-164,33
-111,25
-158,81
-99,-112
-132,156
-60,-59
-158,-8
-126,74
-153,131
-121,-58
-165,111
-122,-19
-23,100
-83,3
-138,-35
-141,51
-125,43
-100,23
-96,80
-153,-42
-178,-20
-71,183
-85,-18
-164,30
-61,77
-98,16
-94,40
-88,98
-104,34
-108,4
-125,23
-111,1
-43,27
-56,-25
-131,54
-76,-2
-43,27
-147,14
-73,137
-27,24
-129,-88
-79,110
-141,92
-94,-98
-143,70
-34,60
-115,44
-34,44
-138,108
-84,-54
-72,43
-167,21
-33,147
-72,-47
-109,133
-44,11
-196,23
-23,79
-105,67
-89,-24
-105,140
-147,80
-140,-102
-20,125
-45,38
-107,31
-44,170
-158,50
-62,88
-90,135
-84,19
-80,127
-70,-27
-115,199
6,112
-79,26
-83,65
-140,92
-103,-36
-113,-6
-77,161
-32,-43
-47,148
-121,56
-82,84
-67,48
-84,63
-39,156
-32,88
-89,5
-109,183
-147,-25
-72,179
-43,-47
-34,178
-56,49
-83,130
-56,86
28,158
-17,71
-8,74
-64,92
-60,139
-75,74
-74,103
20,78
-58,142
-93,31
-81,55
24,93
-51,128
-60,27
-123,98
-5,108
-77,85
-48,36
-44,153
-35,33
-51,65
-58,88
-48,27
-34,80
-129,85
-29,46
-82,44
-98,67
-89,84
-61,47
-69,93
-51,49
-103,25
-74,95
-111,69
-71,25
-117,177
-79,63
-109,124
-103,97
-101,96
-108,103
-55,95
-79,96
-88,29
-104,213
-47,13
-94,115
-138,56
-168,98
-63,53
-115,7
-221,185
-17,2
-106,54
-47,138
-129,208
-62,-60
-40,169
-193,-38
-103,100
-19,83
20,85
-113,94
-125,198
82,158
-97,12
-94,109
10,93
-168,139
-104,128
-1,-63
-82,282
-27,-148
90,307
43,111
-3,74
-156,35
-28,2
-35,142
-79,39
-101,23
-54,163
-71,32
-65,99
-5,122
-16,67
-86,75
-119,100
-13,101
-98,-13
-56,109
-136,3
-28,201
-18,-6
-84,188
-34,35
26,-56
-56,146
-52,-3
65,76
-58,91
63,183
-111,38
-4,79
3,100
-1,89
-22,147
53,66
17,83
69,202
30,189
-67,-45
29,170
10,133
-40,61
-44,198
45,103
1,173
35,1
12,172
18,53
-109,121
-23,89
117,31
19,142
-132,66
135,78
-84,90
25,129
59,160
29,75
6,132
110,117
35,97
35,62
78,132
22,173
89,-39
-16,155
21,78
35,58
74,112
18,67
-11,104
36,56
-72,27
-90,43
-13,106
10,33
-73,115
-68,68
-66,92
7,136
-57,80
-26,35
-85,86
-141,114
-152,159
-24,271
-191,96
-150,52
-98,253
-140,132
51,48
-49,8
-90,128
-33,50
-110,61
-56,81
-105,68
-43,123
-48,-1
-131,69
-70,100
-202,13
77,75
-38,50
-32,93
70,31
-30,100
-74,195
-106,77
4,76
-78,140
101,67
30,182
69,18
6,112
5,-11
86,125
41,185
-11,26
103,43
-20,287
54,32
13,96
174,137
111,130
88,37
-27,162
126,12
146,207
76,175
32,123
44,182
95,66
94,180
-86,107
131,107
-1,115
5,76
38,159
135,32
122,64
132,113
57,25
28,155
56,81
54,78
21,255
2,100
70,95
20,183
57,167
-16,74
-42,58
68,93
-9,163
55,135
73,-49
-88,207
35,173
-17,27
-13,105
7,55
-41,176
-103,126
1,175
65,104
-118,123
4,71
57,138
123,-27
-118,211
-3,46
-91,5
45,197
25,80
-92,220
4,0
28,252
26,78
94,50
-110,67
-52,142
70,41
-119,112
109,40
28,81
49,97
27,99
-74,148
-26,93
-53,107
239,132
-12,157
-116,47
7,221
-8,79
39,178
95,168
16,72
-16,118
8,83
-63,47
-16,113
-52,150
-36,52
72,164
74,109
20,151
-37,174
-31,17
-94,108
35,114
38,-17
68,174
164,166
-2,85
10,115
50,241
154,-5
-54,92
-77,178
113,32
-44,-34
11,217
166,82
35,6
35,51
61,157
-84,99
125,237
-55,139
22,18
-229,129
83,294
-87,114
-40,121
-106,-38
-93,182
-46,123
27,123
-75,-1
-76,97
-52,200
13,99
107,67
73,345
-80,-145
-134,168
-14,133
47,168
49,28
-62,76
30,-51
15,-12
-76,319
-47,4
218,220
56,248
-45,-1
34,120
73,75
-5,107
23,-60
80,167
-138,-6
44,-142
-5,25
77,90
61,176
-92,16
-31,273
-99,40
-105,179
-63,120
145,130
69,78
92,70
-8,269
64,110
2,46
-109,76
242,109
-76,78
126,75
-17,58
-32,60
-163,34
34,144
116,-54
133,71
-90,37
174,51
129,71
36,31
74,166
90,104
52,84
46,189
-41,-47
76,102
51,138
-21,199
102,24
-33,-10
-149,130
157,101
-74,170
-29,-115
-44,-40
216,123
130,-143
-57,35
48,6
-31,-118
241,62
118,120
317,112
243,39
118,92
-71,-2
-220,158
139,-33
247,-44
8,-47
-243,175
155,-73
249,211
232,-19
-238,120
31,179
81,-136
-90,421
-19,24
34,-21
-12,-45
128,143
-43,29
-152,155
16,-98
180,362
245,116
135,13
27,53
171,-177
146,32
-35,-144
47,132
203,-57
221,149
146,119
35,-43
298,239
246,103
13,-24
286,-81
13,421
135,-331
-14,107
95,-29
242,194
253,69
-2,78
195,-89
293,-21
65,-4
273,-44
-173,-99
222,-138
114,-63
49,-38
28,79
141,163
142,81
110,-33
263,160
150,61
299,71
146,-66
146,197
131,49
161,-39
55,62
126,-14
175,-23
93,40
-2,4
115,95
165,51
213,-57
263,39
101,-211
346,76
241,-40
159,-88
296,93
237,-9
60,9
-111,147
-8,-81
-19,-20
175,6
331,10
134,-169
183,-51
-38,-75
185,1
209,101
145,2
218,-32
112,45
294,66
188,-83
158,15
260,92
-17,-55
254,13
234,-12
40,41
-27,-202
39,155
98,-173
-5,-63
87,-102
143,-66
149,82
-61,-74
60,-77
69,-90
90,124
80,-41
-81,-83
296,-14
196,54
199,-26
188,-98
163,182
87,-16
