X,Y
-11,-3
2,4
-7,-10
11,9
31,19
60,41
59,42
55,40
39,29
24,22
17,23
17,17
17,22
12,13
22,13
23,17
27,18
34,15
29,11
25,8
24,4
18,6
17,1
5,2
8,-2
6,-4
-2,-4
1,-3
14,-4
17,-13
2,-1
9,3
14,-8
11,-4
16,-3
9,-8
11,-3
23,7
34,5
21,7
30,0
18,-6
27,0
26,0
13,-2
11,-11
33,-3
45,5
49,2
58,8
48,-1
58,7
97,34
77,21
51,-3
57,-1
66,-6
51,6
55,-7
60,-2
52,0
61,-2
60,-4
52,-26
45,-13
32,-8
56,-2
31,-12
64,-3
70,11
84,8
66,2
54,3
73,1
76,-1
54,-12
56,5
29,-16
81,-17
43,-19
41,-12
58,-14
82,-3
111,0
126,-18
113,-21
130,-19
112,1
152,-25
131,-14
106,-28
105,-27
89,-27
73,-34
72,-24
53,-13
81,-19
68,-22
62,-18
80,16
53,-42
71,-33
99,-22
106,-11
145,-12
116,-28
104,-11
145,-42
108,-19
146,-30
112,-19
90,-40
153,-51
121,-38
105,-25
87,-15
116,-9
132,-22
111,5
116,8
60,-17
133,-10
70,-45
136,-31
151,-2
83,-40
101,-81
45,-11
119,-8
146,-62
77,-34
181,-44
165,-54
78,27
130,-5
138,-38
75,-9
82,-52
87,-34
80,-44
54,-27
95,-6
145,-7
135,5
85,-46
126,-50
119,-8
152,52
105,-96
132,-4
121,-63
163,-26
95,-38
83,-9
160,-51
193,34
180,-75
66,-30
47,109
119,-47
110,-16
146,23
151,25
108,-55
165,5
41,-38
142,-70
141,78
129,-90
121,-17
184,-29
99,12
113,-35
178,53
116,-30
82,-54
150,6
137,9
153,-47
117,2
112,37
31,-108
91,-40
181,-19
177,88
132,-4
98,35
108,25
208,-40
153,-10
133,-47
108,2
49,-33
14,-107
121,39
176,-59
192,-49
172,-46
86,-7
30,145
83,-21
100,-82
51,31
58,-44
49,6
186,-32
223,-61
40,58
96,-35
93,138
144,-53
21,34
107,-58
133,41
-41,-122
-35,3
56,-143
176,9
163,-48
21,-8
56,-63
47,-40
24,47
123,-112
139,-30
72,58
-56,115
49,-85
49,34
22,50
49,-106
171,133
-48,-35
-62,13
13,-70
53,102
35,-21
107,73
116,-104
82,132
35,-22
165,-17
60,-2
113,-62
-4,126
-52,-142
-69,24
32,-43
105,118
-80,-66
-36,37
-43,-75
-11,31
65,84
84,185
-62,37
54,-58
98,59
-16,59
160,111
-146,-132
-120,10
4,-178
163,-31
62,-102
62,3
22,-25
91,92
52,18
74,-25
-78,77
18,94
37,-131
-5,-27
105,38
81,13
126,8
25,80
48,-20
-20,91
27,36
63,62
44,-149
-77,-7
-41,26
24,22
33,82
-29,-30
15,54
87,-32
51,21
53,122
-37,-150
-139,-59
-12,-93
71,-40
-118,28
-111,0
56,-83
-37,27
14,111
65,-47
-75,165
13,3
-116,-37
216,-144
-2,170
-61,-68
-19,-73
-94,-37
60,-61
-83,-58
39,166
2,-50
-214,-18
-14,-67
-122,-65
-50,41
-87,93
-82,-86
-63,22
50,-142
-202,25
-103,-91
-66,107
-291,-163
-55,-107
-218,-51
11,-82
-183,-68
-42,14
-37,-65
-89,-137
-105,-124
-22,-57
-96,-40
-87,-155
-77,-51
-77,33
-288,-136
-175,-133
-64,65
-117,-138
-107,-4
-121,-82
-106,-236
-115,100
-19,-32
-220,-135
-206,-106
-74,-71
-87,-82
-67,-62
-198,-121
-133,-153
-43,-185
-76,-155
2,-54
-162,-146
4,-142
-125,-83
-117,-122
-121,-121
-58,-176
-114,-74
-81,-7
-19,-190
-18,-92
-55,-92
-87,-126
-24,-27
-107,-57
-98,-175
-83,-120
-184,-49
-170,-186
-62,83
-167,-87
-129,-162
-78,12
-81,-161
-101,-23
-206,-75
-152,-99
-153,-46
-114,-36
-174,-88
-166,-112
-157,-3
-169,-148
-231,-152
-164,-93
-121,-1
-169,-100
-160,-117
-137,-40
-188,-161
-111,-188
-115,-88
