X,Y
-150,111
-162,113
-166,113
-186,115
-162,137
-195,130
-176,127
-151,74
-204,110
-192,110
-216,143
-202,100
-231,160
-172,98
-167,105
-186,64
-180,96
-218,131
-190,117
-185,50
-208,152
-232,109
-179,68
-188,115
-184,105
-186,145
-147,126
-146,138
-147,96
-146,124
-232,63
-157,89
-149,68
-196,94
-161,100
-273,106
-140,43
-162,96
-143,64
-103,94
-149,37
-30,113
-79,94
-103,51
-156,171
-89,157
-94,97
-93,123
-75,267
-139,79
-130,148
-217,190
-91,66
-95,125
-143,145
-66,-22
-147,94
-192,42
-84,-3
-32,-7
-40,170
-12,2
-124,150
-46,35
-37,219
-34,156
-66,188
-6,54
14,131
-91,0
-34,92
-30,163
-84,129
-103,63
-74,111
-1,172
-54,154
49,207
-143,47
-101,119
54,153
-92,192
-59,179
-8,141
-104,141
-107,97
10,86
-83,44
-38,247
4,91
-77,266
42,146
-58,210
-182,115
-93,151
-85,121
-140,42
0,228
25,55
-164,113
-52,312
-79,230
-30,324
-57,179
-148,422
2,296
-69,190
-47,275
-151,98
-243,-22
-26,126
-77,341
-132,71
-147,265
49,271
131,227
-44,162
-89,245
23,-29
-224,217
-1,254
58,33
-147,58
-26,289
-157,69
-97,167
46,134
-94,250
141,222
18,217
179,93
184,185
-94,225
-18,260
81,47
91,-73
-67,263
32,23
-180,82
139,212
249,147
77,169
-27,227
77,214
188,344
-102,26
-53,461
-28,19
-296,400
-57,76
68,165
-49,222
-9,217
-79,-296
-271,203
86,299
9,230
-40,271
-124,143
-1,164
395,190
58,88
210,294
175,263
171,171
351,11
-102,388
43,215
-146,237
22,218
-32,148
-117,115
257,7
-84,370
142,-173
335,307
-85,123
-101,191
174,-2
141,345
13,194
326,331
24,151
59,286
268,556
4,-82
56,219
55,96
155,274
-168,121
71,114
-35,122
216,420
201,334
185,223
289,324
8,295
39,261
364,290
-13,-182
77,287
107,333
-78,75
47,250
136,161
297,183
85,107
291,152
167,78
434,455
300,88
12,296
143,136
-175,163
305,211
190,36
-165,498
127,97
-39,322
-6,-87
36,279
119,17
-210,9
149,81
-10,126
191,321
276,333
227,221
59,-24
-1,296
198,491
235,-56
476,639
177,435
274,32
-188,200
337,433
111,154
33,95
235,163
76,203
132,174
197,-23
141,-8
101,225
-14,-13
295,-15
389,133
-138,-172
271,125
6,43
409,12
135,55
340,371
498,13
548,77
29,-36
412,71
199,185
560,300
149,45
484,-58
297,177
476,142
305,42
471,109
127,65
434,-6
156,-43
408,51
193,-99
412,-59
408,176
274,-88
-59,-475
261,-153
826,-161
574,-84
702,58
210,-257
828,172
463,-159
976,-45
647,-201
371,-138
446,-152
611,253
517,-31
406,-318
347,53
379,-297
636,269
267,-410
700,-2
795,-196
591,-4
123,-159
469,35
535,-70
222,-456
660,-368
574,-539
488,-82
404,-79
535,48
482,-95
274,52
384,-374
335,-156
173,-82
272,-536
325,-243
520,-320
363,-273
-4,-180
824,-73
127,-360
457,-382
651,137
209,-544
626,-159
260,-219
223,-254
412,-337
441,-331
464,-245
582,-185
571,-144
431,-217
620,-229
80,-369
-6,-173
158,-36
499,-197
247,-467
246,-651
53,-406
613,-158
441,-138
84,-515
378,-550
246,-119
-5,-180
84,-149
237,-280
1,-347
73,-348
-77,-332
316,-393
-6,-383
234,-463
222,-276
-204,-629
279,-166
-158,-773
277,-75
143,-349
-253,-476
278,-418
-91,-364
27,-228
-25,-309
-60,-401
-204,-404
430,18
98,-399
-169,-110
-375,-559
-257,-351
-86,-676
275,-187
152,-287
-280,-348
121,-397
68,-79
-121,-312
-153,-427
-103,-224
-100,-120
-345,-540
-109,-350
-95,-426
-2,-269
-34,-328
-154,-431
41,-276
-125,-202
-48,-370
-176,-247
-58,-561
-12,-150
-224,-482
-245,-341
-132,-271
-36,-396
-77,-263
42,-435
-134,-448
-170,-271
-108,-365
-203,-227
-236,-455
1,-101
-100,-231
-328,-350
-166,-506
-285,-317
-60,-383
-43,-124
-61,-390
-92,-338
-96,-174
-159,-441
-90,-218
-146,-374
58,-432
-66,-222
47,-353
-60,-362
-123,-444
-175,-422
-151,-177
-36,-410
-218,-316
-277,-340
-195,-349
-60,-392
-226,-263
-96,-396
-150,-346
-57,-188
-137,-173
-249,-445
-283,-200
-83,-267
-255,-361
-117,-322
-94,-313
-133,-288
-176,-124
-44,-255
-120,-124
-169,-352
-198,-278
-114,-270
-307,-255
-239,-188
-109,-367
-74,-121
-367,-220
