X,Y
-12,6
-14,1
-6,0
-6,-3
-11,0
-10,-3
-15,-3
-10,-2
-10,-6
-8,-3
-3,-3
-3,-3
-5,0
-8,2
-11,-4
-2,-8
-4,-2
-7,-4
-7,-3
-9,-4
-7,-5
-5,-8
-5,-2
-5,-8
-5,-3
-5,-5
-11,-5
-5,48
-7,-46
-5,11
-16,-14
-5,0
-9,-6
-5,-3
-4,-1
-6,-3
-7,-3
-8,-3
-6,-1
-5,-6
-7,-4
-9,-2
-5,-3
-3,-4
-9,-4
-5,-3
-6,-5
-4,-2
-5,0
-5,-3
-3,0
-6,-1
-5,-3
-5,-2
-2,1
4,19
79,116
195,184
227,187
221,156
220,130
212,88
178,63
157,67
139,34
122,28
99,35
114,26
87,42
112,46
135,62
114,49
106,57
128,65
103,74
125,74
140,75
203,115
143,110
177,109
166,93
191,100
225,163
203,136
186,126
204,136
202,99
235,132
194,124
221,134
279,146
260,163
228,200
193,86
237,194
208,177
184,105
185,112
232,179
217,200
245,142
234,168
218,210
171,176
182,176
272,187
274,198
198,182
135,179
264,173
258,219
227,125
193,176
178,218
154,86
160,183
110,168
202,153
209,285
68,165
242,133
275,327
212,161
200,169
182,305
300,223
220,336
194,123
196,178
160,195
-5,139
210,133
220,160
197,134
215,96
134,291
271,126
131,150
104,247
212,225
76,119
207,157
116,517
294,210
6,106
-8,83
242,413
139,262
230,185
144,446
264,210
162,192
-39,58
207,107
69,233
155,228
300,246
127,245
-119,151
126,270
168,150
-19,103
183,169
11,139
55,71
157,319
-34,79
181,411
-5,-22
408,364
351,378
62,333
33,-1
47,352
69,164
3,92
54,180
181,242
-75,305
-20,223
-25,65
-235,35
209,416
-13,119
37,218
-168,188
-32,124
-80,164
-86,-252
-119,-31
-141,-27
44,110
137,110
-162,237
74,171
79,26
46,88
86,-83
189,281
-1,-13
49,24
-30,484
-123,-38
-263,139
-257,21
-220,139
69,65
-48,12
-216,105
-162,-134
91,111
69,111
-30,-72
56,10
-277,-3
145,256
-270,145
-275,108
-57,244
-275,151
-562,8
-208,198
-215,61
-82,262
85,221
95,105
-482,-229
157,346
-145,197
-126,47
-25,81
-229,222
-350,-110
-75,197
277,-23
-569,2
-676,99
-145,180
-255,-24
-357,126
-153,75
-266,141
209,180
71,320
-127,-43
-124,286
-295,-76
-300,28
