X,Y
-15,13
-24,14
-27,11
-20,7
-28,14
-42,17
-40,23
-57,23
-62,20
-65,34
-61,29
-67,32
-83,37
-75,31
-73,39
-84,27
-71,17
-57,-37
-57,3
-57,30
-90,39
-107,31
-98,18
-98,38
-100,23
-92,38
-99,47
-82,34
-86,35
-124,28
-121,38
-133,41
-127,35
-100,43
-70,50
-82,60
-121,50
-98,64
-135,54
-146,37
-151,64
-117,42
-193,63
-147,56
-149,115
-151,96
-187,88
-176,123
-142,63
-154,82
-106,91
-177,45
-165,74
-177,48
-143,74
-135,24
-170,49
-206,29
-142,61
-109,20
-189,25
-120,3
-118,19
-107,32
-120,49
-90,95
-131,74
-164,77
-132,89
-58,53
-116,99
-105,76
-166,129
-113,22
-105,27
-141,187
-113,9
-32,135
-39,89
-92,80
-90,76
-15,76
-74,-13
-44,54
-42,153
-121,66
-92,12
-69,42
-53,115
-79,48
-108,-12
-163,44
-96,86
-124,-51
-79,-3
-116,117
-59,48
-111,52
-67,-86
-75,107
-79,79
-30,-44
-114,165
-118,111
-42,-3
-13,244
-55,78
-58,78
-122,141
25,123
-111,84
-54,36
-45,223
-74,175
-42,-68
-102,110
-103,84
-98,54
-39,76
-76,89
-86,50
-51,67
-150,85
-44,16
-18,157
40,-74
-5,12
-44,90
-90,-20
31,24
-40,11
-2,264
-26,-132
-30,204
69,183
44,157
18,-51
-67,309
-33,67
70,227
83,115
143,157
51,230
-19,171
-31,198
84,146
-20,166
44,91
-7,261
-92,162
8,166
-51,74
-3,193
34,253
-52,253
42,226
-93,159
-78,149
108,139
-152,245
-47,192
-103,216
-170,193
38,226
-54,265
-15,189
-37,219
-177,162
-21,271
7,277
33,314
-76,218
-25,261
-45,315
-77,333
-80,229
-23,138
-20,279
-81,8
-251,277
-77,148
-159,167
-72,229
-13,96
-68,83
-60,125
-185,159
-89,149
-20,51
-221,111
-53,369
-125,166
-39,211
-9,142
-129,96
-39,306
-9,140
-155,-44
-168,149
-29,45
-363,293
131,105
-105,79
24,564
-233,76
-52,208
47,227
-101,214
-131,193
-30,268
-57,413
-139,187
-160,206
93,123
-258,354
280,434
-246,127
127,278
235,271
-295,32
74,121
-6,355
-31,155
253,309
-146,-38
316,489
-142,102
-25,181
170,18
256,305
8,94
-85,416
199,201
252,306
68,240
97,248
137,341
304,331
-137,133
194,295
139,339
156,210
316,33
185,-106
-46,232
271,51
62,273
254,15
363,172
308,226
-34,293
-189,130
233,149
131,212
110,354
21,138
293,266
345,-119
196,496
241,182
217,-31
327,536
524,72
79,202
468,33
412,293
170,257
76,31
602,95
-55,-209
402,-66
213,159
-122,202
210,30
59,415
245,80
521,75
451,398
16,-238
212,117
261,-9
228,-40
201,-118
569,292
346,-31
-52,-170
106,256
264,64
198,-304
323,230
15,-213
55,44
346,-105
104,39
227,124
278,173
415,99
244,-10
440,69
117,-104
200,-165
461,20
280,-100
30,-333
101,-32
481,-129
229,-31
305,303
53,-61
444,-41
230,173
371,-38
244,159
479,-7
162,-279
339,-112
176,-65
134,5
258,-332
334,-162
532,-16
563,-35
75,-129
279,-143
238,-26
398,-49
221,-153
353,38
-14,-114
323,111
303,-228
224,15
436,37
418,151
325,-121
481,93
476,-211
301,-116
64,-94
6,-309
193,-155
394,209
167,-274
540,2
247,-284
-98,-582
225,-311
315,65
347,-358
217,-58
515,-121
3,-144
163,-32
307,-196
143,-315
276,-98
152,-68
430,-186
221,-217
136,-228
571,-143
152,-591
-246,-411
78,-171
432,-111
441,-148
120,49
445,46
62,-11
70,-186
123,-218
185,-104
244,-42
-105,-429
459,-187
185,-171
444,-68
343,-102
207,-313
154,-199
315,-389
261,-143
125,-243
20,-262
123,-398
123,-515
320,-64
295,-189
271,-217
109,-235
154,-189
26,-219
127,-150
295,-240
209,-259
128,-180
66,-306
-7,-305
12,-364
164,-287
29,-278
-6,-459
223,-190
177,-255
146,-278
335,-157
146,-259
-32,-360
237,-262
152,-325
272,-84
85,-355
73,-281
89,-85
319,-395
59,-210
-2,-267
-214,-331
53,-401
-47,-162
-147,-129
102,-192
-67,-525
31,-137
-140,-267
-96,-286
152,5
-106,-225
170,-165
130,-174
-70,-425
51,-222
269,-184
-128,-386
143,-164
270,-379
-223,-16
-186,-432
-58,-97
-144,-246
-89,-169
-75,-329
15,-280
-110,-171
25,-279
138,-276
-25,-143
-79,-323
-117,-216
71,-39
-7,-414
-133,-200
-162,-460
-186,-231
-16,-149
62,-287
-256,-429
-33,-51
-76,-333
-104,-307
-232,-402
-440,-244
-28,-240
-158,-440
-21,-139
-170,-373
-33,-268
-35,-165
-186,-459
-214,-216
-121,-408
-263,-309
-9,-117
-55,-340
-99,-178
-128,-335
-239,-265
-247,-368
-112,-118
-344,-322
-151,-384
-462,-273
-128,-236
-210,-384
-211,-231
-211,-297
-472,-290
64,-224
-393,-342
-240,-159
-37,-291
-378,-318
-125,-357
-271,-244
-213,-259
-153,-176
-82,-419
-304,-184
-239,-326
-244,-249
-284,-214
-107,-346
-391,-179
74,-160
-172,-201
-234,-218
-253,-181
-325,-243
-232,-309
-217,-251
-178,-130
-239,-263
-240,-346
-186,-80
-98,-215
-246,-211
-34,-7
-274,-120
-118,-289
-210,-97
-203,-220
-337,-302
-180,-227
-71,-109
-337,-115
-107,-202
-340,-256
-123,-119
-237,-267
-152,-260
-368,-196
-123,-47
-192,-181
-221,-114
-202,-262
-166,-113
-275,-175
-273,-209
-241,-28
-59,-239
-284,-246
-318,-257
-340,-36
-314,-133
-298,-158
-278,-228
-66,-70
-90,-96
-146,-126
-329,-303
-247,-55
-157,-118
-302,-270
-338,-177
-30,-32
-205,-163
-355,-87
-264,-216
-178,46
-291,-210
-188,-73
-395,-346
-249,4
-154,-154
-113,-32
-374,49
-448,-300
-337,-113
-411,-187
-483,-194
-246,46
-175,59
-185,-66
-288,-41
-370,-4
-243,-328
-238,-152
-368,11
-366,-111
-251,-54
-302,59
-203,96
-165,-58
-367,50
-411,-16
-270,-67
-320,109
-351,-286
-242,63
-162,-61
-253,-304
-311,167
-222,-18
-194,9
-423,-67
-399,-10
-149,-10
-93,263
-170,-6
-332,-31
-252,-122
-197,68
-404,-157
-71,144
-360,11
-424,-43
-134,135
-317,-58
-141,97
-353,-54
-215,45
-537,-365
-478,-31
-118,95
-560,-133
-483,-45
-184,-108
-393,145
-427,162
-441,-208
-243,-52
-112,92
-159,-137
-272,45
-261,106
13,54
-163,70
-357,148
-288,167
-254,-261
-156,266
-393,55
-378,21
-443,-34
-250,94
-289,75
-187,-36
-218,58
-231,62
-349,-109
-115,137
-347,-119
-259,103
-318,31
-272,131
-183,239
-285,123
-337,61
-479,-104
-117,153
-72,67
95,231
-257,97
-137,99
-195,18
-99,-100
-192,89
-240,-4
-360,155
-162,247
-185,146
-136,168
-146,329
-299,6
-139,146
-83,212
-228,-66
-237,138
