X,Y
4,89
-7,103
93,106
58,207
34,100
153,41
83,45
20,88
75,27
107,99
26,92
47,104
21,-90
136,58
78,103
70,172
54,141
68,80
150,186
31,132
38,185
21,275
102,208
91,289
83,384
70,264
59,300
-4,248
99,358
82,342
36,227
109,395
-1,325
-5,235
-3,244
67,264
33,338
2,269
-25,210
-17,306
-83,275
8,169
-39,210
-56,151
11,186
-13,351
-77,173
-71,153
-27,169
-41,120
15,135
23,263
-63,219
-61,229
50,230
-61,289
36,178
-190,167
188,350
-83,284
-252,144
-75,214
203,58
-170,313
63,67
-8,475
-51,121
-53,339
-105,-35
-301,354
116,339
-127,340
153,181
62,348
-111,286
78,34
229,199
-73,329
-58,88
-56,240
-98,324
-39,126
-20,142
70,-67
-17,482
45,-41
98,165
156,-63
97,310
-45,100
96,49
177,333
122,117
151,65
81,243
95,218
157,-2
24,-32
219,9
232,229
141,-37
141,272
231,-27
75,124
91,140
326,309
69,221
170,134
174,27
112,44
180,156
237,54
207,185
267,-50
11,2
269,176
168,58
260,49
123,137
178,131
41,-96
238,-36
169,139
42,-55
194,-96
41,170
169,-59
204,182
183,228
297,118
269,-3
318,-63
470,57
246,154
301,-31
129,-112
275,14
345,29
213,-153
286,-24
307,32
280,-144
311,8
126,329
283,-212
239,175
248,-165
188,249
441,107
302,59
246,-148
343,-124
294,166
401,-82
296,-10
178,-67
214,97
237,-192
180,23
279,-49
409,-19
319,100
451,-51
396,-56
519,-1
341,-68
443,131
395,141
282,-15
207,-236
224,62
575,54
405,-119
280,-89
55,-165
394,-171
301,-73
465,33
121,-195
357,-80
380,-53
268,-131
149,-269
403,-24
335,-17
232,-137
366,-50
360,-172
263,-324
130,-98
253,-281
266,-25
248,-221
430,-122
349,-113
103,-220
206,-141
485,-24
178,-270
178,-41
109,-330
513,214
151,-225
-19,-255
60,-330
207,-381
234,-166
211,-100
90,-136
329,-288
11,-389
117,-186
112,-253
91,-250
249,-365
-24,-304
98,-360
133,-199
129,-270
64,-325
75,-269
156,-277
-157,-453
214,-80
181,-260
351,-206
36,-225
10,-236
149,-395
-51,-302
-144,-474
9,-265
167,-251
71,-416
-35,-212
82,-390
-22,-222
-140,-375
-16,-240
-77,-470
79,-208
-60,-458
-142,-214
144,-430
-28,-310
106,-394
-106,-523
-124,-334
-41,-347
20,-296
66,-225
94,-243
107,-136
98,-348
-112,-320
-271,-340
-22,-424
-85,-421
-168,-269
136,-251
60,-158
-61,-317
-129,-318
-70,-346
-176,-395
-189,-391
-134,-260
-243,-317
-210,-304
-150,-269
-134,-196
-73,-288
-193,-367
-205,-316
46,-189
-196,-263
-191,-355
-178,-429
-87,-225
-193,-363
-249,-381
-96,-318
-228,-359
-214,-242
-49,-302
-111,-236
-114,-291
-140,-347
-212,-270
-66,-126
-152,-167
-128,-436
-22,-242
-181,-342
-205,-67
-159,-316
-229,-197
-125,-393
-279,-353
-165,-252
-284,-310
-260,-442
-131,-329
-247,-394
-153,-305
-190,-306
-169,-262
-190,-316
-83,-226
-202,-187
-237,-345
-205,-225
-274,-307
-167,-337
-167,-350
-145,-275
-154,-174
-36,-180
-159,-341
-319,-249
-274,-202
-72,-330
-261,-344
-181,-238
-245,-190
-255,-243
-199,-201
-209,-328
-278,-153
-163,-188
-259,-268
-223,-270
-206,-267
-241,-170
-269,-148
-284,-360
-218,-86
-109,-213
-201,-142
-212,-277
-299,-166
-295,-109
-386,-204
-386,-214
-255,-215
-275,-32
-329,-378
-253,-85
-179,-101
-133,-113
-346,-137
-236,-243
-300,-55
-208,-154
-385,-196
-323,-234
-122,-146
-334,-64
-350,-186
-247,-96
-119,-187
-317,-93
-114,-208
-250,-84
-133,-121
-316,-92
-222,-224
-116,-7
-188,-84
-199,-89
-236,-62
-266,-87
-246,-263
-181,34
-235,-51
-225,-205
-175,-67
-206,-9
-285,-219
-81,-74
-161,-114
-215,-79
-331,-72
-265,-141
-124,22
-200,-96
-295,-150
-318,-167
-189,49
-96,27
-357,-41
-278,-59
-265,-221
-213,105
-183,47
-164,18
-234,-32
-289,95
-198,12
-277,-26
-473,-62
-342,52
-429,22
-211,64
-398,163
-197,-99
-411,79
-220,-193
-306,80
-331,91
-323,-103
-311,118
-127,-48
-418,14
-403,68
-301,128
-284,80
-215,90
-334,68
-146,175
-363,122
-250,236
-304,40
-307,14
-173,180
-402,188
-255,50
-335,129
-281,148
-405,79
-268,281
-100,35
-298,134
-315,208
-365,-70
-121,323
24,247
-350,57
-299,144
-296,39
-377,196
-208,19
44,408
-376,84
-43,159
-434,144
-332,222
-48,119
-358,314
-166,113
-223,140
-153,297
-107,241
-320,254
-250,121
-238,24
-202,262
-7,327
-79,170
-121,-11
-229,245
-210,207
-277,244
101,213
-137,64
-105,180
-212,148
-68,299
-81,219
-388,158
49,-25
-96,408
144,270
-62,360
-83,223
-217,222
-90,325
210,240
-27,150
-41,292
11,199
-71,226
-181,333
161,143
-227,266
63,76
-168,294
71,157
-76,155
-155,153
-111,183
-149,214
-5,224
28,122
-49,268
126,180
33,248
-126,122
0,-24
-70,322
-168,44
-51,62
-9,82
-99,77
72,170
36,130
-45,37
0,203
79,221
98,165
41,59
123,230
145,172
53,233
-15,133
39,136
-18,101
84,188
101,-27
-47,239
-21,118
30,93
129,117
88,273
-71,61
-124,6
251,288
57,227
95,135
96,176
24,98
41,106
69,196
88,171
114,226
92,134
251,194
147,118
66,340
103,135
168,179
76,87
93,207
38,131
77,92
149,308
153,116
116,195
55,74
165,236
111,152
65,171
215,110
124,267
102,64
100,154
116,139
118,89
140,119
113,194
113,77
162,131
133,165
100,102
122,84
114,82
231,187
113,85
159,163
112,102
102,124
96,50
154,77
134,112
106,154
206,81
130,111
154,76
159,80
153,77
132,105
200,96
140,49
141,61
171,65
157,107
102,66
165,42
109,98
158,92
130,11
147,93
113,45
119,86
161,56
118,36
98,50
145,54
86,41
95,39
119,76
99,53
73,13
99,93
76,35
94,32
108,41
112,44
68,43
84,42
106,43
100,47
91,50
89,57
112,41
125,70
141,39
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
