X,Y
-111,169
-133,42
-146,65
-205,113
-58,71
-69,102
-153,138
-193,60
-121,106
-117,86
-190,102
-163,99
-240,168
-145,32
-169,185
-58,115
-112,87
-189,179
-83,152
-148,113
-92,106
-188,111
-154,59
-109,85
-160,77
-221,131
-68,41
-179,99
-109,112
-232,131
-203,52
-149,62
-70,163
-118,106
-102,199
-23,-7
-232,34
7,64
-70,175
61,146
-168,115
-60,-72
1,255
-59,-38
-143,288
-87,178
-63,14
-14,147
-152,154
6,263
-72,143
-40,88
24,99
3,132
-6,65
79,307
74,92
-117,202
14,83
85,-11
61,72
-150,98
-110,36
43,64
-53,219
156,484
32,319
-45,297
96,365
42,476
151,208
36,88
35,593
33,427
84,305
190,429
65,207
128,101
-59,371
-42,234
242,219
223,318
302,381
90,306
-56,127
126,600
147,186
260,461
93,197
48,262
104,456
102,179
11,382
83,226
37,153
236,589
168,297
236,141
113,398
92,479
282,231
109,439
276,306
216,409
60,175
121,332
267,343
-34,219
340,249
261,236
65,160
251,279
77,130
187,212
294,114
155,203
123,239
150,64
156,181
228,164
447,342
248,108
266,115
462,220
321,-43
359,212
60,14
522,236
247,20
257,211
260,31
345,364
342,63
260,78
34,-35
349,145
279,105
524,213
147,265
161,-64
469,83
146,-88
124,-71
393,80
421,214
344,133
383,-125
366,63
305,-17
367,158
313,-41
142,144
191,-148
153,-91
593,53
480,-34
252,88
246,-132
507,-24
242,-281
281,70
357,-87
570,128
467,-121
295,-86
132,-290
598,168
376,-46
284,-40
328,-154
127,-180
504,98
126,-141
345,-402
319,-2
453,-303
233,-171
278,-153
343,-99
402,-37
692,-143
72,-334
417,42
275,-269
136,-125
123,-417
436,-141
293,-141
314,-264
458,-252
577,-45
196,-315
508,-186
249,-385
254,-352
240,-335
66,-281
382,-208
354,-138
176,-123
522,-395
366,-305
223,-318
189,-180
494,-238
256,-282
413,-226
286,-302
234,-271
151,-294
164,-465
323,-448
205,-216
412,-86
119,-360
372,-217
-2,-467
442,-164
335,-428
208,-378
162,-298
-3,-329
226,-459
-114,-543
-48,-284
250,-163
164,-234
-9,-208
257,-313
68,-526
110,-141
43,-582
206,-388
-8,-480
81,-455
57,-424
20,-428
-21,-429
-24,-245
12,-520
124,-380
113,-447
-161,-276
-32,-447
-31,-244
-10,-422
-60,-494
-108,-302
-66,-392
-193,-435
71,-271
-234,-438
-82,-69
-4,-500
-191,-548
-66,-419
-137,-351
-32,-321
-155,-425
48,-359
-194,-121
-93,-241
40,-274
-369,-337
-105,-412
-126,-354
-151,-374
-200,-381
-97,-284
-70,-294
-25,-456
-127,-396
-101,-402
-98,-370
-269,-472
30,-218
-259,-310
-136,-408
-157,-421
-141,-270
-196,-144
-78,-532
-212,-187
-201,-400
-287,-475
-171,-342
-279,-250
30,-472
-287,-186
-251,-448
9,-198
-229,-360
-123,-337
-218,-339
-111,-287
-144,-253
-187,-439
-260,-353
-320,-347
-245,-313
-390,-385
-150,-308
-220,-335
-139,-249
-198,-455
-251,-216
-231,-364
-158,-316
-303,-351
-152,-303
-243,-333
-273,-211
-278,-291
-211,-317
-368,-288
-161,-243
-230,-288
-308,-282
-172,-123
-150,-177
-193,-201
-271,-196
-292,-279
-310,-282
-211,-107
-275,-201
-175,-104
-274,-364
-326,-190
-232,-195
-225,-212
-237,-277
-180,-190
-133,-170
-337,-248
-358,-170
-260,-163
-61,-35
-283,-120
-212,-311
-277,-129
-283,-3
-195,-237
-460,-203
-234,-19
-199,-192
-346,11
-354,-245
-189,-107
-187,-48
-185,74
-322,-36
-236,-161
-253,-56
-311,-42
-307,-109
-338,-43
-256,-104
-139,-21
-165,-136
-238,-66
-310,147
-280,-320
-437,-13
-204,-31
-288,-122
-449,-102
-363,114
-201,-166
-305,61
-297,-97
-340,27
-320,-46
-365,12
-430,-36
-170,15
-360,-101
-304,-92
-202,-14
-74,39
-272,-42
-257,8
-94,10
-211,133
-334,242
-455,-72
-179,17
-235,-68
-70,67
-184,280
-57,-64
-280,375
-191,-95
-323,0
-85,82
-263,-53
-285,192
-44,183
-177,-65
-189,36
-297,146
-333,60
-355,173
-362,-66
-339,109
-218,89
-94,45
-251,-39
-373,244
37,194
-92,181
-193,226
-73,65
-313,185
-244,97
-60,257
-131,37
-229,182
-298,64
-124,59
-159,218
-152,94
63,152
-29,331
-128,270
-51,171
-250,105
-238,120
-228,30
-301,219
-44,108
-448,132
-307,46
-148,132
-363,273
-7,216
-37,200
-184,271
-104,129
-177,124
-306,128
-11,246
-65,127
-123,249
-69,184
-155,138
-124,133
-48,31
-120,210
-74,238
-129,241
31,69
-223,274
-74,175
68,323
35,188
-150,-48
-137,320
-74,200
-71,255
60,65
26,273
-62,173
-126,31
-57,300
-18,240
-62,-22
-89,228
18,204
-65,185
-20,139
9,326
-84,139
93,199
25,190
35,293
-131,127
50,197
25,140
-30,37
19,311
93,190
14,285
154,100
-8,234
-9,185
-103,44
27,258
-105,75
81,189
-23,193
89,147
61,148
44,132
32,106
-18,204
23,125
111,137
3,242
-45,176
77,106
171,252
53,114
57,272
21,83
48,159
70,144
38,125
76,171
51,213
167,111
55,170
59,150
-29,56
166,154
66,93
30,217
116,65
-97,96
50,105
58,185
30,80
118,174
129,119
51,130
125,174
32,134
169,85
55,115
66,124
59,79
137,89
89,92
45,168
72,96
181,89
93,67
49,185
159,47
145,93
143,104
153,127
68,68
130,56
140,90
124,94
153,59
158,113
137,84
98,85
211,98
137,118
81,98
113,77
161,41
95,127
170,83
139,106
88,39
120,61
211,104
127,109
172,40
64,72
137,65
138,116
142,39
132,45
125,73
127,34
84,50
117,39
126,75
157,55
109,39
106,52
123,64
135,28
100,71
117,51
115,66
148,55
133,8
102,20
76,58
108,35
111,41
137,65
125,53
122,48
139,63
113,46
105,38
110,45
140,72
124,47
123,52
110,48
90,33
90,43
100,47
117,55
110,53
111,55
108,62
118,75
108,76
101,73
91,59
81,53
70,53
52,54
33,39
8,32
-7,22
-4,8
-10,3
-5,-3
-4,2
-7,0
-9,-6
-7,-3
-6,-1
-5,-1
-5,-3
-7,-5
-4,-2
-4,-5
-4,-4
-6,-5
-6,-4
-7,-7
-8,-7
-9,-7
-2,1
-4,-5
-5,-2
-2,-2
-4,-3
-1,-5
-9,-4
-8,-3
-7,-2
-7,-1
-9,-3
-4,-4
-5,-2
-6,-4
0,-3
-7,-4
-11,-5
-8,-1
-3,-4
-9,-3
-3,-6
-5,-5
-7,-2
-4,-5
-5,-4
-3,-4
-8,-1
-9,-5
-8,-1
-6,-6
-6,-1
-5,-1
-9,-2
-4,-7
-4,-1
-2,-7
-7,-1
-4,-4
-6,-7
-5,-1
-6,-5
-6,-3
-5,-3
-5,-4
-3,-4
-7,-4
-3,-3
-3,-1
-5,0
-8,-8
-7,-5
-4,-1
-6,-7
-3,1
-4,-4
-6,0
-7,-4
-8,-2
-2,-2
-6,-3
-3,-2
-6,-4
-7,-7
-3,-1
-5,-3
-6,-6
-4,-6
-8,-2
-9,-3
-2,-6
-9,-3
-5,-5
-9,-2
-6,-4
-4,0
-5,-3
-14,-6
-2,-4
-6,-4
-5,-1
-5,-3
-10,-5
-8,-4
-6,-1
-8,-3
-5,1
-9,2
-6,-4
-4,0
-6,-5
-7,-2
-11,-5
0,-9
-14,-11
-4,-8
-4,-7
-2,-4
-15,5
-14,-13
-5,1
-10,-8
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
