X,Y
-109,104
-113,99
-96,88
-60,90
-101,102
-94,96
-57,73
-105,66
-116,116
-118,101
-59,142
-98,96
-62,87
-111,60
-85,165
-5,85
-108,167
-26,113
-71,165
-68,181
-74,92
-44,125
-87,212
-58,160
-58,111
-25,161
-86,164
-101,39
-87,153
-60,93
-26,227
-11,27
-69,82
-60,154
-40,164
-54,74
9,50
-77,79
48,114
56,107
24,123
40,146
38,187
85,97
-23,271
70,87
-61,128
-31,137
-3,160
132,162
69,171
-51,268
17,151
21,114
41,231
28,189
43,239
110,149
16,128
-12,90
103,137
8,62
2,164
172,134
55,39
44,89
42,116
81,104
120,120
86,149
117,40
41,63
52,-60
108,151
84,52
47,49
114,26
67,162
-18,-8
203,106
78,187
57,71
90,78
92,101
6,169
92,6
-7,178
36,260
132,235
116,213
45,450
21,204
116,229
-34,425
52,131
-27,293
71,276
-21,157
168,261
156,286
249,259
-17,206
190,109
-23,250
183,90
84,234
343,151
42,402
129,-44
-74,292
204,128
101,156
31,251
91,150
-106,74
241,155
141,275
72,-6
126,233
-99,174
222,123
84,175
125,217
162,130
191,217
-30,466
174,52
108,175
114,378
225,77
181,246
-66,261
277,160
24,114
289,131
216,368
262,57
56,236
207,113
-86,45
414,468
44,134
-21,-14
399,289
93,284
176,160
159,6
224,409
154,161
-94,132
-53,-169
383,3
63,166
308,166
432,226
144,-10
326,122
-15,-17
380,146
356,199
270,44
240,89
102,50
165,42
14,77
389,143
416,-96
537,284
267,97
214,1
-58,98
154,-49
100,27
351,-23
235,29
442,128
-45,279
352,84
361,195
242,-161
123,-27
316,-50
307,1
3,134
316,-82
246,133
242,-4
385,150
382,-181
261,6
346,-6
370,-40
482,-43
179,38
2,-180
245,164
433,-198
394,0
212,10
-60,-550
100,84
85,-394
114,-47
539,102
405,218
238,-101
324,88
331,-16
394,24
329,-77
420,21
314,46
506,-58
129,-263
-37,-228
189,-356
185,-44
574,99
265,-346
55,-334
507,80
-35,8
-69,-330
367,38
172,-188
-30,-328
211,-166
292,-284
33,-56
11,-63
137,-278
343,35
164,-413
505,29
-200,-440
-52,28
527,-224
-84,48
54,-229
39,-255
9,-225
132,-161
232,-200
86,-195
58,-224
66,-213
-230,-90
-159,-329
-1,-422
51,-159
208,-326
51,-268
135,-156
80,-474
-154,-305
-335,-481
281,-116
233,-2
-129,-356
-138,-310
-27,-352
101,-219
-211,-338
-133,-371
217,-192
51,-258
11,-222
87,-161
119,-362
105,-4
97,-195
-8,-335
137,-415
-76,-70
160,-488
-117,-190
164,-315
-253,-347
-210,-391
-51,-214
-59,-67
-81,-436
-132,-317
-26,-341
-338,-286
5,-112
-150,-386
-177,-331
88,-325
-157,-232
91,-253
-395,-115
-104,-507
-130,-275
-233,-247
-387,-659
