X,Y
-4,0
-5,-3
-6,-7
-8,-3
-6,-5
-8,-4
-6,-3
-2,-2
-4,-7
-5,-6
-6,-5
-3,-3
-5,-6
-6,-1
-8,-5
-6,-2
-10,-4
-3,-5
-11,-5
-3,-4
-3,-4
-4,-3
-2,-2
-7,-2
-7,1
-5,-3
-12,-1
-6,-2
-8,-5
-7,-4
-5,-1
-5,-6
-3,-5
-7,-2
-8,-2
-3,-5
-6,-2
-3,-2
-8,-4
-7,-3
-7,-2
-8,-3
-10,-5
-4,-2
-5,-5
-6,-5
-8,-5
-3,-3
-5,-7
-5,-1
-6,-1
-8,-2
-4,-3
-6,-4
-5,-5
-9,-3
-10,-3
-3,-4
-6,-2
-4,-2
-7,-2
-7,-5
-5,-2
-4,-5
-5,-2
-6,-5
-6,-4
-5,-2
-10,-3
-6,-5
-5,-5
-3,-5
-5,-9
-8,-2
-5,-6
-5,-6
-6,-1
-5,-5
-4,-1
-6,-1
-6,-3
-7,-2
-3,-5
-4,-1
-8,-3
-5,-7
-7,-6
-6,-2
-5,-1
-5,-2
-3,-2
-7,-1
-7,-5
-7,-5
-2,-3
-9,-5
-6,-2
-6,-2
-8,-1
-5,0
-7,-5
-3,-5
-7,-6
-5,-3
-4,-3
-10,-3
-4,-2
-8,-3
-5,0
-2,-4
-8,-3
-8,-5
-9,-3
-6,-6
-3,-4
-5,-4
-5,-3
-6,-4
-7,-4
-4,-6
-9,-4
-6,-5
-7,-5
-6,-3
-3,-5
-3,-5
-7,-1
-9,0
-11,2
-15,0
-33,15
-72,37
-160,81
-228,139
-233,156
-217,149
-207,124
-188,94
-158,67
-134,44
-120,22
-113,12
-100,-8
-62,-10
-75,4
-91,19
-88,38
-81,44
-98,36
-108,38
-90,68
-114,58
-124,73
-123,69
-126,74
-103,59
-109,56
-123,46
-87,68
-104,52
-90,66
-110,73
-109,61
-82,41
-109,44
-89,77
-97,70
-112,83
-103,61
-147,92
-101,68
-99,112
-144,50
-94,79
-130,62
-104,68
-92,71
-84,71
-132,81
-121,93
-134,27
-100,108
-121,165
-126,92
-113,86
-135,122
-119,46
-140,134
-131,83
-125,86
-67,118
-110,107
-124,107
-102,153
-137,114
-89,83
-142,104
-128,170
-134,134
-83,46
-81,157
-54,85
-119,115
-37,145
-75,124
-65,132
-61,129
-77,143
-48,130
-66,235
-53,109
-74,77
-41,147
-37,128
-8,159
-17,170
-42,81
44,138
-17,108
-6,116
-56,233
15,217
-21,221
-72,99
-86,291
-43,343
24,201
15,267
-31,128
67,173
11,188
-74,288
-8,205
68,223
4,135
-19,172
55,177
-4,294
-27,248
-21,199
31,254
52,173
154,289
45,256
-12,226
27,172
77,271
69,187
-57,283
96,216
41,208
94,164
-46,268
47,224
33,192
93,188
177,185
-10,167
54,204
99,161
8,272
77,246
119,175
-7,169
182,233
161,177
5,274
-20,161
150,231
88,219
-19,252
318,22
26,183
42,219
233,251
21,279
152,101
83,294
167,206
130,305
0,245
-27,307
149,259
188,460
80,369
251,306
93,259
92,347
-92,186
61,364
335,311
193,467
159,26
241,433
-61,186
132,77
-21,154
84,174
164,276
145,216
129,146
224,148
173,166
179,118
18,114
124,105
170,163
20,-46
6,310
-279,37
118,-14
-114,13
157,130
107,6
315,269
190,131
-24,97
356,201
186,252
388,103
199,432
213,190
313,97
-153,-10
23,-7
102,307
57,241
479,119
170,32
274,271
103,-10
339,312
-48,220
189,0
-30,395
-358,-109
24,203
110,-8
265,170
73,261
147,212
-27,115
170,-40
45,98
-7,81
-98,-141
240,65
444,83
184,107
250,20
405,-80
111,-10
479,116
250,116
195,120
264,-85
-4,-75
355,101
90,-153
124,171
286,3
122,-135
238,10
480,-62
120,-1
238,-207
109,-185
257,-18
225,-223
104,71
344,-105
81,-160
92,-142
251,-116
296,8
92,-194
304,-204
453,-95
261,-4
151,-242
289,-167
472,-131
251,-40
321,-160
594,-36
101,-140
286,-125
413,-59
346,-232
78,-188
158,-21
356,1
311,-225
329,-57
227,-154
364,-117
496,90
97,-105
324,-237
164,-414
278,-196
369,-219
531,-202
670,-103
295,-181
54,-598
256,-76
224,-265
342,-457
318,31
407,-68
426,-105
124,-251
231,-366
218,-382
318,-83
26,-427
179,-268
478,-125
385,-224
194,-320
137,-331
181,-273
234,-424
408,-145
28,-519
248,-133
189,-255
349,-135
441,-168
-93,-276
-84,-403
-67,-319
-52,-429
-7,-219
354,-249
238,-264
-202,-506
33,-186
-53,-388
239,-266
327,-90
147,-369
43,-348
-48,-172
-89,-360
29,-352
120,-264
-292,-526
127,-257
36,-318
28,-356
83,-365
-9,-396
-107,-246
-126,-252
0,-311
-57,-317
8,-78
73,-206
34,-348
-123,-336
47,-304
-103,-133
-272,-345
102,-361
-100,-179
-166,-431
-140,-316
-171,-290
-144,-292
