X,Y
-13,12
-20,6
-40,16
-50,21
-53,19
-69,13
-60,8
-72,23
-83,24
-75,26
-68,20
-69,21
-57,14
-71,13
-87,23
-85,23
-80,20
-77,12
-49,8
-65,18
-94,22
-92,19
-79,32
-74,11
-109,17
-116,31
-95,18
-72,15
-94,0
-139,24
-164,23
-142,24
-123,3
-129,15
-157,33
-147,18
-79,42
-129,23
-112,28
-116,36
-123,-20
-126,19
-97,25
-136,-35
-142,32
-152,-9
-143,-35
-127,19
-142,0
-132,-34
-128,49
-88,-15
-158,25
-85,-19
-117,38
-94,42
-110,-10
-106,-47
-62,10
-132,72
-123,-5
-96,-16
-93,75
-124,-27
-120,45
-40,-5
-81,48
-144,31
-85,38
-179,14
0,26
-84,6
-112,16
-100,15
-49,92
-74,70
-143,6
-102,36
-85,28
-56,-20
-169,68
-95,119
-62,-48
-92,-4
-94,41
-153,14
-145,-9
-117,91
-88,3
-127,29
-24,43
-79,31
-186,20
-149,75
-137,86
-155,4
-103,-2
-105,82
-88,-51
-53,121
-49,84
-153,52
-209,-45
-189,63
-83,42
-121,89
-94,37
-145,90
-78,-63
-40,-15
-169,66
-70,58
-59,27
-119,65
-93,126
-124,-150
-139,76
-218,189
-102,-81
-161,75
-108,70
-10,19
-159,30
-170,163
-166,34
-96,96
-124,70
-34,98
-138,-5
-48,23
-163,-68
-131,304
-164,74
-138,197
-109,-109
-195,114
-118,81
-55,79
-57,61
-92,113
-159,121
-205,158
-79,64
9,77
-120,315
-175,9
-98,-20
-167,135
-181,211
-59,-34
-210,19
-103,220
-7,105
-174,58
-113,130
-54,96
-156,222
-117,220
-206,-140
-107,232
-41,422
-124,118
-21,11
-18,201
-24,222
-68,92
-237,327
-163,81
-208,47
9,93
-185,98
-94,200
-89,281
-73,67
-154,179
-77,194
36,97
-110,308
57,61
-88,96
12,188
69,105
-77,326
-8,326
-208,102
115,368
46,219
-174,114
-144,180
-98,135
33,119
19,68
281,174
-159,114
146,261
-210,62
21,118
-14,342
38,317
175,39
-203,243
124,141
139,327
75,85
-9,326
3,117
-8,226
-195,125
128,271
80,302
122,79
118,168
91,186
63,132
-64,203
-31,211
64,38
-38,465
-29,308
146,391
229,359
58,141
-13,94
121,342
249,202
33,358
121,201
-8,287
-124,82
239,128
149,266
-244,192
313,169
56,167
81,164
34,205
115,195
112,191
-55,118
62,311
137,142
261,260
108,294
201,-56
2,312
135,50
160,325
125,280
116,34
-52,68
-12,60
104,-138
-142,204
320,382
112,426
55,205
303,24
146,207
-101,-12
120,54
-35,248
131,45
182,143
321,429
191,330
302,185
-72,119
89,17
-20,559
217,180
511,272
-1,93
254,297
73,10
161,242
443,-19
10,313
205,-120
-69,32
211,264
-49,9
130,132
428,-15
34,71
234,-7
216,253
51,56
239,343
-47,-146
219,185
464,205
165,367
-82,-245
241,223
205,-9
-28,381
219,-58
522,249
84,183
43,247
167,-146
53,184
226,-34
56,-19
303,-100
160,16
149,-333
564,447
210,-163
-15,182
352,13
60,49
252,258
294,1
433,122
-5,88
92,107
365,-35
465,147
256,-226
351,75
301,99
254,-106
316,67
440,-151
160,396
36,-197
-324,96
395,-81
110,-42
94,-141
461,-24
338,-69
190,105
505,-142
35,-354
164,180
176,-220
0,3
419,-77
349,-284
33,-128
-32,113
236,-337
344,-6
318,81
175,137
144,-148
274,-200
585,141
170,40
235,-277
235,-200
170,-244
416,244
24,-51
233,-216
306,15
118,122
263,-6
422,-86
266,-97
316,-13
246,49
229,-62
54,-210
499,165
776,-216
237,13
386,117
186,-223
390,-1
462,31
521,144
23,-49
208,-61
285,-114
164,-56
58,-36
207,-116
61,29
237,-156
14,14
159,-32
562,-294
332,-104
-68,-366
251,-65
317,-134
322,63
242,-233
269,-137
234,-162
247,-33
196,164
669,50
144,-109
269,-122
264,-300
417,146
308,37
-27,-153
140,-115
419,-204
485,204
233,-313
201,-69
83,-203
-20,-277
488,-11
286,9
435,117
191,-236
2,-178
220,-33
223,-2
171,-164
133,-169
19,-133
38,-341
-51,30
95,-323
0,-191
292,-132
92,-240
447,7
-4,-423
-92,-193
113,-323
135,-378
-9,-164
151,-337
-50,-51
159,-108
276,-292
16,-262
481,-44
-52,-231
83,-278
-230,-408
294,-228
411,-30
-55,-214
224,-216
-442,-493
55,-75
391,-174
94,-226
-132,-272
500,-38
181,58
330,-230
16,-260
45,-463
-37,-404
-189,-340
88,-185
79,-442
37,-319
-16,120
-204,-449
230,-132
-50,-162
278,-202
49,-12
-28,-198
-196,-377
-84,-323
261,-254
43,-188
41,-99
191,-409
96,-180
-166,-241
-111,-281
-110,-252
151,-136
302,-345
55,-285
-17,-387
-67,-124
208,-121
187,-330
-122,-140
-167,-234
-227,-328
