X,Y
-186,104
-151,85
-131,92
-162,98
-155,76
-128,91
-112,96
-128,63
-150,102
-120,77
-104,44
-125,95
-156,127
-136,65
-157,106
-121,75
-184,80
-157,128
-176,50
-113,159
-159,63
-203,92
-149,114
-143,80
-115,95
-141,125
-138,78
-213,141
-125,112
-120,88
-150,140
-179,81
-205,170
-170,191
-145,132
-152,69
-144,156
-154,104
-119,100
-40,78
-115,144
-107,149
-144,93
-129,123
-150,83
-119,202
-141,204
-136,98
-165,187
-197,102
-110,143
-172,226
-121,66
-197,249
-132,131
-164,287
-107,112
-197,241
-121,81
-229,167
-121,178
-209,212
-129,-11
-109,200
-131,99
-277,184
-134,146
-70,132
-138,245
-170,115
-31,60
0,141
-84,84
1,210
-69,158
3,276
-109,70
-151,198
-45,88
-169,263
-64,62
-78,166
-206,297
-87,26
10,319
-25,162
-45,35
-13,246
64,46
-219,267
-160,-15
112,220
-63,97
106,29
-86,200
-96,75
-56,181
48,80
-31,133
0,184
6,150
28,205
94,124
-63,185
-116,48
43,222
75,-12
61,495
84,-39
-129,131
68,294
76,245
0,202
-80,226
174,169
47,93
46,222
52,220
73,198
-184,194
-163,285
84,335
25,344
313,228
34,199
127,315
81,346
-89,334
-108,299
68,147
109,474
-27,177
-129,337
-140,87
44,313
-84,199
-67,229
68,216
304,567
-111,199
204,264
-230,514
81,255
135,390
240,207
187,346
-57,155
86,219
-4,147
-92,275
-243,142
170,305
-142,20
-19,503
93,335
-115,361
101,59
-208,290
-101,48
-99,226
19,86
60,149
8,393
142,78
155,288
52,334
8,651
298,272
248,270
-22,75
162,278
293,697
51,25
-32,278
20,167
54,-10
151,362
85,419
-190,203
214,-3
69,332
-78,-62
-63,405
309,327
-158,431
-20,-28
-259,62
-168,112
-173,229
2,160
183,-84
36,149
229,113
502,419
-243,77
158,-77
177,101
316,58
124,829
-51,54
-80,48
347,317
27,70
-113,-18
345,315
609,418
-230,165
294,-20
54,541
4,-4
360,-129
12,-149
159,-24
-88,-209
9,134
562,453
-11,-114
97,112
39,26
275,205
52,157
54,247
196,271
47,156
-66,-17
-142,-356
167,140
-137,-179
269,224
161,169
414,-85
197,119
13,-88
257,22
185,218
84,-335
-32,-223
22,167
-27,-109
21,-263
-93,45
164,-167
170,-73
305,-104
276,3
-19,-228
299,315
-149,-411
-287,-140
-56,-271
672,96
572,210
359,259
403,220
77,-218
348,-133
581,34
87,-158
514,-319
148,-153
100,-187
695,160
260,122
117,-162
192,-376
162,-129
-108,-499
243,155
594,140
490,-12
106,-515
146,-513
223,-134
218,-65
209,-363
396,-326
187,-117
298,-64
138,-186
57,-204
143,-182
395,48
363,-141
405,-159
129,-180
199,-25
36,-449
292,-48
422,-154
74,-261
192,16
215,-223
333,-161
416,-186
175,-102
258,-644
26,-234
14,-321
182,-173
529,-137
210,-247
234,-26
409,-186
46,-324
392,-33
299,-344
133,-85
352,-329
-179,-393
-41,-319
221,-112
57,-568
526,73
388,-492
136,-181
390,-342
85,-67
85,-362
265,-330
82,-168
9,-392
307,-73
136,-454
134,-179
159,-397
314,-53
166,-300
293,-163
50,-290
210,-434
268,-191
48,-336
263,-240
259,-178
159,-270
232,-258
266,-64
268,-257
36,-231
163,-303
143,-248
211,-390
315,-213
349,-395
91,-332
320,-187
138,-422
452,-125
40,-235
422,-325
187,-342
59,-303
9,-458
146,-301
110,-195
197,-381
27,-281
168,-297
37,-376
422,-160
131,-212
237,-306
249,-155
34,-449
244,-191
285,-210
-1,-298
-45,-407
247,-275
-36,-575
26,-326
318,-189
-37,-347
-204,-233
157,-272
185,-162
0,-249
-64,-321
162,-276
-190,-192
9,-354
13,-127
12,-380
91,-209
197,-202
124,-206
-20,-463
208,-166
53,-269
110,-294
52,-212
133,-214
139,-199
12,-487
-128,-511
41,-124
-164,-330
29,-132
-198,-323
-49,-333
24,-55
-10,-403
-100,-175
-104,-389
-29,-416
-188,-254
-86,-349
-270,-411
-99,-375
-21,-296
-301,-230
-271,-89
-213,-293
-228,-217
-488,-223
-347,-126
-177,-325
-178,-223
-204,-405
-251,-291
-346,-349
-174,-157
-227,-257
-294,-284
-357,-417
-79,-86
-355,-142
-330,-269
-107,-187
-95,-244
-205,-329
-168,-243
-206,-212
-140,-181
-305,-296
-426,-453
-234,-273
-408,-314
-144,-240
-111,-251
-223,-272
-215,-335
-54,-128
-172,-267
-130,-274
-190,-308
-270,-240
-340,-436
-217,-418
-85,-216
-224,-220
-163,-195
-147,-219
-191,-221
-205,-337
-283,-286
-240,-347
-209,-229
-192,-359
-113,-284
-54,-227
-330,-251
-277,-395
-303,-192
26,-62
-32,-177
-177,-506
-269,-142
-186,-182
-34,-140
-155,-158
-221,-131
-120,-267
-232,-27
-131,-237
-286,-182
-162,-300
-87,-143
-231,-205
-82,-249
-82,-82
-196,-162
-83,-309
-167,-90
-299,-119
-46,-187
-428,-218
-124,-206
-157,-145
-174,-231
-70,-67
-244,-98
-312,-247
-329,49
-115,-129
-365,-225
-223,-157
22,-133
-60,-223
-225,-153
-245,9
-364,-227
-251,-351
-99,-60
-307,-89
-339,-61
117,134
-305,-148
-401,-275
35,-248
-242,197
-587,-306
-328,7
-151,-85
-271,-61
-449,-184
-201,160
-237,-170
-131,8
-321,-222
-139,29
-89,-19
-346,-230
-263,-185
-430,-26
-360,-100
-270,-121
-206,-23
-288,10
-230,1
-327,-17
-250,-253
-417,-15
-369,-54
-183,-79
-416,-67
-72,24
-118,49
-323,-169
-210,150
-220,133
-105,9
-196,-260
-229,278
-275,-162
-129,82
-212,-74
-115,181
-204,-84
-320,-4
-10,116
-44,-165
-432,-255
89,207
-351,210
-6,47
-378,109
-310,-67
-225,139
-309,-141
-375,203
-75,-8
96,-88
-259,243
-94,-102
-144,-41
-253,-33
-98,252
-145,-133
-94,31
-220,-112
-121,22
271,165
-260,101
-472,32
108,72
36,-254
-66,426
-193,74
-13,212
-234,-50
-58,127
-294,-286
99,-21
-306,55
-209,-118
-166,167
53,236
-66,265
66,123
-319,-182
-421,-85
57,80
210,185
-409,-85
-63,-122
-69,126
-41,168
-317,-119
-2,246
58,-15
-129,415
-128,-87
257,191
-53,-81
-279,-15
-163,14
-372,-245
-240,153
-256,79
-38,237
-190,96
-118,289
-142,289
-155,72
-124,176
-314,75
-304,87
-507,-39
-125,241
-236,153
-407,40
-435,21
83,436
-59,90
-563,-18
-467,76
-335,70
-224,102
-154,124
-136,-187
39,168
-107,210
-329,110
-233,225
321,516
-299,397
-147,313
-61,388
-286,-309
-131,60
-514,147
-32,83
-39,111
-397,193
-492,-5
-383,47
75,462
-49,93
-31,179
135,18
-28,222
-208,198
-309,-161
-136,91
-232,177
-165,80
-155,79
-316,193
-264,358
-401,-267
-10,381
-329,110
-157,291
91,153
-164,118
-439,97
-129,238
-143,125
-33,173
-278,196
-28,68
-369,20
-60,130
-331,-45
-184,-200
140,116
-90,294
20,422
-311,127
114,429
-21,185
-53,210
-192,82
272,117
-48,104
231,366
8,391
-239,144
158,122
-183,215
65,395
-190,189
-35,245
-174,99
78,-31
-72,-95
-156,333
3,-67
-87,0
-337,79
84,162
-27,294
11,-58
-256,328
-27,188
124,218
-142,156
36,300
159,-108
158,517
-284,742
-250,-302
-8,405
67,330
-56,-33
194,61
70,213
140,164
-112,156
-118,87
-4,207
247,0
-290,380
21,77
-66,108
55,375
180,191
-233,-46
-134,166
-3,-54
-350,209
43,240
-165,185
62,249
7,186
80,101
24,167
40,168
86,186
-161,244
-150,239
38,20
-52,71
343,281
34,134
64,101
-12,242
