X,Y
45,86
58,127
61,107
61,57
98,71
88,53
90,76
70,37
109,2
78,80
53,4
24,51
75,9
71,118
66,40
80,57
90,95
116,91
27,80
105,62
126,81
45,83
70,61
179,84
83,111
73,39
81,82
80,93
72,103
40,9
113,107
86,119
31,56
160,91
200,70
155,133
90,69
-11,74
81,22
52,79
93,76
120,121
52,109
85,98
181,142
47,112
55,67
93,79
173,104
126,123
186,68
97,79
94,120
115,82
72,119
95,79
146,88
51,83
80,10
78,99
161,128
79,86
65,15
178,197
98,63
-40,112
182,79
127,145
158,165
91,147
149,112
99,208
168,178
131,148
134,23
93,186
190,160
114,143
125,212
84,2
79,122
50,117
119,11
150,193
122,50
117,217
0,76
-32,38
157,177
-7,56
137,320
113,211
241,219
98,116
193,154
105,232
63,164
-29,39
192,214
112,55
57,142
197,182
218,174
195,247
147,376
116,125
-44,359
-17,149
19,137
50,245
5,-82
36,270
136,196
-45,60
92,256
84,164
71,276
314,192
69,164
-76,213
73,144
57,96
122,150
5,83
-177,-63
124,237
119,126
38,219
229,292
151,116
111,320
-233,112
196,44
6,265
253,96
93,196
-59,215
-55,216
193,219
21,59
268,250
105,308
492,211
-113,184
-49,-88
97,544
-137,25
-30,316
89,266
91,200
93,-48
66,346
43,131
-159,-124
-122,50
-214,50
109,67
-71,36
11,208
109,110
165,207
110,203
-22,222
131,488
131,292
-183,203
7,104
126,370
-131,19
294,177
258,435
96,-226
-360,195
-22,109
-117,286
42,223
107,77
-230,116
193,124
-14,615
-8,550
143,605
-108,362
-156,53
19,14
-191,169
62,243
-50,586
206,233
-239,379
124,144
131,670
-55,138
-58,398
34,224
-253,296
-56,200
-53,169
-43,241
20,70
-3,191
-32,216
273,251
-160,232
-42,343
-59,296
-84,217
295,383
-6,506
-296,107
-98,90
-63,237
57,-9
-225,327
6,133
0,207
-406,42
73,378
-148,276
-273,-30
-57,492
-307,46
-571,267
-34,298
-373,243
-48,-240
-229,-77
-1,63
-282,-26
-274,70
-292,300
-400,-155
-397,9
-129,214
-144,42
8,258
-343,170
-161,-207
-358,95
-245,167
-309,103
-400,7
-724,-247
-525,-149
-292,-22
-333,44
-361,-69
-255,256
-702,-129
-375,-105
-34,138
-170,-89
-362,151
-263,17
-186,191
-385,-235
-481,27
-356,55
-499,-164
-278,169
-218,-260
-603,-43
-170,-336
-392,-124
-502,-97
-255,39
-345,15
-269,141
-146,-40
-442,-222
-248,-105
-353,-165
-395,45
-339,-109
50,153
-403,-220
-309,-194
-451,-457
-129,90
-287,-248
-415,-150
-294,-152
-408,-32
-202,-116
-544,9
-301,65
-552,-220
-328,-140
-324,-156
-225,-96
-251,-241
-699,-418
-653,-289
-250,-164
-216,-115
-338,-312
-290,-480
-358,-70
-301,-138
-521,-336
-431,-146
-248,-171
-124,-62
-170,-269
-238,-125
-582,-391
-237,-316
-362,-272
-270,-294
-415,-193
-494,-260
-475,-415
-479,-228
-467,-299
-310,-329
-504,-249
-420,-225
-457,-60
-402,-168
-448,-403
-493,-203
-458,-246
-540,-274
-534,-143
-485,-251
-528,-343
-536,-355
-560,-177
-480,-191
-534,-184
-505,-228
-516,-206
-559,-383
-476,-221
-478,-362
-715,-463
-503,-325
-805,-322
-573,-180
-599,-288
-588,-287
-486,-408
-322,-381
-477,-276
-702,-313
-337,-341
-668,-291
-553,-112
-404,-298
-503,-47
-467,-462
-619,-76
-338,-375
-531,-312
-344,-131
-295,-541
-268,-154
-410,-308
-294,-177
-184,-374
-456,-238
-208,-375
-232,-289
-322,-118
-140,-168
-124,-314
-149,-218
-83,-239
-103,-330
-417,-323
-307,-97
-258,-43
-234,-387
-138,-300
-274,-454
-180,-240
294,-209
-61,-465
-105,-199
-48,-271
-148,-90
-203,-486
-46,-182
-382,-328
-11,-224
330,-270
-29,-177
293,-201
415,-87
4,-67
351,-41
-35,-147
-298,-89
-18,-104
-354,-511
242,-307
44,-218
132,-200
-180,-380
140,-199
134,-110
268,-294
-6,-523
132,-266
348,-292
132,-17
285,-299
-180,-142
-104,-527
8,-48
135,-488
304,191
218,-491
621,-38
93,-179
248,-130
-60,-413
211,-270
128,-288
39,-368
241,-445
174,-133
98,-356
-93,-124
-33,-514
340,-28
-16,-304
163,-162
313,-143
94,-198
80,-221
162,-141
205,-210
385,-262
230,-229
42,-309
332,-252
268,-254
245,-216
59,-273
136,-20
227,-178
313,-135
170,-216
26,-62
37,-73
300,-322
309,12
219,-119
234,-219
159,-71
256,-15
481,-307
145,-191
296,-294
266,-90
367,-132
196,-183
276,-69
236,-103
280,-167
488,86
452,-254
108,-153
193,-333
342,-222
432,64
162,-318
437,25
177,-275
282,-37
315,-200
204,-275
203,18
27,-68
318,-233
272,-37
104,-47
130,-173
288,-274
349,50
414,-89
102,-141
232,-261
255,7
280,-107
242,-105
62,-19
238,-178
155,-305
172,18
175,-75
355,-73
267,-83
52,-61
207,-346
23,-57
237,-106
170,-139
107,-82
50,27
391,-216
155,58
98,-326
223,-115
155,-156
124,50
196,-266
87,24
37,-140
132,-122
184,-33
277,-101
131,-414
370,183
147,-5
252,-124
251,-132
182,-142
54,102
194,-4
28,-31
292,-277
28,-63
171,-19
221,20
88,-135
253,59
25,-534
268,57
-162,-325
339,-125
119,76
64,-284
-43,17
-45,-317
364,219
15,75
254,-77
-250,-270
-66,-143
117,15
-97,74
322,-143
250,175
-17,4
141,-180
156,-309
63,-55
34,-123
211,-33
206,-76
115,-62
198,-18
-7,-119
79,33
111,-1
237,1
145,-29
-88,-234
-62,-110
174,-41
112,-53
238,121
172,46
-182,-58
-47,-120
128,-81
59,-168
46,28
-95,126
24,160
5,-130
-259,-93
383,-50
48,-54
211,30
199,26
-6,-118
188,-71
-71,-163
51,-77
308,184
73,-159
-4,92
328,197
154,-178
-96,26
282,59
191,-1
112,58
265,85
229,23
360,224
119,43
-15,18
191,27
278,146
243,-208
141,211
102,36
47,-160
92,66
427,-159
157,18
-91,-113
290,219
205,-56
83,86
319,203
69,200
89,-19
343,-76
-18,83
77,90
170,87
-64,158
-55,123
106,-79
56,-46
74,197
24,354
120,38
94,123
167,-40
-238,290
66,-29
368,265
-85,202
-209,157
104,-105
-141,38
11,-33
-103,-19
-274,33
342,132
-10,22
127,119
-42,323
-119,116
176,-37
116,12
250,428
450,276
-125,112
181,17
293,214
192,-21
6,53
233,293
111,121
205,51
93,216
233,165
144,-34
275,190
-46,275
253,285
184,137
99,242
104,27
167,123
-32,-26
107,194
112,368
73,62
89,-6
6,301
395,193
65,78
124,164
344,347
169,-47
77,265
-20,150
16,91
151,189
90,294
137,201
126,111
164,227
274,119
202,348
234,10
25,68
232,285
193,165
-50,67
380,181
63,180
28,219
56,58
87,209
-10,312
98,213
105,319
132,102
-53,219
150,141
138,199
8,275
0,151
33,88
-35,308
-3,125
-16,291
-160,137
-33,99
71,86
88,218
-249,279
10,215
116,168
-25,44
-199,280
-71,154
-87,-21
-21,268
-133,176
-268,174
111,130
76,236
-273,-64
-125,246
-215,136
42,147
-27,132
73,271
46,66
85,231
-66,-34
-194,340
-60,83
-111,231
-83,72
-88,123
-71,142
-45,263
-170,67
-220,236
-109,40
-120,169
-205,10
-95,144
-102,134
-56,55
-5,-2
-75,211
-43,127
25,2
-101,180
27,339
-102,-39
-220,68
-219,76
-56,150
-243,233
-94,105
-48,-18
-96,109
-149,113
-97,10
-184,68
-177,114
-38,75
-40,41
-70,89
-176,52
-65,179
-115,172
-233,98
-118,63
-165,151
-81,78
-262,62
-157,87
-213,-73
-113,212
-199,9
-163,18
-91,150
-156,53
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
