X,Y
-175,114
-130,90
-124,122
-137,129
-129,96
-104,115
-116,82
-128,95
-238,119
-139,127
-127,65
-158,112
-153,168
-137,68
-122,161
-126,134
-140,150
-153,199
-135,169
-123,83
-154,0
-157,187
-170,24
-120,3
-138,45
-172,53
-64,-93
-106,-55
-147,1
-155,7
-132,55
-164,-44
-50,165
-128,-49
-115,61
-105,143
-38,112
-67,54
-105,7
-93,49
-54,43
-91,-42
-73,22
-56,-15
-89,17
-41,-71
34,-43
-1,4
-41,-44
97,-37
-43,-26
-21,-84
23,-69
43,-25
60,-82
12,1
34,-34
23,-7
-2,87
61,-57
58,92
24,119
13,28
35,41
-9,167
-42,153
-118,275
-18,160
-26,288
-16,190
-71,354
36,340
-25,258
35,326
-41,277
-48,353
-112,344
-106,313
-114,366
-81,339
-107,305
-92,279
-171,251
-105,337
-108,198
-24,339
-169,237
-54,294
-75,315
-63,211
-44,112
-88,516
-98,365
5,274
-26,276
42,321
-17,358
-164,322
-174,272
-114,204
-80,347
-107,104
-180,366
-11,67
-85,196
-24,255
-98,361
-175,272
126,157
-151,100
-311,404
-48,379
-70,99
45,301
-146,88
-326,229
-47,51
-103,339
-26,111
-71,393
-115,173
-62,350
62,364
11,214
266,139
46,323
178,81
-191,511
-8,154
248,384
277,312
6,568
153,318
-27,198
179,294
-15,105
-74,382
16,176
86,327
-333,10
164,506
121,159
16,373
-73,76
413,159
-33,462
59,187
33,263
30,192
-102,223
277,392
247,205
98,202
-83,182
-270,100
114,420
71,-110
-163,9
289,426
158,469
194,-164
-50,201
98,214
265,342
94,248
65,233
337,-9
591,377
178,381
131,303
-126,223
-88,335
47,288
-20,72
95,99
-32,117
438,110
-109,94
126,419
439,454
205,474
288,470
232,108
107,7
192,327
22,57
-1,-154
171,64
230,371
120,82
182,155
-39,-55
391,53
143,358
299,-129
84,51
475,-78
172,-13
278,156
214,44
169,-51
540,274
-85,-262
487,3
457,-58
686,-143
-179,215
22,75
149,-63
434,135
361,-77
668,-1
268,113
285,-545
566,100
-110,15
45,128
504,-240
265,173
-7,-198
29,-154
461,-201
115,308
318,51
132,29
-108,-231
593,-110
-33,-337
680,301
425,-173
370,219
566,-261
334,-23
211,-326
574,100
333,-295
373,-5
526,-373
193,-125
303,21
338,136
381,-351
54,-294
555,-135
45,-34
480,-366
351,-54
586,-219
485,-242
-67,-462
342,-270
373,-194
409,-161
522,-435
371,-262
607,89
88,-46
137,-251
315,69
-77,-443
731,-190
659,-131
407,-122
395,-263
378,-242
361,84
548,-216
75,-23
150,-203
270,-248
23,-157
24,-447
336,-420
366,-164
144,-463
-67,-240
599,-91
313,-270
496,-122
6,-354
225,-465
408,-251
416,-257
325,-144
197,-156
183,-350
376,-160
275,-112
283,-194
390,-91
261,-251
378,133
309,-264
205,-397
71,-339
609,-63
469,-177
418,-223
255,-299
355,-281
204,-403
-113,-251
-117,-513
145,-287
237,-47
-11,-238
60,-288
51,-198
200,-299
112,-313
233,-242
-199,-224
56,-43
204,-215
89,-285
274,-136
121,-474
-479,-342
232,-429
193,-422
-179,-86
51,-9
-113,-244
199,-423
-21,-255
300,-411
-61,-281
-195,-447
-26,-328
174,-303
-123,-48
1,-77
-58,-412
363,-191
60,-298
-180,-206
-286,-364
113,-415
-312,-518
-20,-458
-146,-377
-52,-1
38,-531
-202,-217
-269,-312
-212,-304
164,22
-57,-309
-131,-308
-61,-231
-175,-131
-220,-673
-33,-41
97,-217
-251,-383
-19,-63
-40,-426
-235,-187
44,-196
-584,-236
-148,-186
-107,-357
-330,-143
36,-277
-92,-250
10,-177
-87,-382
189,-119
-140,-129
131,-80
-684,-332
305,-61
-71,-356
-405,-406
-323,-319
-196,88
-213,-323
-275,-446
-259,-224
-44,-331
22,-189
-267,-272
125,-77
-142,-379
63,-192
-313,-194
-197,-283
-227,-289
-205,-256
-332,-200
-334,-195
-279,-181
-370,-217
-296,-180
-162,-433
-154,-143
-284,-138
-347,-458
-256,-182
-254,-242
-278,-276
-362,-268
-234,-276
-253,-154
-243,-233
-437,-310
-243,-334
-523,-212
-363,-314
-287,-197
-535,-205
-301,-257
-242,-89
-317,-430
-316,-230
-261,-98
-373,-218
-224,-64
-299,-355
-254,-134
-327,-210
-231,-109
-447,-53
-285,-322
-469,-308
-416,-125
-206,-192
-345,-312
-385,-124
-367,-224
-139,-270
-449,-313
-200,-113
-100,-291
-271,-142
-280,-133
-93,-186
-209,-109
-298,-128
-231,-69
-155,-225
-99,-217
-56,-248
-364,-267
-184,-5
-89,-134
-244,-61
-232,-206
18,-249
-525,9
-288,-196
-272,-105
-68,-208
-242,-87
-267,-53
50,-164
-181,-27
-95,-106
-380,-33
-214,-255
-358,-276
-160,-151
-203,-137
-256,-175
-56,-21
-298,91
66,24
-151,115
-26,-73
-265,-261
-264,81
-32,-15
-200,-180
-377,-163
-172,-14
-164,121
-134,-108
-262,-91
-27,-307
-76,69
-101,29
-156,-26
-239,174
-27,-174
-402,112
-237,-18
-153,-187
-198,-52
0,145
-248,-115
-135,76
-450,-169
-118,153
-200,-142
-225,62
-164,11
-60,100
-191,50
-265,12
-305,-160
-236,32
-268,149
-322,24
-235,-217
-287,-45
-307,46
-366,8
-214,-76
-213,-34
-254,76
-218,-39
-413,-62
-295,-99
-154,-108
-205,94
-351,-73
-161,-2
-151,29
-293,114
-229,68
-603,-72
-71,28
-207,-123
-246,239
-257,-197
-194,137
4,237
-147,113
-299,-5
-170,62
-304,-50
-392,43
11,283
-292,89
-288,-177
-43,-29
-456,58
36,-10
-343,35
-368,34
-215,25
-318,-32
-346,84
-494,-26
-281,-26
-338,187
-88,116
-391,-48
-161,84
-367,-43
-346,47
-286,41
-293,91
-206,-78
-333,197
-596,-139
17,209
-181,72
226,400
-340,-90
-98,199
-67,19
-135,234
94,9
-129,153
-88,13
-266,139
-6,148
-380,253
-357,182
-39,136
-370,43
-147,138
-362,89
-284,269
24,94
-88,226
-191,139
-4,87
-23,-45
-271,36
68,249
-41,125
-119,-191
-346,240
-156,245
-122,74
142,215
-277,-28
-276,174
-348,17
-469,46
-144,245
-263,-298
-331,157
-15,366
-289,169
-202,-45
-406,345
-163,-57
62,128
62,134
-147,-7
-310,0
-575,-41
-383,214
-365,-97
-112,195
-164,211
7,191
-311,138
-94,321
-162,288
-476,-29
-194,138
96,317
-119,433
-376,105
-6,81
-312,260
-440,-182
-295,154
-450,275
-460,-19
-462,224
-160,401
-199,147
-304,290
-147,347
-193,89
-300,51
-298,423
-130,-11
-359,99
-323,64
-323,227
121,511
-220,-1
-293,370
176,-14
-148,360
-324,17
-377,-84
-278,276
107,388
-362,-37
-167,236
-156,141
185,169
-371,174
-142,277
35,531
-55,10
-519,95
-227,163
-141,472
130,28
-145,522
-33,-324
-293,215
-438,102
-417,-155
-470,-100
150,369
-395,337
172,143
-384,-135
12,116
-388,-61
-97,27
-66,62
-285,378
107,-89
-424,68
-189,163
78,264
-625,331
203,209
-328,246
-167,357
-41,365
-106,273
-11,217
-97,256
-141,61
-67,459
-556,-12
-268,3
-395,-155
-164,239
68,80
119,230
-34,-20
-39,490
-60,104
-309,319
53,163
311,410
-275,185
308,277
-145,282
-402,215
-208,281
44,129
-92,87
-57,58
63,259
309,112
112,9
230,237
250,30
23,403
221,392
144,-46
228,176
211,98
-97,18
321,204
401,239
389,584
236,99
372,413
302,225
310,-5
212,238
319,229
305,328
188,149
101,190
340,42
-26,-101
72,119
96,-53
289,176
87,32
160,83
196,147
224,10
253,259
376,100
67,93
143,39
271,183
65,251
342,-107
61,-11
86,29
126,53
116,143
105,192
56,92
-6,11
-62,9
174,360
266,-23
175,203
203,67
139,216
134,9
181,159
199,159
208,70
177,45
119,-53
12,271
82,54
116,128
221,84
77,61
220,57
47,127
254,170
205,-54
40,160
144,207
-81,40
14,129
100,125
155,276
147,121
70,-9
249,108
123,222
137,108
154,-48
101,40
121,69
136,-38
298,68
198,76
332,-55
