X,Y
-114,101
-155,135
-64,92
-51,176
-138,91
-101,172
-69,148
-121,107
-117,118
-137,137
-160,132
-121,126
-124,226
-79,116
-146,116
-103,135
-63,78
-101,249
-152,160
-114,170
-64,146
-70,205
-92,146
-137,138
-47,111
-103,201
-120,195
-60,74
-57,221
-40,145
-61,144
-28,25
-19,193
-54,163
-27,222
-1,46
0,285
-75,146
-14,179
-11,159
-15,238
-49,57
20,221
-10,193
-42,204
66,136
88,124
46,198
95,257
-71,156
75,306
224,383
-18,378
12,270
21,184
-62,280
-52,242
88,201
3,315
-8,111
54,324
-88,228
-25,164
-61,132
-38,151
39,231
-77,243
53,239
-92,217
-98,213
6,204
-105,174
-175,290
-84,52
-159,125
-139,200
26,162
-430,191
-28,144
-506,174
-24,114
-333,260
-31,201
-220,119
-51,194
-113,303
-126,274
-236,194
-172,135
-259,286
-124,341
-74,188
-67,180
-207,247
46,163
-36,216
53,250
-140,139
-109,180
-183,471
67,105
-76,516
98,269
-88,281
-25,459
6,319
104,291
79,333
12,141
194,259
68,193
245,96
143,154
32,47
293,292
283,142
41,140
109,241
336,293
-33,285
339,268
163,245
306,351
375,304
9,176
191,146
-42,314
66,74
117,-44
284,226
-61,80
-59,-29
363,285
214,117
111,102
178,127
414,171
206,-110
437,299
408,-54
335,209
60,46
143,67
-31,170
290,154
151,-235
31,248
475,153
176,-9
147,136
531,112
250,113
350,233
131,86
205,-206
249,2
306,-47
158,171
163,-163
283,71
363,83
327,-162
110,-36
251,-106
166,39
101,-54
97,-152
367,-44
52,-85
433,0
383,-140
484,-18
132,-247
474,2
509,90
284,14
132,-22
235,-107
342,-117
69,-164
366,-226
442,86
276,-160
378,-146
342,-5
327,-100
341,48
246,-195
163,-125
364,-85
314,37
490,-59
251,-65
318,-176
446,-88
497,-215
151,-205
257,-212
206,-142
539,-302
391,-1
263,-176
529,-166
474,-148
107,-82
236,-213
43,-335
244,-138
351,-235
441,-282
266,-210
365,-119
229,-162
347,-94
220,-294
273,-1
317,-101
200,-283
69,-360
318,-187
5,-332
313,-282
383,-173
180,-309
258,11
155,-315
184,-77
318,-286
289,-62
49,-428
40,-389
409,-72
464,-193
-1,-85
303,-120
12,-384
21,-374
192,-214
192,-319
180,-244
247,-127
229,-369
338,-291
151,-50
119,-443
185,-41
41,-456
111,-97
137,-409
208,-202
6,-325
-47,-522
156,-285
111,-268
-56,-346
17,-408
67,-363
-58,-410
66,-319
-39,-220
144,-267
-27,-365
-273,-464
-10,-192
-41,-271
-103,-365
32,-293
-214,-324
-141,-337
-60,-394
-21,-243
-65,-411
-90,-348
-120,-292
-104,-449
-275,-376
-3,-421
-71,-312
-130,-438
-213,-314
97,-325
-10,-350
-254,-514
-230,-187
-98,-234
-62,-364
-330,-448
-269,-236
-162,-382
-182,-343
-95,-267
-32,-223
-447,-357
-157,-449
-216,-263
-272,-384
-210,-193
-291,-408
-288,-384
-206,-370
-83,-333
-185,-252
-256,-260
-293,-286
-303,-380
-218,-267
-396,-323
-264,-357
-345,-296
-230,-306
-157,-403
-171,-248
-285,-341
-206,-208
-226,-383
-248,-409
-174,-151
-287,-357
-187,-292
-221,-336
-288,-248
-221,-234
-118,-287
-333,-390
-306,-327
-142,-180
-294,-324
-110,-251
-306,-353
-211,-175
-161,-274
-173,-177
-330,-354
-128,-250
-224,-328
-75,-101
-132,-254
-307,-280
-201,-181
-269,-219
-231,-229
-261,-177
-258,-286
-248,-180
-266,-221
-242,-279
-209,-154
-180,-119
-220,-139
-185,-151
-295,-285
-173,-309
-177,-72
-225,-279
-112,-226
-130,-41
-263,-202
-157,-222
-210,-124
-214,-222
-167,-179
-83,-128
-155,-211
-233,-84
-154,-198
-244,-161
-192,-69
-245,-261
-174,-189
-269,-200
-229,-9
-181,-236
-135,-80
-223,-159
-106,-108
-336,-138
-191,-102
1,57
-380,-89
-251,-156
-275,-224
-133,-127
-126,-185
-99,-79
-276,-198
-242,-119
-145,-147
-303,-87
-94,28
-178,-278
-269,-87
-245,-57
-222,-155
-169,-90
-172,-5
-147,-86
-224,-38
-164,-166
-68,-82
-157,13
-271,-131
-220,-257
-339,-159
-319,-172
-224,20
-84,-19
-143,-90
-206,64
-44,4
-223,-37
-288,-77
-111,-32
-243,5
-71,-54
-134,84
-156,46
-227,98
-325,-262
-157,-12
-53,54
-348,-109
19,-22
-141,147
-286,107
-45,-50
-231,-85
-361,-58
-260,-48
-214,11
-104,-60
-220,107
-145,-62
-212,-58
-58,-54
-191,32
-141,68
-199,70
-346,-16
-127,110
-192,-210
-164,158
-242,76
-98,39
-191,138
-175,97
-192,28
-141,124
-194,-8
-43,221
-210,55
-137,110
-375,216
-141,43
-87,39
-150,127
-136,188
11,125
-174,128
-171,172
-114,2
-120,156
-264,17
-123,129
-150,159
-224,156
-172,170
-26,184
-239,234
28,32
-148,171
-201,215
-86,145
-150,285
-17,124
-286,199
-221,-137
-196,216
-172,213
53,113
-71,119
-64,313
56,107
-17,336
-25,218
-199,231
-81,-3
-41,210
-76,93
-172,213
-16,190
-167,-17
39,159
-119,109
-29,116
-161,162
-149,165
-100,102
89,163
-47,269
-73,188
59,356
-63,43
-2,284
101,330
-110,255
-118,173
27,100
-49,181
-32,180
-146,26
-126,310
-19,128
-69,205
-74,209
-17,225
-27,191
17,101
-178,323
-41,19
-99,219
-51,185
73,217
72,363
-58,83
14,328
137,133
20,248
-203,37
3,187
33,222
33,176
2,110
-56,315
-53,54
105,240
30,129
20,238
-63,133
36,129
-97,137
-89,191
23,99
21,305
-209,68
52,118
-80,78
-60,18
-31,91
-66,132
-36,-60
56,25
9,176
1,168
58,29
-37,214
-37,70
-48,191
26,77
-2,241
39,227
50,8
-11,166
-65,193
69,114
-20,219
34,207
-2,120
15,294
-39,155
-78,52
16,202
88,230
-67,130
3,173
-70,56
22,204
34,120
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
