X,Y
-51,25
-59,34
-74,36
-68,42
-90,55
-96,46
-106,58
-126,76
-135,81
-149,92
-177,100
-161,98
-158,74
-173,98
-189,86
-204,108
-196,86
-187,85
-189,96
-170,78
-184,83
-199,86
-162,89
-202,109
-142,97
-168,105
-173,90
-179,101
-182,120
-133,85
-173,62
-179,123
-170,92
-136,74
-114,101
-118,43
-171,101
-105,124
-126,108
-126,127
-72,79
-146,123
-104,89
-75,142
-90,118
-88,111
-34,101
-47,132
-103,155
-59,155
-80,153
-114,174
-60,111
-111,76
-42,104
-40,128
-49,55
-61,129
-58,106
-88,162
-59,110
-70,166
-96,117
-78,136
-16,118
-98,141
-18,149
-17,161
-101,96
10,115
-75,95
-69,155
14,192
-69,138
-92,110
-83,155
-77,90
-61,117
-87,115
2,133
-2,125
-117,95
-14,72
0,145
6,128
51,121
-46,67
-11,149
-39,72
-59,91
94,157
84,85
14,199
77,52
70,126
113,211
48,149
-17,104
100,109
54,132
56,209
25,140
167,200
-15,208
22,207
37,256
61,299
97,178
60,250
53,264
4,277
-99,240
134,215
26,257
-10,123
49,227
34,197
-16,307
16,198
0,183
-36,198
-52,186
10,190
-129,229
-5,317
-55,262
115,225
-201,212
-102,228
-188,276
-30,57
29,109
-104,363
-119,128
48,34
-17,227
-1,203
-235,250
-38,257
9,333
-195,157
-239,299
-22,141
-200,247
-107,123
-31,182
-108,127
-82,269
-84,244
78,204
141,320
64,318
18,253
-12,150
44,267
120,221
165,136
-181,371
169,294
63,144
-93,285
-86,34
74,348
121,226
282,217
84,180
139,128
49,94
436,154
306,216
277,122
325,214
450,339
62,158
273,85
198,182
118,299
261,112
305,317
359,123
139,155
297,-57
75,186
12,41
401,3
287,293
214,115
200,132
96,122
218,87
150,240
355,130
224,155
168,-112
72,73
195,77
171,5
75,-65
57,96
305,79
155,-101
184,42
162,42
112,-35
337,81
31,-188
163,16
250,156
240,57
53,-35
40,-20
292,-49
441,87
328,176
378,-106
405,93
378,78
88,-92
268,-16
174,154
160,-281
511,264
88,-214
362,-216
369,-9
371,68
365,-49
303,99
495,12
285,10
309,57
412,83
301,-116
243,-159
258,-142
282,-184
248,28
366,-55
316,-71
446,51
191,9
224,-264
270,-36
436,-49
114,-66
-7,-367
-65,-165
272,-88
211,-331
418,-80
254,-18
302,-391
187,-435
186,-322
412,-262
12,-438
269,-218
336,-220
463,-178
345,-149
442,-266
342,-268
338,-262
401,-246
324,-193
399,-335
529,-32
164,-168
342,-186
642,43
579,-206
318,-193
239,-113
51,-458
439,-46
71,-54
142,-246
359,-211
359,-271
520,-158
332,-8
354,-72
302,-492
93,-191
356,-142
82,-214
536,-202
91,-257
406,-39
-21,-12
-276,-332
-103,-199
219,-396
131,-48
246,-427
395,21
-8,-478
-226,-245
25,-259
243,-197
125,-229
273,-240
89,-194
341,-357
72,-263
160,-308
186,-133
286,-333
262,-87
216,-512
393,-175
-168,11
70,-397
-21,-398
390,-134
-70,-170
-23,-375
230,-190
256,-322
-34,-102
-81,-291
9,-67
80,-244
219,-350
18,-121
44,-259
154,-123
43,-109
-46,-283
-79,-255
17,-212
-95,-453
84,-219
-57,-395
-168,-516
-119,-2
-400,-407
38,-312
-327,-176
-135,-281
-207,-275
34,-194
-6,-334
-187,-307
-78,-227
-66,-324
-20,-99
-98,-257
-199,-347
26,-201
-173,-224
-139,-447
-137,-163
-170,-256
-116,-250
112,-379
