X,Y
64,-3
69,-4
47,22
24,28
31,19
39,14
42,14
50,13
33,23
27,27
34,13
47,-6
29,-3
16,13
22,32
66,38
56,14
69,11
38,-6
61,-1
58,5
34,46
60,26
84,24
79,16
78,10
87,25
72,51
91,45
50,48
57,54
57,51
69,42
72,32
102,46
100,59
101,48
76,78
46,62
64,67
74,91
119,92
73,64
122,89
142,104
110,82
99,97
63,25
146,98
131,44
157,62
125,116
81,35
144,74
133,90
123,120
149,92
173,111
132,120
129,104
152,133
189,149
149,136
180,163
109,84
203,173
159,167
150,172
177,133
133,169
197,139
217,118
173,140
147,189
135,107
159,157
237,147
186,98
99,181
96,112
164,184
141,114
121,162
183,231
180,203
193,152
168,140
123,210
172,170
204,242
145,252
287,186
137,263
206,220
251,269
335,136
234,335
118,55
75,224
210,260
202,130
147,163
129,174
123,142
35,85
43,166
279,336
71,19
222,282
149,63
272,212
143,163
-68,71
142,174
78,219
280,248
251,186
453,178
310,342
356,241
227,355
210,163
112,31
95,305
222,164
175,127
244,157
161,239
277,152
245,394
148,136
22,-48
-153,134
159,119
206,172
173,201
291,296
139,270
394,345
110,229
295,276
-51,43
125,299
2,243
238,256
140,431
183,225
147,150
33,216
-69,182
-4,7
528,220
187,406
108,460
118,163
223,185
186,458
-15,196
536,588
514,419
281,880
71,-64
-354,482
337,514
207,458
-70,360
59,-21
74,292
210,558
174,367
24,262
-141,-75
-301,375
-136,43
-71,562
142,312
321,511
23,492
-105,252
-303,262
470,257
347,381
269,179
357,396
100,-57
-101,455
109,229
-274,-25
132,110
-25,-106
-259,415
15,496
-652,-231
-346,171
26,112
-71,483
55,389
53,239
110,302
-215,-20
-387,158
-387,293
37,87
470,614
331,342
-23,394
-503,127
392,248
42,247
-61,-61
326,535
-202,268
228,517
92,95
-49,288
390,92
-700,-149
286,336
-113,532
-3,482
-47,379
-216,-199
-306,358
199,224
-113,203
139,147
-3,-15
163,186
306,329
-222,-87
-52,626
-88,56
-320,376
-159,352
-170,39
-678,-2
-153,-170
-113,308
-183,-21
-545,175
-72,462
120,209
41,467
-298,114
-167,-16
112,190
263,413
387,214
-159,-27
-462,238
-327,-18
-254,337
-5,74
35,223
-133,-20
-107,170
-121,205
-119,254
-415,-258
-194,307
-393,77
-301,-32
-303,-11
-184,183
-93,149
-217,133
-717,42
-702,-277
-578,-232
-712,-232
-529,194
-234,-65
-12,24
-322,-23
-390,40
-437,-203
-451,43
-128,98
-346,185
-194,152
-242,197
-280,66
-452,-50
-452,-28
-41,-10
-451,84
-419,-224
-254,-105
-329,252
-209,361
-268,-6
-89,155
-1,-15
-162,-136
-564,118
-225,-126
-290,-66
-16,163
-266,65
-517,-101
51,-45
6,125
-486,-340
-328,100
-412,-218
-189,141
83,169
-33,-61
-127,31
-488,-122
-188,-45
-452,-85
-465,-57
-588,-160
-223,43
-106,-270
-124,-81
-345,24
-197,-113
-500,-247
-424,-335
-251,61
-410,-289
-224,27
-298,-80
-235,-111
-451,-83
-130,-183
-400,87
-120,-123
-365,-117
-342,-147
-336,-57
-252,27
-522,-68
-202,-148
-325,-151
-619,-225
-444,-211
-185,-228
-401,-85
-379,-218
-508,-9
-414,-45
-271,-232
-515,-197
-132,-108
-164,-33
-319,119
-222,-104
-298,-68
-395,-129
-342,-97
-231,-305
-526,-393
-307,-164
-410,-180
-298,-175
-532,-252
-478,-325
-405,-61
-425,-195
-239,-107
-184,-241
-414,-161
-301,-230
-264,-217
-378,-172
-334,-112
-358,-180
-479,-249
-436,-190
-137,73
-144,60
-333,-6
-278,-204
-431,-118
-529,-219
-516,-361
-483,-169
-355,-242
-184,-274
-518,-224
-286,-237
-237,-64
-577,-320
-465,-101
-435,-164
-480,-116
-411,-232
-295,27
-307,-166
-396,-177
-488,-299
-275,-154
-375,-270
-269,-180
-305,-78
-382,-335
-341,-199
-93,-207
-456,-241
-217,-214
-255,-101
-223,-21
-346,-154
-182,-55
-469,-220
-202,-162
-210,-53
-76,-28
-386,-197
-499,-190
-202,-45
-310,-253
-241,-59
-289,-194
-336,-332
-123,-279
-316,-153
-242,-124
-329,-171
-278,-175
-200,-134
-229,-308
-354,-333
-238,-32
-236,-19
-336,198
-334,-25
-42,-161
-336,-130
-46,-129
-210,-349
-430,-103
-314,-264
-634,-177
-169,-157
-16,-288
-270,-413
-164,-83
-242,-174
-253,-272
-406,-342
-261,-183
-137,-199
-103,-94
-238,-183
-158,-135
-40,-128
-534,-136
82,-378
48,-301
-7,-156
-223,-288
-165,-318
-310,-210
-72,-288
-96,-163
159,-104
74,-207
149,-340
-397,-540
-276,-272
-252,-203
-162,-328
-191,-217
-223,-233
1,-378
-121,-87
-60,-145
-38,-158
-163,-316
-167,-436
-293,-135
6,-432
-134,-104
-122,-240
-280,-292
-55,-101
3,-295
-266,-335
-126,-303
-54,-60
-109,-273
-482,-536
-240,-584
-57,-73
-335,-371
-109,-401
-204,-118
42,-176
137,-160
180,-312
106,-305
542,59
375,-190
314,39
-227,-558
248,-262
-344,-278
367,-189
-62,-559
-57,-190
-16,-545
451,-71
20,-329
-34,-208
-54,-174
-88,-355
-40,-257
131,-188
-15,-202
-132,-228
109,-155
371,-178
219,2
-104,-150
311,-246
135,-6
328,-125
193,-456
138,-59
251,-19
187,-176
66,34
383,-118
5,-405
33,-453
53,-338
-34,-62
65,-367
228,-148
147,-228
282,-63
3,-256
16,-153
472,-55
133,-167
244,-352
121,19
335,12
149,-224
196,-77
369,-56
-119,-68
588,-40
265,-116
189,-110
193,-225
-36,-394
132,-354
84,-193
492,-51
19,-267
7,-160
41,-291
340,-167
88,-282
302,-201
321,-40
393,-169
124,-62
394,-294
382,-395
268,12
-312,-437
537,-86
298,-46
95,-362
286,-147
128,-138
314,40
216,-146
551,51
273,-417
372,-242
328,102
57,-426
192,-96
359,91
674,-247
363,-46
119,-282
-94,-167
232,-4
21,-325
280,7
68,-306
334,-188
107,-262
97,-184
72,-247
196,-96
465,73
-67,-119
371,-452
378,-48
350,-220
316,33
270,-143
211,190
198,89
114,166
10,-368
191,-229
252,-17
209,-282
-57,-157
123,113
417,-69
474,116
215,-223
372,65
188,110
290,-26
178,28
338,22
66,114
401,13
519,-233
113,-182
94,25
98,-393
332,243
713,173
232,-97
-7,89
236,-120
416,-287
521,-126
245,113
138,-91
292,-112
15,-207
125,-76
354,-103
264,-203
333,-142
186,-80
96,-423
496,304
594,51
-6,199
468,-281
242,69
29,265
17,-90
349,-273
240,-109
288,321
317,-264
-39,-71
-193,-155
378,-43
471,111
524,-102
176,88
641,-25
162,-234
466,104
209,-1
294,185
553,12
-197,-429
-63,-321
238,-180
94,-175
78,-94
319,-121
23,47
84,-432
201,218
29,65
-189,-500
40,305
321,46
156,111
408,36
102,502
-65,206
105,-302
-41,-2
647,337
174,97
-14,215
144,-331
621,215
149,-323
119,323
674,23
228,108
-18,-275
235,67
-98,-370
187,258
165,-294
458,380
16,285
312,93
-98,199
28,-526
329,376
-53,-36
82,61
-40,78
126,-218
-154,-184
-427,37
-278,75
470,-42
-374,74
291,157
118,73
26,-111
-3,-86
515,271
132,-138
607,229
384,193
-368,-322
251,299
-353,33
147,22
408,-176
-184,-107
108,-22
134,150
9,454
704,66
78,-157
184,-178
-137,717
11,-75
-1,176
32,84
27,-85
-357,-403
341,315
370,245
-252,-24
-246,-31
393,215
315,274
-68,-221
622,153
-333,337
497,105
740,225
399,219
-214,546
410,126
493,311
-275,-172
89,131
234,505
-252,385
-260,59
118,-99
-605,2
267,227
55,176
186,184
232,124
98,242
237,144
8,-91
-254,329
69,-111
137,288
149,-357
33,346
-364,-34
148,228
-86,-21
-240,-132
115,236
-43,-129
-146,72
-285,-309
-7,375
121,73
399,460
123,40
-31,-61
216,68
-140,62
257,232
93,422
156,136
-93,232
394,424
160,140
290,52
77,339
434,208
2,310
-82,156
149,34
113,96
-114,82
-365,129
124,315
520,244
-152,316
34,250
171,573
-155,-304
156,399
75,125
-323,237
-61,162
-36,473
303,177
131,232
260,155
-11,102
-143,501
-210,-7
356,227
-219,214
-99,-122
-237,268
-89,425
196,137
-126,418
-80,262
777,297
20,57
-120,111
237,155
266,415
231,422
-83,384
174,218
-51,272
