X,Y
0,-5
-11,-7
-6,-4
-10,0
-14,-6
-1,0
-5,-1
1,-4
-7,-8
-5,-4
-3,0
-15,-7
-1,-7
3,-4
-6,-5
-7,-4
-10,-5
-5,-4
-6,-6
-12,0
-44,33
-178,151
-254,215
-223,188
-172,172
-150,76
-125,31
-84,-12
-43,-47
-14,-82
-26,-79
-24,-63
-25,-55
-31,-28
-24,1
-73,42
-85,59
-94,71
-95,61
-66,43
-98,66
-79,24
-65,26
-73,19
-34,40
-47,7
-29,18
-26,24
-57,11
-65,30
-79,24
-51,16
-17,-1
-56,2
-67,25
-120,29
-161,58
-132,58
-114,51
-109,25
-58,-1
-73,13
-39,-23
-100,12
-107,24
-80,29
-106,11
-97,53
-111,20
-92,36
-39,1
-44,22
-140,46
-96,64
-112,47
-119,52
-64,50
-82,31
-119,52
-116,57
-111,82
-53,-2
-132,96
-105,75
-134,65
-88,28
-108,34
-106,65
-90,66
-88,46
-84,17
-90,39
-121,59
-156,37
-36,74
-60,54
-89,54
-71,61
-173,69
-106,83
-138,63
-131,62
-133,31
-130,108
-137,69
-100,39
-83,63
-79,111
-139,41
-89,14
-71,116
-64,62
-98,36
-84,51
-32,53
-80,42
-67,84
-57,49
-86,19
-113,90
-117,55
-89,73
-53,96
-115,48
-49,93
-30,20
-155,86
-61,41
-33,94
-64,110
-66,51
-18,74
-114,99
17,77
-28,66
1,115
-87,19
-30,145
17,158
22,128
4,102
-4,201
-38,24
0,-39
-57,79
24,35
-80,75
-102,89
-83,159
-93,113
-139,-84
-127,86
-145,240
-74,2
8,124
-56,96
-9,111
-14,93
20,76
65,105
-7,165
-38,125
-73,100
-33,166
27,71
-95,280
-47,45
55,170
27,219
-142,111
-84,104
-19,206
-77,292
36,136
-81,269
-75,83
-88,239
-29,216
-82,213
-42,190
-80,204
-21,140
-24,335
-9,236
-171,225
22,240
-86,171
-98,146
-39,206
-170,252
-108,301
-27,203
-65,200
-125,163
-75,117
-109,82
-223,203
-174,236
28,282
-97,129
-51,249
-95,225
-200,211
28,175
103,380
-37,194
-153,161
8,349
23,267
-31,376
-119,80
159,417
172,57
-18,222
127,156
2,327
-62,-43
54,433
94,137
51,222
34,239
-39,380
423,106
-71,244
200,417
93,-198
-185,171
266,175
1,256
382,204
-118,148
-239,189
51,-153
-24,514
52,24
177,436
213,311
138,174
232,245
-136,527
-26,-10
-39,211
163,222
443,400
171,16
73,219
227,311
50,74
133,76
-5,461
98,432
100,13
154,183
134,195
102,399
219,414
195,326
59,205
-142,168
-117,21
-234,178
41,206
350,43
55,457
32,-179
12,192
130,232
-246,315
115,-71
94,175
-116,113
23,307
307,65
237,2
188,152
224,169
224,65
-10,404
150,259
64,-13
148,-142
277,-83
205,296
210,40
375,-15
274,195
210,40
157,484
-150,149
-247,6
390,-36
669,299
232,141
311,358
205,-218
302,13
235,285
218,-87
505,85
383,321
5,54
-86,-35
278,26
-43,18
223,121
132,-24
-195,-65
170,-185
194,135
131,-133
538,139
140,-430
238,279
81,24
320,76
320,-78
72,-157
654,306
347,-1
446,-177
196,24
214,182
222,256
178,-189
13,-483
-70,-12
315,-161
241,87
416,-39
192,-84
-9,-83
282,120
71,-580
213,-258
195,26
369,164
498,-192
361,-135
279,38
462,-229
287,-28
-186,-450
360,47
567,-80
202,-329
348,146
265,-451
447,121
160,-18
261,-15
-66,-207
113,-61
700,-268
408,-20
269,-303
174,-46
237,-46
156,-454
128,-246
287,-315
592,119
138,-344
183,-383
389,-189
57,-233
88,-188
210,-127
190,-312
-88,-341
386,-353
553,27
89,-350
128,-15
495,-103
572,93
98,-353
46,-283
225,-272
17,-255
22,-578
68,-141
211,-196
285,-305
90,-449
331,-26
75,-300
133,-241
174,-262
20,-417
129,-484
59,-326
161,-373
247,-302
81,-225
178,-158
109,-182
239,-295
187,-376
-14,-310
125,-401
94,-184
77,-356
210,-423
334,-448
267,-246
25,-339
310,-268
-54,-211
59,-348
132,-382
189,-285
31,-396
-86,-313
44,-300
-113,-347
176,-193
239,-154
-5,-139
26,-406
15,-499
41,-255
159,-389
14,-125
293,-334
-67,-164
187,-202
-134,-418
-156,-299
32,-445
-67,-193
-26,-281
109,-243
-10,-206
115,-40
28,-465
-80,-298
-173,-401
20,-365
-247,-241
-147,-286
-127,-404
-41,-270
-183,-374
71,-382
-56,-107
-121,-210
-340,-433
-257,-468
-91,-233
-46,-369
-23,-312
-362,-441
64,-296
-128,-426
-70,-241
-137,-415
14,-294
-38,-326
-114,-194
-187,-363
-268,-486
-326,-405
-174,-324
57,-212
110,-261
-68,-349
-78,-133
-38,-244
-136,-225
137,-274
-132,-183
-120,-207
-116,-186
8,-414
-254,-379
-99,-154
-219,-207
-261,-369
-28,-411
-376,-301
-22,-126
-88,-426
-260,-183
-110,-385
-117,-211
31,-234
-107,-361
-267,-286
-175,-480
-216,-357
-160,-245
-241,-27
-316,-368
13,-15
-259,-342
-293,-255
2,-309
-48,-174
30,-50
-260,-260
-104,-120
-323,-208
-136,-301
-240,-311
-99,-160
-72,-185
34,-101
47,-359
-181,-113
-149,-503
-346,-281
25,-94
-177,-60
-240,-284
-178,-95
-204,-216
-46,-43
-294,-530
-228,-259
-237,9
-26,-268
-158,-224
-328,-108
-91,-195
-103,-113
-147,-254
-5,-24
-16,-135
-176,-160
-219,-221
-1,-246
-221,-216
-54,-261
-35,158
-224,-316
-298,-116
-102,-225
-173,-112
-259,-183
-191,-18
-263,-226
-1,-172
-184,-321
-195,-50
-77,-138
-53,-1
-280,-185
-23,122
-323,-170
-253,6
23,-208
-244,-190
-121,-24
-36,-173
-262,-60
-131,-213
-39,-77
-179,-5
-227,45
-152,-238
39,58
-91,-132
-161,-189
-16,-124
-294,-54
-178,-266
-173,-190
-206,12
-36,-112
-16,-19
-195,-101
-76,-94
5,-163
-105,11
-188,-19
-285,9
-219,-87
-211,2
-116,55
-174,-80
-165,-323
-392,-117
-276,-78
-158,24
-226,-198
-233,-47
-46,87
-180,27
-216,-40
-171,-52
-15,-15
-289,70
-286,-77
-199,-88
-180,-129
-225,-54
-118,99
-124,-68
-132,-118
-163,190
-286,-11
-206,-181
-202,-108
-66,2
-188,139
-108,-69
-135,-16
-293,13
-269,-20
-90,60
-205,56
-8,-22
-299,71
-389,-67
-372,-51
-36,-1
-352,53
-147,17
-252,-7
-413,44
-99,-76
-368,-80
-76,145
-154,-105
-125,54
-235,81
-67,-72
-188,152
-148,70
-102,69
-217,-73
-293,279
135,70
-419,-12
-59,83
-219,-74
-66,119
-198,55
-248,91
-113,168
-165,-72
-126,92
-137,26
-344,-16
-208,137
-219,85
-235,43
-96,99
-155,61
-259,31
-199,-22
-174,210
-51,-127
-293,142
-269,6
-56,55
-183,207
48,-71
8,122
-199,128
-200,66
-381,-47
-436,-52
-7,164
-18,113
-78,116
-159,64
-345,71
-259,16
37,281
-499,-51
-48,28
-272,76
-164,1
-327,175
-42,-79
-284,245
-180,71
34,123
-238,118
-50,-11
-370,-141
-126,158
-298,156
-218,56
-333,-15
-409,164
-161,159
-155,168
-117,141
-184,68
-258,107
-249,114
-135,81
-132,70
-112,132
-233,150
-260,-5
-361,18
-126,29
179,171
-195,134
-233,271
-108,84
-164,334
-259,-53
-79,186
-51,-17
-14,164
-103,210
-203,105
-122,103
-211,127
-108,201
47,187
-248,128
-44,49
-21,113
-92,116
121,162
-93,290
-4,28
-158,61
-220,105
-156,165
-64,146
-315,96
43,171
-246,-76
-362,122
-97,51
-114,201
-196,136
-195,18
-182,190
-172,7
-193,55
-92,133
16,181
-201,190
-229,-139
-161,18
-156,173
-77,143
73,77
-217,193
-164,114
-80,134
-126,7
-242,259
-236,-51
-284,3
81,253
-105,261
14,131
-296,40
-312,7
-148,9
27,160
6,122
-339,168
-251,2
-17,238
-124,173
-148,-188
-89,470
-55,-219
-445,174
-215,-49
-121,330
-230,248
13,-70
218,212
-312,155
-220,6
-369,-207
-300,203
-121,-41
-63,149
-81,-94
-120,190
-263,100
-46,271
-190,169
6,-69
-173,294
-172,258
184,388
-19,-24
5,395
-59,129
-92,127
-338,231
270,207
165,318
117,128
28,251
23,71
-80,23
-235,84
-23,357
-5,243
307,319
100,260
-134,166
21,220
-42,297
160,233
255,27
-59,165
-27,239
13,211
-88,-140
-24,203
-29,137
62,-51
177,204
272,198
5,155
161,328
-16,19
168,225
213,153
-124,154
46,338
400,306
90,350
324,178
-68,61
75,174
6,-39
43,25
-68,192
-40,59
244,93
130,151
12,186
170,108
62,96
198,136
27,71
90,188
108,214
-163,52
71,119
221,89
-64,76
131,97
-25,166
264,88
134,54
-65,195
49,105
155,116
-2,55
39,35
27,187
244,175
296,-49
86,134
0,-104
124,316
25,35
81,-40
89,63
122,252
173,185
187,-104
-34,146
53,122
244,64
85,88
241,141
147,166
101,111
84,53
117,-30
122,41
291,198
269,141
28,-36
185,137
19,-38
119,172
195,-64
193,216
134,-43
71,78
91,67
81,92
195,67
218,76
190,59
122,187
247,-53
203,53
145,177
184,70
83,49
249,106
211,-11
153,167
174,80
200,24
85,80
201,141
181,-2
130,100
134,41
172,-9
147,91
153,90
158,16
218,-41
139,64
120,153
226,-3
160,88
184,39
156,63
183,-5
187,1
138,97
153,42
217,56
163,87
159,62
128,-33
130,53
161,42
187,-6
159,138
209,35
167,-16
182,34
155,43
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
