X,Y
-137,105
-127,116
-138,141
-157,177
-159,196
-155,213
-162,228
-186,271
-185,264
-190,247
-198,269
-212,238
-230,273
-238,281
-225,255
-204,219
-183,182
-164,173
-194,79
-67,-67
-122,22
-175,-18
-129,-29
-125,-8
-146,56
-105,5
-110,99
-135,206
-123,213
-128,102
-130,233
-166,291
-122,288
-145,275
-155,243
-126,318
-113,300
-165,276
-132,270
-159,258
-112,302
-177,325
-163,262
-203,253
-173,349
-144,228
-140,384
-241,200
-151,256
-192,511
-199,370
-202,236
-196,356
-234,337
-272,304
-254,347
-251,357
-157,366
-196,316
-164,330
-116,375
-150,346
-110,407
-116,304
-84,415
-230,140
-190,336
49,383
-116,314
-255,304
-113,329
75,301
-78,376
-88,321
-139,295
-65,370
-152,143
-85,195
37,316
-112,212
-10,394
-33,240
-92,400
190,260
-19,332
-128,300
-181,283
220,372
-116,433
-171,293
-16,412
-17,310
-40,326
8,259
-10,438
318,133
47,78
-15,476
65,260
-159,444
-148,-106
-88,369
13,-18
-171,130
-58,303
-14,302
20,90
-350,-10
63,49
50,328
-90,221
38,-124
0,231
118,160
379,335
4,160
90,274
16,-25
-111,173
332,364
190,137
-325,-219
-264,-26
343,-73
-177,-150
31,369
3,148
186,-222
297,147
193,157
285,408
315,499
93,90
191,186
62,124
320,-43
336,7
481,166
61,103
268,-14
325,280
127,-123
71,97
171,80
357,-232
421,219
342,143
117,-174
157,102
231,93
295,166
16,183
90,38
365,277
166,-39
260,119
165,77
259,22
189,161
344,144
311,-94
298,63
282,120
344,-112
411,97
218,-150
744,265
167,-11
234,-109
22,-18
261,-205
322,-43
442,233
712,196
381,159
523,104
10,-28
668,212
280,-171
306,-280
293,-177
97,-21
474,-267
506,-46
538,117
461,-67
317,-66
466,87
280,-18
366,-158
38,-104
323,-136
303,-213
127,-245
287,-158
174,-72
298,-92
399,-371
135,-70
382,-190
309,-16
532,-233
228,180
362,-390
566,193
573,-187
463,13
137,-340
374,-258
503,-44
401,-85
462,-211
433,-119
413,-84
206,-518
533,98
302,-339
414,-352
758,-178
248,-140
268,-92
414,-341
122,-216
345,-214
525,-391
358,-328
368,-130
426,-47
309,-333
517,-166
488,-201
428,-79
354,-513
209,-288
315,-257
46,-388
367,-443
2,-380
71,-216
312,-285
127,-149
83,-567
-3,-377
209,-164
409,-406
97,-356
-120,-334
290,-156
136,-21
120,-604
325,-206
335,-366
-130,-159
-10,-400
-278,-502
-61,-370
64,-563
282,-66
-73,-407
-179,-13
-261,-737
-252,-285
-27,-414
152,-136
134,-333
-150,-498
35,-478
72,-276
-49,-450
159,-343
155,-210
-320,-557
-190,-415
140,-524
-86,-338
33,-497
77,-375
-77,-416
34,-401
-39,-351
-54,-387
-15,-348
-68,-497
-49,-267
-73,-286
-85,-559
-185,-365
-39,-456
-208,-286
-187,-593
-152,-188
3,-318
-118,-399
-186,-159
-217,-503
-275,-244
-266,-691
-252,-181
-67,-550
-218,-300
-230,-440
-305,-466
-294,-473
-237,-494
-486,-508
-246,-597
-202,-538
-196,-362
-259,-557
-168,-384
-226,-553
-94,-342
-175,-485
-113,-416
-319,-524
-270,-423
-198,-358
-235,-392
-249,-439
-238,-279
-297,-460
-250,-510
-79,-301
-339,-409
-240,-365
-195,-317
-278,-340
-280,-461
-232,-382
-173,-366
-179,-395
-220,-450
-232,-326
-213,-208
-210,-402
-341,-584
-60,-112
-47,-478
-333,-420
-122,-278
-163,-342
-256,-313
-221,-272
-138,-394
-133,-204
-150,-480
-323,-256
-251,-172
-230,-321
-40,-304
-157,-392
-88,-23
-85,-306
-372,-272
-62,-197
-294,-265
-462,-374
-112,-350
-436,146
83,-359
-212,-289
-292,-98
-139,-228
-19,-286
-315,-204
-222,-170
-390,-182
-74,-170
102,14
-85,-246
-58,195
-283,-225
-235,-137
-175,-212
-227,-218
-134,147
-120,-168
-304,-250
-383,219
-265,-160
-228,138
-297,-151
-246,94
-316,-49
-426,-104
-269,6
-98,-17
-319,56
-274,96
-354,-10
-236,-10
-139,391
-291,-83
-372,131
-507,55
-363,6
-462,-85
-464,59
-265,349
-628,172
-314,85
-347,171
-186,-21
-376,-2
-180,384
-217,-118
-51,126
-529,69
-579,-26
-335,-85
-271,-71
-242,230
-261,101
-291,102
-392,248
-683,-147
-242,43
-152,130
-303,62
-301,-34
-352,62
-276,268
