X,Y
-200,48
-193,83
-214,47
-186,76
-221,58
-203,79
-222,58
-183,78
-196,89
-210,50
-157,81
-206,126
-184,30
-174,91
-163,9
-205,96
-189,51
-123,44
-244,10
-184,1
-215,64
-163,36
-174,29
-129,55
-183,72
-191,93
-175,43
-209,84
-123,80
-191,76
-236,146
-187,65
-218,48
-164,74
-156,124
-129,71
-154,69
-215,92
-172,71
-157,68
-239,84
-131,26
-153,162
-106,86
-173,70
-146,133
-36,42
-128,158
-166,45
-125,88
-99,144
-152,24
-152,117
-154,143
-105,101
-118,106
-136,1
-161,120
-43,67
-13,109
-152,160
-183,17
-102,176
-154,130
-131,-19
-54,212
-102,58
2,-7
-144,286
-41,21
-119,41
18,59
1,59
-146,131
-74,105
-37,133
-77,176
-52,164
-94,93
-127,24
65,230
-50,-10
-21,-9
46,145
-31,79
-166,75
-67,65
4,32
-76,221
92,137
-83,-88
57,-3
40,30
21,66
-54,73
158,122
64,188
26,92
32,216
73,87
116,127
9,112
146,106
110,188
116,65
32,54
9,186
-27,93
-13,116
-20,347
47,192
101,194
-47,217
-48,292
94,268
114,132
-22,254
11,303
194,167
-20,229
-97,318
56,244
135,178
-11,431
-19,148
-39,290
-48,233
-154,284
66,274
-96,283
85,245
70,244
81,288
44,231
49,268
152,319
-151,332
85,206
28,158
75,311
54,298
14,190
-147,128
26,382
36,223
88,230
78,107
58,314
131,388
-69,333
49,298
59,194
10,407
129,325
29,364
9,190
297,378
153,262
-47,156
-54,196
73,228
-17,305
260,333
85,141
-50,29
97,257
168,164
14,297
94,191
68,225
289,368
359,286
365,115
210,123
311,137
159,248
477,303
323,268
141,237
366,328
103,58
168,456
505,233
230,207
73,270
38,-17
312,251
428,161
297,409
162,228
539,390
505,391
420,207
647,505
528,202
293,43
82,-163
310,154
442,343
533,90
179,56
364,32
306,174
182,-100
724,225
188,64
108,252
176,74
234,158
402,207
262,-146
358,259
111,198
170,80
375,-76
412,-12
109,74
468,83
307,53
146,-15
167,-41
234,199
261,-47
228,77
327,-3
58,-128
186,132
677,77
232,169
440,46
520,132
192,-241
417,121
634,20
461,277
669,-244
312,-40
478,-215
471,65
330,-160
445,-154
78,-92
377,-254
341,86
371,-153
816,237
240,-100
543,-201
226,-157
270,-149
207,-275
380,-174
-81,-486
394,-124
521,-76
423,17
314,-39
489,-37
401,-89
565,-131
339,-110
603,-233
248,-52
385,-220
514,-115
-84,-441
275,-213
151,-415
462,-45
615,-116
434,-65
369,-167
110,-392
269,-78
360,-10
379,-301
-57,-330
384,-108
407,-295
15,-516
188,-339
329,-192
474,-558
385,-208
450,83
320,-489
141,-353
227,-349
274,-175
476,-243
417,-224
139,-186
148,-334
265,-234
77,-338
193,-420
258,-326
426,-208
160,-382
89,-313
355,-211
349,-255
139,-23
-118,-498
342,-305
-18,-378
303,-170
85,-217
319,20
70,-465
115,-399
29,-209
85,-318
249,-338
-48,-526
-302,-360
205,-480
-157,-296
-5,-353
69,-193
-31,-364
-245,-634
9,-177
-113,-293
128,-348
-74,-398
-18,-293
-82,-278
-27,-271
116,-350
-51,-218
-9,-287
-54,-377
-22,-273
-161,-396
-174,-383
4,-89
-202,-450
-127,-269
-138,-200
-270,-267
-383,-403
-230,-409
-260,-245
-73,-162
-399,-327
-159,-467
-191,-283
-64,-239
-37,-261
-275,-440
-216,-287
-231,-107
-176,-302
-184,-240
-148,-315
-235,-198
-250,-241
-341,-339
-351,-302
-194,-286
-139,-243
-348,-233
-196,-332
-237,-236
-239,-350
-219,-256
-357,-199
-311,-347
-247,-250
-229,-336
-302,-268
-221,-216
-114,-325
-345,-291
-416,-159
-264,-290
-236,-231
-107,-230
-216,-192
-311,-271
-278,-290
-179,-121
-326,-286
-296,-233
-389,-280
-161,-251
-452,-141
-239,-224
-274,-324
-172,-249
-243,-184
-466,-276
-273,-173
-344,-209
-272,-221
-320,-206
-299,-146
-185,-214
-351,-262
-382,-236
-373,-378
-323,-132
-328,-181
-265,-227
-309,-108
-288,-230
-288,-177
-231,-211
-385,-148
-379,-287
-255,-173
-312,-254
-260,-162
-335,-126
-284,-153
-340,-346
-178,-216
-306,-72
-207,-202
-285,-251
-354,-123
-228,-253
-257,-78
-347,-141
-176,-192
-117,-135
-281,-257
-293,-213
-197,-155
-306,-190
-286,-266
-287,-169
-123,-158
-251,-24
-252,-140
-232,-222
-362,-115
-168,-147
-234,-36
-303,-176
-237,-189
-170,-81
-238,-120
-237,-163
-151,-61
-121,-85
-243,-127
-220,-80
-246,-37
-169,-162
-322,-185
-214,-63
-128,-4
-170,-50
-386,-112
-302,-72
-335,-119
-241,-208
-294,-87
-415,-4
-162,-87
-239,-37
-301,-238
-224,-46
-281,27
-227,-140
-192,-25
-353,-168
-28,-60
-171,-102
-381,-120
-267,20
-193,33
-338,-181
-336,-134
-276,60
-413,-131
-158,235
-187,-58
-357,-52
-320,86
-278,-129
-155,-33
-66,144
-363,-75
-289,-120
-76,50
-263,24
-227,60
-213,174
-314,-19
-267,-39
-141,27
-295,32
-149,266
-102,-4
-326,50
-222,186
-352,-10
-288,114
-192,-32
-79,167
-405,38
-310,101
-225,50
-126,29
-232,102
-94,50
5,-82
-352,43
-117,18
-360,5
-285,212
-102,81
-66,62
-70,337
-224,118
-173,295
-35,124
-200,124
-299,104
-37,45
-144,158
-294,64
55,125
-130,-9
-196,163
-103,-11
-263,-79
-245,-3
-72,421
-228,-126
-57,231
-73,360
-172,-19
137,266
73,156
-96,-54
-75,154
120,143
-17,329
122,105
-256,178
-233,144
-81,281
-139,35
-340,256
-178,40
-325,191
-247,169
-146,310
-8,74
14,278
9,250
7,86
135,249
88,279
-210,139
-162,29
47,210
242,128
-63,137
-230,-9
37,276
244,332
-276,295
-27,-98
-184,281
6,126
-28,231
-50,234
44,225
-178,140
-158,152
-156,193
-191,175
-126,220
-43,235
-184,262
-80,177
-80,175
-74,301
-202,41
-62,311
40,381
12,179
-142,105
-10,344
-34,190
-114,321
-165,-62
-78,412
-33,193
-34,91
-93,425
75,119
-1,235
-57,185
164,253
-64,98
-156,154
22,127
122,214
-35,126
71,218
69,133
91,246
-44,185
55,263
-117,130
89,164
73,182
-20,277
73,131
143,392
-26,104
101,-22
141,284
152,276
199,297
84,134
111,209
128,211
220,101
-40,244
52,124
174,209
163,196
218,214
139,114
191,97
243,216
47,134
144,70
146,153
143,188
81,54
221,215
237,76
115,181
175,235
130,131
58,198
181,149
133,167
118,69
92,158
155,152
188,216
177,190
152,81
167,130
149,162
130,64
194,182
188,172
105,105
208,97
147,92
171,109
152,185
165,84
171,153
208,99
195,94
164,76
159,84
114,102
208,105
105,87
214,71
161,107
146,69
171,60
153,96
150,83
129,73
149,54
135,54
157,50
105,66
149,38
147,23
125,21
65,38
141,19
100,68
110,-9
105,17
123,31
118,-7
99,10
133,-1
113,16
120,-17
113,-6
113,1
84,-15
118,12
99,-29
116,-5
105,-8
133,-9
145,-26
129,-38
127,10
133,-48
137,-7
148,-26
150,-31
141,-26
155,-66
176,-42
155,-24
109,33
104,28
149,-10
144,-21
143,-26
141,21
151,2
143,14
139,12
141,7
122,34
132,6
119,21
125,9
117,16
111,24
126,11
117,4
102,-6
94,-6
84,-11
69,-21
59,-29
33,-28
-3,-5
-7,-3
2,-2
-8,-2
-6,-7
-3,-3
-6,-4
-3,-2
-6,-1
-6,-4
-2,0
-9,-5
-9,-6
-6,-4
-4,-5
-5,-3
-4,-4
-4,-1
-7,-3
-8,-6
-5,0
-6,-4
-9,-2
-8,-6
-6,-3
-11,-3
-5,-2
-7,-6
-2,-4
-8,-1
-5,-5
-4,-7
-8,-6
-5,-4
-4,-5
-4,-3
-4,-2
-7,-4
-5,-7
-8,-2
-3,-2
-7,-5
-7,-2
-7,-6
-8,-5
-2,-7
-6,2
-6,-2
-3,-2
-5,-4
-9,-2
-11,-3
-7,-4
-5,-5
-4,-3
-7,-5
-2,-5
-7,-3
-4,-4
-7,-7
-10,1
-5,-10
-6,-4
-4,0
-1,-2
-4,-7
-5,-6
-5,2
-3,-4
-5,-4
-2,0
-6,-1
-6,-6
-7,-6
-7,-6
-8,-4
-5,-7
-5,-5
-9,-5
-8,-4
-6,-5
-4,-3
1,-2
-8,-4
-7,-7
-7,-4
-4,1
-8,-4
-7,0
-3,-6
-6,-3
-2,-3
-8,-1
-6,-5
-6,-1
-11,0
-7,-3
-7,0
-8,-2
-4,-3
2,8
-7,-5
1,-7
-6,-2
-16,-2
-4,-4
1,-3
-2,-2
-9,-4
-4,-3
-2,-4
-3,-4
-7,-8
-12,-3
-3,-6
-17,6
-11,-17
-6,-5
-18,1
3,-7
-9,-2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
