X,Y
-63,67
-40,59
-67,64
-107,77
-77,62
-67,71
-103,96
-116,61
-50,30
-71,29
-105,60
-135,74
-104,89
-139,96
-106,8
-64,45
-87,65
-89,12
-132,71
-69,29
-102,75
-109,20
-106,91
-104,67
-100,24
-102,42
-100,60
-97,40
-71,74
-108,90
-83,21
-136,68
-36,113
-109,25
-93,51
-102,68
-40,80
-77,59
-96,48
-52,-20
-33,73
-104,43
-41,44
-14,91
-71,95
-67,59
-31,32
-81,71
-86,119
-59,80
-25,20
-28,53
-77,69
-31,55
-1,3
-58,110
-48,33
-24,48
-15,36
-50,90
-52,7
27,28
35,-75
-65,194
60,-6
-74,127
-16,21
0,42
23,193
4,72
-64,5
-39,84
-15,132
54,7
-46,143
61,-26
-56,172
21,70
-23,117
-4,79
8,201
12,128
-7,65
17,129
46,229
-7,87
-22,202
17,220
28,197
-17,273
-57,181
17,219
-47,200
2,191
-70,176
11,218
-39,269
-40,157
-77,232
-34,233
-49,293
-37,162
-44,239
-30,138
-69,226
33,137
-131,278
-154,207
-19,267
-95,88
-106,239
41,113
-138,258
-95,151
-161,195
-44,159
-85,265
-112,52
-170,358
-159,201
-114,149
-137,98
-187,96
-65,196
-102,210
-107,75
-144,217
-134,150
-86,370
-64,181
-70,176
-78,209
-184,341
-57,97
-134,170
-155,334
-179,-99
-165,391
-126,135
-40,267
-87,355
-42,-120
-11,146
-73,187
-188,66
-200,228
124,204
4,105
-61,212
-77,141
41,345
0,160
-66,329
-99,321
-55,195
-71,299
74,223
2,86
-202,70
-150,189
-219,105
-215,-36
139,209
87,273
47,280
158,199
212,139
-29,182
-28,108
138,189
-79,98
-131,129
129,394
11,-52
139,145
-103,180
-10,252
-77,-20
-313,137
76,310
125,164
21,148
-232,45
-135,296
62,115
276,295
184,186
-27,45
66,120
10,82
126,264
23,78
-34,100
235,4
73,195
12,-74
-111,407
18,-47
-104,-121
77,275
185,233
-66,123
33,74
75,312
-78,-63
548,341
67,405
18,21
-98,-211
74,92
-83,57
148,260
-71,186
316,168
-142,133
-19,268
54,158
63,256
23,64
30,7
59,56
162,166
214,174
109,259
557,-17
322,206
93,-139
142,116
151,363
31,39
-6,-75
111,69
-10,29
25,-71
209,80
173,37
128,-17
409,213
22,-311
109,155
-14,236
-93,-49
37,-136
78,128
-23,113
317,56
40,121
-11,136
158,-192
308,97
-38,-104
124,-2
136,-17
-42,173
300,488
-124,-302
-165,31
251,-158
91,191
161,36
358,-34
289,-13
197,155
-26,74
-30,-11
282,325
21,-50
95,63
128,-340
388,123
57,-205
195,-290
191,45
191,333
-90,102
176,-302
118,112
148,-19
81,-101
403,141
17,6
273,-64
323,-13
-12,-156
7,-61
-39,-435
281,81
232,-52
174,-271
-59,-137
-65,-91
422,61
130,-239
-127,-99
169,-28
51,-117
205,-294
403,95
170,-70
459,208
219,84
480,-67
-34,-123
32,-42
308,39
192,-187
132,-139
268,-119
100,-257
205,-234
287,28
480,-348
253,-14
218,-262
91,-58
58,-270
-74,-242
365,4
107,-50
-114,-331
410,-212
316,107
102,-151
-150,-490
342,-2
-57,-238
401,-57
147,-210
-31,-177
211,-227
376,27
21,-334
82,-360
-128,-319
187,-106
345,-143
-28,-196
-2,-130
250,-30
26,-219
272,-126
134,-168
119,-344
300,-138
151,-180
120,-180
165,-92
-68,-202
53,-136
231,-94
180,-280
14,-248
97,-276
79,-210
195,-206
170,-165
292,-98
351,-221
296,50
140,-226
188,-217
146,-134
225,-206
-55,-209
113,-247
214,-103
167,-53
124,-382
151,33
204,-281
207,-95
49,-196
55,-302
85,-133
35,19
25,-418
177,-48
331,-78
76,-107
81,-197
194,46
54,-272
273,-258
92,-104
103,-401
128,-147
86,-78
168,-308
76,-103
140,-267
216,91
11,-342
66,-217
58,-174
293,-232
39,-169
75,-231
-30,-235
155,-150
60,-318
159,-163
281,-87
36,-294
13,-179
70,-108
125,-229
10,-273
51,-259
-38,-406
218,-44
-37,-346
104,34
469,-110
-141,-188
59,-281
194,-144
43,-147
-227,-228
-76,-161
350,-64
-117,-271
98,-347
-31,-346
188,-45
174,-178
-180,-270
-49,-248
-79,-281
-85,-248
-139,-333
105,-168
-38,-208
-8,-171
-34,-165
-90,-318
55,-174
41,-239
39,-171
-57,-161
10,-232
-91,-205
-138,-340
-65,-23
-200,-192
-202,-254
-260,-323
-59,-80
148,-186
-88,-298
40,-210
-27,-155
144,-144
-45,-270
-25,-126
-27,-188
-198,-397
-25,-183
105,-118
-173,-178
-178,-172
-31,-370
57,196
209,-276
-28,-236
-157,-139
41,-463
-3,-168
-261,-297
-265,-216
113,-345
73,66
-136,-253
-37,-340
-18,-190
-175,-239
5,-164
-213,-335
-270,-148
-179,-387
-205,-152
-196,-253
-165,-290
-273,-268
-210,-258
-242,-253
-255,-62
-296,-358
-229,-172
-267,-321
-282,-331
-227,-194
-325,-193
-385,-239
-157,-142
-270,-266
-344,-226
-445,-218
-455,-249
-391,-245
-393,-180
-431,-216
-314,-187
-370,-248
-380,-193
-398,-162
-365,-168
-321,-332
-346,-211
-296,-121
-384,-236
-272,-113
-208,-223
-276,-210
-208,-153
-244,-259
-269,-173
-252,-252
-288,-162
-192,-266
-141,-177
-169,-174
-118,-190
-134,-145
-219,-224
-136,-129
-162,-162
-173,-211
-81,-271
-86,-71
-64,-205
-75,-235
-103,-134
-46,-215
-18,-146
-22,-328
-40,-93
24,-177
-76,-149
77,-145
-2,-156
-26,-101
58,-110
-27,-138
91,-99
22,-210
60,-55
52,-185
125,18
133,-226
54,-255
127,-1
-68,-62
69,-145
89,-103
46,-135
55,-220
19,-197
39,-49
-113,-181
59,-147
6,-228
44,-79
140,-47
19,-115
147,-13
56,-113
-19,-114
79,32
53,-80
-37,-65
133,-55
4,40
109,-104
-3,-84
106,22
7,-50
-53,-139
54,-4
23,66
-8,-124
-118,-96
-79,136
45,-9
65,51
-83,-203
67,34
54,83
94,-34
-106,36
-14,-151
-106,81
151,107
54,88
-33,-28
-6,120
-38,-90
-27,24
-155,-65
46,6
-106,108
-38,28
-46,-79
-124,-73
-55,62
-84,24
-165,-154
-85,-13
-142,94
-22,-44
-196,-18
-48,-58
-160,-96
-138,89
-193,-47
-84,21
-131,-50
-110,27
-76,8
-92,-137
-111,33
-104,20
-132,-54
-117,-113
-162,37
-24,-25
-165,55
-148,-81
-228,-15
-150,3
-110,99
-142,-173
-218,-2
-185,-45
-173,-17
-166,-95
-211,-197
-162,38
-220,-83
48,-103
-108,-37
-105,10
-177,-35
-143,-75
-103,-39
-109,-10
-148,-159
-120,21
-62,-175
-70,36
-131,-224
-19,-144
-81,27
-121,-117
-186,-99
-137,-1
-152,-67
-72,-22
-146,-10
-429,60
-138,-111
31,119
-165,-115
-214,-89
-169,-133
-15,96
-220,-111
-56,46
-106,-80
-82,121
-209,-98
-236,-54
-116,-85
-165,42
-139,-10
-276,-122
-48,40
-215,-36
-28,-72
-118,-70
-135,-34
-113,115
-4,-48
-65,-131
5,-84
-211,105
-142,-38
3,-33
-178,-36
-173,-89
-83,81
-123,-119
-70,-179
-87,12
-97,-54
-82,-42
-189,-64
-279,-242
-50,-20
-176,83
-113,126
-57,-176
-175,-3
-244,-89
-269,28
-238,-42
-50,24
-132,-66
-36,57
-361,95
-40,87
-115,156
-134,33
-199,56
-323,-24
71,231
-152,-161
-221,222
-193,55
136,122
-110,116
-116,-36
29,92
-39,126
-120,-229
-66,48
-50,231
-276,-45
-375,-23
65,75
60,-4
-73,57
-356,25
-140,-9
49,128
-59,76
6,100
-6,46
-204,79
15,34
-31,118
8,36
-189,-109
-177,66
-186,-8
-163,171
-61,16
-140,81
-216,203
1,76
-17,-62
0,132
18,85
-50,-8
-29,102
34,112
-132,18
-333,72
79,-29
-106,-15
-132,121
-107,115
-195,-77
-146,112
-234,31
-77,146
-165,103
-74,5
-115,101
-147,106
-101,99
-99,38
-50,240
107,-10
-191,145
25,191
-114,-30
-274,-14
12,179
-108,107
-164,12
-148,226
-31,39
-126,179
-33,-6
-73,122
-257,136
-51,-83
-214,201
-34,112
-51,201
-173,11
16,257
-70,32
-100,10
-174,-73
-5,126
-125,164
-201,-137
-17,204
-45,27
-17,42
-37,84
-78,172
-187,26
-165,198
-153,-210
-53,118
-183,29
-96,165
-19,195
41,74
-195,25
-145,161
-6,38
-161,174
3,-43
-181,278
-64,130
-186,55
57,135
-285,-14
-121,-28
-6,17
-175,192
31,127
-232,98
-230,57
-220,130
61,140
-136,108
-154,-69
-212,144
-131,-34
11,303
-100,-76
-232,151
-146,-140
-33,106
27,172
-128,-191
47,176
-295,127
-162,268
-74,-77
65,219
-299,-84
-116,226
-56,-59
-4,306
-40,133
-35,48
-81,191
70,-34
90,139
-75,147
-29,55
-160,103
-56,85
178,40
-358,33
-219,-104
-58,196
-27,206
-46,19
-111,130
-125,10
-223,12
-76,14
-43,180
-273,12
100,110
121,11
2,185
-19,76
-78,64
113,281
-15,17
-140,117
-71,129
-75,-60
-67,94
124,144
46,113
-25,170
-48,79
110,188
-78,26
132,222
-113,365
-4,86
-179,-23
70,210
121,100
-42,152
132,323
-179,133
-65,-39
-123,169
-122,-113
32,241
72,83
43,171
13,129
-75,22
-42,91
6,-7
-49,34
97,167
46,185
-96,187
51,101
-25,256
146,-10
12,72
68,57
46,-2
-109,43
47,104
109,183
79,46
-41,211
112,98
-16,62
23,93
28,241
20,117
35,-9
17,145
-29,137
-43,150
70,119
116,150
43,143
89,45
-58,165
184,-47
3,123
80,-4
9,172
111,24
23,-82
79,126
0,-3
76,-88
113,162
169,171
102,24
53,133
42,95
118,74
-12,0
121,158
196,98
-21,136
110,20
217,84
57,151
26,34
30,87
34,98
-34,20
-13,7
22,121
39,-15
31,101
5,-12
40,144
-20,22
19,36
28,137
45,139
75,142
64,100
17,88
-50,53
25,83
44,83
-32,54
-26,123
-6,92
148,130
53,24
9,-12
78,203
102,126
52,32
197,101
74,23
52,96
154,-7
125,33
71,118
57,25
192,86
153,29
48,104
97,32
109,79
164,-3
63,-31
115,79
194,141
161,89
123,-77
162,12
85,32
60,17
112,-48
139,128
19,-86
66,11
120,97
-8,-3
71,-43
57,56
101,20
83,24
80,-45
143,-21
72,63
129,34
136,-84
98,56
100,31
62,-17
99,47
115,30
61,-10
78,49
87,43
159,40
99,52
16,13
68,3
95,79
72,44
36,-3
58,-8
93,5
80,40
81,8
121,35
110,-8
78,2
119,59
105,-1
91,36
103,30
114,42
78,-30
118,41
20,59
37,34
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
