X,Y
-125,85
-123,61
-105,80
-117,100
-112,109
-108,88
-124,45
-113,71
-110,95
-134,54
-146,105
-140,25
-135,161
-133,81
-75,151
-156,55
-135,119
-106,67
-160,79
-97,126
-75,136
-146,190
-143,117
-178,103
-166,224
-167,166
-163,54
-86,93
-41,50
-65,176
-58,234
-108,-10
-13,74
-135,161
-77,114
-58,157
-70,140
-46,161
-123,14
-107,141
-55,134
-37,106
-115,155
-37,125
-36,64
-59,172
-136,126
15,103
-38,161
-55,86
-34,82
-3,131
41,125
16,124
-88,163
21,121
4,270
-103,20
25,175
-15,149
34,42
4,80
30,144
-31,55
27,265
60,120
80,191
37,140
18,73
79,161
41,98
-68,102
-57,104
-2,194
155,40
0,-41
139,40
-75,32
126,60
58,-58
177,185
103,70
-3,154
40,146
57,125
124,155
184,150
151,243
11,223
99,196
-4,275
222,274
91,294
21,322
15,338
115,350
23,332
-59,356
-71,281
63,337
79,165
79,312
63,213
-24,277
-20,349
-64,39
200,323
-21,302
-4,166
174,296
96,3
43,371
55,278
134,328
-74,289
30,84
177,384
220,246
227,162
145,255
90,324
6,63
88,228
112,255
80,146
47,303
85,212
87,119
60,142
159,234
-51,210
157,217
87,187
257,345
73,160
188,71
37,231
120,169
90,25
89,191
72,265
164,136
270,171
141,65
347,173
144,34
159,144
39,70
185,258
222,-30
220,247
97,182
199,100
15,-73
182,198
148,-10
79,190
290,28
344,-96
214,136
228,146
125,103
466,-119
101,178
583,52
179,156
293,-27
95,160
99,-11
452,119
218,60
229,256
153,-222
108,3
136,-182
49,28
206,-95
79,2
312,124
12,-324
396,304
66,-193
362,131
517,235
558,164
503,100
313,11
206,-73
259,-1
133,-61
124,-144
339,-60
237,-172
388,-96
199,-189
258,-118
210,-210
225,2
229,-128
261,-80
345,-66
358,-7
564,96
351,-13
442,-11
280,-150
583,-45
359,2
324,-254
412,-150
342,72
353,-168
102,-359
267,-170
168,0
332,-319
315,2
195,-139
306,-207
539,-11
231,-141
221,-138
331,-140
378,-185
406,-113
178,-298
257,-122
148,-236
240,-196
385,-326
278,31
451,-161
375,-119
156,-186
425,-150
604,-150
311,-202
115,-312
240,-364
388,-156
193,-265
161,-258
216,-222
278,-161
223,-348
221,-366
35,-165
177,-254
408,-145
75,-327
131,-165
-45,-307
10,-560
434,-225
63,-436
189,-294
-30,-263
283,-271
224,-63
161,-290
-129,-382
-56,-358
175,-331
-20,-289
18,-307
-149,-267
15,-93
20,-376
131,-326
-143,-225
198,-325
-198,-361
-137,-337
-86,-337
13,-427
72,-219
-69,-274
43,-236
-98,-391
-182,-158
-122,-493
-312,-579
-98,-328
18,-299
-198,-510
-130,-265
-280,-492
-221,-328
-214,-239
-130,-333
-165,-275
-220,-425
-55,-253
-252,-348
-137,-251
-55,-354
-222,-347
-130,-346
-105,-369
-115,-275
-168,-428
-301,-286
-358,-482
-62,-387
-142,-358
-138,-254
-187,-280
-29,-333
1,-288
-60,-240
-147,-400
-177,-290
-173,-243
-164,-441
-20,-240
-124,-349
-159,-339
-198,-287
-125,-394
-240,-403
-103,-402
-164,-387
-88,-216
-60,-395
-30,-246
-76,-294
-132,-234
-96,-309
-198,-325
-1,-238
-106,-246
-114,-343
-112,-315
-97,-199
-138,-355
-83,-358
-108,-212
-31,-261
-194,-288
-198,-433
-196,-235
-169,-263
-251,-301
-192,-321
-104,-262
-134,-373
-138,-266
22,-24
-146,-301
-222,-240
-235,-320
-80,-201
-4,-280
-361,-277
-325,-337
-180,-182
4,-209
-175,-188
-272,-73
-199,-383
-84,-136
-150,-263
-250,-158
-45,-113
-170,-103
-303,-388
-69,-59
-183,-197
-89,-184
-126,-140
-208,-187
-217,-80
-262,-240
-178,-115
-147,-77
-227,-153
-224,-135
-268,2
-139,-51
-86,-169
-241,28
-186,-198
-162,-16
-155,-131
-166,19
-288,-198
-223,-395
-182,-35
60,-83
-120,-169
-125,-129
-166,-187
-172,-55
-157,-2
-248,-312
-214,133
-317,-101
-206,-46
-167,-143
-290,-55
-167,-182
-116,36
-204,-331
-285,43
-258,-286
-255,46
-329,-284
-51,101
-209,-97
-95,-32
-196,-73
-66,-63
-291,-38
-216,51
-343,-183
-67,-37
-191,-88
-281,-62
-218,-63
-107,256
-286,-182
-394,-2
-341,2
-289,-7
-290,34
-204,128
-254,-58
-555,8
-179,116
-298,-105
-267,90
-444,8
-354,70
-260,55
-313,-249
-138,78
-181,-98
-380,-141
-200,-103
-270,-4
-302,-32
-206,92
-129,211
-414,-121
-324,65
-149,26
-77,-3
-266,31
-286,42
-191,-20
-383,3
-277,-112
-230,27
-263,193
-355,107
-223,127
-239,-82
-339,88
-622,-21
-98,-13
-404,150
-489,-105
-145,140
-472,55
-119,-79
-246,80
-171,81
-290,98
-286,67
44,121
-196,126
-314,179
-193,100
-375,189
-92,76
-282,158
-77,169
-186,355
-279,40
-24,232
-35,97
-226,228
-195,143
-253,210
-138,75
-49,313
-276,88
-129,130
-52,127
-85,166
-154,137
-156,194
-284,101
-184,249
-21,188
-214,169
47,167
80,219
-293,154
-28,262
-88,201
-25,311
-177,94
-121,298
-111,133
62,348
-117,29
142,331
31,140
-93,298
-125,173
-28,-9
-193,180
-101,155
-186,242
163,227
-144,267
-128,172
-96,161
76,186
-98,219
54,71
168,466
-28,-16
-127,284
-54,128
61,195
2,159
-71,90
57,191
33,385
53,238
-67,316
74,96
-17,145
9,73
-101,186
45,185
144,225
62,176
-14,162
-77,210
-9,132
159,365
89,231
19,175
-34,96
110,280
-127,209
148,225
90,183
-36,139
180,187
20,218
43,110
84,146
119,301
-4,143
-2,183
156,245
70,100
87,205
136,107
166,278
155,200
72,91
96,196
17,152
130,130
14,105
104,226
128,117
90,134
54,108
28,73
43,195
70,82
66,128
42,95
52,204
70,119
65,144
23,62
101,197
-29,69
33,130
109,81
73,166
100,195
97,130
72,101
44,83
108,139
36,70
134,123
73,58
117,111
115,63
81,128
101,121
88,107
101,110
100,71
90,133
63,91
31,111
32,110
100,103
75,81
76,45
40,110
83,68
45,105
59,92
98,72
104,52
48,108
63,48
117,70
14,74
77,47
72,75
57,30
100,65
101,72
81,88
117,83
74,91
54,43
119,110
57,11
102,73
98,59
66,68
41,15
71,109
29,12
47,74
61,54
100,92
59,87
76,45
106,45
70,38
83,58
82,81
111,13
96,55
106,63
80,4
111,58
108,44
86,30
126,21
129,45
114,35
103,14
122,47
100,66
94,46
81,28
105,27
114,60
113,24
120,69
99,36
102,48
100,51
97,42
94,66
82,41
79,56
79,53
51,48
55,24
79,50
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
