X,Y
-156,-21
-153,11
-147,27
-177,16
-144,12
-115,37
-130,28
-186,-7
-214,-8
-198,23
-163,17
-194,6
-230,-19
-177,26
-233,27
-211,-8
-208,-15
-214,21
-169,-5
-134,-34
-214,-54
-162,32
-166,-95
-137,-14
-152,-18
-235,17
-158,-30
-180,8
-162,-31
-217,15
-212,-24
-236,51
-160,-40
-162,32
-182,38
-148,57
-156,-38
-152,76
-170,60
-174,60
-166,-53
-53,39
-197,13
-165,-13
-160,-21
-218,51
-100,0
-154,68
-214,77
-56,-37
-57,118
-62,87
-131,62
-103,-94
-139,134
-235,-25
-114,-47
-35,136
-155,36
-70,81
-161,54
-19,43
-94,61
-79,58
-23,-17
-99,195
1,106
-34,87
-80,52
-25,91
5,26
-25,63
-152,60
108,69
-5,44
-32,45
-122,112
96,18
-60,185
-76,57
-28,130
38,14
27,55
-35,233
8,95
5,150
-119,107
-76,112
-39,87
-104,160
-38,146
-35,170
-93,56
-121,249
14,92
-39,166
-55,156
-133,218
-5,236
-138,159
-127,165
-80,169
-10,123
-141,93
-191,235
-218,215
93,184
-196,230
7,166
-187,112
-97,173
-58,121
-59,142
-63,195
-223,5
-127,66
-152,148
-126,179
-218,87
-24,41
-26,14
-30,373
-99,5
-255,60
-9,238
-20,136
-108,64
-65,272
-42,115
-1,199
-40,70
-65,243
-82,67
-58,206
48,269
-15,229
-104,171
9,183
-55,197
12,256
63,366
-129,255
-17,382
38,188
92,333
163,199
195,329
-5,269
100,66
-52,243
220,317
-73,250
27,95
32,254
39,154
139,269
91,380
89,209
153,215
119,294
186,75
156,149
-30,373
-4,239
68,571
131,259
42,404
120,133
82,162
188,285
185,185
148,122
248,205
34,269
88,294
62,477
-13,82
-116,219
176,492
170,334
-234,296
-60,184
-153,172
67,287
-26,108
-94,189
283,287
-22,110
78,162
-139,124
120,362
82,329
84,177
121,408
-9,53
56,163
109,285
186,158
126,230
212,423
340,387
348,307
193,121
149,310
-41,199
284,222
184,249
264,101
417,196
-1,304
219,147
350,327
368,281
15,34
-94,201
6,20
27,198
120,215
260,100
286,374
62,316
71,82
119,234
212,62
367,276
64,108
203,264
6,201
207,160
104,120
245,230
35,73
264,135
426,278
272,52
48,93
278,48
41,-92
200,303
398,182
254,227
428,48
169,-27
198,157
7,-21
276,196
179,55
307,135
303,3
-16,-20
19,28
279,-65
414,200
238,62
306,32
177,357
260,-127
272,136
194,114
277,-75
161,272
398,-86
153,-96
47,44
421,58
84,-101
221,-46
370,63
386,13
238,-158
139,-76
211,-19
193,-243
156,2
71,44
85,-233
305,-187
300,-78
38,-92
374,-49
398,-156
111,-237
82,24
240,-297
380,-123
239,-17
465,-45
146,-54
181,-221
144,-181
444,-22
503,31
72,-253
251,107
211,-266
380,-50
173,-182
240,-47
278,-198
406,117
235,-113
403,-104
305,-148
308,-138
104,-236
138,-205
524,52
311,-112
169,-172
400,-137
468,-72
390,-50
333,-156
566,-1
329,-182
344,-39
103,-330
106,-151
308,-118
191,-32
254,-151
63,-86
353,-190
488,-117
619,-55
110,22
291,-389
133,-118
92,-244
300,-76
295,-161
245,-33
355,-205
384,-75
348,-184
348,18
367,-109
388,-46
-19,-238
207,-262
157,-475
-52,-387
369,-201
327,-265
364,-133
201,-345
62,-133
400,-301
313,-225
22,-203
312,-257
-33,-327
131,-328
356,-111
-15,-450
-82,-496
22,-229
266,-105
313,-162
246,-365
294,38
248,-358
134,-134
185,-145
241,-156
13,-397
92,-453
59,-244
-49,-448
249,-153
34,-382
-41,-219
-40,-234
-32,-571
166,-167
-1,-266
-38,-63
54,-489
-37,-223
60,-281
-14,-281
31,-349
87,8
154,-136
-7,-401
37,-334
-82,-129
7,-372
217,113
-271,-426
-55,-89
93,-369
-340,-315
-258,-312
31,-315
-154,-186
-17,-175
-342,-329
-97,-346
-189,-353
-97,-250
60,-335
31,-226
-75,-268
-101,-244
-83,-259
-89,-288
-2,-224
-14,-234
-34,-413
-73,-196
-265,-393
-49,-276
57,-248
-92,-280
-167,-267
-134,-451
-89,-107
-134,-243
-144,-252
-116,-277
-197,-402
-104,-276
-167,-382
-182,-268
-91,-199
-143,-332
-89,-359
-211,-342
-267,-299
-158,-180
-3,-462
0,-169
-215,-204
-39,-236
-69,-381
-96,-169
-79,-302
-263,-300
56,-265
-328,-437
-176,-320
-175,-241
-54,-372
-265,-198
-167,-132
-132,-280
-92,-324
-55,-289
-264,-254
-192,-256
-175,-340
-315,-337
-109,-235
-152,-131
-240,-235
-158,-219
-137,-242
-80,-242
-219,-339
-207,-345
-115,-165
-190,-311
-243,-256
-248,-310
-128,-173
-74,-270
-154,-233
-104,-95
-101,-268
-133,-198
-213,-189
-161,-173
-87,-200
-220,-179
-59,-142
-160,-208
-68,-102
-133,-104
-70,-260
-160,-151
-238,-68
-104,-216
-233,-277
-231,-60
-126,-285
-211,-293
-208,-64
-57,-306
-141,-246
-293,-208
-154,-53
-175,-129
-181,-132
-196,-264
-68,-75
-109,-73
-71,-172
-219,-267
-112,-3
-117,-155
-171,-123
-159,-216
-250,-188
-97,-280
-294,-90
-217,-298
-221,-83
-63,46
-200,-240
-112,35
-49,-59
-109,-179
-198,-222
-152,-144
-353,-170
-366,-179
-246,-248
-243,-176
-380,-242
-72,53
-30,-103
-181,-249
-379,-144
-54,70
-303,-209
-350,-137
-155,117
-380,-376
-222,-98
-262,-117
-64,-63
-138,-260
-133,-55
-370,-4
-48,-68
-40,-70
-314,-70
-213,-61
-306,-70
-68,67
-50,-127
-228,57
-207,-236
-148,0
-162,-56
-298,-106
-195,151
-114,-61
-257,16
-274,26
-55,1
-235,-144
-220,-71
-283,40
-265,-5
-270,77
-176,-18
-343,-157
-328,-76
-186,89
-338,-157
-182,3
-203,54
-423,-225
-363,86
-277,-115
-127,-67
-179,-73
-106,-57
-161,193
-87,-103
-127,110
10,25
-1,383
-154,-97
-100,-109
-149,248
-114,90
-257,-100
-395,109
-197,55
-327,-96
-462,0
97,138
-555,-175
-373,-99
-452,69
-241,131
-174,160
-265,-113
-239,150
-246,-152
-347,120
-157,86
-131,6
-335,87
-338,3
-304,47
-325,-53
-285,210
-250,96
-21,137
-143,53
-138,325
-389,-31
-15,80
-421,247
-95,192
-119,173
-264,127
-277,175
-108,267
-432,-8
-76,-43
-221,109
-202,200
-216,236
-1,301
-248,54
-110,354
-319,90
-254,-6
-248,104
-226,6
-209,47
-356,166
-149,80
-149,85
-160,94
-152,8
-129,63
-355,29
-374,108
-270,86
-220,64
-341,-104
-15,231
-268,93
-102,270
-145,106
-281,181
-26,108
169,215
-203,76
-214,194
24,308
-131,200
-301,130
-294,77
-129,63
9,416
132,143
-184,33
-201,120
-192,120
-126,262
-320,110
-156,228
-118,268
-5,166
-224,165
-195,340
-222,133
-306,143
-231,166
-17,170
-220,105
-60,23
-147,190
-163,89
-139,340
-98,14
-102,116
-389,69
-188,-20
-76,276
-123,124
-275,26
28,69
-156,187
-71,191
-326,85
-69,231
-149,200
-17,29
-81,267
176,86
-64,294
-121,12
67,131
-39,140
-24,304
-215,6
-148,303
218,255
10,413
-40,153
-182,-213
-154,334
-261,125
-326,36
161,49
-99,227
-204,80
-15,-36
-580,4
139,379
39,89
-28,53
24,318
-42,172
124,106
44,163
-70,98
43,261
235,103
-67,130
166,121
172,189
87,246
62,-6
-67,319
220,159
67,169
7,74
-72,202
-58,16
162,286
-50,159
-92,132
247,245
133,174
45,275
161,172
40,104
127,149
24,301
51,103
-66,27
180,-19
156,51
128,165
74,138
93,138
234,60
177,172
44,-55
220,211
-85,-26
107,150
63,-96
66,270
222,43
75,76
85,82
242,-11
180,268
86,119
81,122
146,72
224,189
183,7
185,150
52,-73
207,188
82,127
150,120
104,27
182,75
155,115
150,208
168,18
234,52
233,246
130,32
124,207
158,57
144,142
111,120
44,111
119,43
108,157
132,153
-11,100
60,41
87,71
37,200
74,79
142,64
116,84
5,64
51,117
84,49
75,71
68,115
64,29
87,-11
119,86
122,41
84,147
131,35
131,97
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
