X,Y
132,10
167,25
111,45
124,42
150,60
127,48
179,36
162,70
128,59
153,61
203,48
171,97
134,81
134,51
180,72
186,93
249,90
154,46
169,103
188,114
167,48
214,95
230,93
260,106
232,115
253,115
190,123
171,70
218,196
239,80
294,117
248,110
232,126
218,97
200,100
321,94
191,156
246,130
273,156
235,117
279,249
328,52
171,172
213,237
212,-2
300,241
309,2
294,211
304,142
299,90
346,70
286,290
192,-4
243,90
293,9
328,208
142,100
200,42
343,110
161,84
402,248
253,196
142,104
141,156
425,214
194,64
355,230
360,251
98,127
161,-1
499,309
263,197
514,163
291,289
167,85
318,185
369,145
191,374
235,169
203,139
403,374
351,129
238,88
200,183
120,86
195,117
234,101
196,114
305,331
115,40
327,90
197,225
254,-26
29,82
278,113
278,143
237,121
-118,-105
303,305
176,332
3,42
253,159
-42,256
443,295
553,364
338,271
320,160
169,438
555,79
104,290
239,-50
216,453
76,156
-286,403
397,211
77,115
391,445
103,266
-327,-134
-488,33
305,308
409,430
144,161
142,-39
-230,271
455,349
388,228
-192,121
472,532
218,-19
133,559
343,105
213,184
75,249
548,364
250,326
-128,-55
-214,274
111,131
235,309
273,113
111,194
136,516
149,346
85,328
-163,142
278,425
344,278
136,309
-459,126
471,455
191,385
-154,-166
-411,117
-134,50
134,453
-115,247
-69,267
35,161
-271,10
-38,231
1,348
-258,184
-95,303
207,152
104,342
251,284
-115,222
-192,350
-424,-1
453,199
366,607
-389,338
-427,-67
-100,438
171,428
-557,-83
10,505
-360,362
107,482
-4,59
-321,406
-61,269
-41,325
180,375
-294,145
181,247
46,563
-302,140
-156,335
16,560
-366,-59
-229,209
-149,282
-530,-59
-234,309
-106,77
-421,168
-582,-127
-344,153
13,450
-371,85
-553,-19
-277,209
-189,167
68,448
-65,239
-309,178
-623,61
-281,461
-374,254
-340,-40
-412,201
-199,191
75,466
131,232
-77,338
-99,570
-47,-87
-457,293
67,256
11,372
-338,376
-412,169
-153,566
-511,33
-282,164
-178,484
40,313
-817,-41
-102,415
3,219
-148,392
-243,462
-354,219
-773,102
-507,249
-211,230
-373,39
-201,134
-575,88
-238,172
-485,-205
-240,46
-468,-29
-454,80
-266,160
-362,50
-306,292
-97,196
-381,109
-320,110
-463,-24
-345,265
-498,-183
-396,21
-306,-4
-374,105
-771,203
-161,175
-413,69
-144,59
-521,-68
-375,63
-655,-131
-220,171
-483,-114
-790,-123
-131,329
-305,-288
-443,218
-197,-22
-287,-98
-472,-73
-491,-113
-522,90
-428,-177
-329,203
-329,79
-582,-337
-130,134
-595,-22
-264,97
-509,-71
-288,-163
-651,-141
-162,99
-303,99
-298,217
-423,233
-524,12
-344,-123
-560,-175
-464,-247
-560,-65
-640,-124
-524,-214
-676,-126
-396,75
-421,-199
-379,-201
-579,-81
-424,3
-550,-277
-731,-102
-296,80
-584,-109
-559,-177
-531,-125
-441,-81
-42,116
-574,-340
-291,-167
-735,-185
-266,-41
-453,-19
-499,-249
-500,146
-415,-230
-601,-222
-730,-263
-443,-257
-438,-181
-533,-186
-598,-204
-560,-424
-357,-153
-508,-106
-345,-344
-459,-220
-583,-300
-518,-126
-443,-279
-658,-279
-589,-363
-513,-204
-389,-224
-607,-182
-499,-259
-350,-233
-557,-223
-417,-167
-461,-151
-318,-191
-403,-387
-566,-91
-418,-513
-544,-332
-468,-304
-557,-237
-542,-385
-443,-381
-498,-234
-496,-268
-512,-448
-344,-207
-533,-352
-482,-361
-627,-482
-668,-500
-538,-463
-342,-347
-581,-297
-267,-433
-292,-259
-114,-333
-339,-246
-341,-423
-338,-432
-412,-561
-379,-415
-197,-360
-422,-465
-236,-460
-370,-663
-197,-158
-433,-645
-536,-465
-315,-270
-111,-820
-382,-285
-13,-525
-6,-225
-176,-330
243,-460
-515,-592
5,-362
-113,-374
-57,-251
-156,-453
-339,-465
-118,-421
-69,-322
-133,-489
-210,-548
-209,-366
50,-453
-215,-126
-142,-492
60,-437
-29,-253
-150,-371
13,-542
-106,-369
285,-310
-27,-245
-67,-325
103,-290
126,-151
-257,-428
130,-438
72,-350
-30,-457
-115,-312
306,-236
25,-526
-28,-347
119,-275
117,-288
146,-296
-30,-137
36,-375
-48,-259
33,-501
378,-96
107,-237
-131,-275
44,-404
313,-283
564,-60
287,-632
84,-419
-324,-280
-109,-315
-228,-582
97,-271
-296,-669
-134,-358
-21,-494
270,-419
-23,-550
-65,-278
0,-52
223,-357
61,-466
591,-112
185,-303
508,-131
16,-519
-16,-125
236,-295
126,-92
279,-222
180,-424
207,-329
228,-170
-318,-342
167,-261
124,-195
241,-424
101,-187
166,78
-246,-229
356,-138
246,-67
-110,-498
230,-235
-44,-77
428,-276
-202,-237
237,-445
-252,-442
137,168
60,-287
88,-100
102,-199
283,-17
97,-215
-322,-365
-46,-398
-288,-256
229,-200
-249,-323
-315,-187
-137,70
218,-342
106,-77
42,118
-20,-383
341,104
