X,Y
-1,12
6,1
-1,3
0,-4
0,-9
-7,2
-2,-2
-4,-7
-12,3
-8,-4
-4,1
-12,0
-11,3
-17,6
-28,14
-24,19
-39,22
-51,29
-70,49
-87,60
-98,70
-117,85
-126,90
-107,94
-113,99
-114,96
-113,91
-116,90
-110,68
-89,48
-100,50
-92,40
-83,30
-98,37
-105,51
-108,61
-107,68
-107,75
-104,62
-75,24
-46,0
-45,-26
-63,26
-81,35
-68,20
-59,14
-58,28
-44,21
-80,66
-111,105
-109,113
-81,83
-44,138
-64,43
-79,69
-63,79
-122,59
-135,24
-128,12
-118,16
-139,45
-124,-1
-71,22
-52,7
-60,-1
-70,31
-93,40
-91,53
-108,92
-90,78
-53,51
-59,56
-84,55
-73,67
-65,94
-105,90
-91,47
-90,86
-60,19
-79,77
-51,81
-60,24
-101,82
-39,83
-39,22
-74,59
-68,52
-67,67
-19,38
0,67
-34,52
-48,85
-57,114
-80,67
-51,53
-9,74
-19,67
-46,6
-37,98
-35,51
-57,107
-93,67
-60,79
-56,148
-2,129
-41,27
-76,77
-40,95
-56,53
-43,79
-52,122
-39,88
-78,79
-91,45
-42,108
-70,63
-104,169
-46,104
-32,87
-98,99
-62,121
-35,122
-76,-9
-102,195
-46,198
-29,48
-77,-4
-15,150
-26,150
24,38
-13,28
3,167
-51,77
-30,61
-13,207
4,91
-22,97
-5,99
-21,53
6,110
39,108
80,155
7,165
-24,54
4,219
-24,184
5,187
27,233
-27,169
35,202
4,134
26,104
3,151
2,136
22,154
15,193
62,134
30,213
-28,252
-27,179
17,127
-46,251
7,90
-42,345
10,174
-18,160
-128,263
73,152
-9,183
74,141
-42,169
20,137
-21,252
-16,74
-53,172
-36,149
10,265
36,149
-107,220
26,38
6,145
32,130
34,98
76,263
77,293
-20,96
-26,138
-54,97
29,319
31,220
-65,162
37,188
-78,146
-27,189
43,202
-54,151
112,237
-50,222
94,143
49,227
41,172
70,146
61,210
130,171
-41,213
147,272
135,288
131,150
46,157
52,91
-59,195
181,128
40,242
-36,187
36,108
-70,193
-30,224
317,352
1,60
123,247
288,173
358,64
49,258
308,193
68,299
53,156
177,325
328,105
66,156
33,472
195,214
220,145
277,170
114,276
161,493
79,74
264,87
93,402
271,119
337,289
200,159
248,170
224,458
227,136
230,43
220,171
186,371
20,-135
254,78
277,148
170,187
418,226
363,186
262,130
138,92
547,204
375,252
44,-49
23,138
237,47
247,-19
263,51
323,91
392,302
415,202
186,-14
256,129
410,242
42,-118
144,143
507,331
99,73
265,70
206,68
727,366
179,-13
213,272
408,38
353,196
-132,-79
-56,-259
270,-126
131,-41
324,328
342,-122
220,95
432,-137
54,-208
420,-12
247,-109
657,309
342,-146
178,-55
-42,-243
294,-285
469,-174
441,-211
391,-121
270,-83
106,-379
370,-312
197,-224
557,25
230,101
423,18
568,46
287,-210
307,-96
266,-278
181,-200
245,-297
205,-345
153,-267
468,-143
374,27
290,-374
325,-388
35,-426
421,-181
450,-273
47,-380
464,-156
-105,-251
74,-139
198,-477
382,-156
505,59
353,-432
9,-362
319,-377
30,-327
129,-477
210,-269
256,-478
275,-276
181,-384
461,-139
-83,-444
38,-480
377,-284
266,-426
13,-395
260,-404
139,-189
-16,-712
138,-350
-84,-592
192,-404
355,-237
352,-274
-110,-547
484,-363
-41,-428
57,-468
64,-422
269,-422
2,-252
-159,-362
246,-391
137,-116
-24,-362
-25,-459
160,-436
-202,-442
152,-544
-58,-206
-72,-291
77,-378
-244,-601
-42,-517
202,-309
75,-256
-73,-468
121,-333
-313,-581
-138,-417
26,-160
-147,-423
25,-472
-67,-275
95,-203
-386,-581
195,-84
198,-376
24,-300
-181,-287
-39,-303
-48,-91
-241,-472
-230,-341
-78,-413
-1,-289
-65,-344
-309,-336
-342,-357
93,-138
-380,-561
-323,-92
-7,-392
-313,-218
-340,-425
-267,-385
-215,-370
-228,-333
-248,-368
-477,-387
-379,-174
-353,-240
-245,-270
-303,-234
-299,-248
-460,-499
-342,-244
-351,-241
-416,-337
-251,-132
-430,-202
-154,-101
-502,-445
-362,-287
-291,-418
-361,-132
-369,-274
-148,-106
-377,-363
-586,-215
-228,-365
-328,-166
-312,-86
-286,-201
-418,-152
-76,-288
-260,-237
-269,-292
-444,-168
-434,-323
-470,-279
-220,-7
-284,-351
-364,-146
-345,-297
-248,-97
-375,-263
-269,-223
-368,-283
-291,-111
-389,-290
-344,-184
-395,-160
-403,-174
-398,-254
-412,-173
-388,-279
-315,-242
-357,-211
-294,-101
-376,-237
-471,-217
-355,-164
-414,-119
-335,-150
-297,-10
-502,-194
-382,-187
-254,-53
-277,-182
-375,-59
-408,-173
-440,-129
-343,-241
-341,34
-380,-58
-383,-188
-349,-72
-287,-158
-391,-78
-451,-52
-329,-124
-391,-5
-393,81
-379,-133
-377,-150
-387,-54
-323,-168
-210,-192
-421,-21
-273,55
-193,-3
-453,-142
-304,20
-633,-237
-232,-252
-251,-6
-244,-69
-273,-20
-180,149
-509,-178
-422,-95
3,216
-289,-182
-343,114
-305,-67
-219,78
-248,31
-199,-54
-263,143
-241,-92
-372,-68
-279,223
-190,-81
-480,2
-217,0
-375,-82
-249,57
-299,-150
-315,-64
-265,-3
-283,-78
-402,-55
-335,12
-413,-15
-42,162
-451,138
-506,-112
-371,69
-241,101
-365,-15
-69,212
-295,64
-343,-49
-291,148
-202,112
-363,105
-425,-34
-328,129
-357,-112
-222,28
-210,-137
-342,131
-91,358
-39,22
-396,12
-419,-25
-445,172
-404,-150
14,120
-351,-90
40,196
-97,128
-179,163
-204,-36
-207,237
-321,-21
-318,127
-99,-14
-161,91
114,225
-97,125
-85,100
-110,228
-157,305
-255,42
-296,320
-235,117
77,415
-98,91
-113,216
-167,225
2,40
29,150
-255,-63
-202,85
-268,367
-361,366
-84,326
-167,455
-186,320
-194,79
-174,280
-175,340
1,168
-48,74
-114,232
-97,71
56,206
-212,124
-165,244
-50,272
55,381
-11,205
-358,181
-19,287
-247,265
123,444
-184,320
82,468
-103,350
110,42
-5,346
308,457
126,236
-146,373
38,288
-124,143
165,286
-70,470
217,289
113,427
28,230
74,322
-56,348
-141,224
41,241
-80,287
88,270
-22,334
61,192
12,355
-128,171
-227,379
-41,298
-142,314
-27,197
-68,112
-108,243
-55,260
-257,85
16,349
-110,124
126,419
-163,228
178,186
-28,270
-10,209
101,243
-99,203
45,251
36,200
284,222
-113,283
34,230
-125,117
155,295
40,190
-185,305
-35,155
162,83
-74,208
18,205
132,29
184,235
87,270
92,104
-82,121
-72,119
-71,232
46,174
166,248
-140,51
4,254
166,173
44,415
-7,179
82,97
100,212
6,23
144,394
76,138
3,183
39,330
75,78
0,84
213,274
107,172
53,69
90,209
131,119
164,151
119,248
100,231
83,78
149,103
-37,163
185,186
113,52
15,141
140,124
110,70
119,122
65,270
243,16
80,149
161,140
188,173
113,46
117,129
121,211
26,26
179,49
-14,20
185,139
208,172
147,125
125,148
92,57
232,-3
180,145
66,107
41,70
159,-16
192,147
159,108
199,107
107,-15
223,117
88,-37
273,47
123,18
190,73
89,2
209,36
152,58
138,105
157,41
111,62
204,57
175,7
208,-9
172,32
180,58
161,37
243,8
112,-22
163,29
153,70
177,4
174,0
136,-9
201,92
145,-51
163,23
191,21
173,-52
227,31
159,2
139,32
135,-45
186,-25
138,-43
157,15
209,34
180,39
184,-31
152,-65
151,51
126,-18
112,-5
79,-27
142,55
94,9
110,-57
96,4
119,-29
144,-26
119,-33
133,-39
133,-11
104,-45
113,-43
88,-2
99,-32
46,4
113,-21
99,-41
109,-8
73,-14
89,-1
141,-20
56,2
78,-11
101,-22
117,3
134,-37
111,-35
155,-27
130,-5
84,-48
150,-19
126,-21
94,-45
112,-33
117,-21
104,-39
132,-53
85,-13
113,-39
134,-39
121,-27
145,-30
112,-46
100,-42
126,-38
102,-13
85,-40
78,-29
100,-25
126,-31
105,-35
110,-48
86,-24
90,-17
92,-33
74,-15
64,-20
73,-23
86,-38
73,-38
65,-31
68,-27
67,-21
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
