X,Y
-51,29
-50,35
-26,29
-11,21
6,-5
1,14
-17,20
-29,20
-21,2
-24,16
-30,15
-49,25
-43,25
-47,29
-53,26
-57,22
-36,8
-34,-1
-29,9
-12,10
-2,22
4,17
-4,17
-6,11
-5,12
-10,13
-16,13
-17,-2
-21,6
-11,-4
-20,5
-22,7
-28,7
-31,7
-19,10
-29,10
-24,6
-22,14
-21,12
-19,12
-10,11
-4,13
4,15
13,16
23,10
19,9
12,6
16,5
16,8
12,-8
15,3
12,4
18,2
23,-1
15,-3
26,5
32,3
32,8
18,1
2,-3
-8,-12
4,-5
17,-2
3,-5
1,-6
8,-10
25,-5
22,-19
8,-6
18,-18
21,-2
33,-7
31,-5
19,-6
18,-11
19,-14
15,-14
29,-23
27,-24
27,-16
29,-31
55,-20
36,-13
23,-20
17,-15
10,-21
10,-15
23,-23
33,-23
25,-16
8,-19
20,-16
32,-20
10,-14
10,-15
32,-13
43,-11
30,-6
40,-20
28,-3
50,-6
52,-16
31,-22
53,-2
30,-48
5,-18
47,-6
38,-7
74,-28
64,-12
49,-19
42,-21
39,6
42,-23
75,14
55,-13
107,-15
54,-19
53,9
54,-21
93,-23
52,3
81,3
63,-16
63,-7
73,8
88,-27
53,-9
71,-6
98,-25
70,6
88,-8
55,-9
58,-12
77,-21
86,-10
67,8
78,-13
69,11
87,-22
80,21
51,-25
46,-10
37,-31
53,-30
68,-31
46,-6
42,-1
54,-21
45,-28
48,1
48,11
36,-35
43,-18
68,-22
32,16
74,-7
48,3
55,-33
30,-6
81,-9
89,0
32,-16
25,12
65,-54
85,-17
36,17
106,-55
35,24
61,-12
48,-5
44,16
54,-8
75,-52
28,-3
90,19
73,3
76,13
88,-3
22,-31
48,9
60,-4
80,-19
64,25
54,-21
92,0
45,11
31,0
37,11
18,8
61,-24
115,-9
-14,40
1,-59
18,85
103,-49
37,32
22,2
64,-34
-11,17
8,-17
40,20
37,-30
-22,25
50,-52
34,97
10,2
25,-54
12,1
62,6
26,-64
-24,25
59,-30
52,34
12,-36
74,56
10,-80
29,56
87,-50
63,-2
27,0
91,-88
110,11
125,-14
79,1
73,62
47,-9
68,-19
125,-40
