X,Y
0,1
-7,-2
-3,-8
-2,-3
-8,-8
-9,-5
-5,-5
-7,-3
-7,-4
-6,-6
-4,-2
-3,-6
-8,-4
-8,-5
-7,-3
-4,-3
-5,-4
-7,-4
-4,-7
-5,-6
-9,-2
-7,-9
-7,-2
-3,-3
-4,-7
-8,-7
-8,-2
-6,-3
-4,0
-9,-3
-5,-5
-9,-6
-46,-23
-263,-79
-349,-83
-327,-73
-298,-59
-282,-41
-246,-28
-229,-24
-189,-26
-189,-16
-178,-23
-177,-37
-172,-39
-184,-23
-159,-30
-168,-39
-188,-34
-185,-42
-169,-26
-166,-45
-177,-42
-202,-62
-178,-40
-177,-47
-196,-45
-193,-56
-190,-57
-176,-41
-187,-68
-173,-67
-163,-53
-143,-40
-166,-82
-148,-35
-156,-94
-158,-49
-120,-56
-146,-89
-135,-63
-160,-63
-102,-41
-130,-100
-119,-77
-125,-47
-107,-78
-92,-77
-178,-65
-98,-64
-94,-73
-122,-98
-98,-72
-95,-64
-53,-39
-123,-86
-60,-92
-90,-73
-98,-70
-125,-59
-104,-105
-50,-45
-48,-74
-59,-60
-49,-57
-24,-63
-49,-45
-106,-90
-78,-118
-18,-38
-51,-94
-42,-76
-28,-53
-14,-36
-2,-52
-61,-100
-62,-70
-14,-30
-69,-121
19,-15
-30,-13
-14,-101
-59,-91
3,-44
-31,-53
-59,-29
-72,-96
-18,-61
-53,-81
-51,-40
15,-33
-65,-52
-3,-75
-29,-31
7,-68
-21,-59
-129,-64
-15,-100
-15,-12
-70,-98
-68,-40
-40,24
-26,-72
-10,-47
-47,-6
-15,-37
10,-64
-90,-14
-48,-40
-61,-112
-47,-5
-7,-36
-105,-66
-91,-50
-37,-13
-54,-47
-8,-47
-16,-61
-134,-6
-50,-156
-21,-56
-63,-21
-73,-39
-35,5
-102,-36
-105,22
-47,-25
35,-114
-55,6
-46,-64
-12,-81
-91,-26
-106,13
17,-25
-41,-51
-59,32
-91,-26
-73,-43
-49,-60
-98,-48
-71,-38
-143,-47
-87,-72
-79,-78
-66,-75
-150,-108
-23,-78
-49,-4
-146,-87
-58,-58
-59,-91
-52,21
-89,-111
-103,-57
-61,-7
-47,-65
2,2
-52,-106
-66,-76
-15,-83
-96,6
-4,-54
-19,-110
-75,-50
12,-59
-123,-90
7,47
-82,-150
-7,-132
-16,42
0,-106
-38,-46
13,-110
-2,19
-30,-146
109,-163
-6,-83
-10,-28
-15,-143
-5,-130
11,8
47,-97
30,29
52,-63
49,-145
41,31
-7,-115
17,-31
-20,-106
22,-52
-39,-80
67,-52
16,-61
62,-118
93,40
-50,-195
23,-6
26,-17
-9,-119
-58,-51
-22,-140
-1,0
22,-165
16,20
9,-45
-17,-19
-50,-32
-2,-83
-51,-125
58,43
0,-69
-75,-17
11,-26
-83,-141
29,-1
56,-24
-56,-52
42,-114
18,75
-11,-132
-31,10
11,-25
62,-92
-77,40
147,-16
-32,-16
3,-61
64,-19
52,-4
35,-15
-18,13
53,-31
-7,-84
36,-16
42,-29
48,-52
31,-19
87,-23
76,-20
105,8
-9,-137
-6,-83
-24,-100
-12,-52
23,-118
-61,-78
66,-146
-48,-5
49,-118
22,-53
40,6
-12,-105
76,-48
-87,-63
69,-32
123,-36
20,-138
48,46
11,16
163,-83
15,52
191,-23
49,-109
16,-15
6,-83
65,-159
121,61
90,-22
-9,-128
124,92
31,-126
68,-16
98,-81
99,15
41,-100
132,-10
144,-6
226,-29
133,-29
108,-8
89,46
220,43
133,37
108,-165
121,8
81,56
155,-74
180,108
146,-88
246,-14
79,-71
-5,15
64,-74
16,-64
151,-102
30,41
94,-27
46,-66
64,-10
80,-27
79,6
123,95
46,-26
112,-29
84,89
71,-46
130,106
81,-53
49,62
64,25
75,29
92,47
58,1
43,22
113,33
82,14
56,69
83,-35
111,34
156,45
58,51
88,31
102,54
36,-13
106,10
44,64
99,70
19,104
48,26
110,123
73,-86
-8,110
40,-51
86,26
62,-19
34,139
55,-9
153,88
45,127
83,157
85,84
72,73
102,116
54,111
75,98
63,66
100,105
95,120
122,141
113,72
64,98
61,134
71,120
100,39
92,113
93,112
79,37
66,122
103,60
106,60
53,67
107,139
125,48
124,88
85,90
124,44
82,85
100,-9
128,85
145,34
115,-29
141,94
157,10
127,-5
114,31
122,-33
138,-16
103,25
95,-55
81,-36
122,8
82,-39
53,-5
52,-8
32,23
96,-6
66,11
101,13
58,15
52,-22
93,-7
42,61
61,-38
46,40
80,19
56,24
87,35
93,61
24,-41
59,53
105,-13
11,20
81,-11
51,98
40,37
60,-25
44,85
86,1
50,61
54,-24
64,-3
41,2
67,31
17,-5
55,27
45,30
7,42
42,56
59,21
30,8
11,45
14,33
7,52
30,58
17,5
10,-18
17,69
38,30
35,4
29,40
38,-32
25,-33
36,7
27,-64
41,12
34,40
31,-32
50,-10
30,12
-15,-23
41,-13
31,25
16,-29
35,-50
36,62
60,-62
49,-49
27,-2
56,-18
58,-6
69,-41
39,20
44,1
94,-5
41,-26
82,13
41,18
65,57
50,11
70,50
61,6
31,4
16,35
51,57
50,33
9,49
31,4
37,24
39,1
11,-4
0,67
4,40
21,74
-40,59
15,19
33,43
-20,45
-33,100
-14,30
10,90
-12,9
-27,30
-4,43
-9,29
2,18
-12,88
4,57
2,42
57,15
-30,43
11,52
-8,50
46,35
14,28
-6,43
35,54
22,20
37,40
10,-23
62,32
44,-37
54,45
11,14
47,3
62,-30
35,11
53,-23
50,21
20,14
38,34
59,15
15,2
42,15
32,2
43,-10
42,-5
58,12
32,-8
69,-13
63,-19
41,23
37,30
92,-28
33,42
32,-1
-11,47
-12,5
-14,-5
44,32
38,45
10,66
-13,-13
36,78
-28,16
-35,11
71,1
33,8
16,37
-8,73
-10,8
17,50
-11,-10
-24,59
-1,12
17,45
1,-8
-9,62
42,11
18,-13
0,50
28,-6
29,16
19,-2
-4,25
1,4
10,63
3,43
6,21
8,68
53,49
19,-23
-14,-5
7,83
-19,69
4,45
12,48
31,50
9,13
-14,9
-45,22
15,31
-11,25
43,-66
49,45
-8,-60
-18,40
59,12
18,20
-1,-17
20,29
42,43
24,-41
9,25
32,-6
6,0
31,-17
46,-50
26,-29
48,12
50,-30
69,-16
17,-45
52,44
13,-47
32,-17
45,-13
54,-8
42,-62
61,-36
67,-13
20,39
18,-83
13,34
8,47
-19,-41
32,-27
13,30
-24,-86
55,7
-23,5
60,-34
42,41
31,-33
55,55
57,54
-9,14
40,0
-24,14
-35,45
0,46
105,33
43,46
-4,9
45,55
9,4
34,32
-1,44
41,20
15,21
20,25
87,92
68,-58
80,42
60,64
11,58
81,2
64,40
60,31
-8,11
118,69
47,48
70,49
103,8
39,40
121,40
38,77
67,14
116,11
46,68
69,35
74,25
78,-62
114,84
56,22
68,93
68,54
81,47
123,104
41,70
71,120
82,80
42,36
49,18
48,108
101,-44
56,14
87,15
71,66
37,-29
63,97
41,43
36,42
48,127
81,3
33,23
153,26
-26,73
42,33
-5,49
77,19
52,164
53,-18
75,106
-15,48
90,45
78,80
4,92
4,-38
42,43
61,44
75,32
94,64
5,30
-10,25
60,114
39,72
77,107
22,55
20,128
36,-37
26,169
17,-50
97,133
31,47
19,72
27,48
4,44
95,43
27,117
6,5
10,36
39,58
4,22
41,67
58,8
15,164
31,-22
8,125
-13,-54
31,46
-1,50
6,26
-15,62
19,84
-25,42
44,32
11,70
-10,45
-19,35
-31,44
34,83
7,54
50,82
71,54
20,73
-79,30
41,77
11,42
22,38
42,6
-26,9
104,57
-5,34
-18,68
-4,-23
38,24
-6,88
22,10
-8,-12
-8,62
39,5
-46,69
29,7
5,60
-68,58
-50,-17
-34,10
2,78
26,-16
-11,38
-17,78
10,15
-121,-2
-50,17
-27,53
-36,62
-96,-15
-39,45
-71,57
-37,0
-54,32
-18,17
-68,53
-78,55
-120,12
-98,31
-48,18
-104,11
-83,-3
-27,30
-93,78
-46,-34
-108,7
-111,55
-99,11
-72,-1
-117,57
-46,7
-70,53
-89,-40
-115,57
-51,24
-64,15
-126,11
-78,-21
-55,51
-29,14
-138,32
-105,22
-84,31
-72,20
-68,60
-165,-27
-92,21
-132,-6
-60,-59
-142,38
-87,-18
-118,32
-74,-28
-132,-11
-118,-41
-93,-4
-123,-29
-160,16
-89,-21
-105,-45
-128,4
-114,-54
-138,23
-84,-19
-110,6
-116,-53
-121,-7
-123,-4
-96,-11
-156,-12
-178,-13
-143,-9
-103,-20
-143,-22
-112,-29
-131,-40
-117,-25
-123,-18
-124,6
-119,-43
-162,-37
-135,1
-90,-20
-98,-13
-111,-21
-123,6
-129,-30
-119,-17
-157,-14
-116,-13
-132,-16
-142,-26
-129,-20
-139,-7
-132,-32
-124,-31
-129,-45
-110,-37
-135,-37
-128,-33
-155,-24
-123,-10
-112,-14
-140,-33
-170,-50
-136,-32
-122,-13
-119,-43
-113,-31
-126,-31
-127,-37
-123,-44
-116,-31
-168,-42
-166,-41
-160,-36
-137,-31
-133,-38
-142,-24
-146,-29
-129,-27
-141,-23
-139,-27
-135,-17
-145,-16
-135,-12
-138,-3
-135,0
-130,12
-128,20
-107,27
-9,-1
-10,-1
-4,-4
-7,-3
-4,-3
-4,-7
-2,-3
-6,-1
-4,-3
-7,-5
-5,-10
-6,-3
-7,-4
-7,-3
-2,-4
-7,-3
-8,-5
-8,0
-4,-2
-6,-5
-7,-6
-7,-7
-5,-4
-9,-6
-6,-6
-6,-4
-4,-7
-6,-3
-5,-1
-4,-3
-4,-5
-6,-3
-8,0
-4,-6
-7,-4
-7,-6
-7,-4
-7,-4
-5,-4
-4,-8
-4,-3
-6,-3
-4,-3
-10,-5
-7,0
-6,-8
-3,-3
-7,-2
-5,-5
-7,-4
-6,-4
-6,-5
-7,-2
-6,-3
-4,-8
-2,-10
6,-34
24,-149
24,-241
8,-246
-5,-191
-5,-130
-8,-67
-21,-40
-28,-14
-30,10
-21,27
-14,21
-13,6
-13,-18
-11,-34
-13,-71
-17,-88
-11,-97
-14,-113
-13,-120
-12,-115
-11,-96
-20,-82
-18,-80
-19,-58
-7,-65
-22,-59
-19,-54
-18,-57
-19,-55
-26,-69
-24,-88
-12,-100
-6,-81
-20,-94
-33,-95
-31,-97
-31,-83
-27,-62
-22,-69
-17,-78
-13,-78
-23,-62
-12,-61
-31,-89
