X,Y
115,40
158,-14
100,56
75,44
170,92
103,37
51,66
104,-35
77,85
98,-12
68,40
214,-31
91,25
79,-60
213,-40
149,63
130,21
100,-52
-10,-12
43,-28
118,31
49,-2
153,30
98,-2
86,15
111,-53
81,1
155,-112
30,-15
8,64
9,-126
48,8
33,4
30,26
75,9
89,71
82,-3
147,-43
148,-46
15,21
95,-1
34,39
95,-35
88,29
137,-88
90,82
202,-22
96,33
101,-55
137,12
70,27
185,27
83,-112
-56,-7
126,-18
144,-6
130,61
123,-106
228,-2
138,-102
90,109
134,10
138,-118
115,92
191,108
92,23
177,-58
91,26
196,21
189,-39
91,101
185,7
125,-66
228,-101
107,31
151,13
123,-59
229,-139
248,190
184,-92
15,-38
149,114
142,-6
46,-62
238,79
149,121
150,-11
58,94
81,-149
129,43
200,-96
115,-3
154,-112
207,95
176,-36
105,-13
51,-84
5,111
69,35
120,-46
-22,129
91,26
237,21
185,20
-57,-46
294,255
187,-103
90,24
96,64
-20,49
162,-26
144,36
91,-37
23,76
138,116
42,25
137,-118
110,186
153,-105
75,-41
121,106
87,26
108,10
125,46
-114,25
-33,80
66,157
3,-23
82,-110
91,52
-102,-56
14,53
65,11
70,121
31,-248
-45,175
-7,-111
-6,110
-242,-42
-99,-32
-41,-49
-126,179
67,-19
-116,51
-73,-34
-70,-2
-163,17
105,27
22,43
-142,-175
-137,-7
-94,43
76,-21
-365,54
66,45
-184,188
-137,-198
-221,-104
22,-43
-76,-142
-67,-61
-171,29
-92,-98
-11,34
-25,152
-139,-38
-171,7
-271,2
-95,-3
-241,133
-240,-47
-322,87
-215,-130
-185,74
-262,-12
-125,-80
-183,-122
-263,-53
-148,-87
-261,-19
-160,-28
-53,39
-187,-70
-156,87
-227,-227
-110,82
-156,-65
-140,8
-171,74
-162,-154
-222,54
-138,-65
-208,64
-186,-91
-284,-87
-274,64
-227,-59
-190,-55
-252,3
-237,-49
-233,-45
-286,-108
-282,-33
-244,34
-254,-31
-157,4
-323,-139
-186,11
-249,-55
-287,64
-209,-91
-258,46
-189,-37
-214,-23
-257,27
-257,36
-224,21
-263,36
-270,-21
-290,13
-260,4
-217,24
-231,-79
-308,46
-210,-16
-278,-78
-226,58
-209,-29
-221,36
-163,-19
-229,18
-209,73
-187,32
-277,21
-231,31
-151,10
-180,39
-175,22
-174,33
-170,-15
-182,71
-183,10
-182,20
-233,83
-153,28
-178,53
-166,45
-137,70
-173,45
-139,62
-126,23
-139,58
-163,62
-98,61
-136,40
-142,68
-132,67
-137,59
-130,53
-91,63
-96,55
-131,76
-109,65
-114,72
-110,66
-117,70
-111,63
-77,65
-87,72
-79,82
-78,70
-61,87
-54,96
-58,99
-56,95
-52,89
-61,106
-67,78
-62,91
-52,101
-36,131
-9,158
-11,171
0,167
-10,128
14,152
33,179
42,196
44,172
49,218
50,171
18,177
30,156
35,161
37,164
49,172
17,161
36,94
24,97
18,139
14,135
-14,137
25,185
-8,188
10,147
21,207
5,132
-3,177
26,192
11,159
21,215
