X,Y
88,9
67,26
99,20
104,18
103,30
120,22
92,17
101,30
81,31
83,16
72,18
100,8
107,14
114,20
63,25
117,19
89,22
104,26
117,27
87,51
109,9
143,29
161,11
131,32
152,34
159,-1
160,5
159,40
110,-14
144,12
165,13
128,21
119,5
161,60
136,7
182,15
195,3
154,75
156,-4
175,30
177,12
145,-27
190,37
196,71
174,-25
137,8
100,-49
177,22
214,20
132,79
151,-49
184,3
204,-6
135,6
194,40
117,-29
173,-41
254,-1
202,20
197,-65
203,80
262,31
272,36
105,-78
172,-4
130,62
253,9
177,57
132,-110
211,50
117,-102
156,72
154,-43
163,30
114,37
208,20
136,91
167,-29
172,-113
127,51
80,-69
276,133
190,62
134,39
121,8
72,106
209,55
146,-71
176,86
172,-33
45,26
135,48
118,-92
166,89
158,-96
167,82
117,102
72,-43
170,142
115,-37
166,128
259,14
107,124
94,-70
155,152
49,-19
169,-29
-31,6
119,274
78,-18
110,103
215,48
-99,-70
160,-67
108,262
125,18
35,-102
107,-66
-14,-38
-14,232
145,-49
16,96
94,-111
-68,88
33,-93
-64,130
220,-96
108,31
19,-11
76,97
58,-58
-14,177
16,-29
98,45
-18,-47
54,113
-84,39
-162,-11
15,144
-32,31
26,15
16,-109
-107,145
-135,-6
-125,168
-53,39
-28,137
30,54
2,28
-105,-108
-123,118
-209,-160
-124,16
-60,-25
-109,17
-60,109
-105,-105
-130,134
-139,13
-141,10
-132,-46
-180,-38
-107,-31
-45,50
-173,-179
25,93
-158,-22
-267,-58
-99,37
-204,87
-121,-34
-185,30
-94,-27
-165,-50
-165,-41
-106,0
-233,28
-228,-45
-57,-2
-173,36
-121,-95
-177,2
-282,50
-276,-6
-223,24
-240,-77
-244,105
-304,-89
-262,-42
-234,-57
-266,103
-310,-79
-202,35
-281,-18
-217,36
-201,21
-302,-83
-294,21
-227,-24
-196,4
-284,-9
-231,3
-311,-25
-211,45
-248,-54
-208,11
-241,49
-295,23
-232,-48
-210,52
-237,21
-205,29
-250,22
-309,16
-212,-10
-199,69
-260,1
-271,45
-192,9
-209,50
-209,6
-185,46
-220,-15
-209,67
-227,65
-253,5
-263,11
-187,67
-187,39
-164,10
-172,68
-231,21
-188,56
-195,42
-209,63
-220,58
-184,61
-168,55
-208,32
-176,69
-177,69
-170,75
-195,76
-170,39
-147,92
-167,65
-169,68
-139,82
-139,87
-137,81
-149,104
-116,80
-112,112
-125,119
-115,107
-104,130
-103,97
-86,108
-90,115
-67,144
-66,136
-81,138
-82,114
-74,134
-54,92
-60,81
-75,133
-60,110
-39,152
-61,154
-32,130
-34,121
-65,137
-37,147
-45,146
-57,176
-16,185
-19,151
-55,147
-55,144
-10,172
7,203
-20,175
-14,137
-9,162
3,100
-30,148
4,171
3,134
-31,107
26,142
44,142
-16,188
15,179
-17,164
49,129
-19,145
27,178
24,103
-21,144
74,214
17,131
10,191
-24,143
-9,160
-35,233
-15,138
37,177
-31,80
10,128
-30,141
-27,80
-32,180
-4,123
-46,148
-9,119
70,111
-27,125
61,205
69,110
4,171
30,196
29,224
30,249
85,104
108,225
117,120
123,145
141,136
119,208
24,84
87,135
138,70
43,175
48,44
81,171
161,131
58,49
137,91
37,232
174,30
97,212
17,41
116,159
134,95
73,190
46,79
71,45
107,24
31,85
132,194
-15,-18
184,76
129,197
24,81
69,0
197,187
-41,-119
39,84
-10,-59
100,-24
57,77
49,-148
-90,-44
-21,-13
64,-64
-4,1
8,-111
95,-39
-76,-201
-25,-101
-73,-119
91,-206
73,-57
-95,-109
-34,-173
-145,-37
101,-150
-62,-66
-103,-84
-76,-297
6,-126
-51,-78
-26,-137
-17,-263
-25,-172
-86,-219
-158,-185
14,-174
-177,-241
-138,-165
-83,-273
-175,-190
-104,-83
-89,-123
-60,-232
-145,-215
-47,-194
-100,-161
-154,-199
-89,-172
-78,-210
-137,-187
-79,-158
-130,-263
-175,-178
-119,-302
-110,-195
-137,-214
-135,-175
-163,-227
-90,-217
-89,-197
-128,-200
-131,-228
-124,-262
-157,-222
-149,-272
-151,-235
-139,-250
-126,-241
-157,-274
-166,-274
-129,-290
-169,-265
-128,-256
-157,-300
-132,-242
-121,-275
-126,-278
-115,-300
-127,-286
-128,-292
-119,-264
-125,-258
-136,-266
-133,-277
-119,-269
-117,-266
-117,-243
-104,-252
-116,-234
-115,-210
-99,-236
-83,-236
-89,-220
-84,-209
-87,-207
-84,-202
-85,-198
-85,-210
-85,-177
-61,-183
-94,-169
-80,-175
-92,-156
-98,-153
-89,-156
-90,-161
-117,-171
-105,-165
-89,-141
-110,-162
